time,open,high,low,close,time
2021-11-18 09:05:00,1.609375,1.609515,1.609255,1.609255,2021-11-18 09:05:00
2021-11-18 09:20:00,1.60984,1.60984,1.60958,1.60958,2021-11-18 09:20:00
2021-11-18 09:25:00,1.60956,1.609835,1.60956,1.6096650000000001,2021-11-18 09:25:00
2021-11-18 09:45:00,1.6103800000000001,1.61086,1.610335,1.610335,2021-11-18 09:45:00
2021-11-18 09:50:00,1.610265,1.610735,1.610045,1.610165,2021-11-18 09:50:00
2021-11-18 09:55:00,1.610185,1.61045,1.610045,1.61018,2021-11-18 09:55:00
2021-11-18 10:00:00,1.61006,1.61021,1.60962,1.609785,2021-11-18 10:00:00
2021-11-18 10:05:00,1.60976,1.60984,1.60928,1.6094149999999998,2021-11-18 10:05:00
2021-11-18 10:10:00,1.6094249999999999,1.609645,1.609285,1.6095899999999999,2021-11-18 10:10:00
2021-11-18 10:15:00,1.609585,1.6095899999999999,1.60915,1.609255,2021-11-18 10:15:00
2021-11-18 10:20:00,1.60917,1.6092849999999999,1.608725,1.60879,2021-11-18 10:20:00
2021-11-18 11:20:00,1.608365,1.6085699999999998,1.608255,1.60849,2021-11-18 11:20:00
2021-11-18 11:25:00,1.608435,1.608695,1.6077400000000002,1.6081050000000001,2021-11-18 11:25:00
2021-11-18 11:30:00,1.6080699999999999,1.6082450000000001,1.6075650000000001,1.60757,2021-11-18 11:30:00
2021-11-18 11:35:00,1.607595,1.607925,1.60745,1.6078299999999999,2021-11-18 11:35:00
2021-11-18 11:40:00,1.60785,1.60807,1.607845,1.608055,2021-11-18 11:40:00
2021-11-18 11:45:00,1.6081050000000001,1.6088550000000001,1.60806,1.6088550000000001,2021-11-18 11:45:00
2021-11-18 11:50:00,1.6088550000000001,1.6088799999999999,1.6082049999999999,1.6082049999999999,2021-11-18 11:50:00
2021-11-18 11:55:00,1.608185,1.6086200000000002,1.608185,1.60839,2021-11-18 11:55:00
2021-11-18 12:00:00,1.608455,1.6085450000000001,1.60802,1.60804,2021-11-18 12:00:00
2021-11-18 12:05:00,1.60804,1.6090200000000001,1.608025,1.6088149999999999,2021-11-18 12:05:00
2021-11-18 12:10:00,1.608935,1.60958,1.608935,1.60946,2021-11-18 12:10:00
2021-11-18 12:15:00,1.60949,1.609605,1.60907,1.60922,2021-11-18 12:15:00
2021-11-18 12:20:00,1.6091000000000002,1.6091000000000002,1.60856,1.608695,2021-11-18 12:20:00
2021-11-18 12:25:00,1.60873,1.609,1.60855,1.60872,2021-11-18 12:25:00
2021-11-18 12:30:00,1.608705,1.608975,1.608705,1.60897,2021-11-18 12:30:00
2021-11-18 14:45:00,1.6111650000000002,1.61138,1.61096,1.6110200000000001,2021-11-18 14:45:00
2021-11-18 14:50:00,1.61105,1.6115599999999999,1.610865,1.611205,2021-11-18 14:50:00
2021-11-18 14:55:00,1.6111900000000001,1.6116949999999999,1.611135,1.611625,2021-11-18 14:55:00
2021-11-18 15:05:00,1.612345,1.61252,1.6118000000000001,1.612015,2021-11-18 15:05:00
2021-11-18 15:10:00,1.612005,1.612125,1.611255,1.611675,2021-11-18 15:10:00
2021-11-18 15:15:00,1.61159,1.6116,1.61111,1.61111,2021-11-18 15:15:00
2021-11-18 15:20:00,1.611175,1.61164,1.61081,1.61164,2021-11-18 15:20:00
2021-11-18 15:25:00,1.611745,1.612155,1.611745,1.611965,2021-11-18 15:25:00
2021-11-18 15:30:00,1.61195,1.612835,1.611855,1.61259,2021-11-18 15:30:00
2021-11-18 15:35:00,1.61256,1.61256,1.611955,1.6120800000000002,2021-11-18 15:35:00
2021-11-18 15:40:00,1.612095,1.612275,1.611815,1.6122299999999998,2021-11-18 15:40:00
2021-11-18 15:45:00,1.61234,1.61259,1.6118949999999999,1.61259,2021-11-18 15:45:00
2021-11-18 15:50:00,1.61246,1.613965,1.61246,1.6138,2021-11-18 15:50:00
2021-11-18 15:55:00,1.6137000000000001,1.6139999999999999,1.6135350000000002,1.61354,2021-11-18 15:55:00
2021-11-18 16:00:00,1.6136650000000001,1.6136650000000001,1.61306,1.6133600000000001,2021-11-18 16:00:00
2021-11-18 16:05:00,1.613365,1.6139299999999999,1.61316,1.61392,2021-11-18 16:05:00
2021-11-18 16:10:00,1.61394,1.6180299999999999,1.61394,1.6177199999999998,2021-11-18 16:10:00
2021-11-18 16:15:00,1.6178,1.6178050000000002,1.6170399999999998,1.6177100000000002,2021-11-18 16:15:00
2021-11-18 16:20:00,1.6177100000000002,1.618245,1.617255,1.6172849999999999,2021-11-18 16:20:00
2021-11-18 16:25:00,1.6172849999999999,1.617575,1.61665,1.61725,2021-11-18 16:25:00
2021-11-18 16:30:00,1.61752,1.61752,1.61646,1.6164649999999998,2021-11-18 16:30:00
2021-11-18 16:35:00,1.6164,1.6172,1.61639,1.6172,2021-11-18 16:35:00
2021-11-18 16:40:00,1.61719,1.617695,1.616815,1.61748,2021-11-18 16:40:00
2021-11-18 16:45:00,1.6174650000000002,1.617565,1.6166550000000002,1.6166550000000002,2021-11-18 16:45:00
2021-11-18 21:35:00,1.615075,1.6150799999999998,1.61482,1.6149099999999998,2021-11-18 21:35:00
2021-11-18 21:40:00,1.6149049999999998,1.615065,1.61477,1.61504,2021-11-18 21:40:00
2021-11-18 21:45:00,1.61504,1.61509,1.61486,1.615065,2021-11-18 21:45:00
2021-11-18 21:50:00,1.61508,1.61517,1.61476,1.61476,2021-11-18 21:50:00
2021-11-18 21:55:00,1.614815,1.61488,1.61457,1.61488,2021-11-18 21:55:00
2021-11-18 22:00:00,1.6151650000000002,1.6151650000000002,1.61496,1.615025,2021-11-18 22:00:00
2021-11-19 06:40:00,1.612965,1.61304,1.61284,1.61285,2021-11-19 06:40:00
2021-11-19 06:45:00,1.61281,1.61285,1.612655,1.612695,2021-11-19 06:45:00
2021-11-19 06:50:00,1.6127,1.612765,1.61255,1.6125850000000002,2021-11-19 06:50:00
2021-11-19 06:55:00,1.612565,1.6126,1.612005,1.612125,2021-11-19 06:55:00
2021-11-19 07:00:00,1.61225,1.61247,1.612115,1.6124399999999999,2021-11-19 07:00:00
2021-11-19 07:05:00,1.612465,1.612595,1.612305,1.612335,2021-11-19 07:05:00
2021-11-19 07:10:00,1.61229,1.6127449999999999,1.61226,1.61272,2021-11-19 07:10:00
2021-11-19 07:15:00,1.612665,1.612665,1.612355,1.612355,2021-11-19 07:15:00
2021-11-19 07:20:00,1.61232,1.612375,1.61209,1.612375,2021-11-19 07:20:00
2021-11-19 07:25:00,1.6123699999999999,1.61256,1.612305,1.61236,2021-11-19 07:25:00
2021-11-19 07:30:00,1.61236,1.61242,1.611985,1.61241,2021-11-19 07:30:00
2021-11-19 07:35:00,1.61239,1.6129799999999999,1.61239,1.61297,2021-11-19 07:35:00
2021-11-19 07:40:00,1.612975,1.613175,1.61273,1.612735,2021-11-19 07:40:00
2021-11-19 07:45:00,1.6127600000000002,1.6133549999999999,1.6121599999999998,1.6133549999999999,2021-11-19 07:45:00
2021-11-19 07:50:00,1.61329,1.6136249999999999,1.61321,1.6135950000000001,2021-11-19 07:50:00
2021-11-19 07:55:00,1.613515,1.61385,1.6133899999999999,1.613405,2021-11-19 07:55:00
2021-11-19 08:00:00,1.613475,1.6136300000000001,1.6129099999999998,1.61337,2021-11-19 08:00:00
2021-11-19 08:05:00,1.613365,1.6135549999999999,1.612885,1.6129799999999999,2021-11-19 08:05:00
2021-11-19 08:10:00,1.612985,1.61301,1.6124999999999998,1.6129099999999998,2021-11-19 08:10:00
2021-11-19 08:15:00,1.612965,1.61315,1.6126049999999998,1.612685,2021-11-19 08:15:00
2021-11-19 08:20:00,1.612695,1.612695,1.612085,1.61253,2021-11-19 08:20:00
2021-11-19 08:25:00,1.6125450000000001,1.613,1.6125450000000001,1.6127,2021-11-19 08:25:00
2021-11-19 08:30:00,1.6127250000000002,1.6132950000000001,1.6127250000000002,1.6132950000000001,2021-11-19 08:30:00
2021-11-19 08:35:00,1.6131799999999998,1.613205,1.612415,1.61243,2021-11-19 08:35:00
2021-11-19 08:40:00,1.612365,1.613175,1.6123500000000002,1.613145,2021-11-19 08:40:00
2021-11-19 08:45:00,1.6131000000000002,1.613235,1.6130149999999999,1.613125,2021-11-19 08:45:00
2021-11-19 08:50:00,1.6131199999999999,1.6133700000000002,1.6131199999999999,1.613315,2021-11-19 08:50:00
2021-11-19 08:55:00,1.6130499999999999,1.613205,1.612625,1.613205,2021-11-19 08:55:00
2021-11-19 09:00:00,1.613165,1.6132300000000002,1.612885,1.612885,2021-11-19 09:00:00
2021-11-19 09:05:00,1.612935,1.612935,1.61226,1.61235,2021-11-19 09:05:00
2021-11-19 09:10:00,1.6124299999999998,1.612755,1.612075,1.612075,2021-11-19 09:10:00
2021-11-19 09:15:00,1.61213,1.612505,1.61158,1.6115849999999998,2021-11-19 09:15:00
2021-11-19 09:20:00,1.611645,1.612655,1.61159,1.612655,2021-11-19 09:20:00
2021-11-19 09:25:00,1.612685,1.6132199999999999,1.612345,1.61249,2021-11-19 09:25:00
2021-11-19 09:30:00,1.612525,1.6130149999999999,1.61245,1.6128500000000001,2021-11-19 09:30:00
2021-11-19 09:35:00,1.612835,1.61406,1.612835,1.613505,2021-11-19 09:35:00
2021-11-19 09:40:00,1.61344,1.6138400000000002,1.61297,1.61311,2021-11-19 09:40:00
2021-11-19 09:45:00,1.61333,1.6135350000000002,1.61297,1.61304,2021-11-19 09:45:00
2021-11-19 09:50:00,1.612835,1.61298,1.612835,1.61298,2021-11-19 09:50:00
2021-11-19 10:20:00,1.613545,1.6139,1.61343,1.6139,2021-11-19 10:20:00
2021-11-19 10:25:00,1.613785,1.613785,1.61175,1.61175,2021-11-19 10:25:00
2021-11-19 10:30:00,1.6126399999999999,1.612645,1.6126399999999999,1.612645,2021-11-19 10:30:00
2021-11-19 10:35:00,1.6116199999999998,1.6116199999999998,1.6116199999999998,1.6116199999999998,2021-11-19 10:35:00
2021-11-19 10:40:00,1.6112449999999998,1.612325,1.6112449999999998,1.612325,2021-11-19 10:40:00
2021-11-19 10:45:00,1.612325,1.612325,1.612325,1.612325,2021-11-19 10:45:00
2021-11-19 10:50:00,1.61287,1.61287,1.612545,1.612545,2021-11-19 10:50:00
2021-11-19 10:55:00,1.612735,1.61297,1.612735,1.61297,2021-11-19 10:55:00
2021-11-19 11:00:00,1.61257,1.61257,1.61257,1.61257,2021-11-19 11:00:00
2021-11-19 11:05:00,1.611785,1.613235,1.611785,1.613235,2021-11-19 11:05:00
2021-11-19 11:10:00,1.6132650000000002,1.6132650000000002,1.6132650000000002,1.6132650000000002,2021-11-19 11:10:00
2021-11-19 11:15:00,1.613365,1.613365,1.612825,1.612825,2021-11-19 11:15:00
2021-11-19 11:20:00,1.61374,1.61374,1.613115,1.613115,2021-11-19 11:20:00
2021-11-19 11:25:00,1.613325,1.613325,1.613325,1.613325,2021-11-19 11:25:00
2021-11-19 11:30:00,1.6132300000000002,1.6132300000000002,1.613135,1.613135,2021-11-19 11:30:00
2021-11-19 11:35:00,1.61287,1.6133950000000001,1.61287,1.6133950000000001,2021-11-19 11:35:00
2021-11-19 11:40:00,1.613365,1.613365,1.6133250000000001,1.6133250000000001,2021-11-19 11:40:00
2021-11-19 11:45:00,1.613665,1.613665,1.613665,1.613665,2021-11-19 11:45:00
2021-11-19 11:50:00,1.6128900000000002,1.6128900000000002,1.6128900000000002,1.6128900000000002,2021-11-19 11:50:00
2021-11-19 11:55:00,1.61275,1.61275,1.61275,1.61275,2021-11-19 11:55:00
