,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:03:01.949332,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:03:12.582949,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:03:20.341771,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:03:30.236296,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:03:33.642314,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:03:44.718569,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:03:50.583279,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:03:57.761678,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:04:02.561163,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:04:09.957621,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:04:19.417274,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:04:25.651160,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:04:32.168403,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:04:39.400049,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:04:45.089744,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:04:51.664851,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:04:57.684542,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:05:04.545957,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:05:09.965820,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:05:17.905650,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:05:26.174777,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:05:32.358661,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:05:41.376162,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:05:45.325942,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:06:02.171222,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:06:05.457733,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:06:12.335087,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:06:18.026365,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:06:26.016015,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:06:29.600550,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:06:40.101859,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:06:44.335337,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:06:50.883708,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:07:02.283177,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:07:07.365817,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:07:11.249171,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:07:19.035328,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:07:26.784615,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:07:31.054474,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:07:39.860391,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:07:47.478021,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:07:53.199252,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:07:59.638075,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:08:07.575040,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:08:15.417243,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:08:20.082434,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:08:28.233448,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:08:35.680677,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:08:40.901118,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:08:51.049392,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:08:57.907363,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:09:03.292591,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:09:10.272670,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:09:17.761625,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:09:25.891518,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:09:30.360004,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:09:37.757050,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:09:47.956213,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:09:50.813693,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:10:00.223870,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:10:08.034818,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:10:16.387572,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:10:22.674847,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:10:31.994814,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:10:36.016084,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:10:46.769012,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:10:51.848815,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:11:03.124441,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:11:10.718825,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:11:20.451768,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:11:24.341296,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:11:35.187331,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:11:50.969848,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:11:54.532034,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:12:01.756523,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:12:07.487111,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:12:13.332650,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:12:19.823098,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:12:28.404007,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:12:38.763301,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:12:43.074653,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:12:48.032346,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:12:56.007666,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:13:04.330155,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:13:12.317598,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:13:19.724226,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:13:22.450550,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:13:33.781871,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:13:39.014659,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:13:53.654571,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:13:59.676758,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:14:05.633486,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:14:11.230617,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:14:18.590243,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:14:28.697774,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:14:31.695038,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:14:40.596704,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:14:48.143096,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:14:55.961122,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:15:01.659229,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:15:05.689395,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:15:14.549908,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:15:18.569705,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:15:26.838665,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:15:31.598674,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:15:36.695110,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:15:42.584020,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:15:51.329812,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:15:58.569192,1136.835
,ask,bid,time,med
TSLA,1137.15,1136.52,2021-11-22 11:16:05.276833,1136.835
