time,open,high,low,close,time
2021-11-18 09:05:00,35950.0,35955.0,35949.0,35954.0,2021-11-18 09:05:00
2021-11-18 09:20:00,35974.0,35974.0,35974.0,35974.0,2021-11-18 09:20:00
2021-11-18 09:25:00,35974.0,35977.0,35971.0,35977.0,2021-11-18 09:25:00
2021-11-18 09:45:00,35981.0,35986.0,35981.0,35986.0,2021-11-18 09:45:00
2021-11-18 09:50:00,35987.0,35987.0,35980.0,35983.0,2021-11-18 09:50:00
2021-11-18 09:55:00,35983.0,35988.0,35982.100000000006,35987.0,2021-11-18 09:55:00
2021-11-18 10:00:00,35987.0,36012.100000000006,35986.0,35998.0,2021-11-18 10:00:00
2021-11-18 10:05:00,36002.0,36005.0,35992.100000000006,36000.0,2021-11-18 10:05:00
2021-11-18 10:10:00,36001.0,36001.0,35994.899999999994,36000.0,2021-11-18 10:10:00
2021-11-18 10:15:00,36000.0,36002.0,35995.0,35999.0,2021-11-18 10:15:00
2021-11-18 10:20:00,36000.0,36013.899999999994,36000.0,36013.899999999994,2021-11-18 10:20:00
2021-11-18 11:20:00,35982.0,35982.0,35977.0,35977.0,2021-11-18 11:20:00
2021-11-18 11:25:00,35977.0,35986.0,35977.0,35983.0,2021-11-18 11:25:00
2021-11-18 11:30:00,35983.0,35984.0,35979.0,35983.0,2021-11-18 11:30:00
2021-11-18 11:35:00,35984.0,35986.0,35979.0,35983.0,2021-11-18 11:35:00
2021-11-18 11:40:00,35983.0,35995.899999999994,35981.0,35992.899999999994,2021-11-18 11:40:00
2021-11-18 11:45:00,35992.899999999994,35992.899999999994,35983.0,35983.0,2021-11-18 11:45:00
2021-11-18 11:50:00,35982.0,35988.0,35976.100000000006,35988.0,2021-11-18 11:50:00
2021-11-18 11:55:00,35988.0,35997.0,35986.899999999994,35996.0,2021-11-18 11:55:00
2021-11-18 12:00:00,35995.100000000006,35996.100000000006,35989.0,35990.0,2021-11-18 12:00:00
2021-11-18 12:05:00,35991.0,35991.0,35984.0,35990.0,2021-11-18 12:05:00
2021-11-18 12:10:00,35990.0,35995.0,35988.0,35994.0,2021-11-18 12:10:00
2021-11-18 12:15:00,35997.0,36002.0,35996.0,35997.0,2021-11-18 12:15:00
2021-11-18 12:20:00,36001.0,36006.899999999994,36001.0,36003.0,2021-11-18 12:20:00
2021-11-18 12:25:00,36006.0,36015.0,36005.100000000006,36009.100000000006,2021-11-18 12:25:00
2021-11-18 12:30:00,36008.100000000006,36010.100000000006,36004.0,36004.0,2021-11-18 12:30:00
2021-11-18 14:45:00,35944.0,35955.100000000006,35944.0,35948.100000000006,2021-11-18 14:45:00
2021-11-18 14:50:00,35947.100000000006,35952.100000000006,35942.0,35946.100000000006,2021-11-18 14:50:00
2021-11-18 14:55:00,35945.100000000006,35948.0,35942.100000000006,35947.0,2021-11-18 14:55:00
2021-11-18 15:05:00,35957.100000000006,35962.0,35952.100000000006,35960.0,2021-11-18 15:05:00
2021-11-18 15:10:00,35958.0,35964.0,35956.100000000006,35964.0,2021-11-18 15:10:00
2021-11-18 15:15:00,35964.0,35965.0,35957.0,35960.0,2021-11-18 15:15:00
2021-11-18 15:20:00,35959.0,35963.0,35946.0,35946.0,2021-11-18 15:20:00
2021-11-18 15:25:00,35948.899999999994,35952.899999999994,35935.0,35943.100000000006,2021-11-18 15:25:00
2021-11-18 15:30:00,35927.899999999994,35938.0,35888.0,35931.0,2021-11-18 15:30:00
2021-11-18 15:35:00,35922.0,35922.0,35880.0,35889.0,2021-11-18 15:35:00
2021-11-18 15:40:00,35890.0,35912.2,35885.0,35891.0,2021-11-18 15:40:00
2021-11-18 15:45:00,35892.8,35916.0,35881.0,35884.0,2021-11-18 15:45:00
2021-11-18 15:50:00,35886.0,35886.0,35842.2,35842.2,2021-11-18 15:50:00
2021-11-18 15:55:00,35850.8,35850.8,35818.0,35820.2,2021-11-18 15:55:00
2021-11-18 16:00:00,35808.0,35822.0,35780.0,35787.8,2021-11-18 16:00:00
2021-11-18 16:05:00,35789.0,35790.0,35746.0,35749.0,2021-11-18 16:05:00
2021-11-18 16:10:00,35735.8,35735.8,35672.0,35689.0,2021-11-18 16:10:00
2021-11-18 16:15:00,35688.0,35704.0,35674.0,35674.0,2021-11-18 16:15:00
2021-11-18 16:20:00,35676.0,35705.8,35657.8,35704.8,2021-11-18 16:20:00
2021-11-18 16:25:00,35704.8,35709.0,35683.0,35697.0,2021-11-18 16:25:00
2021-11-18 16:30:00,35695.2,35742.2,35695.2,35740.2,2021-11-18 16:30:00
2021-11-18 16:35:00,35742.0,35765.0,35736.2,35740.8,2021-11-18 16:35:00
2021-11-18 16:40:00,35745.0,35756.0,35727.0,35733.0,2021-11-18 16:40:00
2021-11-18 16:45:00,35734.0,35739.8,35725.0,35738.0,2021-11-18 16:45:00
2021-11-18 21:35:00,35875.2,35879.0,35875.0,35879.0,2021-11-18 21:35:00
2021-11-18 21:40:00,35877.0,35891.0,35873.0,35879.0,2021-11-18 21:40:00
2021-11-18 21:45:00,35880.0,35897.8,35880.0,35882.0,2021-11-18 21:45:00
2021-11-18 21:50:00,35878.0,35896.0,35878.0,35882.0,2021-11-18 21:50:00
2021-11-18 21:55:00,35877.0,35887.0,35859.8,35876.0,2021-11-18 21:55:00
2021-11-18 22:00:00,35891.0,35899.350000000006,35889.350000000006,35896.0,2021-11-18 22:00:00
2021-11-19 06:40:00,35999.0,36003.0,35996.0,35998.0,2021-11-19 06:40:00
2021-11-19 06:45:00,35998.0,36002.0,35998.0,35998.0,2021-11-19 06:45:00
2021-11-19 06:50:00,35998.0,36003.0,35995.0,35995.0,2021-11-19 06:50:00
2021-11-19 06:55:00,35994.0,35996.0,35987.0,35987.0,2021-11-19 06:55:00
2021-11-19 07:00:00,35989.0,35996.100000000006,35989.0,35994.100000000006,2021-11-19 07:00:00
2021-11-19 07:05:00,35995.0,35995.0,35991.0,35995.0,2021-11-19 07:05:00
2021-11-19 07:10:00,35995.0,36008.0,35994.0,36007.0,2021-11-19 07:10:00
2021-11-19 07:15:00,36008.0,36008.0,35999.0,36002.0,2021-11-19 07:15:00
2021-11-19 07:20:00,36002.0,36010.0,36002.0,36010.0,2021-11-19 07:20:00
2021-11-19 07:25:00,36010.0,36018.899999999994,36010.0,36018.0,2021-11-19 07:25:00
2021-11-19 07:30:00,36019.0,36024.0,36019.0,36024.0,2021-11-19 07:30:00
2021-11-19 07:35:00,36024.0,36024.0,36016.0,36018.0,2021-11-19 07:35:00
2021-11-19 07:40:00,36019.0,36021.0,36016.0,36016.0,2021-11-19 07:40:00
2021-11-19 07:45:00,36016.0,36018.0,36014.0,36016.0,2021-11-19 07:45:00
2021-11-19 07:50:00,36016.0,36019.0,36015.0,36017.100000000006,2021-11-19 07:50:00
2021-11-19 07:55:00,36018.0,36020.0,36013.0,36015.0,2021-11-19 07:55:00
2021-11-19 08:00:00,36012.0,36018.100000000006,36006.0,36007.0,2021-11-19 08:00:00
2021-11-19 08:05:00,36007.0,36021.100000000006,36006.0,36016.0,2021-11-19 08:05:00
2021-11-19 08:10:00,36016.0,36019.0,36013.0,36015.0,2021-11-19 08:10:00
2021-11-19 08:15:00,36014.0,36022.100000000006,36014.0,36021.100000000006,2021-11-19 08:15:00
2021-11-19 08:20:00,36020.100000000006,36030.100000000006,36020.100000000006,36027.100000000006,2021-11-19 08:20:00
2021-11-19 08:25:00,36027.100000000006,36027.100000000006,36018.0,36020.0,2021-11-19 08:25:00
2021-11-19 08:30:00,36022.0,36031.0,36018.0,36031.0,2021-11-19 08:30:00
2021-11-19 08:35:00,36027.100000000006,36034.0,36026.100000000006,36030.0,2021-11-19 08:35:00
2021-11-19 08:40:00,36030.0,36032.0,36027.0,36032.0,2021-11-19 08:40:00
2021-11-19 08:45:00,36032.0,36050.100000000006,36031.100000000006,36048.100000000006,2021-11-19 08:45:00
2021-11-19 08:50:00,36051.899999999994,36052.899999999994,36027.0,36027.0,2021-11-19 08:50:00
2021-11-19 08:55:00,36027.0,36029.0,36011.0,36011.0,2021-11-19 08:55:00
2021-11-19 09:00:00,36010.100000000006,36010.100000000006,35991.100000000006,36004.899999999994,2021-11-19 09:00:00
2021-11-19 09:05:00,35999.899999999994,36012.0,35999.899999999994,36005.0,2021-11-19 09:05:00
2021-11-19 09:10:00,36008.0,36008.0,35995.0,35998.899999999994,2021-11-19 09:10:00
2021-11-19 09:15:00,35998.899999999994,36002.0,35991.0,35994.0,2021-11-19 09:15:00
2021-11-19 09:20:00,35993.0,36004.0,35992.0,36004.0,2021-11-19 09:20:00
2021-11-19 09:25:00,36003.899999999994,36012.0,36001.899999999994,36008.0,2021-11-19 09:25:00
2021-11-19 09:30:00,36011.0,36012.0,36002.0,36005.0,2021-11-19 09:30:00
2021-11-19 09:35:00,36004.0,36006.0,36001.0,36003.0,2021-11-19 09:35:00
2021-11-19 09:40:00,36005.0,36007.0,36003.0,36007.0,2021-11-19 09:40:00
2021-11-19 09:45:00,36006.0,36008.0,36000.0,36007.100000000006,2021-11-19 09:45:00
2021-11-19 09:50:00,35995.0,35995.0,35994.0,35995.0,2021-11-19 09:50:00
2021-11-19 10:20:00,35972.0,35974.0,35968.0,35969.0,2021-11-19 10:20:00
2021-11-19 10:25:00,35970.899999999994,35970.899999999994,35932.0,35932.0,2021-11-19 10:25:00
2021-11-19 10:30:00,35908.899999999994,35908.899999999994,35897.0,35897.0,2021-11-19 10:30:00
2021-11-19 10:35:00,35892.0,35892.0,35892.0,35892.0,2021-11-19 10:35:00
2021-11-19 10:40:00,35865.0,35865.0,35848.899999999994,35848.899999999994,2021-11-19 10:40:00
2021-11-19 10:45:00,35868.100000000006,35868.100000000006,35862.0,35862.0,2021-11-19 10:45:00
2021-11-19 10:50:00,35855.899999999994,35855.899999999994,35855.899999999994,35855.899999999994,2021-11-19 10:50:00
2021-11-19 10:55:00,35825.899999999994,35825.899999999994,35814.0,35814.0,2021-11-19 10:55:00
2021-11-19 11:00:00,35804.0,35804.0,35804.0,35804.0,2021-11-19 11:00:00
2021-11-19 11:05:00,35752.0,35752.0,35705.899999999994,35705.899999999994,2021-11-19 11:05:00
2021-11-19 11:10:00,35660.0,35660.0,35660.0,35660.0,2021-11-19 11:10:00
2021-11-19 11:15:00,35660.899999999994,35698.0,35660.899999999994,35698.0,2021-11-19 11:15:00
