time,open,high,low,close,time
2021-11-18 09:06:00,154.0745,154.1105,154.0745,154.0885,2021-11-18 09:06:00
2021-11-18 09:24:00,153.99200000000002,154.0465,153.99200000000002,154.0145,2021-11-18 09:24:00
2021-11-18 09:27:00,154.027,154.029,154.0235,154.0275,2021-11-18 09:27:00
2021-11-18 09:45:00,154.05849999999998,154.06900000000002,154.0355,154.053,2021-11-18 09:45:00
2021-11-18 09:48:00,154.05700000000002,154.102,154.04399999999998,154.0665,2021-11-18 09:48:00
2021-11-18 09:51:00,154.066,154.10649999999998,154.0615,154.08800000000002,2021-11-18 09:51:00
2021-11-18 09:54:00,154.103,154.113,154.07999999999998,154.09300000000002,2021-11-18 09:54:00
2021-11-18 09:57:00,154.07999999999998,154.108,154.06,154.10000000000002,2021-11-18 09:57:00
2021-11-18 10:00:00,154.09699999999998,154.219,154.09699999999998,154.18200000000002,2021-11-18 10:00:00
2021-11-18 10:03:00,154.1925,154.2175,154.151,154.2175,2021-11-18 10:03:00
2021-11-18 10:06:00,154.211,154.211,154.1395,154.1605,2021-11-18 10:06:00
2021-11-18 10:09:00,154.159,154.186,154.159,154.166,2021-11-18 10:09:00
2021-11-18 10:12:00,154.1655,154.1935,154.14999999999998,154.183,2021-11-18 10:12:00
2021-11-18 10:15:00,154.18900000000002,154.212,154.1775,154.212,2021-11-18 10:15:00
2021-11-18 10:18:00,154.207,154.2625,154.19299999999998,154.261,2021-11-18 10:18:00
2021-11-18 10:21:00,154.26100000000002,154.27100000000002,154.207,154.2315,2021-11-18 10:21:00
2021-11-18 11:21:00,154.0995,154.11200000000002,154.0995,154.10500000000002,2021-11-18 11:21:00
2021-11-18 11:24:00,154.108,154.1095,154.06400000000002,154.0985,2021-11-18 11:24:00
2021-11-18 11:27:00,154.094,154.1095,154.0335,154.0395,2021-11-18 11:27:00
2021-11-18 11:30:00,154.043,154.149,154.043,154.1175,2021-11-18 11:30:00
2021-11-18 11:33:00,154.118,154.16000000000003,154.1015,154.1565,2021-11-18 11:33:00
2021-11-18 11:36:00,154.15300000000002,154.15300000000002,154.0985,154.115,2021-11-18 11:36:00
