time,open,high,low,close,time
2021-11-18 09:00:00,80.325,80.336,80.314,80.3335,2021-11-18 09:00:00
2021-11-18 09:15:00,80.3445,80.37,80.3445,80.369,2021-11-18 09:15:00
2021-11-18 09:45:00,80.35050000000001,80.3745,80.322,80.363,2021-11-18 09:45:00
2021-11-18 10:00:00,80.3665,80.418,80.3635,80.38900000000001,2021-11-18 10:00:00
2021-11-18 10:15:00,80.38550000000001,80.434,80.3835,80.4115,2021-11-18 10:15:00
2021-11-18 11:15:00,80.4545,80.489,80.43799999999999,80.47200000000001,2021-11-18 11:15:00
2021-11-18 11:30:00,80.471,80.535,80.467,80.48949999999999,2021-11-18 11:30:00
2021-11-18 11:45:00,80.48949999999999,80.501,80.46449999999999,80.4815,2021-11-18 11:45:00
2021-11-18 12:00:00,80.4845,80.50200000000001,80.4605,80.465,2021-11-18 12:00:00
2021-11-18 12:15:00,80.4605,80.49799999999999,80.454,80.4975,2021-11-18 12:15:00
2021-11-18 12:30:00,80.5025,80.5115,80.4995,80.5115,2021-11-18 12:30:00
2021-11-18 14:45:00,80.4365,80.4625,80.40700000000001,80.43350000000001,2021-11-18 14:45:00
2021-11-18 15:00:00,80.40100000000001,80.43100000000001,80.388,80.42150000000001,2021-11-18 15:00:00
2021-11-18 15:15:00,80.42150000000001,80.47200000000001,80.42150000000001,80.47200000000001,2021-11-18 15:15:00
2021-11-18 15:30:00,80.47149999999999,80.47800000000001,80.4065,80.42750000000001,2021-11-18 15:30:00
2021-11-18 15:45:00,80.42500000000001,80.4585,80.39,80.417,2021-11-18 15:45:00
2021-11-18 16:00:00,80.422,80.4545,80.15899999999999,80.1825,2021-11-18 16:00:00
2021-11-18 16:15:00,80.18100000000001,80.23599999999999,80.1095,80.2065,2021-11-18 16:15:00
2021-11-18 16:30:00,80.1855,80.269,80.179,80.1865,2021-11-18 16:30:00
2021-11-18 16:45:00,80.19800000000001,80.2475,80.1925,80.245,2021-11-18 16:45:00
2021-11-18 21:30:00,80.42850000000001,80.44200000000001,80.4255,80.4325,2021-11-18 21:30:00
2021-11-18 21:45:00,80.4325,80.4585,80.41900000000001,80.44550000000001,2021-11-18 21:45:00
2021-11-18 22:00:00,80.4345,80.447,80.4345,80.441,2021-11-18 22:00:00
2021-11-19 06:30:00,80.5055,80.518,80.503,80.5145,2021-11-19 06:30:00
2021-11-19 06:45:00,80.51650000000001,80.54150000000001,80.51050000000001,80.53,2021-11-19 06:45:00
2021-11-19 07:00:00,80.5245,80.542,80.4975,80.499,2021-11-19 07:00:00
2021-11-19 07:15:00,80.5,80.52000000000001,80.494,80.51150000000001,2021-11-19 07:15:00
2021-11-19 07:30:00,80.51750000000001,80.53649999999999,80.471,80.4935,2021-11-19 07:30:00
2021-11-19 07:45:00,80.493,80.5205,80.451,80.4725,2021-11-19 07:45:00
2021-11-19 08:00:00,80.477,80.51599999999999,80.4565,80.4925,2021-11-19 08:00:00
2021-11-19 08:15:00,80.489,80.525,80.4765,80.509,2021-11-19 08:15:00
2021-11-19 08:30:00,80.5095,80.5215,80.47800000000001,80.4935,2021-11-19 08:30:00
2021-11-19 08:45:00,80.49549999999999,80.4985,80.4165,80.4165,2021-11-19 08:45:00
2021-11-19 09:00:00,80.428,80.44399999999999,80.3935,80.44399999999999,2021-11-19 09:00:00
2021-11-19 09:15:00,80.436,80.473,80.41499999999999,80.4675,2021-11-19 09:15:00
2021-11-19 09:30:00,80.47,80.47,80.352,80.3835,2021-11-19 09:30:00
2021-11-19 09:45:00,80.37450000000001,80.37450000000001,80.343,80.34899999999999,2021-11-19 09:45:00
2021-11-19 10:15:00,80.28550000000001,80.289,80.0315,80.0315,2021-11-19 10:15:00
2021-11-19 10:30:00,80.012,80.031,79.85849999999999,79.85849999999999,2021-11-19 10:30:00
2021-11-19 10:45:00,79.9225,79.9225,79.8685,79.86949999999999,2021-11-19 10:45:00
2021-11-19 11:00:00,79.86099999999999,79.86099999999999,79.65100000000001,79.65100000000001,2021-11-19 11:00:00
2021-11-19 11:15:00,79.721,79.7945,79.721,79.7945,2021-11-19 11:15:00
2021-11-19 11:30:00,79.7945,79.88749999999999,79.7945,79.84700000000001,2021-11-19 11:30:00
2021-11-19 11:45:00,79.811,79.866,79.811,79.866,2021-11-19 11:45:00
