time,open,high,low,close,time
2021-11-18 09:06:00,1867.7,1867.83,1867.1750000000002,1867.1750000000002,2021-11-18 09:06:00
2021-11-18 09:24:00,1867.895,1868.2350000000001,1867.5549999999998,1867.6799999999998,2021-11-18 09:24:00
2021-11-18 09:27:00,1867.795,1867.845,1867.6,1867.74,2021-11-18 09:27:00
2021-11-18 09:33:00,1866.095,1866.095,1865.9850000000001,1866.06,2021-11-18 09:33:00
2021-11-18 09:36:00,1866.04,1866.2849999999999,1865.9450000000002,1866.065,2021-11-18 09:36:00
2021-11-18 09:39:00,1865.72,1865.72,1864.665,1864.665,2021-11-18 09:39:00
2021-11-18 09:42:00,1864.33,1864.6950000000002,1864.205,1864.6950000000002,2021-11-18 09:42:00
2021-11-18 09:45:00,1864.9,1865.085,1864.475,1864.775,2021-11-18 09:45:00
2021-11-18 09:48:00,1864.76,1864.78,1864.49,1864.78,2021-11-18 09:48:00
2021-11-18 09:51:00,1864.81,1865.145,1864.32,1864.355,2021-11-18 09:51:00
2021-11-18 09:54:00,1864.3400000000001,1864.385,1864.0349999999999,1864.1950000000002,2021-11-18 09:54:00
2021-11-18 09:57:00,1864.1799999999998,1865.5149999999999,1864.04,1865.095,2021-11-18 09:57:00
2021-11-18 10:00:00,1865.115,1865.75,1864.8899999999999,1865.75,2021-11-18 10:00:00
2021-11-18 10:03:00,1865.73,1865.895,1865.5349999999999,1865.775,2021-11-18 10:03:00
2021-11-18 10:06:00,1865.725,1866.1599999999999,1865.6750000000002,1866.1,2021-11-18 10:06:00
2021-11-18 10:09:00,1866.0349999999999,1866.04,1865.19,1865.19,2021-11-18 10:09:00
2021-11-18 10:12:00,1865.19,1865.625,1864.885,1865.52,2021-11-18 10:12:00
2021-11-18 10:15:00,1865.605,1865.62,1865.12,1865.12,2021-11-18 10:15:00
2021-11-18 10:18:00,1865.12,1865.255,1864.85,1864.9,2021-11-18 10:18:00
2021-11-18 10:21:00,1864.915,1865.6100000000001,1864.915,1865.425,2021-11-18 10:21:00
2021-11-18 11:21:00,1862.15,1862.205,1862.0900000000001,1862.205,2021-11-18 11:21:00
2021-11-18 11:24:00,1862.1399999999999,1862.805,1860.6999999999998,1861.22,2021-11-18 11:24:00
2021-11-18 11:27:00,1861.15,1861.9,1860.815,1860.98,2021-11-18 11:27:00
2021-11-18 11:30:00,1861.115,1861.745,1860.885,1861.2649999999999,2021-11-18 11:30:00
2021-11-18 11:33:00,1861.365,1861.365,1860.345,1860.5,2021-11-18 11:33:00
2021-11-18 11:36:00,1860.575,1860.74,1859.585,1859.635,2021-11-18 11:36:00
2021-11-18 11:39:00,1859.585,1860.435,1858.825,1860.435,2021-11-18 11:39:00
2021-11-18 11:42:00,1860.505,1861.12,1860.505,1860.835,2021-11-18 11:42:00
2021-11-18 11:45:00,1860.775,1860.92,1860.2649999999999,1860.355,2021-11-18 11:45:00
2021-11-18 11:48:00,1860.3600000000001,1860.745,1860.3600000000001,1860.3899999999999,2021-11-18 11:48:00
2021-11-18 11:51:00,1860.31,1860.31,1859.845,1859.935,2021-11-18 11:51:00
2021-11-18 11:54:00,1859.935,1860.635,1859.755,1860.42,2021-11-18 11:54:00
2021-11-18 11:57:00,1860.175,1861.665,1859.9850000000001,1861.35,2021-11-18 11:57:00
2021-11-18 12:00:00,1861.22,1862.165,1861.22,1861.54,2021-11-18 12:00:00
2021-11-18 12:03:00,1861.54,1862.145,1861.54,1861.6599999999999,2021-11-18 12:03:00
2021-11-18 12:06:00,1861.65,1863.065,1861.65,1863.045,2021-11-18 12:06:00
2021-11-18 12:09:00,1863.01,1863.01,1862.4850000000001,1862.815,2021-11-18 12:09:00
2021-11-18 12:12:00,1862.685,1863.165,1862.6399999999999,1863.02,2021-11-18 12:12:00
2021-11-18 12:15:00,1863.325,1863.33,1862.95,1863.105,2021-11-18 12:15:00
2021-11-18 12:18:00,1863.2,1863.4850000000001,1863.1599999999999,1863.315,2021-11-18 12:18:00
2021-11-18 12:21:00,1863.3049999999998,1863.335,1862.8,1862.8200000000002,2021-11-18 12:21:00
2021-11-18 12:24:00,1862.7849999999999,1862.98,1862.685,1862.955,2021-11-18 12:24:00
2021-11-18 12:27:00,1862.69,1863.47,1862.69,1863.175,2021-11-18 12:27:00
2021-11-18 12:30:00,1863.205,1863.335,1862.8899999999999,1863.1799999999998,2021-11-18 12:30:00
2021-11-18 12:33:00,1863.0149999999999,1863.0149999999999,1862.6100000000001,1862.73,2021-11-18 12:33:00
2021-11-18 14:45:00,1866.685,1867.0149999999999,1865.9299999999998,1866.4450000000002,2021-11-18 14:45:00
2021-11-18 14:48:00,1866.615,1866.615,1865.645,1865.97,2021-11-18 14:48:00
2021-11-18 14:51:00,1865.665,1865.925,1863.9499999999998,1864.595,2021-11-18 14:51:00
2021-11-18 14:54:00,1864.855,1866.165,1864.4,1865.68,2021-11-18 14:54:00
2021-11-18 14:57:00,1865.5349999999999,1865.5349999999999,1865.075,1865.075,2021-11-18 14:57:00
2021-11-18 15:06:00,1862.205,1862.3049999999998,1861.5,1861.895,2021-11-18 15:06:00
2021-11-18 15:09:00,1862.04,1862.63,1861.605,1861.915,2021-11-18 15:09:00
2021-11-18 15:12:00,1861.905,1863.05,1861.435,1863.05,2021-11-18 15:12:00
2021-11-18 15:15:00,1863.05,1864.105,1862.77,1863.08,2021-11-18 15:15:00
2021-11-18 15:18:00,1863.0149999999999,1863.0549999999998,1862.645,1862.72,2021-11-18 15:18:00
2021-11-18 15:21:00,1862.995,1863.135,1862.4,1862.455,2021-11-18 15:21:00
2021-11-18 15:24:00,1862.8,1863.12,1861.92,1862.385,2021-11-18 15:24:00
2021-11-18 15:27:00,1862.245,1862.3600000000001,1861.0,1861.635,2021-11-18 15:27:00
2021-11-18 15:30:00,1861.855,1863.24,1861.255,1863.24,2021-11-18 15:30:00
2021-11-18 15:33:00,1863.5500000000002,1864.155,1862.58,1864.155,2021-11-18 15:33:00
2021-11-18 15:36:00,1864.325,1864.525,1863.425,1863.5700000000002,2021-11-18 15:36:00
2021-11-18 15:39:00,1863.81,1864.3600000000001,1863.5,1864.3600000000001,2021-11-18 15:39:00
2021-11-18 15:42:00,1865.3400000000001,1865.3400000000001,1864.905,1865.24,2021-11-18 15:42:00
2021-11-18 15:45:00,1865.435,1865.5749999999998,1863.29,1863.955,2021-11-18 15:45:00
2021-11-18 15:48:00,1864.0149999999999,1864.245,1863.435,1864.0349999999999,2021-11-18 15:48:00
2021-11-18 15:51:00,1864.105,1864.1750000000002,1862.8200000000002,1863.395,2021-11-18 15:51:00
2021-11-18 15:54:00,1863.2849999999999,1863.435,1862.5749999999998,1862.5749999999998,2021-11-18 15:54:00
2021-11-18 15:57:00,1862.5900000000001,1862.625,1861.56,1861.56,2021-11-18 15:57:00
2021-11-18 16:00:00,1861.7350000000001,1861.7350000000001,1859.15,1861.155,2021-11-18 16:00:00
2021-11-18 16:03:00,1862.0,1862.0,1859.8049999999998,1861.81,2021-11-18 16:03:00
2021-11-18 16:06:00,1861.8200000000002,1861.895,1860.225,1860.78,2021-11-18 16:06:00
2021-11-18 16:09:00,1861.0,1861.435,1860.1,1861.23,2021-11-18 16:09:00
2021-11-18 16:12:00,1861.25,1862.415,1861.0900000000001,1861.5900000000001,2021-11-18 16:12:00
2021-11-18 16:15:00,1861.56,1863.225,1861.475,1862.5149999999999,2021-11-18 16:15:00
2021-11-18 16:18:00,1862.525,1863.49,1862.425,1863.4299999999998,2021-11-18 16:18:00
2021-11-18 16:21:00,1863.335,1863.615,1862.9450000000002,1863.2,2021-11-18 16:21:00
2021-11-18 16:24:00,1862.845,1862.9,1861.9099999999999,1862.51,2021-11-18 16:24:00
2021-11-18 16:27:00,1862.3899999999999,1862.435,1861.315,1861.335,2021-11-18 16:27:00
2021-11-18 16:30:00,1860.49,1861.52,1859.915,1860.12,2021-11-18 16:30:00
2021-11-18 16:33:00,1860.2150000000001,1860.2150000000001,1859.1950000000002,1859.1950000000002,2021-11-18 16:33:00
2021-11-18 16:36:00,1859.385,1860.615,1859.385,1860.4450000000002,2021-11-18 16:36:00
2021-11-18 16:39:00,1860.8200000000002,1860.8200000000002,1858.35,1858.9850000000001,2021-11-18 16:39:00
2021-11-18 16:42:00,1859.2,1859.6599999999999,1857.74,1857.74,2021-11-18 16:42:00
2021-11-18 16:45:00,1857.94,1859.845,1857.94,1859.6100000000001,2021-11-18 16:45:00
2021-11-18 16:48:00,1859.26,1859.7,1858.955,1859.7,2021-11-18 16:48:00
2021-11-18 21:36:00,1857.915,1857.99,1857.9,1857.9250000000002,2021-11-18 21:36:00
2021-11-18 21:39:00,1858.0149999999999,1858.545,1857.9250000000002,1858.5149999999999,2021-11-18 21:39:00
2021-11-18 21:42:00,1858.545,1858.845,1858.545,1858.845,2021-11-18 21:42:00
2021-11-18 21:45:00,1858.9450000000002,1859.845,1858.9450000000002,1859.845,2021-11-18 21:45:00
2021-11-18 21:48:00,1859.835,1859.9450000000002,1859.725,1859.725,2021-11-18 21:48:00
2021-11-18 21:51:00,1859.645,1860.4250000000002,1859.645,1860.385,2021-11-18 21:51:00
2021-11-18 21:54:00,1860.255,1860.44,1859.775,1860.28,2021-11-18 21:54:00
2021-11-18 21:57:00,1860.3600000000001,1861.02,1860.345,1861.0149999999999,2021-11-18 21:57:00
2021-11-18 22:00:00,1860.855,1860.855,1860.12,1860.4299999999998,2021-11-18 22:00:00
2021-11-19 06:39:00,1862.79,1862.79,1862.6,1862.6,2021-11-19 06:39:00
2021-11-19 06:42:00,1862.5,1862.62,1862.48,1862.565,2021-11-19 06:42:00
2021-11-19 06:45:00,1862.505,1862.505,1861.81,1861.81,2021-11-19 06:45:00
2021-11-19 06:48:00,1861.885,1861.885,1861.705,1861.8049999999998,2021-11-19 06:48:00
2021-11-19 06:51:00,1861.795,1861.795,1861.2350000000001,1861.28,2021-11-19 06:51:00
2021-11-19 06:54:00,1861.26,1861.2849999999999,1860.9,1860.94,2021-11-19 06:54:00
2021-11-19 06:57:00,1860.95,1861.275,1860.5700000000002,1861.0349999999999,2021-11-19 06:57:00
2021-11-19 07:00:00,1861.185,1861.585,1861.0149999999999,1861.49,2021-11-19 07:00:00
2021-11-19 07:03:00,1861.505,1861.595,1861.405,1861.5,2021-11-19 07:03:00
2021-11-19 07:06:00,1861.5149999999999,1862.075,1861.3600000000001,1861.5149999999999,2021-11-19 07:06:00
2021-11-19 07:09:00,1861.4650000000001,1861.535,1860.69,1861.205,2021-11-19 07:09:00
2021-11-19 07:12:00,1861.13,1861.545,1861.13,1861.345,2021-11-19 07:12:00
2021-11-19 07:15:00,1861.385,1861.52,1860.9499999999998,1860.9499999999998,2021-11-19 07:15:00
2021-11-19 07:18:00,1860.895,1861.415,1860.63,1861.2,2021-11-19 07:18:00
2021-11-19 07:21:00,1861.19,1861.195,1860.8000000000002,1860.8600000000001,2021-11-19 07:21:00
2021-11-19 07:24:00,1860.9,1860.99,1860.74,1860.79,2021-11-19 07:24:00
2021-11-19 07:27:00,1860.8049999999998,1860.83,1860.52,1860.795,2021-11-19 07:27:00
2021-11-19 07:30:00,1860.995,1861.085,1860.815,1860.96,2021-11-19 07:30:00
2021-11-19 07:33:00,1861.06,1861.44,1861.06,1861.385,2021-11-19 07:33:00
2021-11-19 07:36:00,1861.385,1861.43,1860.73,1861.2849999999999,2021-11-19 07:36:00
2021-11-19 07:39:00,1861.545,1861.655,1861.295,1861.295,2021-11-19 07:39:00
2021-11-19 07:42:00,1861.325,1861.325,1860.795,1860.795,2021-11-19 07:42:00
2021-11-19 07:45:00,1860.805,1861.145,1860.67,1860.69,2021-11-19 07:45:00
2021-11-19 07:48:00,1860.695,1860.695,1860.2649999999999,1860.415,2021-11-19 07:48:00
2021-11-19 07:51:00,1860.405,1860.405,1859.895,1859.9250000000002,2021-11-19 07:51:00
2021-11-19 07:54:00,1859.865,1859.865,1858.88,1859.03,2021-11-19 07:54:00
2021-11-19 07:57:00,1859.02,1859.4650000000001,1858.9450000000002,1859.19,2021-11-19 07:57:00
2021-11-19 08:00:00,1858.4450000000002,1858.9299999999998,1858.04,1858.13,2021-11-19 08:00:00
2021-11-19 08:03:00,1858.175,1858.395,1857.1399999999999,1858.395,2021-11-19 08:03:00
2021-11-19 08:06:00,1858.3600000000001,1859.165,1858.25,1858.37,2021-11-19 08:06:00
2021-11-19 08:09:00,1858.1999999999998,1858.3899999999999,1857.9650000000001,1857.99,2021-11-19 08:09:00
2021-11-19 08:12:00,1858.3000000000002,1858.3400000000001,1857.87,1858.04,2021-11-19 08:12:00
2021-11-19 08:15:00,1858.055,1858.48,1858.055,1858.37,2021-11-19 08:15:00
2021-11-19 08:18:00,1858.295,1858.53,1858.295,1858.49,2021-11-19 08:18:00
2021-11-19 08:21:00,1858.275,1859.095,1858.275,1859.02,2021-11-19 08:21:00
2021-11-19 08:24:00,1858.96,1859.0749999999998,1858.8049999999998,1859.005,2021-11-19 08:24:00
2021-11-19 08:27:00,1859.025,1859.135,1858.4850000000001,1858.615,2021-11-19 08:27:00
2021-11-19 08:30:00,1858.5149999999999,1858.5149999999999,1857.435,1858.0900000000001,2021-11-19 08:30:00
2021-11-19 08:33:00,1858.025,1858.245,1857.855,1858.225,2021-11-19 08:33:00
2021-11-19 08:36:00,1858.0349999999999,1858.1950000000002,1857.67,1857.98,2021-11-19 08:36:00
2021-11-19 08:39:00,1857.8049999999998,1858.01,1857.37,1858.01,2021-11-19 08:39:00
2021-11-19 08:42:00,1857.88,1857.88,1857.13,1857.195,2021-11-19 08:42:00
2021-11-19 08:45:00,1857.1399999999999,1857.58,1856.5549999999998,1857.58,2021-11-19 08:45:00
