time,open,high,low,close,time
2021-11-18 09:06:00,35950.0,35955.0,35949.0,35954.0,2021-11-18 09:06:00
2021-11-18 09:24:00,35974.0,35974.0,35971.0,35974.0,2021-11-18 09:24:00
2021-11-18 09:27:00,35976.0,35977.0,35976.0,35977.0,2021-11-18 09:27:00
2021-11-18 09:45:00,35981.0,35983.0,35981.0,35982.0,2021-11-18 09:45:00
2021-11-18 09:48:00,35983.0,35987.0,35982.0,35984.0,2021-11-18 09:48:00
2021-11-18 09:51:00,35984.0,35985.100000000006,35980.0,35981.0,2021-11-18 09:51:00
2021-11-18 09:54:00,35981.0,35987.0,35981.0,35984.100000000006,2021-11-18 09:54:00
2021-11-18 09:57:00,35984.100000000006,35988.0,35982.100000000006,35987.0,2021-11-18 09:57:00
2021-11-18 10:00:00,35987.0,36001.899999999994,35986.0,36001.899999999994,2021-11-18 10:00:00
2021-11-18 10:03:00,36002.899999999994,36012.100000000006,35998.0,36004.0,2021-11-18 10:03:00
2021-11-18 10:06:00,36003.0,36004.0,35994.0,35994.0,2021-11-18 10:06:00
2021-11-18 10:09:00,35992.100000000006,36001.0,35992.100000000006,35997.899999999994,2021-11-18 10:09:00
2021-11-18 10:12:00,35996.899999999994,36001.0,35995.0,36000.0,2021-11-18 10:12:00
2021-11-18 10:15:00,36000.0,36002.0,35995.0,35996.0,2021-11-18 10:15:00
2021-11-18 10:18:00,35996.0,36007.0,35995.0,36007.0,2021-11-18 10:18:00
2021-11-18 10:21:00,36007.0,36013.899999999994,36005.0,36013.899999999994,2021-11-18 10:21:00
2021-11-18 11:21:00,35982.0,35982.0,35982.0,35982.0,2021-11-18 11:21:00
2021-11-18 11:24:00,35980.0,35982.0,35977.0,35982.0,2021-11-18 11:24:00
2021-11-18 11:27:00,35983.0,35986.0,35982.0,35983.0,2021-11-18 11:27:00
2021-11-18 11:30:00,35983.0,35984.0,35979.0,35982.0,2021-11-18 11:30:00
2021-11-18 11:33:00,35982.0,35986.0,35981.0,35985.0,2021-11-18 11:33:00
2021-11-18 11:36:00,35986.0,35986.0,35979.0,35981.0,2021-11-18 11:36:00
2021-11-18 11:39:00,35981.0,35984.0,35981.0,35984.0,2021-11-18 11:39:00
2021-11-18 11:42:00,35983.0,35995.899999999994,35983.0,35992.899999999994,2021-11-18 11:42:00
2021-11-18 11:45:00,35992.899999999994,35992.899999999994,35986.0,35986.0,2021-11-18 11:45:00
2021-11-18 11:48:00,35985.0,35985.0,35977.0,35977.100000000006,2021-11-18 11:48:00
2021-11-18 11:51:00,35977.100000000006,35987.0,35976.100000000006,35986.0,2021-11-18 11:51:00
2021-11-18 11:54:00,35985.0,35988.899999999994,35983.0,35987.899999999994,2021-11-18 11:54:00
2021-11-18 11:57:00,35987.899999999994,35997.0,35987.899999999994,35996.0,2021-11-18 11:57:00
2021-11-18 12:00:00,35995.100000000006,35996.100000000006,35992.100000000006,35995.0,2021-11-18 12:00:00
2021-11-18 12:03:00,35995.0,35995.0,35984.0,35984.0,2021-11-18 12:03:00
2021-11-18 12:06:00,35985.0,35990.0,35985.0,35989.0,2021-11-18 12:06:00
2021-11-18 12:09:00,35989.0,35992.0,35988.0,35990.0,2021-11-18 12:09:00
2021-11-18 12:12:00,35989.0,35995.0,35988.0,35994.0,2021-11-18 12:12:00
2021-11-18 12:15:00,35997.0,36002.0,35996.0,36000.0,2021-11-18 12:15:00
2021-11-18 12:18:00,36000.0,36003.100000000006,35997.0,36003.100000000006,2021-11-18 12:18:00
2021-11-18 12:21:00,36002.100000000006,36006.899999999994,36002.100000000006,36004.0,2021-11-18 12:21:00
2021-11-18 12:24:00,36005.0,36008.100000000006,36002.0,36008.100000000006,2021-11-18 12:24:00
2021-11-18 12:27:00,36010.0,36015.0,36009.100000000006,36009.100000000006,2021-11-18 12:27:00
2021-11-18 12:30:00,36008.100000000006,36010.100000000006,36008.0,36008.0,2021-11-18 12:30:00
2021-11-18 12:33:00,36006.0,36006.0,36004.0,36004.0,2021-11-18 12:33:00
2021-11-18 14:45:00,35944.0,35955.100000000006,35944.0,35952.100000000006,2021-11-18 14:45:00
2021-11-18 14:48:00,35952.100000000006,35954.100000000006,35947.100000000006,35949.0,2021-11-18 14:48:00
2021-11-18 14:51:00,35949.0,35949.0,35942.0,35948.0,2021-11-18 14:51:00
2021-11-18 14:54:00,35949.0,35949.0,35942.100000000006,35947.0,2021-11-18 14:54:00
2021-11-18 14:57:00,35946.0,35948.0,35946.0,35947.0,2021-11-18 14:57:00
2021-11-18 15:06:00,35957.100000000006,35962.0,35952.100000000006,35962.0,2021-11-18 15:06:00
2021-11-18 15:09:00,35962.0,35962.100000000006,35957.0,35961.100000000006,2021-11-18 15:09:00
2021-11-18 15:12:00,35961.100000000006,35964.0,35956.100000000006,35964.0,2021-11-18 15:12:00
2021-11-18 15:15:00,35964.0,35965.0,35960.100000000006,35963.100000000006,2021-11-18 15:15:00
2021-11-18 15:18:00,35962.100000000006,35962.100000000006,35957.0,35960.0,2021-11-18 15:18:00
2021-11-18 15:21:00,35959.0,35963.0,35952.0,35953.0,2021-11-18 15:21:00
2021-11-18 15:24:00,35952.0,35952.899999999994,35939.0,35944.899999999994,2021-11-18 15:24:00
2021-11-18 15:27:00,35938.899999999994,35946.100000000006,35935.0,35943.100000000006,2021-11-18 15:27:00
2021-11-18 15:30:00,35927.899999999994,35928.0,35888.0,35904.8,2021-11-18 15:30:00
2021-11-18 15:33:00,35912.0,35938.0,35894.0,35894.0,2021-11-18 15:33:00
2021-11-18 15:36:00,35887.8,35900.0,35886.8,35886.8,2021-11-18 15:36:00
2021-11-18 15:39:00,35880.0,35912.2,35880.0,35902.8,2021-11-18 15:39:00
2021-11-18 15:42:00,35890.2,35891.0,35885.0,35891.0,2021-11-18 15:42:00
2021-11-18 15:45:00,35892.8,35916.0,35889.0,35907.0,2021-11-18 15:45:00
2021-11-18 15:48:00,35904.0,35904.0,35872.0,35873.0,2021-11-18 15:48:00
2021-11-18 15:51:00,35877.0,35884.8,35853.2,35853.8,2021-11-18 15:51:00
2021-11-18 15:54:00,35850.8,35852.0,35837.8,35838.8,2021-11-18 15:54:00
2021-11-18 15:57:00,35838.0,35850.0,35818.0,35820.2,2021-11-18 15:57:00
2021-11-18 16:00:00,35808.0,35822.0,35799.8,35811.2,2021-11-18 16:00:00
2021-11-18 16:03:00,35813.8,35813.8,35777.0,35778.0,2021-11-18 16:03:00
2021-11-18 16:06:00,35782.0,35790.0,35759.8,35759.8,2021-11-18 16:06:00
2021-11-18 16:09:00,35758.0,35759.2,35706.0,35721.2,2021-11-18 16:09:00
2021-11-18 16:12:00,35717.0,35717.0,35672.0,35689.0,2021-11-18 16:12:00
2021-11-18 16:15:00,35688.0,35704.0,35674.2,35696.8,2021-11-18 16:15:00
2021-11-18 16:18:00,35697.8,35703.8,35668.0,35671.0,2021-11-18 16:18:00
2021-11-18 16:21:00,35665.0,35698.2,35657.8,35698.2,2021-11-18 16:21:00
2021-11-18 16:24:00,35701.2,35709.0,35691.0,35706.2,2021-11-18 16:24:00
