,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:16:18.028730,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:16:24.022539,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:16:32.467446,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:16:36.747570,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:16:42.038937,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:16:51.842322,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:16:57.502029,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:17:03.439376,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:17:13.632252,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:17:20.748649,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:17:26.762847,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:17:31.831525,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:17:39.447479,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:17:46.128509,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:17:54.424310,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:18:00.367497,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:18:10.520495,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:18:12.623412,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:18:24.447256,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:18:29.587650,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:18:40.518079,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:18:46.799769,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:18:51.903065,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:19:00.200522,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:19:05.608440,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:19:14.802737,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:19:22.221691,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:19:33.459616,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:19:38.649356,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:19:43.998030,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:19:51.955313,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:19:59.902104,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:20:10.949883,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:20:17.139333,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:20:24.345199,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:20:32.394537,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:20:41.549213,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:20:49.709487,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:20:56.971628,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:21:05.036558,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:21:09.569512,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:21:19.002289,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:21:30.428649,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:21:37.829010,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:21:43.081846,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:21:53.155716,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:22:00.737255,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:22:10.494373,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:22:19.572538,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:22:25.371859,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:22:35.511359,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:22:43.147866,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:22:51.381672,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:23:01.053343,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:23:09.367351,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:23:14.769124,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:23:25.417484,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:23:34.928790,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:23:44.806217,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:23:50.224095,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:24:00.215269,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:24:06.529074,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:24:15.688338,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:24:25.334802,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:24:31.799233,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:24:39.429497,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:24:50.555974,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:24:57.651238,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:25:06.923348,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:25:21.337102,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:25:26.358081,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:25:35.295997,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:25:46.678843,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:25:54.922440,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:26:02.673630,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:26:11.010079,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:26:21.506263,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:26:31.620225,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:26:42.798575,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:26:49.803961,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:26:55.555195,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:27:08.125832,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:27:19.707160,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:27:27.590112,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:27:39.246094,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:27:46.190223,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:27:54.932823,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:28:07.408920,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:28:14.628507,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:28:28.735270,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:28:38.365289,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:28:44.046750,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:28:52.297891,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:29:06.883301,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:29:14.474796,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:29:26.880466,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:29:33.650310,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:29:42.473394,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:29:56.525989,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:30:07.360311,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:30:17.052564,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:30:26.309564,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:30:37.402774,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:30:43.911497,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:31:00.695057,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:31:07.586991,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:31:18.543377,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:31:28.782257,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:31:35.446517,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:31:46.510918,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:31:55.539445,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:32:08.918463,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:32:18.440125,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:32:32.394249,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:32:45.328458,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:32:56.579861,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:33:06.197776,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:33:15.793461,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:33:26.886218,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:33:32.994869,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:33:43.498030,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:34:01.593470,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:34:07.955128,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:34:21.188511,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:34:34.037624,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:34:41.443213,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:34:52.509371,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:35:06.134699,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:35:18.977040,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:35:25.489372,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:35:38.786432,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:35:49.078131,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:36:03.060797,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:36:13.620213,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:36:24.758759,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:36:31.444441,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:36:46.249146,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:36:53.712547,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:37:04.311019,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:37:22.382798,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:37:36.124226,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:37:53.589287,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:37:59.375551,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:38:10.431678,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:38:21.840274,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:38:37.611061,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:38:48.340239,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:39:01.641544,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:39:12.963736,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:39:17.904792,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:39:23.023216,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:39:26.766944,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:39:31.288320,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:39:38.072966,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:39:41.378173,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:39:47.025713,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:39:52.219035,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:39:57.513328,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:40:01.957163,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:40:05.166882,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:40:12.972962,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:40:17.049908,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:40:21.495804,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:40:28.071989,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:40:30.368535,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:40:38.315556,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:40:42.479897,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:40:48.701465,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:40:55.026395,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:40:58.223562,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:41:05.591945,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:41:11.380023,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:41:14.297657,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:41:22.051431,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:41:26.031947,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:41:31.235,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:41:38.436717,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:41:44.312929,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:41:46.625821,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:41:54.626488,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:41:58.462715,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:42:07.228856,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:42:13.517458,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:42:17.829623,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:42:25.085084,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:42:31.860302,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:42:36.459590,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:42:42.091489,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:42:46.818332,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:42:53.839126,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:42:58.351438,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:43:04.821867,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:43:12.942814,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:43:19.447054,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:43:25.842929,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:43:31.464202,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:43:40.251653,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:43:47.044137,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:43:52.029387,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:43:58.179049,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:44:05.694568,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:44:10.680366,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:44:17.127145,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:44:25.531693,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:44:29.319668,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:44:35.217619,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:44:42.286571,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:44:47.642949,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:44:56.643042,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:45:05.056620,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:45:10.059206,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:45:16.687396,45.41
,ask,bid,time,med
BAC,45.42,45.4,2021-11-22 11:45:20.467940,45.41
,ask,bid,time,med
