,ask,bid,time,med
GBPCHF,1.24676,1.24672,2021-11-22 11:03:07.249311,1.24674
,ask,bid,time,med
GBPCHF,1.24671,1.24663,2021-11-22 11:03:17.280826,1.24667
,ask,bid,time,med
GBPCHF,1.24671,1.24662,2021-11-22 11:03:25.855042,1.2466650000000001
,ask,bid,time,med
GBPCHF,1.24675,1.24669,2021-11-22 11:03:31.852759,1.24672
,ask,bid,time,med
GBPCHF,1.2467,1.24663,2021-11-22 11:03:38.963438,1.246665
,ask,bid,time,med
GBPCHF,1.24676,1.24667,2021-11-22 11:03:51.955320,1.246715
,ask,bid,time,med
GBPCHF,1.24676,1.24665,2021-11-22 11:03:55.950976,1.246705
,ask,bid,time,med
GBPCHF,1.24676,1.24664,2021-11-22 11:04:04.229351,1.2467000000000001
,ask,bid,time,med
GBPCHF,1.24679,1.24668,2021-11-22 11:04:12.042503,1.2467350000000001
,ask,bid,time,med
GBPCHF,1.24678,1.24667,2021-11-22 11:04:15.300697,1.246725
,ask,bid,time,med
GBPCHF,1.24682,1.24675,2021-11-22 11:04:21.999337,1.246785
,ask,bid,time,med
GBPCHF,1.24679,1.24668,2021-11-22 11:04:27.817080,1.2467350000000001
,ask,bid,time,med
GBPCHF,1.24678,1.2467,2021-11-22 11:04:34.988521,1.24674
,ask,bid,time,med
GBPCHF,1.24678,1.24669,2021-11-22 11:04:41.550484,1.2467350000000001
,ask,bid,time,med
GBPCHF,1.24679,1.24669,2021-11-22 11:04:50.320849,1.24674
,ask,bid,time,med
GBPCHF,1.24687,1.24677,2021-11-22 11:04:56.628543,1.24682
,ask,bid,time,med
GBPCHF,1.24687,1.24678,2021-11-22 11:05:02.849865,1.2468249999999999
,ask,bid,time,med
GBPCHF,1.24692,1.24679,2021-11-22 11:05:08.107394,1.246855
,ask,bid,time,med
GBPCHF,1.24702,1.24692,2021-11-22 11:05:16.966648,1.2469700000000001
,ask,bid,time,med
GBPCHF,1.24704,1.24694,2021-11-22 11:05:24.743626,1.2469899999999998
,ask,bid,time,med
