RACE,271.66,271.09,2021-11-22 11:10:16.314580,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:10:23.696627,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:10:29.588250,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:10:37.413146,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:10:43.225087,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:10:54.499531,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:11:00.506574,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:11:11.625353,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:11:17.484552,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:11:26.804298,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:11:34.256427,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:11:41.100083,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:11:50.073182,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:11:55.896036,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:12:00.134945,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:12:10.305501,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:12:11.973643,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:12:22.919110,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:12:27.524007,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:12:37.407223,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:12:41.580454,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:12:50.509267,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:12:54.619643,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:13:02.854625,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:13:08.679275,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:13:15.753837,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:13:24.859309,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:13:34.100405,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:13:39.582942,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:13:43.630965,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:13:57.386056,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:14:00.564756,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:14:06.532483,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:14:13.624349,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:14:18.051244,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:14:27.230014,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:14:35.992114,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:14:39.618378,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:14:50.126603,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:14:55.539124,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:15:01.063954,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:15:06.966020,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:15:13.658455,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:15:18.092708,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:15:27.129667,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:15:32.348844,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:15:38.472459,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:15:43.161080,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:15:49.903910,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:15:56.480193,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:16:05.377830,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:16:08.986829,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:16:17.932728,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:16:23.462344,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:16:30.832478,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:16:36.448570,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:16:41.853937,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:16:52.379324,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:16:55.363493,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:17:03.326381,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:17:13.578896,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:17:20.544285,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:17:24.263699,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:17:34.643987,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:17:39.247476,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:17:49.348270,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:17:54.592310,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:18:00.207496,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:18:07.417811,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:18:12.440421,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:18:24.110256,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:18:29.122646,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:18:40.457022,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:18:46.696770,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:18:51.773067,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:19:00.001525,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:19:05.959439,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:19:14.639726,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:19:23.962898,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:19:32.488611,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:19:37.258815,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:19:46.915336,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:19:52.026317,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:20:02.659027,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:20:11.006884,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:20:14.409185,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:20:23.307608,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:20:32.481538,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:20:37.845895,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:20:44.967941,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:20:56.646629,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:21:05.246554,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:21:10.529763,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:21:20.223541,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:21:24.830844,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:21:37.455007,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:21:41.097845,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:21:53.092720,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:22:00.591252,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:22:05.528103,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:22:14.822678,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:22:25.175859,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:22:35.363349,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:22:42.889868,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:22:48.826013,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:22:59.725644,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:23:05.789346,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:23:14.566405,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:23:24.543309,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:23:31.968126,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:23:43.610498,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:23:50.150564,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:23:59.677274,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:24:06.689079,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:24:15.319339,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:24:25.131074,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:24:37.007491,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:24:39.345507,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:24:50.177973,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:24:58.922458,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:25:10.999637,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:25:17.337484,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:25:26.213081,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:25:35.373998,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:25:46.536840,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:25:54.839440,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:26:03.814565,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:26:11.154076,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:26:21.430262,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:26:31.462224,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:26:43.508574,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:26:49.977963,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:27:01.978440,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:27:08.053833,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:27:18.766164,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:27:29.789248,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:27:40.297627,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:27:50.898770,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:27:54.756822,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:28:07.236917,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:28:14.448948,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:28:25.904711,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:28:38.649288,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:28:43.879751,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:28:59.383429,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:29:06.347025,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:29:11.817721,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:29:25.927467,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:29:33.487622,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:29:42.392396,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:29:56.288990,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:30:07.025625,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:30:12.982252,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:30:25.962565,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:30:39.279778,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:30:49.470365,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:30:53.209880,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:31:07.326473,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:31:18.447378,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:31:28.672257,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:31:35.345516,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:31:52.476584,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:31:55.266445,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:32:09.449837,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:32:18.755090,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:32:32.742251,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:32:44.760456,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:32:49.495846,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:33:05.926778,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:33:15.340933,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:33:26.782219,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:33:39.681689,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:33:43.300031,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:34:01.292470,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:34:07.861125,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:34:20.983161,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:34:33.948623,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:34:41.074707,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:34:49.770292,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:35:05.864698,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:35:19.301042,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:35:25.308234,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:35:38.877433,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:35:52.861019,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:36:02.790795,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:36:13.138633,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:36:24.644760,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:36:31.265441,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:36:46.070156,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:36:53.982790,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:37:03.924012,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:37:22.587797,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:37:40.473633,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:37:51.107138,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:37:59.271548,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:38:10.348679,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:38:21.666276,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:38:37.392061,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:38:47.253238,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:38:55.700883,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:39:06.161825,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:39:17.860791,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:39:23.336142,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:39:26.600942,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:39:31.250317,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:39:37.882968,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:39:41.279172,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:39:48.790938,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:39:52.180035,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:39:57.585325,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:40:02.143167,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:40:08.182291,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:40:13.050955,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:40:17.004910,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:40:21.451801,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:40:26.586389,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:40:31.669031,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:40:38.354556,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:40:42.356894,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:40:48.567268,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:40:53.198043,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:40:59.534964,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:41:05.680945,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:41:11.476024,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:41:14.541658,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:41:21.724430,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:41:25.910942,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:41:32.913335,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:41:38.339718,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:41:43.981929,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:41:46.396823,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:41:54.152484,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:41:59.366755,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:42:07.142856,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:42:13.671293,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:42:17.883627,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:42:24.998085,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:42:30.983051,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:42:34.630455,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:42:43.171489,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:42:46.661333,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:42:52.059961,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:42:57.785256,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:43:06.935745,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:43:12.655814,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:43:19.351053,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:43:25.745930,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:43:31.410198,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:43:39.779448,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:43:46.858140,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:43:51.005386,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:43:58.026048,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:44:05.384570,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:44:10.528367,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:44:17.029146,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:44:22.087548,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:44:29.254668,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:44:37.676786,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:44:42.235571,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:44:46.969953,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:44:56.974044,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:45:04.856620,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:45:09.777207,271.375
,ask,bid,time,med
RACE,271.66,271.09,2021-11-22 11:45:16.459231,271.375
,ask,bid,time,med
