time,open,high,low,close,%_change,Relat_close,Relat_high,Relat_low,Relat_open,RSI_13,relat_RSI_13,Moving_Signal,Moving_Price,Relat_Moving_Signal,Relat_Moving_Price,Scale_price,S&R,Signal_SR,signal_buy,signal_sell,Change,aadi_pct_change,Tradable
time,open,high,low,close,%_change,Relat_close,Relat_high,Relat_low,Relat_open,RSI_13,relat_RSI_13,Moving_Signal,Moving_Price,Relat_Moving_Signal,Relat_Moving_Price,Scale_price,S&R,Signal_SR,signal_buy,signal_sell,Change,aadi_pct_change,Tradable
2021-11-22 12:42:00,1.34423,1.344295,1.344205,1.344295,0.0007518880952286366,0.0007518880952286366,0.0006587713356311919,0.0006848881659504702,0.0006103870002447387,60.06996123754183,60.06996123752215,59.98790222323341,60.767644916503976,0.0007269492326642313,0.0002895885832119416,1.344295,0.344295,0,False,False,3.7194355384517763e-06,0,0
2021-11-22 12:43:00,1.34429,1.344295,1.344185,1.344185,0.0006699992927778897,0.0006699992927778897,0.0006587713356311919,0.0006699992927776677,0.0006550494636774484,54.73058992715162,54.730589927134126,57.40027558234674,60.04823959729543,0.0007295547854694551,0.0002962885761397205,1.344185,0.34418499999999996,0,False,False,-8.182727749495022e-05,0,0
2021-11-22 12:44:00,1.344185,1.344185,1.344005,1.34403,0.0005546105256883926,0.0005546105256883926,0.0005768901526712611,0.0005359994342220009,0.0005768901526703729,48.19167201174941,48.19167201173767,51.46113096945052,58.309682485391534,0.0007161547996138884,0.0003017230148478056,1.34403,0.34403000000000006,0,False,False,-0.00011531150846044724,0,0
2021-11-22 12:45:00,1.344045,1.3441200000000002,1.344045,1.3441200000000002,0.000621610454966337,0.000621610454966337,0.0005285058172861401,0.000565777180567828,0.0004726777379941982,51.813082998544914,51.81308299853324,50.002377505147166,56.37472042205267,0.0007012659264410192,0.00030622689898259116,1.3441200000000002,0.3441200000000002,0,False,False,6.696279100926184e-05,0,0
2021-11-22 12:46:00,1.3441,1.3442500000000002,1.3441,1.34421,0.0006886103842440594,0.0006886103842440594,0.0006252744880568262,0.0006067215817930904,0.0005136183294740526,55.205179109796575,55.20517910979017,53.50913105417075,55.8207580229734,0.0007027548137582996,0.0003092791179830212,1.34421,0.3442099999999999,0,False,False,6.695830729386287e-05,0,0
2021-11-22 12:47:00,1.344305,1.3443999999999998,1.344305,1.3443999999999998,0.0008300546793860164,0.0008300546793860164,0.0007369306466382675,0.0007593325318149269,0.0006662150795353483,61.41686785655168,61.41686785654164,58.31102348317414,55.90474233575157,0.0007168992432724953,0.00031374577993487085,1.3443999999999998,0.3443999999999998,0,False,False,0.00014134696215606368,0,0
2021-11-22 12:48:00,1.3444349999999998,1.34462,1.3444349999999998,1.34462,0.0009938322842875102,0.0009938322842875102,0.0009006930125579071,0.0008561102074382543,0.0007629837503058123,67.13379466379334,67.13379466378493,64.27533126017252,56.9373068293042,0.0007340214474212514,0.0003198502179357354,1.34462,0.3446199999999999,0,False,False,0.0001636417732817641,0,0
2021-11-22 12:49:00,1.3444,1.344605,1.3444,1.344605,0.0009826656294078528,0.0009826656294078528,0.0008895273966997852,0.0008300546793857944,0.0007369306466369352,66.40700336510005,66.40700336508479,66.77039901444671,57.842598561812515,0.0007604491973030481,0.0003256941006560754,1.344605,0.34460500000000005,0,False,False,-1.1155568115817083e-05,0,0
2021-11-22 12:50:00,1.34464,1.344715,1.344635,1.3447,0.0010533877769789424,0.0010533877769789424,0.000971408579659494,0.0010049989391667236,0.0009155805003673301,68.72971260960682,68.72971260959419,67.56835798735345,59.84247323073468,0.0007894824999901129,0.00033596742314534245,1.3447,0.3447,0,False,False,7.065271957196195e-05,0,0
