time,open,high,low,close,time
2021-11-18 09:05:00,1.702915,1.702915,1.702685,1.702685,2021-11-18 09:05:00
2021-11-18 09:20:00,1.702,1.7021600000000001,1.702,1.702085,2021-11-18 09:20:00
2021-11-18 09:25:00,1.70214,1.702315,1.701925,1.702085,2021-11-18 09:25:00
2021-11-18 09:45:00,1.70199,1.70297,1.701835,1.702825,2021-11-18 09:45:00
2021-11-18 09:50:00,1.702755,1.702755,1.7023000000000001,1.702585,2021-11-18 09:50:00
2021-11-18 09:55:00,1.70251,1.7027999999999999,1.70231,1.7027349999999999,2021-11-18 09:55:00
2021-11-18 10:00:00,1.7027100000000002,1.703015,1.702015,1.702145,2021-11-18 10:00:00
2021-11-18 10:05:00,1.7021449999999998,1.702805,1.702055,1.70243,2021-11-18 10:05:00
2021-11-18 10:10:00,1.7024,1.702575,1.702275,1.7023700000000002,2021-11-18 10:10:00
2021-11-18 10:15:00,1.7024650000000001,1.70268,1.702105,1.7021700000000002,2021-11-18 10:15:00
2021-11-18 10:20:00,1.70222,1.70262,1.70222,1.7024650000000001,2021-11-18 10:20:00
2021-11-18 11:20:00,1.7006199999999998,1.700745,1.7004899999999998,1.700525,2021-11-18 11:20:00
2021-11-18 11:25:00,1.70053,1.70077,1.699945,1.70018,2021-11-18 11:25:00
2021-11-18 11:30:00,1.7002000000000002,1.7008899999999998,1.70011,1.700785,2021-11-18 11:30:00
2021-11-18 11:35:00,1.700785,1.70087,1.7004299999999999,1.70068,2021-11-18 11:35:00
2021-11-18 11:40:00,1.7006199999999998,1.70078,1.700485,1.7006299999999999,2021-11-18 11:40:00
2021-11-18 11:45:00,1.700525,1.70055,1.7000799999999998,1.700105,2021-11-18 11:45:00
2021-11-18 11:50:00,1.7001300000000001,1.700385,1.699895,1.7002,2021-11-18 11:50:00
2021-11-18 11:55:00,1.700245,1.7004100000000002,1.699715,1.69977,2021-11-18 11:55:00
2021-11-18 12:00:00,1.6998199999999999,1.700295,1.6997499999999999,1.700035,2021-11-18 12:00:00
2021-11-18 12:05:00,1.69992,1.7000250000000001,1.69971,1.69989,2021-11-18 12:05:00
2021-11-18 12:10:00,1.699905,1.7002950000000001,1.699795,1.7002950000000001,2021-11-18 12:10:00
2021-11-18 12:15:00,1.7002899999999999,1.700335,1.70007,1.7001499999999998,2021-11-18 12:15:00
2021-11-18 12:20:00,1.700205,1.7004899999999998,1.70014,1.700335,2021-11-18 12:20:00
2021-11-18 12:25:00,1.700225,1.7002899999999999,1.699925,1.70017,2021-11-18 12:25:00
2021-11-18 12:30:00,1.700175,1.700175,1.699535,1.699735,2021-11-18 12:30:00
2021-11-18 14:45:00,1.7004100000000002,1.70068,1.700275,1.70068,2021-11-18 14:45:00
2021-11-18 14:50:00,1.700665,1.70079,1.700165,1.70045,2021-11-18 14:50:00
2021-11-18 14:55:00,1.700435,1.700435,1.699875,1.699965,2021-11-18 14:55:00
2021-11-18 15:05:00,1.699395,1.699515,1.6989,1.6989,2021-11-18 15:05:00
2021-11-18 15:10:00,1.698815,1.69918,1.698765,1.69895,2021-11-18 15:10:00
2021-11-18 15:15:00,1.69895,1.699765,1.698855,1.69962,2021-11-18 15:15:00
2021-11-18 15:20:00,1.6995900000000002,1.700535,1.6995,1.7002000000000002,2021-11-18 15:20:00
2021-11-18 15:25:00,1.700245,1.700765,1.7001249999999999,1.70073,2021-11-18 15:25:00
2021-11-18 15:30:00,1.70071,1.701125,1.700465,1.700665,2021-11-18 15:30:00
2021-11-18 15:35:00,1.700405,1.700825,1.7001249999999999,1.700385,2021-11-18 15:35:00
2021-11-18 15:40:00,1.70042,1.701635,1.700355,1.701485,2021-11-18 15:40:00
2021-11-18 15:45:00,1.701325,1.701705,1.701095,1.701705,2021-11-18 15:45:00
2021-11-18 15:50:00,1.7017849999999999,1.7017849999999999,1.701125,1.701305,2021-11-18 15:50:00
2021-11-18 15:55:00,1.70133,1.701835,1.7013099999999999,1.7015149999999999,2021-11-18 15:55:00
2021-11-18 16:00:00,1.701405,1.70154,1.700515,1.700845,2021-11-18 16:00:00
2021-11-18 16:05:00,1.7008750000000001,1.702015,1.700825,1.702015,2021-11-18 16:05:00
2021-11-18 16:10:00,1.7019700000000002,1.703685,1.7019700000000002,1.7035300000000002,2021-11-18 16:10:00
2021-11-18 16:15:00,1.70355,1.7037,1.703185,1.70358,2021-11-18 16:15:00
2021-11-18 16:20:00,1.70358,1.7046100000000002,1.703555,1.704175,2021-11-18 16:20:00
2021-11-18 16:25:00,1.704175,1.704245,1.70362,1.70393,2021-11-18 16:25:00
2021-11-18 16:30:00,1.70416,1.704665,1.7040199999999999,1.704595,2021-11-18 16:30:00
2021-11-18 16:35:00,1.70451,1.704845,1.70382,1.70382,2021-11-18 16:35:00
2021-11-18 16:40:00,1.7037900000000001,1.704035,1.703625,1.703725,2021-11-18 16:40:00
2021-11-18 16:45:00,1.703725,1.7038,1.7031,1.7031,2021-11-18 16:45:00
2021-11-18 21:35:00,1.7016749999999998,1.7016749999999998,1.7015149999999999,1.701635,2021-11-18 21:35:00
2021-11-18 21:40:00,1.7016,1.70193,1.701245,1.701245,2021-11-18 21:40:00
