,ask,bid,time,med
CHFJPY,122.996,122.99,2021-11-22 11:09:56.779818,122.993
,ask,bid,time,med
CHFJPY,123.0,122.994,2021-11-22 11:10:03.927482,122.997
,ask,bid,time,med
CHFJPY,122.99,122.985,2021-11-22 11:10:12.155204,122.9875
,ask,bid,time,med
CHFJPY,122.991,122.983,2021-11-22 11:10:18.915257,122.987
,ask,bid,time,med
CHFJPY,122.998,122.994,2021-11-22 11:10:26.586462,122.99600000000001
,ask,bid,time,med
CHFJPY,122.997,122.989,2021-11-22 11:10:34.655766,122.993
,ask,bid,time,med
CHFJPY,123.001,122.993,2021-11-22 11:10:41.601963,122.997
,ask,bid,time,med
CHFJPY,122.998,122.994,2021-11-22 11:10:49.767919,122.99600000000001
,ask,bid,time,med
CHFJPY,122.999,122.992,2021-11-22 11:10:57.290728,122.99549999999999
,ask,bid,time,med
CHFJPY,123.002,122.994,2021-11-22 11:11:05.525349,122.99799999999999
,ask,bid,time,med
CHFJPY,123.006,122.999,2021-11-22 11:11:13.380337,123.0025
,ask,bid,time,med
CHFJPY,123.006,122.998,2021-11-22 11:11:22.086772,123.00200000000001
,ask,bid,time,med
CHFJPY,123.011,123.002,2021-11-22 11:11:29.776714,123.00649999999999
,ask,bid,time,med
CHFJPY,123.013,123.005,2021-11-22 11:11:38.806397,123.009
,ask,bid,time,med
CHFJPY,123.012,123.005,2021-11-22 11:11:51.835851,123.0085
,ask,bid,time,med
CHFJPY,123.016,123.006,2021-11-22 11:11:53.507520,123.011
,ask,bid,time,med
CHFJPY,123.014,123.006,2021-11-22 11:11:58.614942,123.00999999999999
,ask,bid,time,med
CHFJPY,123.015,123.007,2021-11-22 11:12:05.260995,123.011
,ask,bid,time,med
CHFJPY,123.017,123.01,2021-11-22 11:12:11.493592,123.0135
,ask,bid,time,med
CHFJPY,123.011,123.006,2021-11-22 11:12:18.484710,123.0085
,ask,bid,time,med
CHFJPY,123.007,123.001,2021-11-22 11:12:24.421750,123.004
,ask,bid,time,med
CHFJPY,123.008,123.002,2021-11-22 11:12:29.729641,123.005
,ask,bid,time,med
CHFJPY,123.013,123.006,2021-11-22 11:12:36.875222,123.0095
,ask,bid,time,med
CHFJPY,123.014,123.007,2021-11-22 11:12:39.948301,123.01050000000001
,ask,bid,time,med
CHFJPY,123.013,123.006,2021-11-22 11:12:46.606476,123.0095
,ask,bid,time,med
CHFJPY,123.01,123.007,2021-11-22 11:12:52.552763,123.0085
,ask,bid,time,med
CHFJPY,123.02,123.011,2021-11-22 11:12:59.848429,123.0155
,ask,bid,time,med
CHFJPY,123.021,123.015,2021-11-22 11:13:06.844788,123.018
,ask,bid,time,med
CHFJPY,123.024,123.016,2021-11-22 11:13:13.866919,123.02000000000001
,ask,bid,time,med
CHFJPY,123.024,123.016,2021-11-22 11:13:20.852229,123.02000000000001
,ask,bid,time,med
CHFJPY,123.017,123.009,2021-11-22 11:13:28.653836,123.013
,ask,bid,time,med
CHFJPY,123.011,123.002,2021-11-22 11:13:36.144933,123.00649999999999
,ask,bid,time,med
CHFJPY,123.016,123.011,2021-11-22 11:13:42.911929,123.0135
,ask,bid,time,med
CHFJPY,123.018,123.011,2021-11-22 11:13:53.171765,123.0145
,ask,bid,time,med
CHFJPY,123.018,123.011,2021-11-22 11:13:58.523056,123.0145
,ask,bid,time,med
CHFJPY,123.019,123.012,2021-11-22 11:14:04.145395,123.0155
,ask,bid,time,med
CHFJPY,123.021,123.014,2021-11-22 11:14:09.538617,123.0175
,ask,bid,time,med
CHFJPY,123.02,123.013,2021-11-22 11:14:16.392776,123.01650000000001
,ask,bid,time,med
CHFJPY,123.003,122.996,2021-11-22 11:14:23.617497,122.9995
,ask,bid,time,med
CHFJPY,123.005,122.996,2021-11-22 11:14:30.873963,123.00049999999999
,ask,bid,time,med
CHFJPY,123.005,122.996,2021-11-22 11:14:38.200050,123.00049999999999
,ask,bid,time,med
CHFJPY,123.002,122.994,2021-11-22 11:14:44.952863,122.99799999999999
,ask,bid,time,med
CHFJPY,123.0,122.992,2021-11-22 11:14:51.745009,122.99600000000001
,ask,bid,time,med
CHFJPY,123.005,122.998,2021-11-22 11:14:57.998919,123.0015
,ask,bid,time,med
CHFJPY,122.998,122.991,2021-11-22 11:15:04.394392,122.9945
,ask,bid,time,med
