time,open,high,low,close,time
2021-11-18 09:05:00,0.7286699999999999,0.7287399999999999,0.72861,0.7287399999999999,2021-11-18 09:05:00
2021-11-18 09:20:00,0.7285900000000001,0.7286900000000001,0.7285900000000001,0.7286900000000001,2021-11-18 09:20:00
2021-11-18 09:25:00,0.7286699999999999,0.7287399999999999,0.7285900000000001,0.72873,2021-11-18 09:25:00
2021-11-18 09:45:00,0.7278100000000001,0.72787,0.727635,0.72786,2021-11-18 09:45:00
2021-11-18 09:50:00,0.72788,0.7279100000000001,0.7276199999999999,0.7276199999999999,2021-11-18 09:50:00
2021-11-18 09:55:00,0.7276199999999999,0.7279599999999999,0.72743,0.72787,2021-11-18 09:55:00
2021-11-18 10:00:00,0.72787,0.72812,0.72776,0.7280599999999999,2021-11-18 10:00:00
2021-11-18 10:05:00,0.7280599999999999,0.72829,0.7280150000000001,0.72809,2021-11-18 10:05:00
2021-11-18 10:10:00,0.72809,0.72836,0.7280599999999999,0.72836,2021-11-18 10:10:00
2021-11-18 10:15:00,0.72834,0.72836,0.728275,0.72834,2021-11-18 10:15:00
2021-11-18 10:20:00,0.72841,0.7284200000000001,0.72828,0.72841,2021-11-18 10:20:00
2021-11-18 11:20:00,0.72807,0.72819,0.72807,0.72819,2021-11-18 11:20:00
2021-11-18 11:25:00,0.72824,0.72841,0.72816,0.7283,2021-11-18 11:25:00
2021-11-18 11:30:00,0.72831,0.72862,0.7282500000000001,0.72862,2021-11-18 11:30:00
2021-11-18 11:35:00,0.72862,0.7287049999999999,0.7284949999999999,0.7285900000000001,2021-11-18 11:35:00
2021-11-18 11:40:00,0.7285699999999999,0.728645,0.72847,0.7284999999999999,2021-11-18 11:40:00
2021-11-18 11:45:00,0.72849,0.72849,0.72828,0.72828,2021-11-18 11:45:00
2021-11-18 11:50:00,0.72829,0.72839,0.72819,0.72839,2021-11-18 11:50:00
2021-11-18 11:55:00,0.7284200000000001,0.7284200000000001,0.72824,0.7282850000000001,2021-11-18 11:55:00
2021-11-18 12:00:00,0.7283,0.72858,0.7282299999999999,0.72856,2021-11-18 12:00:00
2021-11-18 12:05:00,0.72856,0.7288,0.72837,0.7285200000000001,2021-11-18 12:05:00
2021-11-18 12:10:00,0.72854,0.72854,0.72834,0.72847,2021-11-18 12:10:00
2021-11-18 12:15:00,0.72851,0.72868,0.72832,0.72868,2021-11-18 12:15:00
2021-11-18 12:20:00,0.7286900000000001,0.72897,0.7286900000000001,0.7287600000000001,2021-11-18 12:20:00
2021-11-18 12:25:00,0.72882,0.72906,0.72882,0.728915,2021-11-18 12:25:00
2021-11-18 12:30:00,0.72892,0.72902,0.72892,0.72895,2021-11-18 12:30:00
2021-11-18 14:45:00,0.727105,0.7272799999999999,0.72708,0.72714,2021-11-18 14:45:00
2021-11-18 14:50:00,0.72706,0.7272000000000001,0.72693,0.72699,2021-11-18 14:50:00
2021-11-18 14:55:00,0.72698,0.72698,0.72662,0.726675,2021-11-18 14:55:00
2021-11-18 15:05:00,0.726515,0.7267,0.7263550000000001,0.72654,2021-11-18 15:05:00
2021-11-18 15:10:00,0.72663,0.72688,0.7265900000000001,0.72685,2021-11-18 15:10:00
2021-11-18 15:15:00,0.7268600000000001,0.72708,0.7268399999999999,0.72702,2021-11-18 15:15:00
2021-11-18 15:20:00,0.726985,0.72717,0.72695,0.72708,2021-11-18 15:20:00
2021-11-18 15:25:00,0.7271,0.7271,0.72672,0.72683,2021-11-18 15:25:00
2021-11-18 15:30:00,0.72682,0.72683,0.726335,0.72661,2021-11-18 15:30:00
2021-11-18 15:35:00,0.7266,0.726945,0.7266,0.726925,2021-11-18 15:35:00
2021-11-18 15:40:00,0.72693,0.727215,0.72692,0.727,2021-11-18 15:40:00
2021-11-18 15:45:00,0.727,0.72704,0.72672,0.7268,2021-11-18 15:45:00
2021-11-18 15:50:00,0.72679,0.72687,0.7262249999999999,0.72631,2021-11-18 15:50:00
2021-11-18 15:55:00,0.726335,0.726515,0.726105,0.7264200000000001,2021-11-18 15:55:00
2021-11-18 16:00:00,0.7263,0.7265699999999999,0.7263,0.72639,2021-11-18 16:00:00
2021-11-18 16:05:00,0.72638,0.72661,0.72624,0.72629,2021-11-18 16:05:00
2021-11-18 16:10:00,0.72621,0.72628,0.7250099999999999,0.72505,2021-11-18 16:10:00
2021-11-18 16:15:00,0.72504,0.72544,0.7250099999999999,0.7252000000000001,2021-11-18 16:15:00
2021-11-18 16:20:00,0.7252000000000001,0.72616,0.72515,0.72604,2021-11-18 16:20:00
2021-11-18 16:25:00,0.72602,0.72631,0.72584,0.72601,2021-11-18 16:25:00
2021-11-18 16:30:00,0.72595,0.72631,0.72594,0.7262,2021-11-18 16:30:00
2021-11-18 16:35:00,0.7262,0.726345,0.72577,0.72577,2021-11-18 16:35:00
2021-11-18 16:40:00,0.72578,0.725965,0.725395,0.7254149999999999,2021-11-18 16:40:00
2021-11-18 16:45:00,0.72563,0.72603,0.72546,0.72603,2021-11-18 16:45:00
2021-11-18 21:35:00,0.72767,0.7277,0.7276199999999999,0.72769,2021-11-18 21:35:00
2021-11-18 21:40:00,0.7276849999999999,0.72769,0.727565,0.7276199999999999,2021-11-18 21:40:00
2021-11-18 21:45:00,0.7276,0.72769,0.72754,0.72754,2021-11-18 21:45:00
2021-11-18 21:50:00,0.72754,0.72763,0.7275,0.7275,2021-11-18 21:50:00
2021-11-18 21:55:00,0.727495,0.72772,0.727495,0.72767,2021-11-18 21:55:00
2021-11-18 22:00:00,0.7277,0.72773,0.72755,0.727555,2021-11-18 22:00:00
2021-11-19 06:40:00,0.72788,0.72795,0.72785,0.72788,2021-11-19 06:40:00
2021-11-19 06:45:00,0.7279249999999999,0.7279249999999999,0.72784,0.7278899999999999,2021-11-19 06:45:00
2021-11-19 06:50:00,0.72787,0.728035,0.72786,0.727975,2021-11-19 06:50:00
2021-11-19 06:55:00,0.7279599999999999,0.7282500000000001,0.727935,0.7282,2021-11-19 06:55:00
2021-11-19 07:00:00,0.72826,0.72838,0.72817,0.72818,2021-11-19 07:00:00
2021-11-19 07:05:00,0.72818,0.72818,0.72797,0.72814,2021-11-19 07:05:00
2021-11-19 07:10:00,0.72814,0.72819,0.728035,0.7280599999999999,2021-11-19 07:10:00
2021-11-19 07:15:00,0.7280800000000001,0.72816,0.7280249999999999,0.72816,2021-11-19 07:15:00
2021-11-19 07:20:00,0.72818,0.72824,0.7281299999999999,0.72819,2021-11-19 07:20:00
2021-11-19 07:25:00,0.72819,0.72829,0.728175,0.7282850000000001,2021-11-19 07:25:00
2021-11-19 07:30:00,0.72836,0.72845,0.72829,0.7284200000000001,2021-11-19 07:30:00
2021-11-19 07:35:00,0.72841,0.72848,0.72835,0.72838,2021-11-19 07:35:00
2021-11-19 07:40:00,0.72839,0.72881,0.72836,0.72878,2021-11-19 07:40:00
2021-11-19 07:45:00,0.72879,0.7288,0.72844,0.72844,2021-11-19 07:45:00
2021-11-19 07:50:00,0.72844,0.72866,0.72843,0.72866,2021-11-19 07:50:00
2021-11-19 07:55:00,0.72866,0.7286900000000001,0.72847,0.72854,2021-11-19 07:55:00
2021-11-19 08:00:00,0.72844,0.7285349999999999,0.7284200000000001,0.72847,2021-11-19 08:00:00
2021-11-19 08:05:00,0.72847,0.7285900000000001,0.72838,0.72858,2021-11-19 08:05:00
2021-11-19 08:10:00,0.7285699999999999,0.7286349999999999,0.7284999999999999,0.728575,2021-11-19 08:10:00
2021-11-19 08:15:00,0.72853,0.72864,0.72844,0.72864,2021-11-19 08:15:00
2021-11-19 08:20:00,0.72863,0.7288399999999999,0.72863,0.7288399999999999,2021-11-19 08:20:00
2021-11-19 08:25:00,0.7288399999999999,0.728935,0.7286950000000001,0.72893,2021-11-19 08:25:00
2021-11-19 08:30:00,0.72892,0.7290099999999999,0.7288,0.72899,2021-11-19 08:30:00
2021-11-19 08:35:00,0.72904,0.7291300000000001,0.72899,0.72899,2021-11-19 08:35:00
2021-11-19 08:40:00,0.729,0.72904,0.72889,0.72893,2021-11-19 08:40:00
2021-11-19 08:45:00,0.72893,0.72893,0.7287,0.7287,2021-11-19 08:45:00
2021-11-19 08:50:00,0.7286900000000001,0.72871,0.7283999999999999,0.7283999999999999,2021-11-19 08:50:00
2021-11-19 08:55:00,0.72847,0.72851,0.7282299999999999,0.7282299999999999,2021-11-19 08:55:00
2021-11-19 09:00:00,0.72827,0.72846,0.7281299999999999,0.7281949999999999,2021-11-19 09:00:00
2021-11-19 09:05:00,0.7282500000000001,0.7284550000000001,0.7282500000000001,0.72831,2021-11-19 09:05:00
2021-11-19 09:10:00,0.72831,0.72853,0.7282500000000001,0.72853,2021-11-19 09:10:00
2021-11-19 09:15:00,0.72855,0.7285699999999999,0.72844,0.72849,2021-11-19 09:15:00
2021-11-19 09:20:00,0.72844,0.72849,0.7281500000000001,0.7281500000000001,2021-11-19 09:20:00
2021-11-19 09:25:00,0.728145,0.72829,0.72803,0.72819,2021-11-19 09:25:00
2021-11-19 09:30:00,0.7281850000000001,0.72828,0.72784,0.7279,2021-11-19 09:30:00
2021-11-19 09:35:00,0.72792,0.72792,0.72748,0.72749,2021-11-19 09:35:00
2021-11-19 09:40:00,0.72753,0.72768,0.72733,0.72759,2021-11-19 09:40:00
2021-11-19 09:45:00,0.72748,0.72749,0.7271799999999999,0.7271799999999999,2021-11-19 09:45:00
2021-11-19 09:50:00,0.7270300000000001,0.72709,0.7270300000000001,0.72707,2021-11-19 09:50:00
2021-11-19 10:20:00,0.72604,0.7260850000000001,0.72594,0.72594,2021-11-19 10:20:00
2021-11-19 10:25:00,0.7259599999999999,0.7259599999999999,0.72561,0.72561,2021-11-19 10:25:00
2021-11-19 10:30:00,0.72572,0.72572,0.72544,0.72544,2021-11-19 10:30:00
2021-11-19 10:35:00,0.72477,0.72477,0.72477,0.72477,2021-11-19 10:35:00
2021-11-19 10:40:00,0.7246900000000001,0.72475,0.7246900000000001,0.72475,2021-11-19 10:40:00
2021-11-19 10:45:00,0.72497,0.72497,0.72489,0.72489,2021-11-19 10:45:00
2021-11-19 10:50:00,0.7249300000000001,0.7249300000000001,0.7249300000000001,0.7249300000000001,2021-11-19 10:50:00
2021-11-19 10:55:00,0.7242299999999999,0.72424,0.7242299999999999,0.72424,2021-11-19 10:55:00
2021-11-19 11:00:00,0.72444,0.72444,0.72444,0.72444,2021-11-19 11:00:00
2021-11-19 11:05:00,0.72395,0.72395,0.72393,0.72393,2021-11-19 11:05:00
2021-11-19 11:10:00,0.7236149999999999,0.7236149999999999,0.72351,0.72351,2021-11-19 11:10:00
2021-11-19 11:15:00,0.7234700000000001,0.7234700000000001,0.7234700000000001,0.7234700000000001,2021-11-19 11:15:00
2021-11-19 11:20:00,0.7233,0.72359,0.7233,0.72359,2021-11-19 11:20:00
2021-11-19 11:25:00,0.723435,0.723435,0.723435,0.723435,2021-11-19 11:25:00
2021-11-19 11:30:00,0.7237899999999999,0.72399,0.7237899999999999,0.72399,2021-11-19 11:30:00
2021-11-19 11:35:00,0.72429,0.72429,0.72397,0.72397,2021-11-19 11:35:00
2021-11-19 11:40:00,0.7243999999999999,0.7243999999999999,0.72409,0.72409,2021-11-19 11:40:00
2021-11-19 11:45:00,0.72404,0.72404,0.72404,0.72404,2021-11-19 11:45:00
2021-11-19 11:50:00,0.72386,0.72386,0.72386,0.72386,2021-11-19 11:50:00
2021-11-19 11:55:00,0.72419,0.72419,0.72419,0.72419,2021-11-19 11:55:00
