time,open,high,low,close,time
2021-11-18 09:06:00,0.7041949999999999,0.704215,0.7040649999999999,0.7041949999999999,2021-11-18 09:06:00
2021-11-18 09:24:00,0.704135,0.704315,0.704135,0.7042200000000001,2021-11-18 09:24:00
2021-11-18 09:27:00,0.70436,0.704375,0.70435,0.7043550000000001,2021-11-18 09:27:00
2021-11-18 09:45:00,0.703635,0.703635,0.703495,0.7035199999999999,2021-11-18 09:45:00
2021-11-18 09:48:00,0.7035199999999999,0.70384,0.703465,0.703595,2021-11-18 09:48:00
2021-11-18 09:51:00,0.703585,0.7036899999999999,0.70353,0.703605,2021-11-18 09:51:00
2021-11-18 09:54:00,0.703695,0.70384,0.7035100000000001,0.703525,2021-11-18 09:54:00
2021-11-18 09:57:00,0.7035199999999999,0.7039500000000001,0.703485,0.7038800000000001,2021-11-18 09:57:00
2021-11-18 10:00:00,0.703915,0.704105,0.703795,0.7040249999999999,2021-11-18 10:00:00
2021-11-18 10:03:00,0.704045,0.704075,0.70381,0.70407,2021-11-18 10:03:00
2021-11-18 10:06:00,0.7040200000000001,0.7040649999999999,0.703795,0.703835,2021-11-18 10:06:00
2021-11-18 10:09:00,0.703835,0.703925,0.70374,0.703845,2021-11-18 10:09:00
2021-11-18 10:12:00,0.70383,0.703995,0.7037800000000001,0.703955,2021-11-18 10:12:00
2021-11-18 10:15:00,0.70396,0.704105,0.703955,0.7040500000000001,2021-11-18 10:15:00
2021-11-18 10:18:00,0.7040550000000001,0.704215,0.70394,0.704105,2021-11-18 10:18:00
2021-11-18 10:21:00,0.704105,0.7042999999999999,0.704075,0.7041850000000001,2021-11-18 10:21:00
2021-11-18 11:21:00,0.7044,0.704455,0.7044,0.7044349999999999,2021-11-18 11:21:00
2021-11-18 11:24:00,0.704425,0.70469,0.7043200000000001,0.70462,2021-11-18 11:24:00
2021-11-18 11:27:00,0.70462,0.7048350000000001,0.704585,0.704585,2021-11-18 11:27:00
2021-11-18 11:30:00,0.704585,0.70482,0.704555,0.70479,2021-11-18 11:30:00
2021-11-18 11:33:00,0.704735,0.70513,0.704735,0.70513,2021-11-18 11:33:00
2021-11-18 11:36:00,0.705135,0.705135,0.7049300000000001,0.705025,2021-11-18 11:36:00
2021-11-18 11:39:00,0.705015,0.7050799999999999,0.704975,0.704985,2021-11-18 11:39:00
2021-11-18 11:42:00,0.7050050000000001,0.70509,0.7049650000000001,0.7049650000000001,2021-11-18 11:42:00
2021-11-18 11:45:00,0.70496,0.70499,0.70486,0.7049749999999999,2021-11-18 11:45:00
2021-11-18 11:48:00,0.70496,0.7050050000000001,0.704665,0.704765,2021-11-18 11:48:00
2021-11-18 11:51:00,0.704765,0.70484,0.70471,0.7048350000000001,2021-11-18 11:51:00
2021-11-18 11:54:00,0.7048350000000001,0.7049799999999999,0.7048099999999999,0.70487,2021-11-18 11:54:00
2021-11-18 11:57:00,0.70486,0.7049300000000001,0.7048000000000001,0.704885,2021-11-18 11:57:00
2021-11-18 12:00:00,0.7049049999999999,0.7051149999999999,0.7048449999999999,0.705025,2021-11-18 12:00:00
2021-11-18 12:03:00,0.705025,0.7051050000000001,0.70482,0.7048300000000001,2021-11-18 12:03:00
2021-11-18 12:06:00,0.7048300000000001,0.705205,0.7048300000000001,0.70512,2021-11-18 12:06:00
2021-11-18 12:09:00,0.70512,0.70512,0.70488,0.70488,2021-11-18 12:09:00
2021-11-18 12:12:00,0.70488,0.704895,0.704655,0.70474,2021-11-18 12:12:00
2021-11-18 12:15:00,0.704725,0.704785,0.7046650000000001,0.704785,2021-11-18 12:15:00
2021-11-18 12:18:00,0.7048399999999999,0.704985,0.7048399999999999,0.7049799999999999,2021-11-18 12:18:00
2021-11-18 12:21:00,0.705165,0.7052,0.7050799999999999,0.705195,2021-11-18 12:21:00
2021-11-18 12:24:00,0.70519,0.705245,0.7051149999999999,0.70521,2021-11-18 12:24:00
2021-11-18 12:27:00,0.70516,0.70522,0.70513,0.70518,2021-11-18 12:27:00
2021-11-18 12:30:00,0.7052149999999999,0.705265,0.7052149999999999,0.705265,2021-11-18 12:30:00
2021-11-18 12:33:00,0.7052449999999999,0.7052449999999999,0.70523,0.7052350000000001,2021-11-18 12:33:00
2021-11-18 14:45:00,0.7037800000000001,0.703935,0.7037800000000001,0.7038800000000001,2021-11-18 14:45:00
2021-11-18 14:48:00,0.70393,0.70401,0.70377,0.70377,2021-11-18 14:48:00
2021-11-18 14:51:00,0.703765,0.7038599999999999,0.70355,0.7037599999999999,2021-11-18 14:51:00
2021-11-18 14:54:00,0.70375,0.70375,0.703315,0.70357,2021-11-18 14:54:00
2021-11-18 14:57:00,0.70357,0.70357,0.703395,0.703395,2021-11-18 14:57:00
2021-11-18 15:06:00,0.7029099999999999,0.703015,0.702805,0.703015,2021-11-18 15:06:00
2021-11-18 15:09:00,0.703085,0.703415,0.703005,0.70337,2021-11-18 15:09:00
