time,open,high,low,close,time
2021-11-18 09:05:00,4703.195,4703.445,4702.945,4703.195,2021-11-18 09:05:00
2021-11-18 09:20:00,4705.445,4705.445,4705.445,4705.445,2021-11-18 09:20:00
2021-11-18 09:25:00,4705.445,4705.445,4704.695,4705.195,2021-11-18 09:25:00
2021-11-18 09:45:00,4705.445,4706.195,4705.195,4705.695,2021-11-18 09:45:00
2021-11-18 09:50:00,4705.695,4705.695,4705.195,4705.445,2021-11-18 09:50:00
2021-11-18 09:55:00,4705.445,4706.695,4705.445,4706.695,2021-11-18 09:55:00
2021-11-18 10:00:00,4706.445,4710.945,4706.195,4709.445,2021-11-18 10:00:00
2021-11-18 10:05:00,4709.945,4710.195,4708.695,4709.695,2021-11-18 10:05:00
2021-11-18 10:10:00,4709.695,4709.695,4708.695,4709.445,2021-11-18 10:10:00
2021-11-18 10:15:00,4709.445,4709.695,4709.195,4709.695,2021-11-18 10:15:00
2021-11-18 10:20:00,4709.695,4710.945,4709.695,4710.945,2021-11-18 10:20:00
2021-11-18 11:20:00,4706.695,4706.695,4706.195,4706.195,2021-11-18 11:20:00
2021-11-18 11:25:00,4706.195,4707.195,4706.195,4706.695,2021-11-18 11:25:00
2021-11-18 11:30:00,4706.695,4706.695,4706.195,4706.695,2021-11-18 11:30:00
2021-11-18 11:35:00,4706.945,4707.195,4706.195,4706.695,2021-11-18 11:35:00
2021-11-18 11:40:00,4706.695,4706.945,4706.445,4706.945,2021-11-18 11:40:00
2021-11-18 11:45:00,4706.945,4706.945,4706.195,4706.445,2021-11-18 11:45:00
2021-11-18 11:50:00,4706.445,4707.195,4705.945,4707.195,2021-11-18 11:50:00
2021-11-18 11:55:00,4707.195,4708.445,4707.195,4708.445,2021-11-18 11:55:00
2021-11-18 12:00:00,4708.445,4708.445,4707.445,4707.445,2021-11-18 12:00:00
2021-11-18 12:05:00,4707.445,4707.445,4706.445,4706.695,2021-11-18 12:05:00
2021-11-18 12:10:00,4706.945,4707.445,4706.195,4707.445,2021-11-18 12:10:00
2021-11-18 12:15:00,4707.695,4708.195,4707.695,4707.945,2021-11-18 12:15:00
2021-11-18 12:20:00,4708.195,4709.445,4708.195,4709.195,2021-11-18 12:20:00
2021-11-18 12:25:00,4709.445,4710.445,4709.445,4710.195,2021-11-18 12:25:00
2021-11-18 12:30:00,4709.445,4709.695,4708.945,4708.945,2021-11-18 12:30:00
2021-11-18 14:45:00,4704.445,4705.945,4704.445,4705.445,2021-11-18 14:45:00
2021-11-18 14:50:00,4705.195,4705.695,4704.445,4704.945,2021-11-18 14:50:00
2021-11-18 14:55:00,4704.945,4704.945,4704.445,4704.945,2021-11-18 14:55:00
2021-11-18 15:05:00,4705.945,4706.445,4705.695,4706.195,2021-11-18 15:05:00
2021-11-18 15:10:00,4706.195,4707.195,4706.195,4707.195,2021-11-18 15:10:00
2021-11-18 15:15:00,4707.195,4707.195,4706.445,4706.695,2021-11-18 15:15:00
2021-11-18 15:20:00,4706.695,4706.695,4704.945,4704.945,2021-11-18 15:20:00
2021-11-18 15:25:00,4704.945,4705.195,4703.945,4704.945,2021-11-18 15:25:00
2021-11-18 15:30:00,4704.445,4704.445,4698.945,4699.945,2021-11-18 15:30:00
2021-11-18 15:35:00,4699.945,4701.445,4697.445,4701.445,2021-11-18 15:35:00
2021-11-18 15:40:00,4701.445,4702.195,4698.945,4698.945,2021-11-18 15:40:00
2021-11-18 15:45:00,4698.695,4703.445,4698.695,4701.945,2021-11-18 15:45:00
2021-11-18 15:50:00,4701.945,4701.945,4695.695,4696.695,2021-11-18 15:50:00
2021-11-18 15:55:00,4696.945,4698.445,4695.445,4697.195,2021-11-18 15:55:00
2021-11-18 16:00:00,4697.195,4698.195,4695.445,4697.445,2021-11-18 16:00:00
2021-11-18 16:05:00,4698.195,4699.195,4691.945,4692.445,2021-11-18 16:05:00
2021-11-18 16:10:00,4690.695,4690.695,4680.695,4683.445,2021-11-18 16:10:00
2021-11-18 16:15:00,4683.195,4685.445,4679.695,4679.695,2021-11-18 16:15:00
2021-11-18 16:20:00,4679.695,4682.695,4676.195,4682.445,2021-11-18 16:20:00
2021-11-18 16:25:00,4682.445,4682.445,4679.195,4681.195,2021-11-18 16:25:00
2021-11-18 16:30:00,4680.195,4686.445,4680.195,4686.195,2021-11-18 16:30:00
2021-11-18 16:35:00,4686.445,4688.195,4685.195,4686.945,2021-11-18 16:35:00
2021-11-18 16:40:00,4687.945,4689.195,4683.195,4683.945,2021-11-18 16:40:00
2021-11-18 16:45:00,4684.195,4685.445,4683.445,4685.445,2021-11-18 16:45:00
2021-11-18 21:35:00,4708.945,4708.945,4708.195,4708.695,2021-11-18 21:35:00
2021-11-18 21:40:00,4708.445,4710.445,4707.945,4708.945,2021-11-18 21:40:00
2021-11-18 21:45:00,4708.695,4711.945,4708.695,4709.695,2021-11-18 21:45:00
2021-11-18 21:50:00,4709.195,4711.445,4709.195,4709.445,2021-11-18 21:50:00
2021-11-18 21:55:00,4709.195,4710.445,4706.945,4709.195,2021-11-18 21:55:00
2021-11-18 22:00:00,4710.195,4712.195,4710.195,4711.695,2021-11-18 22:00:00
2021-11-19 06:40:00,4726.594999999999,4727.344999999999,4726.594999999999,4726.594999999999,2021-11-19 06:40:00
2021-11-19 06:45:00,4727.094999999999,4727.094999999999,4726.344999999999,4726.344999999999,2021-11-19 06:45:00
2021-11-19 06:50:00,4726.344999999999,4727.344999999999,4726.094999999999,4726.094999999999,2021-11-19 06:50:00
2021-11-19 06:55:00,4725.844999999999,4726.094999999999,4725.344999999999,4725.344999999999,2021-11-19 06:55:00
2021-11-19 07:00:00,4725.594999999999,4726.344999999999,4725.344999999999,4726.094999999999,2021-11-19 07:00:00
2021-11-19 07:05:00,4726.094999999999,4726.094999999999,4725.594999999999,4725.844999999999,2021-11-19 07:05:00
2021-11-19 07:10:00,4725.844999999999,4727.344999999999,4725.844999999999,4727.094999999999,2021-11-19 07:10:00
2021-11-19 07:15:00,4727.094999999999,4727.094999999999,4726.094999999999,4726.344999999999,2021-11-19 07:15:00
2021-11-19 07:20:00,4726.344999999999,4727.094999999999,4726.344999999999,4727.094999999999,2021-11-19 07:20:00
2021-11-19 07:25:00,4727.094999999999,4727.594999999999,4727.094999999999,4727.594999999999,2021-11-19 07:25:00
2021-11-19 07:30:00,4727.844999999999,4728.844999999999,4727.844999999999,4728.594999999999,2021-11-19 07:30:00
2021-11-19 07:35:00,4728.594999999999,4728.594999999999,4727.594999999999,4727.844999999999,2021-11-19 07:35:00
2021-11-19 07:40:00,4727.844999999999,4728.344999999999,4727.344999999999,4727.344999999999,2021-11-19 07:40:00
2021-11-19 07:45:00,4727.344999999999,4727.594999999999,4727.094999999999,4727.344999999999,2021-11-19 07:45:00
