time,open,high,low,close,time
2021-11-18 09:00:00,90.479,90.501,90.479,90.497,2021-11-18 09:00:00
2021-11-18 09:15:00,90.4765,90.499,90.4765,90.4935,2021-11-18 09:15:00
2021-11-18 09:45:00,90.5195,90.5195,90.4845,90.5025,2021-11-18 09:45:00
2021-11-18 10:00:00,90.5015,90.5895,90.5015,90.57,2021-11-18 10:00:00
2021-11-18 10:15:00,90.5675,90.612,90.564,90.5945,2021-11-18 10:15:00
2021-11-18 11:15:00,90.61449999999999,90.6185,90.601,90.604,2021-11-18 11:15:00
2021-11-18 11:30:00,90.604,90.638,90.60249999999999,90.60249999999999,2021-11-18 11:30:00
2021-11-18 11:45:00,90.6055,90.6365,90.5985,90.62049999999999,2021-11-18 11:45:00
2021-11-18 12:00:00,90.6185,90.642,90.594,90.62049999999999,2021-11-18 12:00:00
2021-11-18 12:15:00,90.6175,90.639,90.6055,90.624,2021-11-18 12:15:00
2021-11-18 12:30:00,90.6235,90.6445,90.6235,90.6385,2021-11-18 12:30:00
2021-11-18 14:45:00,90.616,90.6505,90.604,90.624,2021-11-18 14:45:00
2021-11-18 15:00:00,90.664,90.673,90.63900000000001,90.64949999999999,2021-11-18 15:00:00
2021-11-18 15:15:00,90.6515,90.6785,90.617,90.652,2021-11-18 15:15:00
2021-11-18 15:30:00,90.6495,90.6605,90.5,90.5085,2021-11-18 15:30:00
2021-11-18 15:45:00,90.51599999999999,90.607,90.51599999999999,90.589,2021-11-18 15:45:00
2021-11-18 16:00:00,90.5975,90.647,90.428,90.4375,2021-11-18 16:00:00
2021-11-18 16:15:00,90.4265,90.42850000000001,90.32900000000001,90.3965,2021-11-18 16:15:00
2021-11-18 16:30:00,90.378,90.42500000000001,90.3685,90.38550000000001,2021-11-18 16:30:00
2021-11-18 16:45:00,90.3935,90.42150000000001,90.3815,90.42150000000001,2021-11-18 16:45:00
2021-11-18 21:30:00,90.623,90.659,90.604,90.659,2021-11-18 21:30:00
2021-11-18 21:45:00,90.658,90.66550000000001,90.626,90.6575,2021-11-18 21:45:00
2021-11-18 22:00:00,90.6445,90.649,90.641,90.6425,2021-11-18 22:00:00
2021-11-19 06:30:00,90.7755,90.7825,90.773,90.7775,2021-11-19 06:30:00
2021-11-19 06:45:00,90.7805,90.79650000000001,90.776,90.787,2021-11-19 06:45:00
2021-11-19 07:00:00,90.79,90.80199999999999,90.78,90.787,2021-11-19 07:00:00
2021-11-19 07:15:00,90.785,90.793,90.7755,90.792,2021-11-19 07:15:00
2021-11-19 07:30:00,90.79400000000001,90.81450000000001,90.789,90.805,2021-11-19 07:30:00
2021-11-19 07:45:00,90.8045,90.81049999999999,90.77250000000001,90.7735,2021-11-19 07:45:00
2021-11-19 08:00:00,90.773,90.841,90.771,90.83,2021-11-19 08:00:00
2021-11-19 08:15:00,90.829,90.8365,90.8065,90.82249999999999,2021-11-19 08:15:00
2021-11-19 08:30:00,90.8265,90.8455,90.8135,90.82849999999999,2021-11-19 08:30:00
2021-11-19 08:45:00,90.8305,90.837,90.7895,90.7895,2021-11-19 08:45:00
2021-11-19 09:00:00,90.793,90.80250000000001,90.7625,90.7715,2021-11-19 09:00:00
2021-11-19 09:15:00,90.773,90.85249999999999,90.77000000000001,90.842,2021-11-19 09:15:00
2021-11-19 09:30:00,90.8445,90.848,90.792,90.80799999999999,2021-11-19 09:30:00
2021-11-19 09:45:00,90.8035,90.8035,90.78,90.7945,2021-11-19 09:45:00
2021-11-19 10:15:00,90.7115,90.7115,90.38550000000001,90.38550000000001,2021-11-19 10:15:00
2021-11-19 10:30:00,90.3235,90.3335,90.1155,90.1155,2021-11-19 10:30:00
2021-11-19 10:45:00,90.2465,90.2465,90.1585,90.15899999999999,2021-11-19 10:45:00
2021-11-19 11:00:00,90.1555,90.1555,89.9745,89.9745,2021-11-19 11:00:00
2021-11-19 11:15:00,90.037,90.08,90.036,90.08,2021-11-19 11:15:00
2021-11-19 11:30:00,90.05799999999999,90.155,90.05799999999999,90.1285,2021-11-19 11:30:00
2021-11-19 11:45:00,90.095,90.114,90.08449999999999,90.114,2021-11-19 11:45:00
