time,open,high,low,close,time
2021-11-18 09:00:00,1867.7,1867.83,1867.1750000000002,1867.1750000000002,2021-11-18 09:00:00
2021-11-18 09:15:00,1867.895,1868.2350000000001,1867.5549999999998,1867.74,2021-11-18 09:15:00
2021-11-18 09:30:00,1866.095,1866.2849999999999,1864.205,1864.6950000000002,2021-11-18 09:30:00
2021-11-18 09:45:00,1864.9,1865.5149999999999,1864.0349999999999,1865.095,2021-11-18 09:45:00
2021-11-18 10:00:00,1865.115,1866.1599999999999,1864.885,1865.52,2021-11-18 10:00:00
2021-11-18 10:15:00,1865.605,1865.62,1864.85,1865.425,2021-11-18 10:15:00
2021-11-18 11:15:00,1862.15,1862.805,1860.6999999999998,1860.98,2021-11-18 11:15:00
2021-11-18 11:30:00,1861.115,1861.745,1858.825,1860.835,2021-11-18 11:30:00
2021-11-18 11:45:00,1860.775,1861.665,1859.755,1861.35,2021-11-18 11:45:00
2021-11-18 12:00:00,1861.22,1863.165,1861.22,1863.02,2021-11-18 12:00:00
2021-11-18 12:15:00,1863.325,1863.4850000000001,1862.685,1863.175,2021-11-18 12:15:00
2021-11-18 12:30:00,1863.205,1863.335,1862.6100000000001,1862.73,2021-11-18 12:30:00
2021-11-18 14:45:00,1866.685,1867.0149999999999,1863.9499999999998,1865.075,2021-11-18 14:45:00
2021-11-18 15:00:00,1862.205,1863.05,1861.435,1863.05,2021-11-18 15:00:00
2021-11-18 15:15:00,1863.05,1864.105,1861.0,1861.635,2021-11-18 15:15:00
2021-11-18 15:30:00,1861.855,1865.3400000000001,1861.255,1865.24,2021-11-18 15:30:00
2021-11-18 15:45:00,1865.435,1865.5749999999998,1861.56,1861.56,2021-11-18 15:45:00
2021-11-18 16:00:00,1861.7350000000001,1862.415,1859.15,1861.5900000000001,2021-11-18 16:00:00
2021-11-18 16:15:00,1861.56,1863.615,1861.315,1861.335,2021-11-18 16:15:00
2021-11-18 16:30:00,1860.49,1861.52,1857.74,1857.74,2021-11-18 16:30:00
2021-11-18 16:45:00,1857.94,1859.845,1857.94,1859.7,2021-11-18 16:45:00
2021-11-18 21:30:00,1857.915,1858.845,1857.9,1858.845,2021-11-18 21:30:00
2021-11-18 21:45:00,1858.9450000000002,1861.02,1858.9450000000002,1861.0149999999999,2021-11-18 21:45:00
2021-11-18 22:00:00,1860.855,1860.855,1860.12,1860.4299999999998,2021-11-18 22:00:00
2021-11-19 06:30:00,1862.79,1862.79,1862.48,1862.565,2021-11-19 06:30:00
2021-11-19 06:45:00,1862.505,1862.505,1860.5700000000002,1861.0349999999999,2021-11-19 06:45:00
2021-11-19 07:00:00,1861.185,1862.075,1860.69,1861.345,2021-11-19 07:00:00
2021-11-19 07:15:00,1861.385,1861.52,1860.52,1860.795,2021-11-19 07:15:00
2021-11-19 07:30:00,1860.995,1861.655,1860.73,1860.795,2021-11-19 07:30:00
2021-11-19 07:45:00,1860.805,1861.145,1858.88,1859.19,2021-11-19 07:45:00
2021-11-19 08:00:00,1858.4450000000002,1859.165,1857.1399999999999,1858.04,2021-11-19 08:00:00
2021-11-19 08:15:00,1858.055,1859.135,1858.055,1858.615,2021-11-19 08:15:00
2021-11-19 08:30:00,1858.5149999999999,1858.5149999999999,1857.13,1857.195,2021-11-19 08:30:00
2021-11-19 08:45:00,1857.1399999999999,1857.58,1856.4499999999998,1857.455,2021-11-19 08:45:00
2021-11-19 09:00:00,1857.565,1859.165,1857.475,1859.165,2021-11-19 09:00:00
2021-11-19 09:15:00,1859.295,1859.365,1855.2,1855.605,2021-11-19 09:15:00
2021-11-19 09:30:00,1855.3249999999998,1855.6750000000002,1854.02,1854.365,2021-11-19 09:30:00
2021-11-19 09:45:00,1854.5749999999998,1854.7849999999999,1854.17,1854.385,2021-11-19 09:45:00
2021-11-19 10:15:00,1853.795,1861.125,1853.505,1861.125,2021-11-19 10:15:00
2021-11-19 10:30:00,1862.0,1862.0,1859.08,1860.775,2021-11-19 10:30:00
2021-11-19 10:45:00,1860.2350000000001,1863.615,1859.8400000000001,1863.615,2021-11-19 10:45:00
2021-11-19 11:00:00,1863.615,1863.85,1862.1599999999999,1862.1599999999999,2021-11-19 11:00:00
2021-11-19 11:15:00,1862.51,1863.3000000000002,1862.51,1863.105,2021-11-19 11:15:00
2021-11-19 11:30:00,1862.385,1862.385,1859.55,1859.55,2021-11-19 11:30:00
2021-11-19 11:45:00,1861.115,1862.0149999999999,1860.27,1860.27,2021-11-19 11:45:00
