time,open,high,low,close,time
2021-11-18 09:05:00,1.350775,1.3509099999999998,1.35072,1.35072,2021-11-18 09:05:00
2021-11-18 09:20:00,1.349535,1.3498100000000002,1.349535,1.3498100000000002,2021-11-18 09:20:00
2021-11-18 09:25:00,1.34991,1.3500100000000002,1.349715,1.3499249999999998,2021-11-18 09:25:00
2021-11-18 09:45:00,1.349145,1.34964,1.348945,1.3496000000000001,2021-11-18 09:45:00
2021-11-18 09:50:00,1.349735,1.349735,1.3492199999999999,1.3493650000000001,2021-11-18 09:50:00
2021-11-18 09:55:00,1.3494000000000002,1.349805,1.349135,1.34971,2021-11-18 09:55:00
2021-11-18 10:00:00,1.34973,1.350325,1.3496000000000001,1.349675,2021-11-18 10:00:00
2021-11-18 10:05:00,1.3497599999999998,1.350425,1.349715,1.34997,2021-11-18 10:05:00
2021-11-18 10:10:00,1.34997,1.35032,1.349875,1.3503150000000002,2021-11-18 10:10:00
2021-11-18 10:15:00,1.35032,1.3504399999999999,1.350165,1.35032,2021-11-18 10:15:00
2021-11-18 10:20:00,1.3504800000000001,1.3506900000000002,1.35041,1.3506900000000002,2021-11-18 10:20:00
2021-11-18 11:20:00,1.3491900000000001,1.3493249999999999,1.3489900000000001,1.3490199999999999,2021-11-18 11:20:00
2021-11-18 11:25:00,1.349085,1.349425,1.3487149999999999,1.3487900000000002,2021-11-18 11:25:00
2021-11-18 11:30:00,1.3488,1.3496299999999999,1.3488,1.3496299999999999,2021-11-18 11:30:00
2021-11-18 11:35:00,1.3496299999999999,1.349785,1.349335,1.3495650000000001,2021-11-18 11:35:00
2021-11-18 11:40:00,1.34958,1.349735,1.34951,1.34952,2021-11-18 11:40:00
2021-11-18 11:45:00,1.3495,1.3495300000000001,1.34916,1.3492950000000001,2021-11-18 11:45:00
2021-11-18 11:50:00,1.3492950000000001,1.34952,1.3490449999999998,1.34943,2021-11-18 11:50:00
2021-11-18 11:55:00,1.34951,1.34952,1.348875,1.349135,2021-11-18 11:55:00
2021-11-18 12:00:00,1.349125,1.349605,1.34908,1.3494000000000002,2021-11-18 12:00:00
2021-11-18 12:05:00,1.34939,1.349715,1.34912,1.349375,2021-11-18 12:05:00
2021-11-18 12:10:00,1.349465,1.3495,1.34916,1.3495,2021-11-18 12:10:00
2021-11-18 12:15:00,1.34948,1.3496199999999998,1.349345,1.3495,2021-11-18 12:15:00
2021-11-18 12:20:00,1.34968,1.35005,1.34968,1.34981,2021-11-18 12:20:00
2021-11-18 12:25:00,1.349815,1.3499349999999999,1.34958,1.34977,2021-11-18 12:25:00
