time,open,high,low,close,time
2021-11-18 09:05:00,0.918635,0.918635,0.9185099999999999,0.91862,2021-11-18 09:05:00
2021-11-18 09:20:00,0.9188149999999999,0.9188799999999999,0.9188149999999999,0.9188799999999999,2021-11-18 09:20:00
2021-11-18 09:25:00,0.91883,0.91884,0.918705,0.9188099999999999,2021-11-18 09:25:00
2021-11-18 09:45:00,0.918155,0.91829,0.91801,0.9182699999999999,2021-11-18 09:45:00
2021-11-18 09:50:00,0.918265,0.918295,0.91808,0.91808,2021-11-18 09:50:00
2021-11-18 09:55:00,0.9180699999999999,0.9183,0.9179900000000001,0.91823,2021-11-18 09:55:00
2021-11-18 10:00:00,0.91822,0.918275,0.9179900000000001,0.918165,2021-11-18 10:00:00
2021-11-18 10:05:00,0.9181699999999999,0.918275,0.918115,0.918195,2021-11-18 10:05:00
2021-11-18 10:10:00,0.9182049999999999,0.91838,0.918165,0.9183,2021-11-18 10:10:00
2021-11-18 10:15:00,0.9183,0.918335,0.918085,0.918085,2021-11-18 10:15:00
2021-11-18 10:20:00,0.918135,0.918165,0.918015,0.91813,2021-11-18 10:20:00
2021-11-18 11:20:00,0.9177,0.917895,0.9177,0.917895,2021-11-18 11:20:00
2021-11-18 11:25:00,0.91793,0.918055,0.9178900000000001,0.918055,2021-11-18 11:25:00
2021-11-18 11:30:00,0.91798,0.9181900000000001,0.917935,0.9181900000000001,2021-11-18 11:30:00
2021-11-18 11:35:00,0.9181999999999999,0.9182600000000001,0.91804,0.918125,2021-11-18 11:35:00
2021-11-18 11:40:00,0.91812,0.91815,0.917975,0.917985,2021-11-18 11:40:00
2021-11-18 11:45:00,0.91798,0.91798,0.91762,0.91762,2021-11-18 11:45:00
2021-11-18 11:50:00,0.9176150000000001,0.917745,0.917585,0.917745,2021-11-18 11:50:00
2021-11-18 11:55:00,0.91774,0.9178,0.9175899999999999,0.9175899999999999,2021-11-18 11:55:00
2021-11-18 12:00:00,0.9176,0.917925,0.917575,0.917865,2021-11-18 12:00:00
2021-11-18 12:05:00,0.917895,0.917915,0.91769,0.91781,2021-11-18 12:05:00
2021-11-18 12:10:00,0.91777,0.9179,0.917675,0.9179,2021-11-18 12:10:00
2021-11-18 12:15:00,0.9178299999999999,0.91791,0.917725,0.9178999999999999,2021-11-18 12:15:00
2021-11-18 12:20:00,0.91795,0.918225,0.917935,0.918025,2021-11-18 12:20:00
2021-11-18 12:25:00,0.91806,0.918255,0.917985,0.917985,2021-11-18 12:25:00
2021-11-18 12:30:00,0.91816,0.91816,0.91806,0.91813,2021-11-18 12:30:00
2021-11-18 14:45:00,0.9170400000000001,0.91718,0.917005,0.91709,2021-11-18 14:45:00
2021-11-18 14:50:00,0.91703,0.917055,0.9168050000000001,0.9169350000000001,2021-11-18 14:50:00
2021-11-18 14:55:00,0.91699,0.917,0.916825,0.9169499999999999,2021-11-18 14:55:00
2021-11-18 15:05:00,0.916585,0.9166300000000001,0.916425,0.916485,2021-11-18 15:05:00
2021-11-18 15:10:00,0.9165,0.91698,0.9165,0.91689,2021-11-18 15:10:00
2021-11-18 15:15:00,0.91689,0.91708,0.916835,0.9170400000000001,2021-11-18 15:15:00
2021-11-18 15:20:00,0.917025,0.917265,0.91699,0.91716,2021-11-18 15:20:00
2021-11-18 15:25:00,0.91709,0.9171549999999999,0.916995,0.91711,2021-11-18 15:25:00
2021-11-18 15:30:00,0.91701,0.917385,0.91689,0.917335,2021-11-18 15:30:00
2021-11-18 15:35:00,0.9173450000000001,0.9178,0.917345,0.917695,2021-11-18 15:35:00
2021-11-18 15:40:00,0.91769,0.9181900000000001,0.91763,0.918165,2021-11-18 15:40:00
2021-11-18 15:45:00,0.91808,0.91808,0.9178999999999999,0.9180349999999999,2021-11-18 15:45:00
2021-11-18 15:50:00,0.918045,0.9180900000000001,0.91736,0.917445,2021-11-18 15:50:00
2021-11-18 15:55:00,0.9174850000000001,0.917575,0.91727,0.917475,2021-11-18 15:55:00
2021-11-18 16:00:00,0.917465,0.9176,0.91724,0.91732,2021-11-18 16:00:00
2021-11-18 16:05:00,0.91732,0.917775,0.9172899999999999,0.917635,2021-11-18 16:05:00
2021-11-18 16:10:00,0.917535,0.9175899999999999,0.916875,0.91692,2021-11-18 16:10:00
2021-11-18 16:15:00,0.91691,0.9171,0.9168799999999999,0.91689,2021-11-18 16:15:00
2021-11-18 16:20:00,0.91689,0.917805,0.91689,0.9177,2021-11-18 16:20:00
2021-11-18 16:25:00,0.91771,0.91779,0.9174,0.91757,2021-11-18 16:25:00
2021-11-18 16:30:00,0.91766,0.918105,0.91766,0.918105,2021-11-18 16:30:00
2021-11-18 16:35:00,0.91805,0.9181600000000001,0.9174,0.9174,2021-11-18 16:35:00
2021-11-18 16:40:00,0.91738,0.91777,0.917245,0.9172899999999999,2021-11-18 16:40:00
2021-11-18 16:45:00,0.9174599999999999,0.9174599999999999,0.9172,0.91727,2021-11-18 16:45:00
2021-11-18 21:35:00,0.917325,0.917395,0.9172750000000001,0.91737,2021-11-18 21:35:00
2021-11-18 21:40:00,0.91735,0.91742,0.91701,0.91701,2021-11-18 21:40:00
2021-11-18 21:45:00,0.9169849999999999,0.91713,0.916955,0.917095,2021-11-18 21:45:00
2021-11-18 21:50:00,0.9170849999999999,0.9171050000000001,0.9169149999999999,0.9169149999999999,2021-11-18 21:50:00
2021-11-18 21:55:00,0.9169,0.916925,0.9168000000000001,0.91689,2021-11-18 21:55:00
2021-11-18 22:00:00,0.916865,0.91706,0.916865,0.9169050000000001,2021-11-18 22:00:00
2021-11-19 06:40:00,0.916795,0.916865,0.91676,0.9167799999999999,2021-11-19 06:40:00
2021-11-19 06:45:00,0.91682,0.91683,0.91674,0.91675,2021-11-19 06:45:00
2021-11-19 06:50:00,0.91677,0.9169350000000001,0.916735,0.91691,2021-11-19 06:50:00
