time,open,high,low,close,%_change,Relat_close,Relat_high,Relat_low,Relat_open,RSI_13,relat_RSI_13,Moving_Signal,Moving_Price,Relat_Moving_Signal,Relat_Moving_Price,Scale_price,S&R,Signal_SR,signal_buy,signal_sell,Change,aadi_pct_change,Tradable
time,open,high,low,close,%_change,Relat_close,Relat_high,Relat_low,Relat_open,RSI_13,relat_RSI_13,Moving_Signal,Moving_Price,Relat_Moving_Signal,Relat_Moving_Price,Scale_price,S&R,Signal_SR,signal_buy,signal_sell,Change,aadi_pct_change,Tradable
2021-11-22 12:42:00,1.85175,1.851805,1.85175,1.851775,0.00047274298989696817,0.00047274298989696817,0.00046192495745378537,0.00048356030050999976,0.0004430205356231731,61.69424543823272,61.69424543824721,61.00725645865711,62.13046463953436,0.0004549138257063934,0.0001657301853151527,1.851775,0.851775,-1,False,False,2.9702114790586265e-05,0,0
2021-11-22 12:43:00,1.85174,1.85186,1.85169,1.85169,0.00042681938516420104,0.00042681938516420104,0.0004916394284013581,0.00045114285019653977,0.00043761784616425103,58.31360293105154,58.313602931065724,60.003924184642116,60.607854508930984,0.00045788535307149657,0.00016999837916679473,1.85169,0.8516900000000001,-1,False,False,-4.590190492903545e-05,0,0
2021-11-22 12:44:00,1.851685,1.851685,1.85155,1.85163,0.0003944027229998426,0.0003944027229998426,0.000397093384477909,0.00037550213279846645,0.0004079030541408457,55.96834047281363,55.968340472824934,57.14097170193257,59.32855931176989,0.0004519422983414012,0.0001734021286940546,1.85163,0.8516300000000001,-1,False,False,-3.2402832007449867e-05,0,0
2021-11-22 12:45:00,1.851645,1.851695,1.85152,1.85157,0.0003619860608354841,0.0003619860608354841,0.00040249601555930603,0.00035929340764173645,0.00038629229630560147,53.631631164997536,53.63163116501445,54.79998581890557,58.403877415589264,0.00044356799394897897,0.00017634664217398678,1.85157,0.8515699999999999,-1,False,False,-3.240388198511024e-05,0,0
2021-11-22 12:46:00,1.85149,1.85161,1.85145,1.851595,0.00037549300340411484,0.00037549300340411484,0.00035657365136798624,0.0003214730489426998,0.00030255060969408554,54.48931358634051,54.48931358636102,54.06047237566901,57.570289357723986,0.00042438813550178535,0.00017742719757947057,1.851595,0.8515950000000001,-1,False,False,1.350205501293722e-05,0,0
2021-11-22 12:47:00,1.851645,1.85201,1.851645,1.85201,0.0005997082500408535,0.0005997082500408535,0.0005726788946214256,0.0004268297624616668,0.00038629229630560147,65.84923489411841,65.84923489413583,60.16927424022944,58.60951942380513,0.00043384299529976024,0.0001799124750120773,1.85201,0.8520099999999999,-1,False,False,0.0002241310869817159,0,0
2021-11-22 12:48:00,1.852025,1.8521,1.852025,1.8521,0.0006483332432876132,0.0006483332432876132,0.000621302574353555,0.0006321402811140242,0.0005915944957406438,67.74100883065645,67.74100883067837,66.79512186238742,59.66962533117297,0.00045599438111212367,0.00018215462747845357,1.8521,0.8521000000000001,-1,False,False,4.859584991456778e-05,0,0
2021-11-22 12:49:00,1.85201,1.85224,1.85201,1.85224,0.0007239721216709682,0.0007239721216709682,0.0006969394094922254,0.0006240359185356592,0.0005834904615524827,70.4952871563488,70.49528715636323,69.11814799350262,60.92691700518956,0.00048516937706009065,0.0001873683073098953,1.85224,0.8522400000000001,-1,False,False,7.558987095723779e-05,0,0
2021-11-22 12:50:00,1.85228,1.85249,1.85228,1.852355,0.0007861040574859146,0.0007861040574859146,0.0008320051865255973,0.0007699144449464512,0.0007293630769404924,72.57870738696586,72.57870738697949,71.53699727165731,62.96478907032017,0.0005232589551032341,0.00019371657031708734,1.852355,0.852355,-1,False,False,6.20869865675111e-05,0,0
