time,open,high,low,close,time
2021-11-18 09:05:00,16380.5,16382.0,16377.5,16377.650000000001,2021-11-18 09:05:00
2021-11-18 09:20:00,16386.9,16386.9,16385.4,16385.4,2021-11-18 09:20:00
2021-11-18 09:25:00,16385.4,16385.4,16382.150000000001,16382.650000000001,2021-11-18 09:25:00
2021-11-18 09:45:00,16381.650000000001,16384.65,16379.400000000001,16380.400000000001,2021-11-18 09:45:00
2021-11-18 09:50:00,16379.900000000001,16381.900000000001,16377.900000000001,16380.650000000001,2021-11-18 09:50:00
2021-11-18 09:55:00,16380.650000000001,16388.4,16380.400000000001,16387.4,2021-11-18 09:55:00
2021-11-18 10:00:00,16386.9,16412.65,16384.9,16410.15,2021-11-18 10:00:00
2021-11-18 10:05:00,16412.15,16412.65,16406.4,16408.75,2021-11-18 10:05:00
2021-11-18 10:10:00,16409.5,16410.15,16405.15,16407.4,2021-11-18 10:10:00
2021-11-18 10:15:00,16407.4,16408.4,16405.9,16407.65,2021-11-18 10:15:00
2021-11-18 10:20:00,16407.9,16412.15,16407.4,16408.65,2021-11-18 10:20:00
2021-11-18 11:20:00,16395.4,16395.65,16393.9,16394.15,2021-11-18 11:20:00
2021-11-18 11:25:00,16393.65,16396.9,16393.4,16394.65,2021-11-18 11:25:00
2021-11-18 11:30:00,16394.4,16396.4,16393.9,16396.15,2021-11-18 11:30:00
2021-11-18 11:35:00,16396.65,16396.65,16393.65,16395.65,2021-11-18 11:35:00
2021-11-18 11:40:00,16395.9,16395.9,16393.65,16394.4,2021-11-18 11:40:00
2021-11-18 11:45:00,16394.15,16394.65,16391.75,16394.15,2021-11-18 11:45:00
2021-11-18 11:50:00,16393.9,16400.15,16391.9,16400.15,2021-11-18 11:50:00
2021-11-18 11:55:00,16399.9,16405.15,16399.15,16404.65,2021-11-18 11:55:00
2021-11-18 12:00:00,16404.15,16404.15,16400.4,16400.4,2021-11-18 12:00:00
2021-11-18 12:05:00,16400.9,16400.9,16395.15,16396.4,2021-11-18 12:05:00
2021-11-18 12:10:00,16396.65,16400.15,16393.9,16400.15,2021-11-18 12:10:00
2021-11-18 12:15:00,16400.9,16403.9,16399.65,16401.9,2021-11-18 12:15:00
2021-11-18 12:20:00,16402.4,16411.65,16402.4,16409.15,2021-11-18 12:20:00
2021-11-18 12:25:00,16409.9,16411.9,16407.9,16407.9,2021-11-18 12:25:00
2021-11-18 12:30:00,16406.9,16406.9,16403.9,16403.9,2021-11-18 12:30:00
2021-11-18 14:45:00,16402.65,16406.65,16402.4,16405.4,2021-11-18 14:45:00
2021-11-18 14:50:00,16404.4,16406.15,16401.4,16404.65,2021-11-18 14:50:00
2021-11-18 14:55:00,16404.9,16405.15,16401.9,16403.9,2021-11-18 14:55:00
2021-11-18 15:05:00,16402.4,16404.4,16401.15,16404.15,2021-11-18 15:05:00
2021-11-18 15:10:00,16403.4,16411.15,16403.15,16409.15,2021-11-18 15:10:00
2021-11-18 15:15:00,16408.9,16410.15,16405.15,16405.65,2021-11-18 15:15:00
2021-11-18 15:20:00,16405.15,16405.4,16399.0,16401.9,2021-11-18 15:20:00
2021-11-18 15:25:00,16400.4,16403.15,16397.65,16401.9,2021-11-18 15:25:00
2021-11-18 15:30:00,16399.15,16399.15,16358.650000000001,16365.150000000001,2021-11-18 15:30:00
2021-11-18 15:35:00,16361.75,16389.5,16361.75,16387.5,2021-11-18 15:35:00
2021-11-18 15:40:00,16387.9,16395.4,16387.9,16387.9,2021-11-18 15:40:00
2021-11-18 15:45:00,16384.4,16423.4,16384.4,16419.9,2021-11-18 15:45:00
2021-11-18 15:50:00,16419.05,16420.55,16380.400000000001,16387.8,2021-11-18 15:50:00
2021-11-18 15:55:00,16390.0,16403.4,16388.4,16400.9,2021-11-18 15:55:00
2021-11-18 16:00:00,16403.4,16408.15,16389.9,16408.15,2021-11-18 16:00:00
2021-11-18 16:05:00,16409.55,16420.65,16380.150000000001,16382.150000000001,2021-11-18 16:05:00
2021-11-18 16:10:00,16375.25,16375.25,16332.400000000001,16339.900000000001,2021-11-18 16:10:00
2021-11-18 16:15:00,16333.650000000001,16352.650000000001,16327.150000000001,16327.150000000001,2021-11-18 16:15:00
2021-11-18 16:20:00,16327.650000000001,16345.150000000001,16308.650000000001,16342.55,2021-11-18 16:20:00
2021-11-18 16:25:00,16342.55,16343.900000000001,16332.400000000001,16343.900000000001,2021-11-18 16:25:00
2021-11-18 16:30:00,16336.650000000001,16360.400000000001,16336.650000000001,16356.150000000001,2021-11-18 16:30:00
2021-11-18 16:35:00,16357.150000000001,16370.900000000001,16356.650000000001,16364.150000000001,2021-11-18 16:35:00
2021-11-18 16:40:00,16367.650000000001,16372.650000000001,16340.400000000001,16344.900000000001,2021-11-18 16:40:00
2021-11-18 16:45:00,16348.05,16355.650000000001,16344.5,16355.650000000001,2021-11-18 16:45:00
2021-11-18 21:35:00,16492.15,16492.15,16484.15,16487.4,2021-11-18 21:35:00
2021-11-18 21:40:00,16487.15,16497.8,16481.4,16492.65,2021-11-18 21:40:00
2021-11-18 21:45:00,16491.65,16506.15,16491.4,16497.65,2021-11-18 21:45:00
2021-11-18 21:50:00,16496.4,16504.15,16492.15,16494.9,2021-11-18 21:50:00
2021-11-18 21:55:00,16494.15,16497.15,16482.9,16488.4,2021-11-18 21:55:00
2021-11-18 22:00:00,16485.65,16501.15,16485.65,16497.9,2021-11-18 22:00:00
2021-11-19 06:40:00,16572.45,16576.2,16572.45,16575.2,2021-11-19 06:40:00
2021-11-19 06:45:00,16577.2,16578.2,16572.2,16572.2,2021-11-19 06:45:00
2021-11-19 06:50:00,16572.2,16577.45,16572.2,16573.45,2021-11-19 06:50:00
2021-11-19 06:55:00,16572.45,16574.2,16571.2,16571.7,2021-11-19 06:55:00
2021-11-19 07:00:00,16573.45,16575.2,16569.2,16574.2,2021-11-19 07:00:00
2021-11-19 07:05:00,16574.7,16575.7,16572.45,16572.95,2021-11-19 07:05:00
2021-11-19 07:10:00,16573.45,16576.2,16573.45,16573.95,2021-11-19 07:10:00
2021-11-19 07:15:00,16573.7,16573.7,16570.45,16572.2,2021-11-19 07:15:00
2021-11-19 07:20:00,16573.45,16574.2,16572.2,16573.95,2021-11-19 07:20:00
2021-11-19 07:25:00,16574.7,16575.45,16571.45,16573.95,2021-11-19 07:25:00
2021-11-19 07:30:00,16574.2,16580.95,16574.2,16578.2,2021-11-19 07:30:00
2021-11-19 07:35:00,16578.45,16578.95,16570.95,16571.95,2021-11-19 07:35:00
2021-11-19 07:40:00,16571.7,16575.7,16571.2,16572.45,2021-11-19 07:40:00
2021-11-19 07:45:00,16572.45,16572.95,16570.45,16572.2,2021-11-19 07:45:00
2021-11-19 07:50:00,16572.2,16573.45,16569.95,16570.95,2021-11-19 07:50:00
2021-11-19 07:55:00,16570.95,16572.95,16570.2,16570.95,2021-11-19 07:55:00
2021-11-19 08:00:00,16571.45,16571.85,16568.2,16568.7,2021-11-19 08:00:00
2021-11-19 08:05:00,16568.45,16575.2,16568.45,16570.45,2021-11-19 08:05:00
2021-11-19 08:10:00,16570.2,16570.95,16565.2,16566.7,2021-11-19 08:10:00
2021-11-19 08:15:00,16565.95,16571.2,16565.7,16567.45,2021-11-19 08:15:00
2021-11-19 08:20:00,16566.45,16569.2,16564.95,16565.7,2021-11-19 08:20:00
2021-11-19 08:25:00,16565.2,16565.2,16557.2,16558.95,2021-11-19 08:25:00
2021-11-19 08:30:00,16558.95,16563.35,16556.95,16562.95,2021-11-19 08:30:00
2021-11-19 08:35:00,16564.2,16565.7,16563.45,16565.7,2021-11-19 08:35:00
2021-11-19 08:40:00,16565.45,16567.7,16565.45,16567.45,2021-11-19 08:40:00
2021-11-19 08:45:00,16566.7,16577.85,16566.7,16577.35,2021-11-19 08:45:00
2021-11-19 08:50:00,16577.35,16577.35,16572.95,16573.45,2021-11-19 08:50:00
2021-11-19 08:55:00,16573.7,16574.2,16568.45,16570.2,2021-11-19 08:55:00
2021-11-19 09:00:00,16570.95,16570.95,16557.7,16561.45,2021-11-19 09:00:00
2021-11-19 09:05:00,16559.7,16563.45,16556.45,16558.95,2021-11-19 09:05:00
2021-11-19 09:10:00,16559.7,16563.45,16553.95,16562.95,2021-11-19 09:10:00
2021-11-19 09:15:00,16563.2,16563.7,16556.2,16558.45,2021-11-19 09:15:00
2021-11-19 09:20:00,16558.45,16560.7,16555.7,16560.7,2021-11-19 09:20:00
2021-11-19 09:25:00,16559.7,16563.7,16557.95,16562.45,2021-11-19 09:25:00
2021-11-19 09:30:00,16562.7,16562.7,16555.45,16556.2,2021-11-19 09:30:00
2021-11-19 09:35:00,16555.7,16558.7,16555.2,16557.95,2021-11-19 09:35:00
2021-11-19 09:40:00,16558.7,16559.2,16551.95,16554.7,2021-11-19 09:40:00
2021-11-19 09:45:00,16554.7,16560.05,16554.7,16558.55,2021-11-19 09:45:00
