time,open,high,low,close,time
2021-11-19 07:30:00,1.6992049999999999,1.69944,1.6992049999999999,1.6993200000000002,2021-11-19 07:30:00
2021-11-19 07:33:00,1.6993200000000002,1.6994799999999999,1.6993200000000002,1.699415,2021-11-19 07:33:00
2021-11-19 07:36:00,1.699435,1.699435,1.699295,1.6993850000000001,2021-11-19 07:36:00
2021-11-19 07:39:00,1.6993850000000001,1.699455,1.6993150000000001,1.6993800000000001,2021-11-19 07:39:00
2021-11-19 07:42:00,1.699385,1.69944,1.699275,1.69933,2021-11-19 07:42:00
2021-11-19 07:45:00,1.6993,1.6993399999999999,1.699105,1.6993399999999999,2021-11-19 07:45:00
2021-11-19 07:48:00,1.699305,1.699335,1.699185,1.699335,2021-11-19 07:48:00
2021-11-19 07:51:00,1.699335,1.699605,1.699335,1.6995399999999998,2021-11-19 07:51:00
2021-11-19 07:54:00,1.699445,1.699635,1.69943,1.69958,2021-11-19 07:54:00
2021-11-19 07:57:00,1.69956,1.70002,1.69951,1.6996950000000002,2021-11-19 07:57:00
2021-11-19 08:00:00,1.699735,1.70046,1.699735,1.699965,2021-11-19 08:00:00
2021-11-19 08:03:00,1.6999549999999999,1.700015,1.69956,1.69956,2021-11-19 08:03:00
2021-11-19 08:06:00,1.69956,1.6998700000000002,1.699455,1.699455,2021-11-19 08:06:00
2021-11-19 08:09:00,1.699425,1.699615,1.699395,1.6994099999999999,2021-11-19 08:09:00
2021-11-19 08:12:00,1.69943,1.69978,1.69943,1.6995449999999999,2021-11-19 08:12:00
2021-11-19 08:15:00,1.699515,1.699675,1.69937,1.699545,2021-11-19 08:15:00
2021-11-19 08:18:00,1.6995449999999999,1.699755,1.6994250000000002,1.699755,2021-11-19 08:18:00
2021-11-19 08:21:00,1.699755,1.700365,1.699755,1.7003400000000002,2021-11-19 08:21:00
2021-11-19 08:24:00,1.7003300000000001,1.700445,1.700255,1.70026,2021-11-19 08:24:00
2021-11-19 08:27:00,1.70026,1.700515,1.699965,1.699975,2021-11-19 08:27:00
2021-11-19 08:30:00,1.69992,1.699975,1.699665,1.6998149999999999,2021-11-19 08:30:00
2021-11-19 08:33:00,1.6997849999999999,1.700465,1.699745,1.700445,2021-11-19 08:33:00
2021-11-19 08:36:00,1.700425,1.700425,1.6999950000000001,1.6999950000000001,2021-11-19 08:36:00
2021-11-19 08:39:00,1.700035,1.700315,1.69991,1.700305,2021-11-19 08:39:00
2021-11-19 08:42:00,1.70032,1.7004199999999998,1.70008,1.70008,2021-11-19 08:42:00
2021-11-19 08:45:00,1.700065,1.70025,1.699915,1.7001400000000002,2021-11-19 08:45:00
2021-11-19 08:48:00,1.70012,1.70012,1.699915,1.70008,2021-11-19 08:48:00
2021-11-19 08:51:00,1.700095,1.70025,1.700035,1.70004,2021-11-19 08:51:00
2021-11-19 08:54:00,1.700015,1.700015,1.6993399999999999,1.699435,2021-11-19 08:54:00
2021-11-19 08:57:00,1.6995,1.699685,1.699355,1.699415,2021-11-19 08:57:00
2021-11-19 09:00:00,1.6995500000000001,1.69992,1.699295,1.69956,2021-11-19 09:00:00
2021-11-19 09:03:00,1.699625,1.699725,1.69946,1.699705,2021-11-19 09:03:00
2021-11-19 09:06:00,1.69971,1.699855,1.699405,1.6995,2021-11-19 09:06:00
2021-11-19 09:09:00,1.6994150000000001,1.69963,1.6992749999999999,1.69956,2021-11-19 09:09:00
2021-11-19 09:12:00,1.6994500000000001,1.69987,1.69944,1.6998199999999999,2021-11-19 09:12:00
2021-11-19 09:15:00,1.6997200000000001,1.700015,1.6997149999999999,1.700015,2021-11-19 09:15:00
2021-11-19 09:18:00,1.6999,1.699985,1.699605,1.699935,2021-11-19 09:18:00
2021-11-19 09:21:00,1.699825,1.700075,1.699695,1.700025,2021-11-19 09:21:00
2021-11-19 09:24:00,1.69991,1.69991,1.69958,1.6996550000000001,2021-11-19 09:24:00
2021-11-19 09:27:00,1.69958,1.69965,1.699285,1.69949,2021-11-19 09:27:00
2021-11-19 09:30:00,1.699505,1.6998600000000001,1.699465,1.6995200000000001,2021-11-19 09:30:00
2021-11-19 09:33:00,1.699525,1.699575,1.6989750000000001,1.6993749999999999,2021-11-19 09:33:00
2021-11-19 09:36:00,1.6993749999999999,1.6993749999999999,1.6990750000000001,1.699095,2021-11-19 09:36:00
2021-11-19 09:39:00,1.699225,1.699225,1.6988400000000001,1.69889,2021-11-19 09:39:00
2021-11-19 09:42:00,1.698855,1.6991299999999998,1.69874,1.69908,2021-11-19 09:42:00
2021-11-19 09:45:00,1.69861,1.69863,1.698055,1.698055,2021-11-19 09:45:00
2021-11-19 09:48:00,1.697955,1.697955,1.69786,1.69786,2021-11-19 09:48:00
2021-11-19 09:51:00,1.6973799999999999,1.697505,1.697265,1.697505,2021-11-19 09:51:00
2021-11-19 10:18:00,1.69651,1.696555,1.69651,1.696555,2021-11-19 10:18:00
2021-11-19 10:21:00,1.69682,1.69682,1.69682,1.69682,2021-11-19 10:21:00
2021-11-19 10:24:00,1.6969850000000002,1.6969850000000002,1.69658,1.69658,2021-11-19 10:24:00
2021-11-19 10:27:00,1.696125,1.696125,1.696125,1.696125,2021-11-19 10:27:00
2021-11-19 10:30:00,1.697865,1.697865,1.697865,1.697865,2021-11-19 10:30:00
2021-11-19 10:33:00,1.69777,1.69777,1.69777,1.69777,2021-11-19 10:33:00
2021-11-19 10:36:00,1.697465,1.697465,1.697465,1.697465,2021-11-19 10:36:00
2021-11-19 10:39:00,1.6971500000000002,1.6971500000000002,1.6971500000000002,1.6971500000000002,2021-11-19 10:39:00
2021-11-19 10:42:00,1.69829,1.69829,1.69829,1.69829,2021-11-19 10:42:00
2021-11-19 10:45:00,1.6978,1.6978,1.6978,1.6978,2021-11-19 10:45:00
2021-11-19 10:48:00,1.6977550000000001,1.6977550000000001,1.6977550000000001,1.6977550000000001,2021-11-19 10:48:00
2021-11-19 10:51:00,1.698065,1.698065,1.698065,1.698065,2021-11-19 10:51:00
2021-11-19 10:54:00,1.6972399999999999,1.6972399999999999,1.6972399999999999,1.6972399999999999,2021-11-19 10:54:00
2021-11-19 10:57:00,1.6984499999999998,1.6984499999999998,1.6984499999999998,1.6984499999999998,2021-11-19 10:57:00
2021-11-19 11:00:00,1.697965,1.697965,1.697965,1.697965,2021-11-19 11:00:00
2021-11-19 11:03:00,1.696875,1.696875,1.696875,1.696875,2021-11-19 11:03:00
2021-11-19 11:06:00,1.696755,1.696755,1.696755,1.696755,2021-11-19 11:06:00
2021-11-19 11:09:00,1.6972200000000002,1.6972200000000002,1.6972200000000002,1.6972200000000002,2021-11-19 11:09:00
2021-11-19 11:12:00,1.69686,1.69686,1.69686,1.69686,2021-11-19 11:12:00
2021-11-19 11:15:00,1.697245,1.697245,1.697245,1.697245,2021-11-19 11:15:00
2021-11-19 11:18:00,1.6970800000000001,1.6970800000000001,1.6970800000000001,1.6970800000000001,2021-11-19 11:18:00
2021-11-19 11:21:00,1.696545,1.696545,1.696545,1.696545,2021-11-19 11:21:00
2021-11-19 11:24:00,1.697015,1.697015,1.697015,1.697015,2021-11-19 11:24:00
2021-11-19 11:30:00,1.69741,1.69741,1.69687,1.69687,2021-11-19 11:30:00
2021-11-19 11:36:00,1.696785,1.697355,1.696785,1.697355,2021-11-19 11:36:00
2021-11-19 11:39:00,1.69752,1.69752,1.69752,1.69752,2021-11-19 11:39:00
2021-11-19 11:42:00,1.6975500000000001,1.6975500000000001,1.6975500000000001,1.6975500000000001,2021-11-19 11:42:00
2021-11-19 11:48:00,1.697965,1.697965,1.697965,1.697965,2021-11-19 11:48:00
2021-11-19 11:51:00,1.697455,1.697455,1.697455,1.697455,2021-11-19 11:51:00
2021-11-19 11:54:00,1.69829,1.69829,1.69829,1.69829,2021-11-19 11:54:00
