time,open,high,low,close,time
2021-11-18 09:00:00,0.88778,0.88778,0.88758,0.8876850000000001,2021-11-18 09:00:00
2021-11-18 09:15:00,0.8880250000000001,0.888145,0.887965,0.888135,2021-11-18 09:15:00
2021-11-18 09:45:00,0.8876850000000001,0.88803,0.887535,0.887985,2021-11-18 09:45:00
2021-11-18 10:00:00,0.88802,0.88802,0.887515,0.88758,2021-11-18 10:00:00
2021-11-18 10:15:00,0.88756,0.88777,0.8874200000000001,0.8876,2021-11-18 10:15:00
2021-11-18 11:15:00,0.887895,0.88838,0.887795,0.88819,2021-11-18 11:15:00
2021-11-18 11:30:00,0.88819,0.888595,0.888105,0.888385,2021-11-18 11:30:00
2021-11-18 11:45:00,0.888355,0.88838,0.88795,0.88813,2021-11-18 11:45:00
2021-11-18 12:00:00,0.8881650000000001,0.888415,0.88785,0.887955,2021-11-18 12:00:00
2021-11-18 12:15:00,0.88795,0.88833,0.88788,0.888145,2021-11-18 12:15:00
2021-11-18 12:30:00,0.88828,0.8883099999999999,0.8881749999999999,0.8882749999999999,2021-11-18 12:30:00
2021-11-18 14:45:00,0.8876649999999999,0.8878250000000001,0.887405,0.88759,2021-11-18 14:45:00
2021-11-18 15:00:00,0.8868,0.88732,0.88676,0.887165,2021-11-18 15:00:00
2021-11-18 15:15:00,0.88716,0.887715,0.887135,0.88771,2021-11-18 15:15:00
2021-11-18 15:30:00,0.8877349999999999,0.888655,0.887545,0.88863,2021-11-18 15:30:00
2021-11-18 15:45:00,0.88852,0.88852,0.887555,0.88774,2021-11-18 15:45:00
2021-11-18 16:00:00,0.887595,0.88786,0.88641,0.8866,2021-11-18 16:00:00
2021-11-18 16:15:00,0.8866149999999999,0.887705,0.8866149999999999,0.88723,2021-11-18 16:15:00
2021-11-18 16:30:00,0.887215,0.8878699999999999,0.8870899999999999,0.887165,2021-11-18 16:30:00
2021-11-18 16:45:00,0.887205,0.88749,0.8870750000000001,0.88744,2021-11-18 16:45:00
2021-11-18 21:30:00,0.88754,0.8877550000000001,0.887235,0.887235,2021-11-18 21:30:00
2021-11-18 21:45:00,0.88724,0.88754,0.88724,0.887385,2021-11-18 21:45:00
2021-11-18 22:00:00,0.88739,0.887475,0.88739,0.887475,2021-11-18 22:00:00
2021-11-19 06:30:00,0.88687,0.8869800000000001,0.8868499999999999,0.88696,2021-11-19 06:30:00
2021-11-19 06:45:00,0.8869549999999999,0.887085,0.88687,0.887035,2021-11-19 06:45:00
2021-11-19 07:00:00,0.88694,0.887035,0.88669,0.88669,2021-11-19 07:00:00
2021-11-19 07:15:00,0.88669,0.88691,0.88666,0.88679,2021-11-19 07:15:00
2021-11-19 07:30:00,0.886795,0.886995,0.88622,0.8864700000000001,2021-11-19 07:30:00
2021-11-19 07:45:00,0.8864650000000001,0.88675,0.886205,0.886525,2021-11-19 07:45:00
2021-11-19 08:00:00,0.8865799999999999,0.88659,0.886185,0.8862,2021-11-19 08:00:00
2021-11-19 08:15:00,0.8861650000000001,0.88655,0.88612,0.8864449999999999,2021-11-19 08:15:00
2021-11-19 08:30:00,0.886435,0.8865449999999999,0.88608,0.88622,2021-11-19 08:30:00
2021-11-19 08:45:00,0.886225,0.886355,0.885765,0.885765,2021-11-19 08:45:00
2021-11-19 09:00:00,0.8858550000000001,0.886225,0.8856900000000001,0.886225,2021-11-19 09:00:00
2021-11-19 09:15:00,0.88613,0.886185,0.8854249999999999,0.8858,2021-11-19 09:15:00
2021-11-19 09:30:00,0.885795,0.8859049999999999,0.884915,0.885165,2021-11-19 09:30:00
2021-11-19 09:45:00,0.8851100000000001,0.88525,0.884905,0.884965,2021-11-19 09:45:00
2021-11-19 10:15:00,0.8850750000000001,0.8852949999999999,0.8850750000000001,0.8852949999999999,2021-11-19 10:15:00
2021-11-19 10:30:00,0.88585,0.885985,0.88553,0.88594,2021-11-19 10:30:00
2021-11-19 10:45:00,0.8856999999999999,0.88603,0.8856999999999999,0.885875,2021-11-19 10:45:00
2021-11-19 11:00:00,0.886055,0.886055,0.88533,0.885365,2021-11-19 11:00:00
2021-11-19 11:15:00,0.885575,0.885785,0.885405,0.885785,2021-11-19 11:15:00
2021-11-19 11:30:00,0.8859699999999999,0.886165,0.88578,0.885945,2021-11-19 11:30:00
2021-11-19 11:45:00,0.88589,0.886295,0.88589,0.886295,2021-11-19 11:45:00
