,ask,bid,time,med
USTN10.f,130.6,130.54,2021-11-22 11:07:25.208614,130.57
,ask,bid,time,med
USTN10.f,130.6,130.54,2021-11-22 11:07:34.491571,130.57
,ask,bid,time,med
USTN10.f,130.6,130.54,2021-11-22 11:07:41.248878,130.57
,ask,bid,time,med
USTN10.f,130.6,130.54,2021-11-22 11:07:48.629814,130.57
,ask,bid,time,med
USTN10.f,130.6,130.54,2021-11-22 11:07:55.667521,130.57
,ask,bid,time,med
USTN10.f,130.6,130.54,2021-11-22 11:08:02.064256,130.57
,ask,bid,time,med
USTN10.f,130.6,130.54,2021-11-22 11:08:09.479248,130.57
,ask,bid,time,med
USTN10.f,130.6,130.54,2021-11-22 11:08:14.100824,130.57
,ask,bid,time,med
USTN10.f,130.6,130.54,2021-11-22 11:08:18.665118,130.57
,ask,bid,time,med
USTN10.f,130.6,130.54,2021-11-22 11:08:25.885903,130.57
,ask,bid,time,med
USTN10.f,130.61,130.55,2021-11-22 11:08:37.305611,130.58
,ask,bid,time,med
USTN10.f,130.61,130.55,2021-11-22 11:08:43.516979,130.58
,ask,bid,time,med
USTN10.f,130.59,130.53,2021-11-22 11:08:49.670392,130.56
,ask,bid,time,med
USTN10.f,130.59,130.53,2021-11-22 11:08:56.131325,130.56
,ask,bid,time,med
USTN10.f,130.59,130.53,2021-11-22 11:09:04.252245,130.56
,ask,bid,time,med
USTN10.f,130.59,130.53,2021-11-22 11:09:08.128297,130.56
,ask,bid,time,med
USTN10.f,130.59,130.53,2021-11-22 11:09:17.475721,130.56
,ask,bid,time,med
USTN10.f,130.59,130.53,2021-11-22 11:09:24.152094,130.56
,ask,bid,time,med
USTN10.f,130.59,130.53,2021-11-22 11:09:29.243999,130.56
,ask,bid,time,med
USTN10.f,130.59,130.53,2021-11-22 11:09:39.937085,130.56
,ask,bid,time,med
USTN10.f,130.59,130.53,2021-11-22 11:09:47.069435,130.56
,ask,bid,time,med
USTN10.f,130.59,130.53,2021-11-22 11:09:55.444970,130.56
,ask,bid,time,med
USTN10.f,130.59,130.53,2021-11-22 11:10:02.242203,130.56
,ask,bid,time,med
USTN10.f,130.59,130.53,2021-11-22 11:10:06.939242,130.56
,ask,bid,time,med
USTN10.f,130.59,130.53,2021-11-22 11:10:13.018205,130.56
,ask,bid,time,med
USTN10.f,130.59,130.53,2021-11-22 11:10:20.330732,130.56
,ask,bid,time,med
USTN10.f,130.59,130.53,2021-11-22 11:10:31.464164,130.56
,ask,bid,time,med
USTN10.f,130.59,130.53,2021-11-22 11:10:37.526146,130.56
,ask,bid,time,med
USTN10.f,130.59,130.53,2021-11-22 11:10:47.342014,130.56
,ask,bid,time,med
USTN10.f,130.59,130.53,2021-11-22 11:10:53.992897,130.56
,ask,bid,time,med
USTN10.f,130.59,130.53,2021-11-22 11:11:00.367572,130.56
,ask,bid,time,med
USTN10.f,130.59,130.53,2021-11-22 11:11:07.901349,130.56
,ask,bid,time,med
USTN10.f,130.59,130.53,2021-11-22 11:11:15.411537,130.56
,ask,bid,time,med
USTN10.f,130.59,130.53,2021-11-22 11:11:26.318294,130.56
,ask,bid,time,med
USTN10.f,130.59,130.53,2021-11-22 11:11:36.821928,130.56
,ask,bid,time,med
USTN10.f,130.59,130.53,2021-11-22 11:11:47.742754,130.56
,ask,bid,time,med
USTN10.f,130.59,130.53,2021-11-22 11:11:55.407036,130.56
,ask,bid,time,med
USTN10.f,130.59,130.53,2021-11-22 11:12:00.181945,130.56
,ask,bid,time,med
USTN10.f,130.59,130.53,2021-11-22 11:12:05.694994,130.56
,ask,bid,time,med
USTN10.f,130.59,130.53,2021-11-22 11:12:16.989712,130.56
,ask,bid,time,med
USTN10.f,130.59,130.53,2021-11-22 11:12:21.729673,130.56
,ask,bid,time,med
USTN10.f,130.59,130.53,2021-11-22 11:12:27.575007,130.56
,ask,bid,time,med
USTN10.f,130.59,130.53,2021-11-22 11:12:34.486563,130.56
,ask,bid,time,med
USTN10.f,130.59,130.53,2021-11-22 11:12:43.397650,130.56
,ask,bid,time,med
USTN10.f,130.59,130.53,2021-11-22 11:12:46.716486,130.56
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:12:54.213640,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:13:05.415786,130.54
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:13:12.158596,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:13:17.621676,130.52
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:13:22.498555,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:13:32.778377,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:13:41.975925,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:13:51.337761,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:13:55.730176,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:13:59.726760,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:14:05.299395,130.54
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:14:15.102345,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:14:22.288574,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:14:29.603960,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:14:34.257676,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:14:42.658722,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:14:49.824602,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:14:56.345648,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:15:00.433696,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:15:09.072818,130.52
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:15:15.336909,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:15:21.504490,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:15:24.950635,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:15:34.839103,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:15:40.232700,130.54
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:15:47.289404,130.52
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:15:53.860501,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:16:00.137967,130.54
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:16:04.094803,130.52
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:16:13.873003,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:16:20.096112,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:16:22.618353,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:16:31.587479,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:16:39.670052,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:16:45.116472,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:16:51.644321,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:17:00.322011,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:17:06.859352,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:17:12.735890,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:17:17.892150,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:17:26.916848,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:17:34.751537,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:17:37.354387,130.54
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:17:45.422510,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:17:51.136418,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:18:02.394484,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:18:06.828483,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:18:16.027680,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:18:22.370208,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:18:27.333045,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:18:36.972349,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:18:45.361767,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:18:54.732493,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:19:01.236518,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:19:11.083096,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:19:16.922026,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:19:24.268895,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:19:29.236501,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:19:40.323954,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:19:42.995235,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:19:55.715143,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:20:03.931399,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:20:06.925794,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:20:13.459193,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:20:27.386612,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:20:32.800542,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:20:42.684355,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:20:48.895968,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:20:52.202157,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:21:04.755551,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:21:14.152199,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:21:21.255544,130.52
,ask,bid,time,med
USTN10.f,130.54,130.48,2021-11-22 11:21:29.975149,130.51
,ask,bid,time,med
USTN10.f,130.54,130.48,2021-11-22 11:21:34.487839,130.51
,ask,bid,time,med
USTN10.f,130.54,130.48,2021-11-22 11:21:44.917667,130.51
,ask,bid,time,med
USTN10.f,130.54,130.48,2021-11-22 11:21:51.352786,130.51
,ask,bid,time,med
USTN10.f,130.54,130.48,2021-11-22 11:21:56.866343,130.51
,ask,bid,time,med
USTN10.f,130.54,130.48,2021-11-22 11:22:11.605374,130.51
,ask,bid,time,med
USTN10.f,130.54,130.48,2021-11-22 11:22:16.700425,130.51
,ask,bid,time,med
USTN10.f,130.54,130.48,2021-11-22 11:22:27.088013,130.51
,ask,bid,time,med
USTN10.f,130.54,130.48,2021-11-22 11:22:32.345658,130.51
,ask,bid,time,med
USTN10.f,130.54,130.48,2021-11-22 11:22:40.256619,130.51
,ask,bid,time,med
USTN10.f,130.54,130.48,2021-11-22 11:22:50.971674,130.51
,ask,bid,time,med
USTN10.f,130.54,130.48,2021-11-22 11:22:58.528270,130.51
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:23:10.537349,130.52
,ask,bid,time,med
USTN10.f,130.54,130.48,2021-11-22 11:23:18.288763,130.51
,ask,bid,time,med
USTN10.f,130.54,130.48,2021-11-22 11:23:23.026850,130.51
,ask,bid,time,med
USTN10.f,130.54,130.48,2021-11-22 11:23:36.560310,130.51
,ask,bid,time,med
USTN10.f,130.54,130.48,2021-11-22 11:23:40.595103,130.51
,ask,bid,time,med
USTN10.f,130.54,130.48,2021-11-22 11:23:48.762099,130.51
,ask,bid,time,med
USTN10.f,130.54,130.48,2021-11-22 11:24:00.586270,130.51
,ask,bid,time,med
USTN10.f,130.54,130.48,2021-11-22 11:24:11.077665,130.51
,ask,bid,time,med
USTN10.f,130.54,130.48,2021-11-22 11:24:16.058861,130.51
,ask,bid,time,med
USTN10.f,130.54,130.48,2021-11-22 11:24:22.442456,130.51
,ask,bid,time,med
USTN10.f,130.54,130.48,2021-11-22 11:24:34.432788,130.51
,ask,bid,time,med
USTN10.f,130.54,130.48,2021-11-22 11:24:43.391950,130.51
,ask,bid,time,med
USTN10.f,130.54,130.48,2021-11-22 11:24:52.105590,130.51
,ask,bid,time,med
USTN10.f,130.54,130.48,2021-11-22 11:25:01.243597,130.51
,ask,bid,time,med
USTN10.f,130.54,130.48,2021-11-22 11:25:12.070008,130.51
,ask,bid,time,med
USTN10.f,130.54,130.48,2021-11-22 11:25:19.368602,130.51
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:25:29.289079,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:25:32.532596,130.52
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:25:42.314402,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:25:56.491723,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:26:04.559570,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:26:11.676079,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:26:20.586260,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:26:27.979648,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:26:37.102762,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:26:52.116534,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:26:56.200927,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:27:08.406654,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:27:21.017932,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:27:25.366874,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:27:36.122824,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:27:45.590221,130.54
,ask,bid,time,med
USTN10.f,130.59,130.53,2021-11-22 11:27:57.164355,130.56
,ask,bid,time,med
USTN10.f,130.59,130.53,2021-11-22 11:28:10.023866,130.56
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:28:19.757262,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:28:28.327151,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:28:34.460906,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:28:49.191396,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:28:52.400890,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:29:02.646491,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:29:17.853080,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:29:26.452467,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:29:38.061609,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:29:44.215497,130.54
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:29:54.563411,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:30:04.910673,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:30:11.374251,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:30:28.584153,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:30:34.877395,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:30:46.074291,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:31:00.893055,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:31:07.139472,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:31:13.909787,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:31:24.686065,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:31:40.556115,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:31:45.416093,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:32:00.077988,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:32:08.722469,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:32:23.898446,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:32:34.943713,130.52
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:32:43.279788,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:32:51.968324,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:33:01.775446,130.54
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:33:11.380730,130.52
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:33:22.252024,130.54
,ask,bid,time,med
USTN10.f,130.57,130.51,2021-11-22 11:33:32.450084,130.54
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:33:44.324055,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:33:56.381014,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:34:05.413478,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:34:17.668286,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:34:28.659894,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:34:39.202707,130.52
,ask,bid,time,med
USTN10.f,130.55,130.49,2021-11-22 11:34:56.373675,130.52
,ask,bid,time,med
USTN10.f,130.54,130.48,2021-11-22 11:35:01.310138,130.51
,ask,bid,time,med
USTN10.f,130.54,130.48,2021-11-22 11:35:20.034028,130.51
,ask,bid,time,med
USTN10.f,130.54,130.48,2021-11-22 11:35:22.771098,130.51
,ask,bid,time,med
USTN10.f,130.54,130.48,2021-11-22 11:35:39.604208,130.51
,ask,bid,time,med
USTN10.f,130.54,130.48,2021-11-22 11:35:49.388132,130.51
,ask,bid,time,med
USTN10.f,130.54,130.48,2021-11-22 11:35:57.514089,130.51
,ask,bid,time,med
USTN10.f,130.54,130.48,2021-11-22 11:36:06.692431,130.51
,ask,bid,time,med
USTN10.f,130.54,130.48,2021-11-22 11:36:19.667661,130.51
,ask,bid,time,med
USTN10.f,130.54,130.48,2021-11-22 11:36:30.244440,130.51
,ask,bid,time,med
USTN10.f,130.54,130.48,2021-11-22 11:36:48.406793,130.51
,ask,bid,time,med
USTN10.f,130.54,130.48,2021-11-22 11:36:54.960789,130.51
,ask,bid,time,med
USTN10.f,130.54,130.48,2021-11-22 11:37:05.974735,130.51
,ask,bid,time,med
USTN10.f,130.54,130.48,2021-11-22 11:37:17.874971,130.51
,ask,bid,time,med
USTN10.f,130.54,130.48,2021-11-22 11:37:38.754323,130.51
,ask,bid,time,med
USTN10.f,130.54,130.48,2021-11-22 11:37:52.594286,130.51
,ask,bid,time,med
USTN10.f,130.54,130.48,2021-11-22 11:38:03.638042,130.51
,ask,bid,time,med
USTN10.f,130.52,130.46,2021-11-22 11:38:16.233415,130.49
,ask,bid,time,med
USTN10.f,130.52,130.46,2021-11-22 11:38:22.497795,130.49
,ask,bid,time,med
USTN10.f,130.54,130.48,2021-11-22 11:38:37.008064,130.51
,ask,bid,time,med
USTN10.f,130.52,130.46,2021-11-22 11:38:42.700279,130.49
,ask,bid,time,med
USTN10.f,130.52,130.46,2021-11-22 11:39:00.731545,130.49
,ask,bid,time,med
USTN10.f,130.52,130.46,2021-11-22 11:39:04.549341,130.49
,ask,bid,time,med
USTN10.f,130.51,130.45,2021-11-22 11:39:16.039624,130.48
,ask,bid,time,med
USTN10.f,130.52,130.46,2021-11-22 11:39:23.944573,130.49
,ask,bid,time,med
USTN10.f,130.52,130.46,2021-11-22 11:39:27.241584,130.49
,ask,bid,time,med
USTN10.f,130.52,130.46,2021-11-22 11:39:32.806319,130.49
,ask,bid,time,med
USTN10.f,130.52,130.46,2021-11-22 11:39:35.875364,130.49
,ask,bid,time,med
USTN10.f,130.51,130.45,2021-11-22 11:39:41.944172,130.48
,ask,bid,time,med
USTN10.f,130.51,130.45,2021-11-22 11:39:45.624716,130.48
,ask,bid,time,med
USTN10.f,130.52,130.46,2021-11-22 11:39:51.837040,130.49
,ask,bid,time,med
USTN10.f,130.52,130.46,2021-11-22 11:39:55.650668,130.49
,ask,bid,time,med
USTN10.f,130.51,130.45,2021-11-22 11:40:01.326164,130.48
,ask,bid,time,med
USTN10.f,130.51,130.45,2021-11-22 11:40:08.934398,130.48
,ask,bid,time,med
USTN10.f,130.51,130.45,2021-11-22 11:40:12.298956,130.48
,ask,bid,time,med
USTN10.f,130.51,130.45,2021-11-22 11:40:16.551909,130.48
,ask,bid,time,med
USTN10.f,130.51,130.45,2021-11-22 11:40:23.519657,130.48
,ask,bid,time,med
USTN10.f,130.51,130.45,2021-11-22 11:40:27.852991,130.48
,ask,bid,time,med
USTN10.f,130.51,130.45,2021-11-22 11:40:34.306140,130.48
,ask,bid,time,med
USTN10.f,130.51,130.45,2021-11-22 11:40:36.203838,130.48
,ask,bid,time,med
USTN10.f,130.51,130.45,2021-11-22 11:40:43.763819,130.48
,ask,bid,time,med
USTN10.f,130.51,130.45,2021-11-22 11:40:49.535786,130.48
,ask,bid,time,med
USTN10.f,130.49,130.43,2021-11-22 11:40:55.305395,130.46
,ask,bid,time,med
USTN10.f,130.49,130.43,2021-11-22 11:41:00.386964,130.46
,ask,bid,time,med
USTN10.f,130.49,130.43,2021-11-22 11:41:02.737595,130.46
,ask,bid,time,med
USTN10.f,130.51,130.45,2021-11-22 11:41:09.084424,130.48
,ask,bid,time,med
USTN10.f,130.49,130.43,2021-11-22 11:41:16.302257,130.46
,ask,bid,time,med
USTN10.f,130.49,130.43,2021-11-22 11:41:19.483712,130.46
,ask,bid,time,med
USTN10.f,130.49,130.43,2021-11-22 11:41:24.853997,130.46
,ask,bid,time,med
USTN10.f,130.49,130.43,2021-11-22 11:41:30.329,130.46
,ask,bid,time,med
USTN10.f,130.49,130.43,2021-11-22 11:41:36.438897,130.46
,ask,bid,time,med
USTN10.f,130.49,130.43,2021-11-22 11:41:41.396218,130.46
,ask,bid,time,med
USTN10.f,130.49,130.43,2021-11-22 11:41:49.346646,130.46
,ask,bid,time,med
USTN10.f,130.49,130.43,2021-11-22 11:41:53.578327,130.46
,ask,bid,time,med
USTN10.f,130.47,130.41,2021-11-22 11:42:00.502922,130.44
,ask,bid,time,med
USTN10.f,130.47,130.41,2021-11-22 11:42:04.907823,130.44
,ask,bid,time,med
USTN10.f,130.47,130.41,2021-11-22 11:42:10.854931,130.44
,ask,bid,time,med
USTN10.f,130.47,130.41,2021-11-22 11:42:16.327206,130.44
,ask,bid,time,med
USTN10.f,130.47,130.41,2021-11-22 11:42:22.718527,130.44
,ask,bid,time,med
USTN10.f,130.47,130.41,2021-11-22 11:42:31.907303,130.44
,ask,bid,time,med
USTN10.f,130.47,130.41,2021-11-22 11:42:34.468454,130.44
,ask,bid,time,med
USTN10.f,130.47,130.41,2021-11-22 11:42:42.498488,130.44
,ask,bid,time,med
USTN10.f,130.47,130.41,2021-11-22 11:42:49.453491,130.44
,ask,bid,time,med
USTN10.f,130.49,130.43,2021-11-22 11:42:54.315441,130.46
,ask,bid,time,med
USTN10.f,130.49,130.43,2021-11-22 11:43:00.874635,130.46
,ask,bid,time,med
USTN10.f,130.49,130.43,2021-11-22 11:43:08.400681,130.46
,ask,bid,time,med
