,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:03:02.011335,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:03:13.027947,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:03:21.636692,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:03:27.266043,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:03:35.993381,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:03:41.191711,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:03:51.652322,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:03:53.952376,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:04:02.396163,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:04:10.843625,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:04:19.322277,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:04:23.492066,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:04:31.859402,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:04:36.081649,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:04:43.666637,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:04:49.309837,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:04:55.466343,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:05:01.396854,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:05:11.431820,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:05:20.350444,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:05:23.175692,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:05:33.806501,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:05:39.729780,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:05:46.451188,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:05:59.595012,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:06:06.705824,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:06:14.960116,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:06:16.709365,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:06:23.991325,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:06:31.342134,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:06:35.818168,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:06:43.827336,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:06:50.301475,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:06:59.883335,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:07:06.204932,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:07:12.662226,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:07:17.743297,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:07:27.761325,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:07:31.282473,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:07:40.341915,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:07:45.207388,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:07:55.000519,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:07:59.402081,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:08:05.256526,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:08:13.155168,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:08:22.579640,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:08:27.428446,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:08:34.060991,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:08:43.010438,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:08:47.534473,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:08:55.833325,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:09:00.882520,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:09:11.179670,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:09:13.709133,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:09:24.597091,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:09:31.374002,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:09:39.600086,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:09:44.662462,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:09:51.401691,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:09:57.657818,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:10:09.749754,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:10:17.725572,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:10:24.219015,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:10:30.049161,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:10:36.917147,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:10:45.894049,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:10:54.799531,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:11:02.856441,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:11:07.252347,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:11:18.123083,160.67000000000002
,ask,bid,time,med
AAPL,160.69,160.65,2021-11-22 11:11:27.171298,160.67000000000002
,ask,bid,time,med
