,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:03:04.035578,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:03:15.623152,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:03:21.528698,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:03:27.203043,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:03:36.151381,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:03:40.706713,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:03:51.583321,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:03:53.530376,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:04:03.630293,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:04:10.595621,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:04:18.634276,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:04:23.240072,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:04:29.457280,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:04:36.148647,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:04:43.604547,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:04:48.435313,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:04:55.604346,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:05:05.696956,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:05:11.257819,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:05:21.070449,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:05:23.002694,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:05:33.478657,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:05:39.512776,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:05:46.342190,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:05:59.866008,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:06:06.667827,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:06:13.182638,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:06:16.580365,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:06:24.075323,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:06:31.146132,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:06:35.589170,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:06:43.664335,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:06:49.738475,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:06:59.761333,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:07:06.244933,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:07:12.561230,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:07:17.696298,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:07:27.542327,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:07:31.209475,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:07:38.802297,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:07:45.002389,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:07:55.194521,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:08:01.113260,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:08:05.140526,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:08:13.102335,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:08:21.573640,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:08:29.033918,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:08:37.045675,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:08:39.473871,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:08:47.003270,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:08:55.715327,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:09:02.186067,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:09:10.981672,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:09:13.756130,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:09:22.392467,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:09:31.223006,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:09:39.523087,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:09:44.476464,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:09:49.936691,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:10:00.769938,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:10:09.549758,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:10:13.180205,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:10:24.161011,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:10:29.848248,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:10:35.954766,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:10:43.436084,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:10:50.638809,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:11:03.324442,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:11:11.687350,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:11:18.671347,3676.27
,ask,bid,time,med
AMZN,3676.83,3675.71,2021-11-22 11:11:27.325295,3676.27
