time,open,high,low,close,%_change,Relat_close,Relat_high,Relat_low,Relat_open,RSI_13,relat_RSI_13,Moving_Signal,Moving_Price,Relat_Moving_Signal,Relat_Moving_Price,Scale_price,S&R,Signal_SR,signal_buy,signal_sell,Change,aadi_pct_change,Tradable
time,open,high,low,close,%_change,Relat_close,Relat_high,Relat_low,Relat_open,RSI_13,relat_RSI_13,Moving_Signal,Moving_Price,Relat_Moving_Signal,Relat_Moving_Price,Scale_price,S&R,Signal_SR,signal_buy,signal_sell,Change,aadi_pct_change,Tradable
2021-11-22 12:50:00,153.57999999999998,153.59,153.57999999999998,153.5885,0.0019407532079505074,0.0019407532079505074,0.0019505385182434498,0.0018853031162957556,0.0018853031162955336,74.22480160935412,74.22480160934543,73.49865009040604,66.40411449156072,0.0015473837342045104,0.0008402645947901788,1.5358850000000002,0.5358850000000002,0,False,False,6.511328083047552e-05,0,0
2021-11-22 12:51:00,153.58300000000003,153.58300000000003,153.48000000000002,153.48000000000002,0.0012329490968154833,0.0012329490968154833,0.001904873736880086,0.0012329490968168155,0.0019048737368803081,45.62171472680169,45.621714726797094,59.92325816807791,65.4986360548913,0.0015258560515616804,0.0008489082855482755,1.5348000000000002,0.5348000000000002,0,False,False,-0.0007064330988322265,0,0
2021-11-22 12:52:00,153.507,153.507,153.4235,153.4235,0.0008643690758094458,0.0008643690758094458,0.0014090846820757896,0.000864369075810778,0.0014090846820760117,37.47494131818245,37.47494131817828,41.54832802249207,63.064250779570614,0.0014762771460812064,0.0008553665903411134,1.5342349999999998,0.5342349999999998,0,False,False,-0.0003681261402138647,0,0
2021-11-22 12:53:00,153.4445,153.4445,153.356,153.356,0.0004240301126610113,0.0004240301126610113,0.0010013634199013133,0.0004240301126623436,0.0010013634199015353,30.439794305044856,30.43979430504278,33.95736781161365,58.70923806195682,0.00138853553046121,0.0008571605638946745,1.53356,0.53356,0,False,False,-0.0004399586764739505,0,0
2021-11-22 12:54:00,153.34449999999998,153.35500000000002,153.34449999999998,153.3545,0.0004142448023689571,0.0004142448023689571,0.00041750657246741874,0.0003490094004221511,0.0003490094004221511,30.30284331111595,30.302843311115126,30.371318808080403,52.63619732541078,0.0013079698090554981,0.000860096156982324,1.533545,0.5335449999999999,0,False,False,-9.781162784605613e-06,0,0
2021-11-22 12:55:00,153.37,153.39350000000002,153.37,153.374,0.0005414538361674381,0.0005414538361674381,0.0006686628699670294,0.0005153596753895151,0.0005153596753895151,34.45585214796107,34.455852147962105,32.37934772953851,46.470349427131154,0.001235884689903033,0.0008653476068391264,1.5337399999999999,0.5337399999999999,0,False,False,0.0001271563599372083,0,0
2021-11-22 12:56:00,153.327,153.32799999999995,153.322,153.32799999999995,0.00024137098720666827,0.00024137098720666827,0.00024137098720755645,0.00020222974603956168,0.00023484744701329774,29.90241464774404,29.90241464774543,32.17913339785255,40.34605172374346,0.0011217227364941351,0.0008665870794761266,1.5332799999999995,0.5332799999999995,0,False,False,-0.0002999204558794544,0,0
2021-11-22 12:57:00,153.3485,153.3485,153.3225,153.32999999999998,0.0002544180675962959,0.0002544180675962959,0.0003751035612011844,0.00020549151613691308,0.0003751035612014064,30.336044115326487,30.33604411532106,30.119229381535263,34.076229224596645,0.0009742907280918089,0.0008681527291228708,1.5332999999999999,0.5332999999999999,0,False,False,1.3043931962997135e-05,0,0
2021-11-22 12:58:00,153.33499999999998,153.3535,153.33499999999998,153.3535,0.00040772126217403226,0.00040772126217403226,0.0004077212621751425,0.00028703576857180835,0.0002870357685715863,35.42121521866916,35.42121521866508,32.878629666997824,32.619015009149145,0.0008196828254752209,0.0008690007893481888,1.5335349999999999,0.5335349999999999,0,False,False,0.00015326420139571972,0,0
2021-11-22 12:59:00,153.3795,153.4195,153.3795,153.4035,0.0007338982719136133,0.0007338982719136133,0.0008382749150315227,0.000577333307240302,0.0005773333072400799,44.72189758199068,44.72189758198426,40.071556400329925,33.65429447540746,0.0007055208720663453,0.0008694248194608445,1.534035,0.534035,0,False,False,0.0003260440746379878,0,0
2021-11-22 13:00:00,153.39600000000002,153.4105,153.381,153.381,0.0005871186175305798,0.0005871186175305798,0.0007795630532785314,0.0005871186175323562,0.0006849717204542305,41.78796085607442,41.78796085606548,43.25492921903255,35.27546112555454,0.0005701574130243525,0.0008698162318725245,1.53381,0.5338099999999999,0,False,False,-0.00014667201204676683,0,0
2021-11-22 13:01:00,153.368,153.38299999999998,153.368,153.38299999999998,0.0006001656979199854,0.0006001656979199854,0.0006001656979215397,0.0005023125950001095,0.0005023125949998875,42.15340240620673,42.153402406196285,41.97068163114058,36.96839813913895,0.0005068790731348027,0.0008704359681910212,1.5338299999999998,0.5338299999999998,0,False,False,1.3039424700433955e-05,0,0
2021-11-22 13:02:00,153.35899999999998,153.3955,153.35899999999998,153.3955,0.0006817099503548807,0.0006817099503548807,0.000681709950356435,0.0004436007332468961,0.00044360073324667404,44.51196069845735,44.51196069844396,43.33268155233204,38.40498507492413,0.0004886131605893462,0.0008719037647348404,1.533955,0.533955,0,False,False,8.149534172630091e-05,0,0
2021-11-22 13:03:00,153.385,153.413,153.385,153.413,0.0007958719037639561,0.0007958719037639561,0.0007958719037655104,0.0006132127783116115,0.0006132127783113894,47.743428613982125,47.74342861397302,46.12769465621974,40.953701355815284,0.0005257973396996408,0.0008728170603621032,1.5341300000000002,0.5341300000000002,0,False,False,0.00011408418108760365,0,0
2021-11-22 13:04:00,153.40449999999998,153.41199999999998,153.3725,153.41199999999998,0.0007893483635688092,0.0007893483635688092,0.0007893483635703635,0.0005316685258767162,0.0007404218121098705,47.57192422238129,47.57192422236862,47.65767641818171,43.415969942537394,0.000563307695819626,0.0008749045932244259,1.5341199999999997,0.5341199999999997,0,False,False,-6.518352421491791e-06,0,0
2021-11-22 13:05:00,153.4085,153.434,153.4085,153.434,0.0009328662478544913,0.0009328662478544913,0.0009328662478560457,0.0007665159728893478,0.0007665159728891258,51.706536426274575,51.70653642626573,49.63923032432793,45.742444400766736,0.0006024489369883312,0.0008792427474539543,1.53434,0.53434,0,False,False,0.00014340468802975792,0,0
2021-11-22 13:06:00,153.44299999999998,153.476,153.44299999999998,153.466,0.0011416195340878676,0.0011416195340878676,0.0012068549360373382,0.0009915781096094811,0.000991578109609259,57.04453761030393,57.0445376102942,54.37553701828925,47.50282154766864,0.0006924737916764512,0.0008881147621188656,1.5346600000000001,0.5346600000000001,0,False,False,0.0002085587288345181,0,0
2021-11-22 13:07:00,153.464,153.466,153.459,153.466,0.0011416195340878676,0.0011416195340878676,0.001141619534089422,0.0010959547527265023,0.0011285724537000164,57.04453761030393,57.04453761029419,57.04453761030393,49.68233251255856,0.0007811939383256083,0.0008977043662052031,1.5346600000000001,0.5346600000000001,0,False,False,0.0,0,0
2021-11-22 13:08:00,153.4625,153.4625,153.447,153.4535,0.0010600752816527503,0.0010600752816527503,0.001118787143407518,0.0010176722703889585,0.0011187871434079621,54.29334402245865,54.293344022446426,55.66894081638129,51.416609886308834,0.0008464293402734802,0.0009058261737477102,1.534535,0.534535,0,False,False,-8.145126607861375e-05,0,0
2021-11-22 13:09:00,153.462,153.4675,153.4555,153.4555,0.0010731223620426,0.0010731223620426,0.0011514048443812541,0.0010731223620448205,0.0011155253733103887,54.67226893219141,54.67226893218506,54.48280647732503,52.868082491127986,0.0008803517492863788,0.0009101317102762674,1.5345550000000001,0.5345550000000001,0,False,False,1.303326414858752e-05,0,0
2021-11-22 13:10:00,153.45850000000002,153.46499999999995,153.45850000000002,153.4645,0.0011318342237955914,0.0011318342237955914,0.001135095993893831,0.001092692982629151,0.0010926929826287068,56.43305048654864,56.43305048654061,55.55265970937002,54.10945704435177,0.00093482330991288,0.000915350542432094,1.5346449999999998,0.5346449999999998,0,False,False,5.864892428086854e-05,0,0
2021-11-22 13:11:00,153.4795,153.4965,153.4665,153.4775,0.001216640246327838,0.001216640246327838,0.001340587510030078,0.0011448813041872175,0.001229687326719242,58.92956313685852,58.92956313684792,57.68130681170358,55.731976889277085,0.0009964707647536653,0.0009227547605531772,1.534775,0.534775,0,False,False,8.471014469146887e-05,0,0
2021-11-22 13:12:00,153.4795,153.4795,153.4535,153.4535,0.0010600752816527503,0.0010600752816527503,0.001229687326718576,0.0010600752816549708,0.001229687326719242,52.87031782581176,52.87031782580095,55.899940481335136,55.89823137492527,0.0010343072978834522,0.000927516944895368,1.534535,0.534535,0,False,False,-0.00015637471290586014,0,0
2021-11-22 13:13:00,153.4255,153.4395,153.4225,153.43599999999998,0.000945913328243897,0.000945913328243897,0.0009687457189269111,0.0008578455356165193,0.0008774161562004057,48.898665413611965,48.89866541360576,50.884491619711866,54.734535346826405,0.0010493114403314463,0.0009295718600567193,1.5343599999999997,0.5343599999999997,0,False,False,-0.00011404106129875302,0,0
2021-11-22 13:14:00,153.425,153.4275,153.4135,153.4135,0.0007991336738613075,0.0007991336738613075,0.0008904632365893672,0.0007991336738633059,0.0008741543861030543,44.26691504338494,44.26691504338285,46.58279022849845,52.909160694409415,0.0010502899713606961,0.0009283650051206748,1.534135,0.534135,0,False,False,-0.00014664094475858036,0,0
2021-11-22 13:15:00,153.405,153.429,153.405,153.429,0.0009002485468805332,0.0009002485468805332,0.0009002485468816435,0.000743683582207666,0.0007436835822069998,47.94658329971202,47.94658329970736,46.10674917154848,52.002480591159895,0.0010470282012633003,0.0009285607113265115,1.53429,0.5342899999999999,0,False,False,0.00010103413324125121,0,0
2021-11-22 13:16:00,153.4425,153.4555,153.4425,153.449,0.0010307193507765877,0.0010307193507765877,0.0010731223620437103,0.0009883163395123518,0.0009883163395116856,52.34470413608274,52.34470413608283,50.14564371789738,51.66997133457294,0.0010359381829321724,0.0009293761538508538,1.5344900000000001,0.5344900000000001,0,False,False,0.00013035345338896498,0,0
2021-11-22 13:17:00,153.452,153.452,153.4435,153.4465,0.0010144105002893866,0.0010144105002893866,0.0010502899713618064,0.0009948398797072766,0.0010502899713622504,51.75256749503986,51.75256749503823,52.0486358155613,51.001330907214545,0.0010232172795523243,0.0009316920106199955,1.534465,0.534465,0,False,False,-1.629205794773103e-05,0,0
2021-11-22 13:18:00,153.4395,153.4395,153.3965,153.3965,0.0006882334905498055,0.0006882334905498055,0.0009687457189269111,0.000688233490552026,0.0009687457189273552,41.56502686476073,41.56502686475853,46.6587971799003,48.52068286834343,0.0009860331004420298,0.0009319855699287527,1.533965,0.533965,0,False,False,-0.00032584646766120606,0,0
2021-11-22 13:19:00,153.392,153.4195,153.392,153.4195,0.0008382749150299684,0.0008382749150299684,0.0008382749150310786,0.0006588775596754193,0.0006588775596745311,46.78525383638073,46.78525383637691,44.17514035057073,47.65138801271042,0.0009625483557407666,0.0009331271894628323,1.534195,0.534195,0,False,False,0.00014993823196740586,0,0
2021-11-22 13:20:00,153.4325,153.437,153.4235,153.4235,0.0008643690758090017,0.0008643690758090017,0.000952436868439932,0.0008643690758114442,0.0009230809375637694,47.6660876972903,47.66608769728395,47.22567076683552,47.47530548180733,0.0009358018409421076,0.0009338773965852232,1.5342349999999998,0.5342349999999998,0,False,False,2.607230501983082e-05,0,0
2021-11-22 13:21:00,153.4345,153.442,153.4345,153.4375,0.0009556986385361732,0.0009556986385361732,0.0009850545694138901,0.0009361280179542852,0.0009361280179536191,50.756665027472415,50.75666502746669,49.21137636238136,48.40241262239125,0.0009097076801629411,0.0009353125754280666,1.534375,0.534375,0,False,False,9.125068845383666e-05,0,0
2021-11-22 13:22:00,153.4365,153.4365,153.4105,153.4105,0.0007795630532769771,0.0007795630532769771,0.0009491750983423586,0.0007795630532791975,0.0009491750983430247,45.18198946637034,45.181989466368684,47.96932724692138,48.007470646199586,0.0008816564573253638,0.0009360301648494862,1.534105,0.534105,0,False,False,-0.00017596741344183542,0,0
2021-11-22 13:23:00,153.3815,153.3815,153.3465,153.36950000000002,0.0005120979052903873,0.0005120979052903873,0.0005903803876285973,0.00036205648081222286,0.0005903803876292635,38.26778737476512,38.26778737476093,41.72488842056773,45.99648253743993,0.0008382749150300129,0.0009329641009579248,1.5336950000000003,0.5336950000000003,0,False,False,-0.0002672568044560508,0,0
2021-11-22 13:24:00,153.3875,153.4145,153.3875,153.4145,0.0008056572140560103,0.0008056572140560103,0.0008056572140566765,0.0006295216287988126,0.0006295216287979244,47.771161936150264,47.77116193614758,43.01947465545769,45.42771031474142,0.0008389272690494832,0.0009317246283209046,1.534145,0.5341450000000001,0,False,False,0.0002934090546033996,0,0
2021-11-22 13:25:00,153.4085,153.425,153.4085,153.41899999999998,0.000835013144932395,0.000835013144932395,0.0008741543861019441,0.0007665159728895699,0.0007665159728886817,48.6279142933847,48.62791429338075,48.19953811476748,46.43669423311627,0.0008324037288546693,0.0009308113326936218,1.5341899999999997,0.5341899999999997,0,False,False,2.9332299098072667e-05,0,0
2021-11-22 13:26:00,153.3995,153.4115,153.398,153.4115,0.0007860865934714578,0.0007860865934714578,0.000786086593472124,0.0006980188008443022,0.0007078041111354683,47.229083082261624,47.22908308225678,47.928498687823165,46.50009841109925,0.0008079404531241563,0.0009301589786741316,1.534115,0.5341149999999999,0,False,False,-4.888573123273954e-05,0,0
2021-11-22 13:27:00,153.4095,153.4095,153.40699999999998,153.40699999999998,0.0007567306625948511,0.0007567306625948511,0.0007730395130827183,0.0007567306625972936,0.0007730395130836065,46.36220678645928,46.36220678645477,46.79564493436045,46.31382970955196,0.0007821724693547027,0.0009292783007478222,1.5340699999999998,0.5340699999999998,0,False,False,-2.933287269868412e-05,0,0
2021-11-22 13:28:00,153.40949999999998,153.414,153.399,153.4015,0.0007208511915235416,0.0007208511915235416,0.000802395443959103,0.000704542341039005,0.0007730395130833845,45.262199529680686,45.262199529674604,45.812203158069984,45.52890606701028,0.0007854342394520763,0.0009294740069536545,1.534015,0.5340149999999999,0,False,False,-3.585234050584862e-05,0,0
2021-11-22 13:29:00,153.3995,153.429,153.3995,153.429,0.0009002485468803112,0.0009002485468803112,0.0009002485468811994,0.0007078041111363564,0.0007078041111354683,51.49585015654985,51.49585015654258,48.37902484311527,46.43088616560736,0.0007916316026371107,0.0009309091857964979,1.53429,0.5342899999999999,0,False,False,0.00017926812971191808,0,0
2021-11-22 13:30:00,153.42950000000002,153.4485,153.4215,153.4485,0.0010274575806787922,0.0010274575806787922,0.0010274575806796804,0.0008513219954218165,0.000903510316979439,55.397748263694524,55.39774826368963,53.44679921012219,48.878023435454416,0.0008079404531240897,0.0009335838372763506,1.5344849999999999,0.5344849999999999,0,False,False,0.0001270946170541798,0,0
2021-11-22 13:31:00,153.4315,153.4475,153.4315,153.4425,0.0009883163395099093,0.0009883163395099093,0.0010209340404847556,0.0009165573973697327,0.0009165573973690666,53.951057417011604,53.9510574170024,54.67440284035307,49.760865647006035,0.0008112022232214632,0.0009371065489815255,1.534425,0.5344249999999999,0,False,False,-3.910106648163936e-05,0,0
2021-11-22 13:32:00,153.4365,153.471,153.428,153.471,0.0011742372350616037,0.0011742372350616037,0.0011742372350624919,0.0008937250066880509,0.0009491750983430247,59.406121807992655,59.40612180798516,56.67858961250213,51.30060957766432,0.000850669641399926,0.0009435974714753325,1.53471,0.53471,0,False,False,0.00018573732831517198,0,0
2021-11-22 13:33:00,153.466,153.466,153.4465,153.4525,0.0010535517414578255,0.0010535517414578255,0.0011416195340885338,0.001014410500291607,0.001141619534089644,54.83787255480418,54.837872554797876,57.12199718139841,52.38757950231326,0.0009048150250166697,0.0009495338930525809,1.534525,0.5345249999999999,0,False,False,-0.0001205439464134761,0,0
2021-11-22 13:34:00,153.4405,153.4405,153.4215,153.43099999999998,0.0009132956272697168,0.0009132956272697168,0.0009752692591211698,0.0008513219954220386,0.00097526925912228,49.997327986210685,49.997327986204134,52.417600270507435,52.90688253084917,0.0009155788663380404,0.0009531544578606787,1.5343099999999998,0.5343099999999998,0,False,False,-0.00014010850263113106,0,0
2021-11-22 13:35:00,153.4255,153.4255,153.4185,153.4185,0.0008317513748348215,0.0008317513748348215,0.0008774161561995175,0.0008317513748374861,0.0008774161562006277,47.364053406142645,47.364053406134964,48.68069069617667,53.20714737034374,0.0009152526893282831,0.0009556986385366351,1.534185,0.5341849999999999,0,False,False,-8.146984638035537e-05,0,0
2021-11-22 13:36:00,153.4145,153.4145,153.4075,153.40800000000002,0.0007632542027895539,0.0007632542027895539,0.0008056572140568985,0.000759992432694867,0.0008056572140580087,45.19780579911633,45.19780579910696,46.280929602629485,52.307426747853235,0.0009129694502600927,0.0009577535536979842,1.53408,0.5340800000000001,0,False,False,-6.844024677588045e-05,0,0
2021-11-22 13:37:00,153.40949999999998,153.437,153.40949999999998,153.43400000000003,0.0009328662478542693,0.0009328662478542693,0.00095243686843971,0.0007730395130844947,0.0007730395130838286,51.186662131298995,51.18666213129058,48.19223396520766,51.70584301465387,0.0009305830087860345,0.0009617002955158238,1.5343400000000003,0.5343400000000003,0,False,False,0.0001694826866918131,0,0
2021-11-22 13:38:00,153.442,153.447,153.4365,153.447,0.001017672270386294,0.001017672270386294,0.0010176722703874042,0.0009491750983441349,0.0009850545694147783,53.91464118459011,53.91464118457766,52.550651657944556,51.70064069573652,0.0009602651166723097,0.0009646685063044425,1.53447,0.53447,0,False,False,8.472698358885644e-05,0,0
2021-11-22 13:39:00,153.4325,153.4365,153.4105,153.4105,0.000779563053276533,0.000779563053276533,0.0009491750983419145,0.0007795630532796416,0.0009230809375642135,46.08142605098793,46.0814260509811,49.99803361778902,49.797112730450124,0.0009481965673119319,0.0009642770938927469,1.534105,0.534105,0,False,False,-0.00023786714631102157,0,0
2021-11-22 13:40:00,153.425,153.43,153.411,153.4195,0.0008382749150295243,0.0008382749150295243,0.0009067720870759022,0.000782824823376993,0.0008741543861032763,48.095833450561784,48.095833450553386,47.08862975077486,48.83396428698693,0.0009292783007470052,0.0009625483557411152,1.534195,0.534195,0,False,False,5.866612780724978e-05,0,0
2021-11-22 13:41:00,153.41000000000005,153.41000000000005,153.3905,153.39499999999998,0.0006784481802568632,0.0006784481802568632,0.0007763012831802918,0.0006490922493838092,0.0007763012831816241,43.322635349982775,43.32263534997188,45.70923440027228,47.880436767525794,0.0008982914848217005,0.000959058261736887,1.53395,0.5339499999999999,0,False,False,-0.0001596928682470189,0,0
2021-11-22 13:42:00,153.38600000000002,153.3935,153.382,153.382,0.0005936421577246165,0.0005936421577246165,0.0006686628699659192,0.0005936421577281692,0.0006197363185063143,40.98454394617054,40.98454394615801,42.15358964807666,46.969078273244065,0.0008402319770880017,0.0009538068118800647,1.53382,0.53382,0,False,False,-8.474852504958275e-05,0,0
2021-11-22 13:43:00,153.3735,153.3845,153.3735,153.3845,0.0006099510082115955,0.0006099510082115955,0.0006099510082129278,0.0005381920660725292,0.000538192066071419,41.6407124225116,41.64071242249959,41.312628184341065,46.46092207658624,0.0007958719037633788,0.0009495665107534345,1.5338450000000001,0.5338450000000001,0,False,False,1.6299174609768485e-05,0,0
2021-11-22 13:44:00,153.3835,153.38600000000002,153.3815,153.3815,0.000590380387627043,0.000590380387627043,0.0006197363185054261,0.0005903803876308178,0.0006034274680193352,41.047406519394976,41.04740651938081,41.34405947095328,45.01245698917138,0.0007635803797991115,0.0009468266238716061,1.533815,0.5338149999999999,0,False,False,-1.95586907413281e-05,0,0
2021-11-22 13:45:00,153.3775,153.414,153.3775,153.414,0.0008023954439577707,0.0008023954439577707,0.000802395443959325,0.0005642862268517845,0.0005642862268504523,49.49310214129357,49.49310214127898,45.27025433034427,44.380808554414735,0.0007606447867114063,0.0009461416521511357,1.5341399999999998,0.5341399999999998,0,False,False,0.00021188996065357735,0,0
2021-11-22 13:46:00,153.433,153.433,153.4285,153.4285,0.0008969867767822937,0.0008969867767822937,0.0009263427076604547,0.0008969867767862905,0.0009263427076613429,52.76389708486654,52.76389708484773,51.12849961308005,45.335447273540254,0.0007740180441106803,0.0009460437990481952,1.5342850000000001,0.5342850000000001,0,False,False,9.451549402283987e-05,0,0
2021-11-22 13:47:00,153.42399999999998,153.45350000000002,153.42399999999998,153.45350000000002,0.0010600752816520842,0.0010600752816520842,0.0010600752816538606,0.0008676308459094617,0.0008676308459081294,57.860974433933066,57.86097443391427,55.312435759399804,46.73046741402187,0.0007867389474904618,0.0009475442132929812,1.5345350000000002,0.5345350000000002,0,False,False,0.0001629423477385039,0,0
2021-11-22 13:48:00,153.4395,153.45100000000002,153.4395,153.44099999999997,0.0009785310292169669,0.0009785310292169669,0.0010437664311668815,0.0009687457189289095,0.0009687457189275772,54.66579714907125,54.66579714905676,56.26338579150216,48.35091909960594,0.0007828248233735291,0.000947642066395884,1.5344099999999998,0.5344099999999998,0,False,False,-8.145790092795036e-05,0,0
2021-11-22 13:49:00,153.4445,153.4445,153.437,153.4405,0.0009752692591196155,0.0009752692591196155,0.0010013634199006471,0.0009524368684419304,0.0010013634199015353,54.535297602776254,54.535297602760494,54.60054737592375,50.28674105054961,0.0008023954439578373,0.0009492729514445641,1.5344049999999998,0.5344049999999998,0,False,False,-3.2585814742081e-06,0,0
2021-11-22 13:50:00,153.4425,153.4485,153.4425,153.44799999999998,0.0010241958105803306,0.0010241958105803306,0.0010274575806796804,0.00098831633951324,0.0009883163395119077,56.23312004331992,56.233120043298605,55.384208823048084,52.37137071066508,0.000820987533512918,0.0009521759268312269,1.5344799999999998,0.5344799999999998,0,False,False,4.887888139037955e-05,0,0
2021-11-22 13:51:00,153.47199999999998,153.498,153.47199999999998,153.498,0.0013503728203199117,0.0013503728203199117,0.00135037282032191,0.0011807607752594151,0.0011807607752580829,65.52987901832441,65.52987901830603,60.88149953082216,55.86886678194072,0.0008881799975192228,0.0009590908794376873,1.53498,0.53498,0,False,False,0.0003258432824149171,0,0
2021-11-22 13:52:00,153.4955,153.4955,153.46499999999995,153.46499999999995,0.0011350959938913885,0.0011350959938913885,0.001334063969834931,0.0011350959938956073,0.0013340639698358192,56.889649421269034,56.889649421248706,61.209764219796725,56.92551639336578,0.0009423253811359,0.0009631028566574606,1.5346499999999994,0.5346499999999994,0,False,False,-0.00021498651448259576,0,0
2021-11-22 13:53:00,153.4655,153.469,153.4605,153.4605,0.0011057400630152259,0.0011057400630152259,0.0011611901546728642,0.0011057400630194447,0.0011383577639920706,55.80271847555321,55.80271847553606,56.346183948411124,57.35963373489245,0.000991904286616263,0.0009674736285879538,1.534605,0.534605,0,False,False,-2.9322646857288248e-05,0,0
2021-11-22 13:54:00,153.45,153.4595,153.45,153.4595,0.001099216522820523,0.001099216522820523,0.0010992165228222994,0.001037242890974177,0.0010372428909728448,55.54722450691961,55.54722450690723,55.67497149123641,57.02909803103339,0.0010427879001356111,0.0009714203704057866,1.534595,0.5345949999999999,0,False,False,-6.5163348222929685e-06,0,0
2021-11-22 13:55:00,153.4615,153.4655,153.45350000000002,153.45350000000002,0.0010600752816518622,0.0010600752816518622,0.0011383577639911824,0.001060075281656081,0.0011122636032130373,53.941892618422706,53.94189261840671,54.74455856267116,56.925683098083596,0.0010685558839050203,0.0009752366414197256,1.5345350000000002,0.5345350000000002,0,False,False,-3.909826371106817e-05,0,0
2021-11-22 13:56:00,153.45100000000002,153.4675,153.43349999999998,153.43349999999998,0.0009296044777558077,0.0009296044777558077,0.00115140484438081,0.0009296044777600265,0.0010437664311677697,48.84438412056879,48.84438412055518,51.393138369495745,56.11269545776825,0.0010718176540023717,0.0009803576204726182,1.5343349999999998,0.5343349999999998,0,False,False,-0.0001303326414844319,0,0
2021-11-22 13:57:00,153.421,153.45499999999998,153.4185,153.45499999999998,0.0010698605919439164,0.0010698605919439164,0.0010698605919456927,0.0008317513748381522,0.000848060225323799,53.91606484398601,53.91606484397624,51.3802244822774,55.78168757214912,0.0010727961850315547,0.0009850219517118775,1.5345499999999999,0.5345499999999999,0,False,False,0.00014012585256817367,0,0
2021-11-22 13:58:00,153.447,153.4625,153.447,153.449,0.0010307193507752554,0.0010307193507752554,0.0011187871434066299,0.0010176722703898466,0.0010176722703885144,52.34705475426693,52.347054754253726,53.131559799126464,53.89842696299804,0.0010780150171873838,0.0009879575447995159,1.5344900000000001,0.5344900000000001,0,False,False,-3.909941025037611e-05,0,0
