WMT,142.42,142.38,2021-11-22 11:15:01.984319,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:15:08.105020,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:15:14.366908,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:15:18.668280,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:15:26.724669,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:15:33.903718,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:15:36.602114,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:15:44.780406,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:15:51.054809,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:15:56.147196,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:16:05.966830,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:16:12.721338,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:16:16.969731,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:16:25.192581,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:16:32.565440,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:16:38.443283,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:16:46.056477,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:16:53.061085,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:16:57.914027,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:17:06.127869,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:17:10.556890,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:17:19.685286,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:17:27.285849,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:17:34.535986,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:17:37.121868,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:17:47.349106,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:17:53.480312,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:18:01.819483,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:18:08.177808,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:18:17.440540,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:18:22.642272,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:18:31.897815,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:18:38.948481,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:18:43.392024,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:18:52.786110,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:18:58.987441,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:19:10.313572,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:19:18.027655,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:19:23.307771,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:19:27.724445,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:19:36.693815,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:19:45.498025,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:19:54.701028,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:20:00.652105,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:20:09.146858,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:20:15.658188,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:20:25.722201,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:20:34.020408,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:20:39.070082,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:20:45.675939,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:20:54.527056,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:21:05.798602,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:21:12.308200,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:21:19.483287,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:21:26.328391,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:21:36.491007,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:21:44.640668,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:21:49.462810,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:21:59.051252,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:22:09.036736,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:22:17.849949,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:22:22.593117,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:22:34.343217,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:22:41.496005,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:22:50.213084,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:22:57.121269,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:23:07.435536,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:23:16.036652,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:23:22.953848,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:23:35.828787,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:23:44.006219,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:23:48.102114,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:23:58.471144,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:24:08.729385,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:24:14.876064,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:24:22.531456,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:24:36.877492,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:24:44.234952,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:24:54.399940,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:24:58.133237,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:25:08.321337,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:25:15.956482,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:25:28.248325,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:25:33.992999,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:25:45.182551,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:25:53.092255,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:26:02.590626,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:26:09.361506,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:26:19.400171,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:26:30.121226,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:26:38.273495,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:26:48.322710,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:26:58.470293,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:27:06.156402,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:27:15.112784,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:27:26.696114,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:27:38.185211,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:27:44.140840,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:27:59.430422,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:28:05.877295,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:28:13.013683,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:28:25.552712,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:28:33.977906,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:28:49.893387,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:28:54.648778,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:29:05.186025,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:29:17.502082,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:29:28.809737,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:29:32.797416,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:29:46.905071,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:29:53.169966,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:30:05.084672,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:30:17.343288,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:30:24.334938,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:30:34.315397,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:30:46.562292,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:30:55.664838,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:31:04.902573,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:31:16.940476,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:31:31.538249,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:31:41.636112,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:31:49.536294,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:32:00.161987,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:32:07.313380,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:32:23.215612,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:32:32.116020,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:32:41.717839,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:32:51.884325,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:33:04.506776,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:33:13.934694,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:33:24.664987,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:33:35.993010,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:33:42.412220,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:33:58.895317,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:34:05.853481,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:34:23.928909,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:34:31.309513,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:34:44.316058,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:34:51.885371,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:35:04.155269,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:35:18.275306,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:35:28.361453,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:35:36.268641,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:35:44.890100,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:35:58.709416,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:36:08.973680,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:36:23.164225,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:36:28.159633,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:36:44.243959,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:36:58.480507,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:37:09.547454,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:37:20.512184,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:37:40.299374,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:37:50.336771,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:38:01.888484,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:38:08.599620,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:38:27.340357,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:38:32.847592,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:38:45.842943,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:38:54.378887,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:39:09.549473,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:39:17.035625,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:39:24.838572,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:39:29.727472,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:39:32.395321,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:39:37.160735,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:39:44.061275,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:39:46.761714,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:39:51.241036,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:39:56.951669,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:40:01.391163,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:40:07.420537,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:40:11.885956,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:40:16.202909,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:40:20.538489,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:40:25.958390,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:40:33.163031,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:40:38.761433,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:40:41.455895,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:40:47.960267,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:40:53.654397,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:40:59.620964,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:41:04.688492,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:41:10.690024,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:41:14.042654,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:41:20.878952,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:41:25.152997,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:41:32.459333,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:41:37.583898,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:41:42.213866,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:41:49.721225,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:41:54.539480,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:42:00.079927,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:42:06.296973,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:42:12.649458,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:42:16.988206,142.39999999999998
,ask,bid,time,med
WMT,142.42,142.38,2021-11-22 11:42:24.176084,142.39999999999998
,ask,bid,time,med
