time,open,high,low,close,time
2021-11-18 09:05:00,1.853795,1.853945,1.853505,1.853505,2021-11-18 09:05:00
2021-11-18 09:20:00,1.852485,1.852485,1.8524150000000001,1.8524150000000001,2021-11-18 09:20:00
2021-11-18 09:25:00,1.8524850000000002,1.85287,1.8524,1.8524450000000001,2021-11-18 09:25:00
2021-11-18 09:45:00,1.85369,1.854615,1.85369,1.85438,2021-11-18 09:45:00
2021-11-18 09:50:00,1.854355,1.85458,1.8540999999999999,1.854505,2021-11-18 09:50:00
2021-11-18 09:55:00,1.854445,1.854775,1.854075,1.854365,2021-11-18 09:55:00
2021-11-18 10:00:00,1.8542800000000002,1.8548200000000001,1.853635,1.853845,2021-11-18 10:00:00
2021-11-18 10:05:00,1.85384,1.854595,1.8537499999999998,1.85412,2021-11-18 10:05:00
2021-11-18 10:10:00,1.8540999999999999,1.8540999999999999,1.853685,1.853795,2021-11-18 10:10:00
2021-11-18 10:15:00,1.853975,1.8542049999999999,1.853855,1.85404,2021-11-18 10:15:00
2021-11-18 10:20:00,1.854015,1.8544999999999998,1.854015,1.854355,2021-11-18 10:20:00
2021-11-18 11:20:00,1.853095,1.853095,1.852585,1.85262,2021-11-18 11:20:00
2021-11-18 11:25:00,1.85256,1.85277,1.85182,1.851975,2021-11-18 11:25:00
2021-11-18 11:30:00,1.8519450000000002,1.85263,1.8519450000000002,1.8523100000000001,2021-11-18 11:30:00
2021-11-18 11:35:00,1.8523100000000001,1.85249,1.851915,1.8523299999999998,2021-11-18 11:35:00
2021-11-18 11:40:00,1.85229,1.8527399999999998,1.852165,1.852495,2021-11-18 11:40:00
2021-11-18 11:45:00,1.85246,1.852805,1.8522450000000001,1.8527300000000002,2021-11-18 11:45:00
2021-11-18 11:50:00,1.85273,1.8529,1.852525,1.8526,2021-11-18 11:50:00
2021-11-18 11:55:00,1.8526500000000001,1.853,1.851995,1.8524699999999998,2021-11-18 11:55:00
2021-11-18 12:00:00,1.852355,1.852655,1.85175,1.85216,2021-11-18 12:00:00
2021-11-18 12:05:00,1.852015,1.852325,1.8518,1.852145,2021-11-18 12:05:00
2021-11-18 12:10:00,1.8521999999999998,1.852615,1.852115,1.8524450000000001,2021-11-18 12:10:00
2021-11-18 12:15:00,1.85251,1.852745,1.8521349999999999,1.85222,2021-11-18 12:15:00
2021-11-18 12:20:00,1.8523100000000001,1.8523100000000001,1.8515949999999999,1.8519999999999999,2021-11-18 12:20:00
2021-11-18 12:25:00,1.85195,1.85203,1.851405,1.85175,2021-11-18 12:25:00
2021-11-18 12:30:00,1.85176,1.85176,1.8512,1.85127,2021-11-18 12:30:00
2021-11-18 14:45:00,1.854265,1.854465,1.854015,1.854455,2021-11-18 14:45:00
2021-11-18 14:50:00,1.854465,1.85481,1.8543699999999999,1.8545,2021-11-18 14:50:00
2021-11-18 14:55:00,1.8543749999999999,1.85463,1.853905,1.8540349999999999,2021-11-18 14:55:00
2021-11-18 15:05:00,1.85409,1.854325,1.85358,1.8537,2021-11-18 15:05:00
2021-11-18 15:10:00,1.85351,1.85364,1.8529,1.8529,2021-11-18 15:10:00
2021-11-18 15:15:00,1.852965,1.853755,1.85285,1.853365,2021-11-18 15:15:00
2021-11-18 15:20:00,1.853375,1.85391,1.85323,1.8536650000000001,2021-11-18 15:20:00
2021-11-18 15:25:00,1.8537400000000002,1.854565,1.8537400000000002,1.85452,2021-11-18 15:25:00
2021-11-18 15:30:00,1.85447,1.854905,1.85359,1.85359,2021-11-18 15:30:00
2021-11-18 15:35:00,1.853455,1.8535,1.852845,1.852925,2021-11-18 15:35:00
2021-11-18 15:40:00,1.852905,1.85325,1.85285,1.85314,2021-11-18 15:40:00
2021-11-18 15:45:00,1.8532199999999999,1.853755,1.85309,1.8536249999999999,2021-11-18 15:45:00
2021-11-18 15:50:00,1.85369,1.854755,1.8534899999999999,1.8544100000000001,2021-11-18 15:50:00
2021-11-18 15:55:00,1.854385,1.85514,1.85426,1.8545500000000001,2021-11-18 15:55:00
2021-11-18 16:00:00,1.8547500000000001,1.8547500000000001,1.85354,1.85412,2021-11-18 16:00:00
2021-11-18 16:05:00,1.854175,1.85483,1.85391,1.85483,2021-11-18 16:05:00
2021-11-18 16:10:00,1.854965,1.858095,1.854965,1.8578949999999999,2021-11-18 16:10:00
2021-11-18 16:15:00,1.8579999999999999,1.85801,1.85737,1.858,2021-11-18 16:15:00
2021-11-18 16:20:00,1.858,1.858115,1.857005,1.85704,2021-11-18 16:20:00
2021-11-18 16:25:00,1.85704,1.85711,1.856625,1.8569900000000001,2021-11-18 16:25:00
2021-11-18 16:30:00,1.8568449999999999,1.85697,1.85642,1.8566799999999999,2021-11-18 16:30:00
2021-11-18 16:35:00,1.85669,1.85731,1.856415,1.85731,2021-11-18 16:35:00
2021-11-18 16:40:00,1.857295,1.857365,1.856655,1.857365,2021-11-18 16:40:00
2021-11-18 16:45:00,1.8570000000000002,1.857435,1.856745,1.856835,2021-11-18 16:45:00
2021-11-18 21:35:00,1.8550900000000001,1.8550900000000001,1.854905,1.854905,2021-11-18 21:35:00
2021-11-18 21:40:00,1.8549,1.8552549999999999,1.8549,1.855245,2021-11-18 21:40:00
2021-11-18 21:45:00,1.85526,1.855325,1.855175,1.85529,2021-11-18 21:45:00
2021-11-18 21:50:00,1.855305,1.855535,1.85504,1.855535,2021-11-18 21:50:00
2021-11-18 21:55:00,1.855515,1.8555199999999998,1.854965,1.855065,2021-11-18 21:55:00
2021-11-18 22:00:00,1.85526,1.85527,1.8549099999999998,1.85516,2021-11-18 22:00:00
2021-11-19 06:40:00,1.853125,1.85323,1.853045,1.853195,2021-11-19 06:40:00
2021-11-19 06:45:00,1.85309,1.853185,1.853025,1.853095,2021-11-19 06:45:00
2021-11-19 06:50:00,1.853115,1.853135,1.852825,1.85297,2021-11-19 06:50:00
2021-11-19 06:55:00,1.853005,1.8530600000000002,1.85212,1.852125,2021-11-19 06:55:00
2021-11-19 07:00:00,1.8520349999999999,1.8525999999999998,1.8516650000000001,1.8525999999999998,2021-11-19 07:00:00
2021-11-19 07:05:00,1.852605,1.853065,1.852605,1.852675,2021-11-19 07:05:00
2021-11-19 07:10:00,1.85269,1.8528600000000002,1.8525649999999998,1.8527900000000002,2021-11-19 07:10:00
2021-11-19 07:15:00,1.8526850000000001,1.852765,1.852585,1.852585,2021-11-19 07:15:00
2021-11-19 07:20:00,1.85257,1.85269,1.852335,1.852555,2021-11-19 07:20:00
2021-11-19 07:25:00,1.85256,1.85264,1.85244,1.85262,2021-11-19 07:25:00
2021-11-19 07:30:00,1.852625,1.8529550000000001,1.8526150000000001,1.85286,2021-11-19 07:30:00
2021-11-19 07:35:00,1.85289,1.85318,1.85277,1.85318,2021-11-19 07:35:00
2021-11-19 07:40:00,1.8531849999999999,1.8531849999999999,1.852315,1.85233,2021-11-19 07:40:00
2021-11-19 07:45:00,1.85229,1.852875,1.852235,1.8527399999999998,2021-11-19 07:45:00
2021-11-19 07:50:00,1.8527399999999998,1.852985,1.8526500000000001,1.8526500000000001,2021-11-19 07:50:00
2021-11-19 07:55:00,1.85262,1.853125,1.85262,1.8528250000000002,2021-11-19 07:55:00
2021-11-19 08:00:00,1.8528250000000002,1.8537649999999999,1.8528250000000002,1.8531300000000002,2021-11-19 08:00:00
2021-11-19 08:05:00,1.8531300000000002,1.85329,1.85278,1.853105,2021-11-19 08:05:00
2021-11-19 08:10:00,1.85309,1.853315,1.85293,1.853075,2021-11-19 08:10:00
2021-11-19 08:15:00,1.85313,1.8533,1.85277,1.853,2021-11-19 08:15:00
2021-11-19 08:20:00,1.852985,1.853735,1.852955,1.8536199999999998,2021-11-19 08:20:00
2021-11-19 08:25:00,1.85351,1.853635,1.8527449999999999,1.852765,2021-11-19 08:25:00
2021-11-19 08:30:00,1.85271,1.85305,1.852345,1.8528149999999999,2021-11-19 08:30:00
2021-11-19 08:35:00,1.85287,1.85296,1.85273,1.852735,2021-11-19 08:35:00
2021-11-19 08:40:00,1.852735,1.8531300000000002,1.85273,1.85273,2021-11-19 08:40:00
2021-11-19 08:45:00,1.8527150000000001,1.852955,1.852655,1.852795,2021-11-19 08:45:00
2021-11-19 08:50:00,1.8528950000000002,1.853185,1.8526699999999998,1.852875,2021-11-19 08:50:00
2021-11-19 08:55:00,1.852885,1.852885,1.852385,1.852555,2021-11-19 08:55:00
2021-11-19 09:00:00,1.85257,1.852825,1.8521800000000002,1.8526500000000001,2021-11-19 09:00:00
2021-11-19 09:05:00,1.8525999999999998,1.85275,1.851975,1.85216,2021-11-19 09:05:00
2021-11-19 09:10:00,1.85219,1.85255,1.8518649999999999,1.85228,2021-11-19 09:10:00
2021-11-19 09:15:00,1.85246,1.85264,1.85219,1.852255,2021-11-19 09:15:00
2021-11-19 09:20:00,1.85219,1.852755,1.8521299999999998,1.8526500000000001,2021-11-19 09:20:00
2021-11-19 09:25:00,1.852565,1.852725,1.852015,1.852275,2021-11-19 09:25:00
2021-11-19 09:30:00,1.85239,1.85273,1.85186,1.852365,2021-11-19 09:30:00
2021-11-19 09:35:00,1.852335,1.8529900000000001,1.852335,1.8527749999999998,2021-11-19 09:35:00
2021-11-19 09:40:00,1.852745,1.85327,1.852585,1.85318,2021-11-19 09:40:00
2021-11-19 09:45:00,1.85283,1.85285,1.852265,1.85232,2021-11-19 09:45:00
2021-11-19 09:50:00,1.852055,1.8522750000000001,1.852055,1.8522750000000001,2021-11-19 09:50:00
2021-11-19 10:20:00,1.8519999999999999,1.852455,1.8519999999999999,1.852065,2021-11-19 10:20:00
2021-11-19 10:25:00,1.852025,1.852025,1.85161,1.85161,2021-11-19 10:25:00
2021-11-19 10:30:00,1.85235,1.85235,1.8519700000000001,1.8519700000000001,2021-11-19 10:30:00
2021-11-19 10:35:00,1.852755,1.852755,1.852755,1.852755,2021-11-19 10:35:00
2021-11-19 10:40:00,1.852695,1.853585,1.852695,1.853585,2021-11-19 10:40:00
2021-11-19 10:45:00,1.85337,1.85337,1.85337,1.85337,2021-11-19 10:45:00
2021-11-19 10:50:00,1.852985,1.853085,1.852985,1.853085,2021-11-19 10:50:00
2021-11-19 10:55:00,1.853145,1.854905,1.853145,1.854905,2021-11-19 10:55:00
2021-11-19 11:00:00,1.8538299999999999,1.8538299999999999,1.8538299999999999,1.8538299999999999,2021-11-19 11:00:00
2021-11-19 11:05:00,1.853085,1.853085,1.85302,1.85302,2021-11-19 11:05:00
2021-11-19 11:10:00,1.8538649999999999,1.8538649999999999,1.85345,1.85345,2021-11-19 11:10:00
2021-11-19 11:15:00,1.854385,1.854385,1.854385,1.854385,2021-11-19 11:15:00
2021-11-19 11:20:00,1.854265,1.854265,1.8533650000000002,1.8533650000000002,2021-11-19 11:20:00
2021-11-19 11:25:00,1.85406,1.85406,1.85406,1.85406,2021-11-19 11:25:00
2021-11-19 11:30:00,1.8538999999999999,1.8538999999999999,1.85355,1.85355,2021-11-19 11:30:00
2021-11-19 11:35:00,1.852925,1.85368,1.852925,1.85368,2021-11-19 11:35:00
2021-11-19 11:40:00,1.853215,1.853575,1.853215,1.853575,2021-11-19 11:40:00
2021-11-19 11:45:00,1.85412,1.85412,1.85412,1.85412,2021-11-19 11:45:00
2021-11-19 11:50:00,1.85382,1.85382,1.85382,1.85382,2021-11-19 11:50:00
2021-11-19 11:55:00,1.8539649999999999,1.8539649999999999,1.8539649999999999,1.8539649999999999,2021-11-19 11:55:00
