time,open,high,low,close,time
2021-11-18 09:05:00,1.42876,1.42876,1.4284750000000002,1.4284949999999998,2021-11-18 09:05:00
2021-11-18 09:20:00,1.4295849999999999,1.4295849999999999,1.429525,1.429525,2021-11-18 09:20:00
2021-11-18 09:25:00,1.42948,1.429605,1.4294449999999999,1.4295900000000001,2021-11-18 09:25:00
2021-11-18 09:45:00,1.4295,1.4299650000000002,1.4295,1.42988,2021-11-18 09:45:00
2021-11-18 09:50:00,1.42982,1.42988,1.4295550000000001,1.42969,2021-11-18 09:50:00
2021-11-18 09:55:00,1.429715,1.42987,1.42947,1.429795,2021-11-18 09:55:00
2021-11-18 10:00:00,1.429705,1.429715,1.4288349999999999,1.42897,2021-11-18 10:00:00
2021-11-18 10:05:00,1.4289049999999999,1.4289550000000002,1.428525,1.4285649999999999,2021-11-18 10:05:00
2021-11-18 10:10:00,1.428585,1.42868,1.4284249999999998,1.42859,2021-11-18 10:10:00
2021-11-18 10:15:00,1.42858,1.4286349999999999,1.42829,1.428305,2021-11-18 10:15:00
2021-11-18 10:20:00,1.42834,1.42835,1.4281199999999998,1.4282249999999999,2021-11-18 10:20:00
2021-11-18 11:20:00,1.42804,1.428125,1.42802,1.42809,2021-11-18 11:20:00
2021-11-18 11:25:00,1.42815,1.428595,1.42805,1.42829,2021-11-18 11:25:00
2021-11-18 11:30:00,1.42826,1.42837,1.428105,1.4282949999999999,2021-11-18 11:30:00
2021-11-18 11:35:00,1.4282849999999998,1.428665,1.428245,1.42848,2021-11-18 11:35:00
2021-11-18 11:40:00,1.428475,1.428625,1.42841,1.428555,2021-11-18 11:40:00
2021-11-18 11:45:00,1.4285450000000002,1.428655,1.4283649999999999,1.4285700000000001,2021-11-18 11:45:00
2021-11-18 11:50:00,1.42858,1.4286750000000001,1.4283649999999999,1.42846,2021-11-18 11:50:00
2021-11-18 11:55:00,1.42847,1.428695,1.4283700000000001,1.42847,2021-11-18 11:55:00
2021-11-18 12:00:00,1.428575,1.42864,1.4284,1.4284,2021-11-18 12:00:00
