time,open,high,low,close,time
2021-11-18 09:06:00,129.272,129.28050000000002,129.267,129.2735,2021-11-18 09:06:00
2021-11-18 09:24:00,129.34050000000002,129.365,129.34050000000002,129.35399999999998,2021-11-18 09:24:00
2021-11-18 09:27:00,129.3705,129.3705,129.3625,129.3675,2021-11-18 09:27:00
2021-11-18 09:45:00,129.394,129.4065,129.39249999999998,129.401,2021-11-18 09:45:00
2021-11-18 09:48:00,129.40300000000002,129.40300000000002,129.377,129.38799999999998,2021-11-18 09:48:00
2021-11-18 09:51:00,129.3875,129.41500000000002,129.3845,129.39600000000002,2021-11-18 09:51:00
2021-11-18 09:54:00,129.4015,129.411,129.382,129.3855,2021-11-18 09:54:00
2021-11-18 09:57:00,129.3845,129.403,129.3655,129.399,2021-11-18 09:57:00
2021-11-18 10:00:00,129.39,129.44799999999998,129.39,129.43599999999998,2021-11-18 10:00:00
2021-11-18 10:03:00,129.4365,129.4395,129.416,129.4345,2021-11-18 10:03:00
2021-11-18 10:06:00,129.4315,129.4315,129.364,129.369,2021-11-18 10:06:00
2021-11-18 10:09:00,129.3675,129.37599999999998,129.3625,129.371,2021-11-18 10:09:00
2021-11-18 10:12:00,129.3665,129.38799999999998,129.3505,129.38799999999998,2021-11-18 10:12:00
2021-11-18 10:15:00,129.39100000000002,129.39100000000002,129.37099999999998,129.387,2021-11-18 10:15:00
2021-11-18 10:18:00,129.3865,129.41750000000002,129.38400000000001,129.40300000000002,2021-11-18 10:18:00
2021-11-18 10:21:00,129.404,129.4175,129.3795,129.39,2021-11-18 10:21:00
2021-11-18 11:21:00,129.3995,129.3995,129.3955,129.3955,2021-11-18 11:21:00
2021-11-18 11:24:00,129.399,129.446,129.3855,129.43200000000002,2021-11-18 11:24:00
2021-11-18 11:27:00,129.4305,129.4305,129.39600000000002,129.40800000000002,2021-11-18 11:27:00
2021-11-18 11:30:00,129.4035,129.4525,129.4035,129.4355,2021-11-18 11:30:00
2021-11-18 11:33:00,129.4325,129.45749999999998,129.422,129.45499999999998,2021-11-18 11:33:00
2021-11-18 11:36:00,129.4525,129.45850000000002,129.449,129.452,2021-11-18 11:36:00
2021-11-18 11:39:00,129.4485,129.4485,129.43900000000002,129.445,2021-11-18 11:39:00
2021-11-18 11:42:00,129.4445,129.44650000000001,129.4305,129.4305,2021-11-18 11:42:00
2021-11-18 11:45:00,129.4325,129.469,129.42000000000002,129.466,2021-11-18 11:45:00
2021-11-18 11:48:00,129.4635,129.47,129.452,129.4565,2021-11-18 11:48:00
2021-11-18 11:51:00,129.454,129.45499999999998,129.4355,129.44549999999998,2021-11-18 11:51:00
2021-11-18 11:54:00,129.4505,129.462,129.446,129.4555,2021-11-18 11:54:00
2021-11-18 11:57:00,129.4555,129.4565,129.434,129.445,2021-11-18 11:57:00
2021-11-18 12:00:00,129.452,129.452,129.4135,129.439,2021-11-18 12:00:00
2021-11-18 12:03:00,129.441,129.442,129.4335,129.4355,2021-11-18 12:03:00
2021-11-18 12:06:00,129.435,129.5095,129.435,129.498,2021-11-18 12:06:00
2021-11-18 12:09:00,129.4975,129.526,129.4815,129.512,2021-11-18 12:09:00
2021-11-18 12:12:00,129.513,129.513,129.498,129.5085,2021-11-18 12:12:00
2021-11-18 12:15:00,129.497,129.5,129.488,129.49599999999998,2021-11-18 12:15:00
2021-11-18 12:18:00,129.4925,129.50099999999998,129.483,129.488,2021-11-18 12:18:00
2021-11-18 12:21:00,129.48700000000002,129.49349999999998,129.473,129.49349999999998,2021-11-18 12:21:00
2021-11-18 12:24:00,129.48700000000002,129.4905,129.4615,129.4785,2021-11-18 12:24:00
2021-11-18 12:27:00,129.4855,129.51,129.4835,129.5045,2021-11-18 12:27:00
2021-11-18 12:30:00,129.4995,129.5365,129.4995,129.5365,2021-11-18 12:30:00
2021-11-18 12:33:00,129.5385,129.5385,129.5385,129.5385,2021-11-18 12:33:00
2021-11-18 14:45:00,129.595,129.61599999999999,129.594,129.61450000000002,2021-11-18 14:45:00
2021-11-18 14:48:00,129.61200000000002,129.6355,129.589,129.589,2021-11-18 14:48:00
2021-11-18 14:51:00,129.5855,129.6225,129.58100000000002,129.6035,2021-11-18 14:51:00
2021-11-18 14:54:00,129.606,129.636,129.5885,129.636,2021-11-18 14:54:00
2021-11-18 14:57:00,129.63549999999998,129.63799999999998,129.6275,129.6275,2021-11-18 14:57:00
2021-11-18 15:06:00,129.632,129.643,129.62,129.631,2021-11-18 15:06:00
2021-11-18 15:09:00,129.6245,129.6255,129.596,129.6095,2021-11-18 15:09:00
2021-11-18 15:12:00,129.60750000000002,129.61450000000002,129.5875,129.614,2021-11-18 15:12:00
2021-11-18 15:15:00,129.6145,129.6365,129.6145,129.61599999999999,2021-11-18 15:15:00
2021-11-18 15:18:00,129.6175,129.622,129.59050000000002,129.606,2021-11-18 15:18:00
2021-11-18 15:21:00,129.5965,129.6335,129.596,129.6335,2021-11-18 15:21:00
2021-11-18 15:24:00,129.64249999999998,129.691,129.64249999999998,129.675,2021-11-18 15:24:00
2021-11-18 15:27:00,129.68900000000002,129.72050000000002,129.66649999999998,129.72,2021-11-18 15:27:00
2021-11-18 15:30:00,129.7165,129.7225,129.6815,129.70100000000002,2021-11-18 15:30:00
2021-11-18 15:33:00,129.687,129.728,129.68200000000002,129.69600000000003,2021-11-18 15:33:00
2021-11-18 15:36:00,129.6765,129.7,129.668,129.67849999999999,2021-11-18 15:36:00
2021-11-18 15:39:00,129.67000000000002,129.708,129.67000000000002,129.6865,2021-11-18 15:39:00
2021-11-18 15:42:00,129.6615,129.667,129.661,129.665,2021-11-18 15:42:00
2021-11-18 15:45:00,129.6655,129.698,129.6625,129.678,2021-11-18 15:45:00
2021-11-18 15:48:00,129.6805,129.765,129.6805,129.74099999999999,2021-11-18 15:48:00
2021-11-18 15:51:00,129.743,129.8095,129.7275,129.8045,2021-11-18 15:51:00
2021-11-18 15:54:00,129.8185,129.8185,129.752,129.752,2021-11-18 15:54:00
2021-11-18 15:57:00,129.757,129.7625,129.7405,129.756,2021-11-18 15:57:00
2021-11-18 16:00:00,129.7755,129.7865,129.76,129.766,2021-11-18 16:00:00
2021-11-18 16:03:00,129.7565,129.7785,129.7425,129.777,2021-11-18 16:03:00
2021-11-18 16:06:00,129.78050000000002,129.798,129.7735,129.788,2021-11-18 16:06:00
2021-11-18 16:09:00,129.788,129.7935,129.7115,129.7115,2021-11-18 16:09:00
2021-11-18 16:12:00,129.70100000000002,129.714,129.6825,129.712,2021-11-18 16:12:00
2021-11-18 16:15:00,129.708,129.708,129.6605,129.68200000000002,2021-11-18 16:15:00
2021-11-18 16:18:00,129.6855,129.6875,129.615,129.6175,2021-11-18 16:18:00
2021-11-18 16:21:00,129.6175,129.7115,129.583,129.6925,2021-11-18 16:21:00
2021-11-18 16:24:00,129.719,129.73950000000002,129.7075,129.71800000000002,2021-11-18 16:24:00
2021-11-18 16:27:00,129.711,129.726,129.702,129.709,2021-11-18 16:27:00
2021-11-18 16:30:00,129.6985,129.736,129.69099999999997,129.7095,2021-11-18 16:30:00
2021-11-18 16:33:00,129.719,129.7505,129.704,129.7505,2021-11-18 16:33:00
2021-11-18 16:36:00,129.761,129.7635,129.7175,129.7175,2021-11-18 16:36:00
2021-11-18 16:39:00,129.72199999999998,129.7565,129.72199999999998,129.74200000000002,2021-11-18 16:39:00
2021-11-18 16:42:00,129.743,129.743,129.688,129.7005,2021-11-18 16:42:00
2021-11-18 16:45:00,129.7185,129.7425,129.7,129.7285,2021-11-18 16:45:00
2021-11-18 16:48:00,129.7225,129.739,129.7225,129.72899999999998,2021-11-18 16:48:00
2021-11-18 21:36:00,129.901,129.9015,129.8935,129.8935,2021-11-18 21:36:00
2021-11-18 21:39:00,129.8955,129.89600000000002,129.8905,129.892,2021-11-18 21:39:00
2021-11-18 21:42:00,129.893,129.902,129.893,129.89999999999998,2021-11-18 21:42:00
2021-11-18 21:45:00,129.9015,129.9015,129.889,129.897,2021-11-18 21:45:00
2021-11-18 21:48:00,129.8965,129.8965,129.88299999999998,129.8915,2021-11-18 21:48:00
2021-11-18 21:51:00,129.894,129.906,129.88799999999998,129.906,2021-11-18 21:51:00
2021-11-18 21:54:00,129.90699999999998,129.90699999999998,129.899,129.903,2021-11-18 21:54:00
2021-11-18 21:57:00,129.904,129.913,129.902,129.909,2021-11-18 21:57:00
2021-11-18 22:00:00,129.9155,129.9155,129.9085,129.91199999999998,2021-11-18 22:00:00
2021-11-19 06:39:00,129.8535,129.865,129.853,129.864,2021-11-19 06:39:00
2021-11-19 06:42:00,129.8625,129.8645,129.8595,129.862,2021-11-19 06:42:00
2021-11-19 06:45:00,129.8605,129.861,129.844,129.8445,2021-11-19 06:45:00
2021-11-19 06:48:00,129.844,129.858,129.844,129.858,2021-11-19 06:48:00
2021-11-19 06:51:00,129.85750000000002,129.8655,129.8535,129.8535,2021-11-19 06:51:00
2021-11-19 06:54:00,129.85000000000002,129.85000000000002,129.8405,129.8425,2021-11-19 06:54:00
2021-11-19 06:57:00,129.8425,129.844,129.824,129.824,2021-11-19 06:57:00
2021-11-19 07:00:00,129.8275,129.8465,129.825,129.83350000000002,2021-11-19 07:00:00
2021-11-19 07:03:00,129.829,129.834,129.824,129.832,2021-11-19 07:03:00
2021-11-19 07:06:00,129.832,129.832,129.821,129.82150000000001,2021-11-19 07:06:00
2021-11-19 07:09:00,129.8275,129.8295,129.8225,129.829,2021-11-19 07:09:00
2021-11-19 07:12:00,129.8265,129.82999999999998,129.823,129.8235,2021-11-19 07:12:00
2021-11-19 07:15:00,129.823,129.824,129.8105,129.8105,2021-11-19 07:15:00
2021-11-19 07:18:00,129.811,129.812,129.7975,129.8075,2021-11-19 07:18:00
2021-11-19 07:21:00,129.8075,129.8135,129.8015,129.8015,2021-11-19 07:21:00
2021-11-19 07:24:00,129.8025,129.805,129.7965,129.7995,2021-11-19 07:24:00
2021-11-19 07:27:00,129.7995,129.817,129.7995,129.817,2021-11-19 07:27:00
2021-11-19 07:30:00,129.817,129.8245,129.817,129.823,2021-11-19 07:30:00
2021-11-19 07:33:00,129.8225,129.825,129.812,129.825,2021-11-19 07:33:00
2021-11-19 07:36:00,129.825,129.82850000000002,129.8245,129.82850000000002,2021-11-19 07:36:00
2021-11-19 07:39:00,129.82850000000002,129.82850000000002,129.813,129.82600000000002,2021-11-19 07:39:00
2021-11-19 07:42:00,129.8255,129.82600000000002,129.813,129.81650000000002,2021-11-19 07:42:00
2021-11-19 07:45:00,129.81799999999998,129.81900000000002,129.808,129.815,2021-11-19 07:45:00
2021-11-19 07:48:00,129.815,129.8275,129.8075,129.8175,2021-11-19 07:48:00
2021-11-19 07:51:00,129.817,129.8235,129.798,129.8235,2021-11-19 07:51:00
2021-11-19 07:54:00,129.8265,129.8535,129.8255,129.846,2021-11-19 07:54:00
2021-11-19 07:57:00,129.84550000000002,129.849,129.83100000000002,129.8355,2021-11-19 07:57:00
2021-11-19 08:00:00,129.82,129.8495,129.82,129.8325,2021-11-19 08:00:00
