time,open,high,low,close,time
2021-11-18 09:05:00,1.9181700000000002,1.91848,1.918095,1.918095,2021-11-18 09:05:00
2021-11-18 09:20:00,1.9166400000000001,1.9166400000000001,1.916535,1.916535,2021-11-18 09:20:00
2021-11-18 09:25:00,1.91663,1.917,1.91646,1.9165349999999999,2021-11-18 09:25:00
2021-11-18 09:45:00,1.91734,1.918225,1.91734,1.91772,2021-11-18 09:45:00
2021-11-18 09:50:00,1.91768,1.9178899999999999,1.9174099999999998,1.917525,2021-11-18 09:50:00
2021-11-18 09:55:00,1.91747,1.91797,1.91733,1.91753,2021-11-18 09:55:00
2021-11-18 10:00:00,1.917455,1.9180300000000001,1.917405,1.917585,2021-11-18 10:00:00
2021-11-18 10:05:00,1.9175950000000002,1.918425,1.91748,1.917955,2021-11-18 10:05:00
2021-11-18 10:10:00,1.917945,1.918165,1.9178350000000002,1.91794,2021-11-18 10:10:00
2021-11-18 10:15:00,1.9182000000000001,1.918335,1.917735,1.91784,2021-11-18 10:15:00
2021-11-18 10:20:00,1.91778,1.91826,1.91766,1.918045,2021-11-18 10:20:00
2021-11-18 11:20:00,1.91537,1.915645,1.91528,1.915295,2021-11-18 11:20:00
2021-11-18 11:25:00,1.915195,1.91531,1.914105,1.914275,2021-11-18 11:25:00
2021-11-18 11:30:00,1.914285,1.9148,1.914255,1.914255,2021-11-18 11:30:00
2021-11-18 11:35:00,1.914245,1.91436,1.91377,1.914225,2021-11-18 11:35:00
2021-11-18 11:40:00,1.9142000000000001,1.91448,1.9141700000000001,1.914325,2021-11-18 11:40:00
2021-11-18 11:45:00,1.9142649999999999,1.9146800000000002,1.913975,1.91467,2021-11-18 11:45:00
2021-11-18 11:50:00,1.9146699999999999,1.9146699999999999,1.91415,1.91415,2021-11-18 11:50:00
2021-11-18 11:55:00,1.914215,1.9146699999999999,1.9135300000000002,1.9139650000000001,2021-11-18 11:55:00
2021-11-18 12:00:00,1.91387,1.91413,1.913325,1.91386,2021-11-18 12:00:00
2021-11-18 12:05:00,1.913735,1.91424,1.91368,1.913905,2021-11-18 12:05:00
2021-11-18 12:10:00,1.9139650000000001,1.914905,1.9139650000000001,1.914895,2021-11-18 12:10:00
2021-11-18 12:15:00,1.914935,1.9150049999999998,1.91451,1.91462,2021-11-18 12:15:00
2021-11-18 12:20:00,1.914655,1.914655,1.9140700000000002,1.91413,2021-11-18 12:20:00
2021-11-18 12:25:00,1.914125,1.914285,1.913795,1.9140549999999998,2021-11-18 12:25:00
2021-11-18 12:30:00,1.913665,1.913665,1.913525,1.91354,2021-11-18 12:30:00
2021-11-18 14:45:00,1.9156499999999999,1.9157099999999998,1.91536,1.915645,2021-11-18 14:45:00
2021-11-18 14:50:00,1.915595,1.91635,1.915595,1.91586,2021-11-18 14:50:00
2021-11-18 14:55:00,1.915705,1.91611,1.9151799999999999,1.91532,2021-11-18 14:55:00
2021-11-18 15:05:00,1.91637,1.9165100000000002,1.915475,1.915655,2021-11-18 15:05:00
2021-11-18 15:10:00,1.9155449999999998,1.9156650000000002,1.9147750000000001,1.91501,2021-11-18 15:10:00
2021-11-18 15:15:00,1.915025,1.9158050000000002,1.9148800000000001,1.9155000000000002,2021-11-18 15:15:00
2021-11-18 15:20:00,1.9155250000000001,1.91566,1.9151449999999999,1.91555,2021-11-18 15:20:00
2021-11-18 15:25:00,1.91556,1.91616,1.91519,1.9158499999999998,2021-11-18 15:25:00
2021-11-18 15:30:00,1.91574,1.91621,1.9151150000000001,1.915165,2021-11-18 15:30:00
2021-11-18 15:35:00,1.91496,1.91496,1.91414,1.914295,2021-11-18 15:35:00
2021-11-18 15:40:00,1.91422,1.9148399999999999,1.91422,1.91476,2021-11-18 15:40:00
2021-11-18 15:45:00,1.9148049999999999,1.91548,1.9148049999999999,1.91546,2021-11-18 15:45:00
2021-11-18 15:50:00,1.91555,1.916575,1.91524,1.916575,2021-11-18 15:50:00
2021-11-18 15:55:00,1.91645,1.91716,1.91634,1.91668,2021-11-18 15:55:00
2021-11-18 16:00:00,1.9169200000000002,1.9169200000000002,1.91589,1.91624,2021-11-18 16:00:00
2021-11-18 16:05:00,1.91634,1.9172099999999999,1.916235,1.91716,2021-11-18 16:05:00
2021-11-18 16:10:00,1.917235,1.92172,1.917235,1.9214,2021-11-18 16:10:00
2021-11-18 16:15:00,1.921405,1.92144,1.920205,1.92128,2021-11-18 16:15:00
2021-11-18 16:20:00,1.92128,1.9214149999999999,1.919905,1.920175,2021-11-18 16:20:00
2021-11-18 16:25:00,1.920175,1.92067,1.9197499999999998,1.92045,2021-11-18 16:25:00
2021-11-18 16:30:00,1.920825,1.920825,1.91984,1.91985,2021-11-18 16:30:00
2021-11-18 16:35:00,1.91981,1.9202649999999999,1.91976,1.920165,2021-11-18 16:35:00
2021-11-18 16:40:00,1.920145,1.920535,1.91991,1.92042,2021-11-18 16:40:00
2021-11-18 16:45:00,1.920305,1.92041,1.9190550000000002,1.9190550000000002,2021-11-18 16:45:00
2021-11-18 21:35:00,1.9173149999999999,1.9173149999999999,1.9170099999999999,1.91705,2021-11-18 21:35:00
2021-11-18 21:40:00,1.91706,1.917495,1.91706,1.917495,2021-11-18 21:40:00
2021-11-18 21:45:00,1.91746,1.9175,1.9172250000000002,1.9174799999999999,2021-11-18 21:45:00
2021-11-18 21:50:00,1.917435,1.917435,1.916995,1.9171,2021-11-18 21:50:00
2021-11-18 21:55:00,1.91714,1.917185,1.91655,1.916785,2021-11-18 21:55:00
2021-11-18 22:00:00,1.9171,1.9171,1.9167399999999999,1.9167399999999999,2021-11-18 22:00:00
2021-11-19 06:40:00,1.91564,1.915715,1.915435,1.91547,2021-11-19 06:40:00
2021-11-19 06:45:00,1.91547,1.91557,1.915425,1.915495,2021-11-19 06:45:00
