time,open,high,low,close,time
2021-11-18 09:00:00,1.702915,1.702915,1.702685,1.702685,2021-11-18 09:00:00
2021-11-18 09:15:00,1.702,1.702315,1.701925,1.702085,2021-11-18 09:15:00
2021-11-18 09:45:00,1.70199,1.70297,1.701835,1.7027349999999999,2021-11-18 09:45:00
2021-11-18 10:00:00,1.7027100000000002,1.703015,1.702015,1.7023700000000002,2021-11-18 10:00:00
2021-11-18 10:15:00,1.7024650000000001,1.70268,1.702105,1.7024650000000001,2021-11-18 10:15:00
2021-11-18 11:15:00,1.7006199999999998,1.70077,1.699945,1.70018,2021-11-18 11:15:00
2021-11-18 11:30:00,1.7002000000000002,1.7008899999999998,1.70011,1.7006299999999999,2021-11-18 11:30:00
2021-11-18 11:45:00,1.700525,1.70055,1.699715,1.69977,2021-11-18 11:45:00
2021-11-18 12:00:00,1.6998199999999999,1.7002950000000001,1.69971,1.7002950000000001,2021-11-18 12:00:00
2021-11-18 12:15:00,1.7002899999999999,1.7004899999999998,1.699925,1.70017,2021-11-18 12:15:00
2021-11-18 12:30:00,1.700175,1.700175,1.699535,1.699735,2021-11-18 12:30:00
2021-11-18 14:45:00,1.7004100000000002,1.70079,1.699875,1.699965,2021-11-18 14:45:00
2021-11-18 15:00:00,1.699395,1.699515,1.698765,1.69895,2021-11-18 15:00:00
2021-11-18 15:15:00,1.69895,1.700765,1.698855,1.70073,2021-11-18 15:15:00
2021-11-18 15:30:00,1.70071,1.701635,1.7001249999999999,1.701485,2021-11-18 15:30:00
2021-11-18 15:45:00,1.701325,1.701835,1.701095,1.7015149999999999,2021-11-18 15:45:00
2021-11-18 16:00:00,1.701405,1.703685,1.700515,1.7035300000000002,2021-11-18 16:00:00
2021-11-18 16:15:00,1.70355,1.7046100000000002,1.703185,1.70393,2021-11-18 16:15:00
2021-11-18 16:30:00,1.70416,1.704845,1.703625,1.703725,2021-11-18 16:30:00
2021-11-18 16:45:00,1.703725,1.7038,1.7031,1.7031,2021-11-18 16:45:00
2021-11-18 21:30:00,1.7016749999999998,1.70193,1.701245,1.701245,2021-11-18 21:30:00
2021-11-18 21:45:00,1.701245,1.70153,1.7008100000000002,1.70087,2021-11-18 21:45:00
2021-11-18 22:00:00,1.70121,1.70121,1.700965,1.700965,2021-11-18 22:00:00
2021-11-19 06:30:00,1.69895,1.699015,1.698885,1.698945,2021-11-19 06:30:00
2021-11-19 06:45:00,1.698915,1.69903,1.6987750000000001,1.69881,2021-11-19 06:45:00
2021-11-19 07:00:00,1.69869,1.699145,1.69863,1.69899,2021-11-19 07:00:00
2021-11-19 07:15:00,1.698995,1.69924,1.698915,1.6992049999999999,2021-11-19 07:15:00
2021-11-19 07:30:00,1.6992049999999999,1.6994799999999999,1.6992049999999999,1.69933,2021-11-19 07:30:00
2021-11-19 07:45:00,1.6993,1.70002,1.699105,1.6996950000000002,2021-11-19 07:45:00
2021-11-19 08:00:00,1.699735,1.70046,1.699395,1.6995449999999999,2021-11-19 08:00:00
2021-11-19 08:15:00,1.699515,1.700515,1.69937,1.699975,2021-11-19 08:15:00
2021-11-19 08:30:00,1.69992,1.700465,1.699665,1.70008,2021-11-19 08:30:00
2021-11-19 08:45:00,1.700065,1.70025,1.6993399999999999,1.699415,2021-11-19 08:45:00
2021-11-19 09:00:00,1.6995500000000001,1.69992,1.6992749999999999,1.6998199999999999,2021-11-19 09:00:00
2021-11-19 09:15:00,1.6997200000000001,1.700075,1.699285,1.69949,2021-11-19 09:15:00
2021-11-19 09:30:00,1.699505,1.6998600000000001,1.69874,1.69908,2021-11-19 09:30:00
2021-11-19 09:45:00,1.69861,1.69863,1.697265,1.697505,2021-11-19 09:45:00
2021-11-19 10:15:00,1.69651,1.6969850000000002,1.696125,1.696125,2021-11-19 10:15:00
2021-11-19 10:30:00,1.697865,1.69829,1.6971500000000002,1.69829,2021-11-19 10:30:00
2021-11-19 10:45:00,1.6978,1.6984499999999998,1.6972399999999999,1.6984499999999998,2021-11-19 10:45:00
2021-11-19 11:00:00,1.697965,1.697965,1.696755,1.69686,2021-11-19 11:00:00
2021-11-19 11:15:00,1.697245,1.697245,1.696545,1.697015,2021-11-19 11:15:00
2021-11-19 11:30:00,1.69741,1.6975500000000001,1.696785,1.6975500000000001,2021-11-19 11:30:00
2021-11-19 11:45:00,1.697965,1.69829,1.697455,1.69829,2021-11-19 11:45:00
