time,open,high,low,close,time
2021-11-18 09:06:00,1.0347499999999998,1.0348950000000001,1.034725,1.0348549999999999,2021-11-18 09:06:00
2021-11-18 09:24:00,1.0346449999999998,1.03465,1.0345650000000002,1.034635,2021-11-18 09:24:00
2021-11-18 09:27:00,1.0345650000000002,1.0346199999999999,1.0345650000000002,1.0346199999999999,2021-11-18 09:27:00
2021-11-18 09:45:00,1.0343499999999999,1.0343900000000001,1.0343200000000001,1.034345,2021-11-18 09:45:00
2021-11-18 09:48:00,1.0343550000000001,1.0343849999999999,1.034165,1.03424,2021-11-18 09:48:00
2021-11-18 09:51:00,1.034235,1.034335,1.03413,1.034195,2021-11-18 09:51:00
2021-11-18 09:54:00,1.034145,1.034145,1.0339299999999998,1.0340799999999999,2021-11-18 09:54:00
2021-11-18 09:57:00,1.0340799999999999,1.034125,1.03402,1.0340799999999999,2021-11-18 09:57:00
2021-11-18 10:00:00,1.0340600000000002,1.034245,1.034025,1.034115,2021-11-18 10:00:00
2021-11-18 10:03:00,1.034135,1.034425,1.034115,1.034395,2021-11-18 10:03:00
2021-11-18 10:06:00,1.03437,1.03451,1.034365,1.0343849999999999,2021-11-18 10:06:00
2021-11-18 10:09:00,1.0343849999999999,1.034665,1.0343849999999999,1.03463,2021-11-18 10:09:00
2021-11-18 10:12:00,1.03463,1.0347149999999998,1.0346000000000002,1.03465,2021-11-18 10:12:00
2021-11-18 10:15:00,1.0346549999999999,1.0346600000000001,1.034465,1.034505,2021-11-18 10:15:00
2021-11-18 10:18:00,1.0345149999999999,1.034665,1.0343849999999999,1.0343849999999999,2021-11-18 10:18:00
2021-11-18 10:21:00,1.0343749999999998,1.034405,1.03422,1.03437,2021-11-18 10:21:00
2021-11-18 11:21:00,1.033605,1.0336850000000002,1.033605,1.0336850000000002,2021-11-18 11:21:00
2021-11-18 11:24:00,1.0337,1.03388,1.033535,1.0335649999999998,2021-11-18 11:24:00
2021-11-18 11:27:00,1.03356,1.033655,1.033445,1.033655,2021-11-18 11:27:00
2021-11-18 11:30:00,1.033665,1.033715,1.0335999999999999,1.033715,2021-11-18 11:30:00
2021-11-18 11:33:00,1.033695,1.033695,1.03343,1.03345,2021-11-18 11:33:00
2021-11-18 11:36:00,1.0334349999999999,1.0335100000000002,1.0333899999999998,1.0334349999999999,2021-11-18 11:36:00
2021-11-18 11:39:00,1.0334400000000001,1.0335,1.0333999999999999,1.03346,2021-11-18 11:39:00
2021-11-18 11:42:00,1.03345,1.033455,1.0333299999999999,1.0333649999999999,2021-11-18 11:42:00
2021-11-18 11:45:00,1.0333450000000002,1.03341,1.033295,1.0333,2021-11-18 11:45:00
2021-11-18 11:48:00,1.03329,1.033445,1.03322,1.0333649999999999,2021-11-18 11:48:00
2021-11-18 11:51:00,1.033325,1.03341,1.033265,1.033315,2021-11-18 11:51:00
2021-11-18 11:54:00,1.0332949999999999,1.0332949999999999,1.03323,1.033265,2021-11-18 11:54:00
2021-11-18 11:57:00,1.033265,1.03331,1.033215,1.033215,2021-11-18 11:57:00
2021-11-18 12:00:00,1.03322,1.03335,1.033215,1.0333,2021-11-18 12:00:00
2021-11-18 12:03:00,1.0333,1.0334400000000001,1.03327,1.03343,2021-11-18 12:03:00
2021-11-18 12:06:00,1.0334400000000001,1.033525,1.0333350000000001,1.03336,2021-11-18 12:06:00
2021-11-18 12:09:00,1.0333649999999999,1.03345,1.033305,1.03345,2021-11-18 12:09:00
2021-11-18 12:12:00,1.03345,1.0337649999999998,1.033415,1.0337649999999998,2021-11-18 12:12:00
2021-11-18 12:15:00,1.0337049999999999,1.0337049999999999,1.03358,1.033695,2021-11-18 12:15:00
2021-11-18 12:18:00,1.033645,1.0337200000000002,1.03362,1.03368,2021-11-18 12:18:00
2021-11-18 12:21:00,1.033655,1.03377,1.0336500000000002,1.0336500000000002,2021-11-18 12:21:00
2021-11-18 12:24:00,1.0335999999999999,1.033715,1.03354,1.0337100000000001,2021-11-18 12:24:00
2021-11-18 12:27:00,1.033725,1.033855,1.033645,1.033645,2021-11-18 12:27:00
2021-11-18 12:30:00,1.0336349999999999,1.0337,1.0336349999999999,1.033645,2021-11-18 12:30:00
2021-11-18 12:33:00,1.033625,1.0336699999999999,1.033625,1.0336400000000001,2021-11-18 12:33:00
2021-11-18 14:45:00,1.03308,1.03316,1.0330650000000001,1.03314,2021-11-18 14:45:00
2021-11-18 14:48:00,1.033115,1.03312,1.032925,1.032995,2021-11-18 14:48:00
2021-11-18 14:51:00,1.033,1.033235,1.033,1.033075,2021-11-18 14:51:00
2021-11-18 14:54:00,1.03305,1.0332050000000002,1.033015,1.03311,2021-11-18 14:54:00
2021-11-18 14:57:00,1.03314,1.03316,1.033105,1.03312,2021-11-18 14:57:00
2021-11-18 15:06:00,1.0335800000000002,1.0335800000000002,1.03339,1.03348,2021-11-18 15:06:00
2021-11-18 15:09:00,1.033445,1.03356,1.0332050000000002,1.033215,2021-11-18 15:09:00
2021-11-18 15:12:00,1.033215,1.0335450000000002,1.033195,1.03354,2021-11-18 15:12:00
2021-11-18 15:15:00,1.03349,1.0335299999999998,1.0333649999999999,1.033375,2021-11-18 15:15:00
2021-11-18 15:18:00,1.0333700000000001,1.033595,1.0333700000000001,1.033595,2021-11-18 15:18:00
2021-11-18 15:21:00,1.03354,1.03354,1.0333,1.0333,2021-11-18 15:21:00
2021-11-18 15:24:00,1.033305,1.033375,1.03316,1.03316,2021-11-18 15:24:00
2021-11-18 15:27:00,1.03315,1.033235,1.0331000000000001,1.0331000000000001,2021-11-18 15:27:00
2021-11-18 15:30:00,1.0330650000000001,1.0331350000000001,1.03294,1.03295,2021-11-18 15:30:00
2021-11-18 15:33:00,1.033215,1.033215,1.03304,1.03304,2021-11-18 15:33:00
2021-11-18 15:36:00,1.0330599999999999,1.033105,1.032915,1.032985,2021-11-18 15:36:00
2021-11-18 15:39:00,1.0330650000000001,1.03329,1.0330650000000001,1.033285,2021-11-18 15:39:00
2021-11-18 15:42:00,1.0332400000000002,1.03327,1.03322,1.03327,2021-11-18 15:42:00
2021-11-18 15:45:00,1.03328,1.0333700000000001,1.033205,1.033355,2021-11-18 15:45:00
2021-11-18 15:48:00,1.03338,1.033415,1.0333350000000001,1.033395,2021-11-18 15:48:00
2021-11-18 15:51:00,1.033395,1.033465,1.033285,1.03336,2021-11-18 15:51:00
2021-11-18 15:54:00,1.03335,1.03351,1.03335,1.0335,2021-11-18 15:54:00
2021-11-18 15:57:00,1.0335,1.03354,1.0333999999999999,1.033525,2021-11-18 15:57:00
2021-11-18 16:00:00,1.033525,1.033715,1.0334599999999998,1.0336750000000001,2021-11-18 16:00:00
2021-11-18 16:03:00,1.03366,1.0336750000000001,1.033525,1.0335450000000002,2021-11-18 16:03:00
2021-11-18 16:06:00,1.033555,1.0336599999999998,1.0335450000000002,1.0336150000000002,2021-11-18 16:06:00
2021-11-18 16:09:00,1.03363,1.0336750000000001,1.03348,1.033645,2021-11-18 16:09:00
2021-11-18 16:12:00,1.03366,1.03464,1.0335450000000002,1.0341749999999998,2021-11-18 16:12:00
2021-11-18 16:15:00,1.034145,1.03416,1.033765,1.0340449999999999,2021-11-18 16:15:00
2021-11-18 16:18:00,1.03402,1.03417,1.033975,1.034165,2021-11-18 16:18:00
2021-11-18 16:21:00,1.03402,1.034255,1.0338699999999998,1.0338699999999998,2021-11-18 16:21:00
2021-11-18 16:24:00,1.033935,1.034125,1.033915,1.03395,2021-11-18 16:24:00
2021-11-18 16:27:00,1.033935,1.03429,1.033935,1.0342,2021-11-18 16:27:00
2021-11-18 16:30:00,1.0343849999999999,1.03441,1.03413,1.03431,2021-11-18 16:30:00
2021-11-18 16:33:00,1.03434,1.03434,1.0340349999999998,1.0341550000000002,2021-11-18 16:33:00
2021-11-18 16:36:00,1.03413,1.03413,1.03388,1.03388,2021-11-18 16:36:00
