time,open,high,low,close,time
2021-11-18 09:00:00,1.42876,1.42876,1.4284750000000002,1.4284949999999998,2021-11-18 09:00:00
2021-11-18 09:15:00,1.4295849999999999,1.429605,1.4294449999999999,1.4295900000000001,2021-11-18 09:15:00
2021-11-18 09:45:00,1.4295,1.4299650000000002,1.42947,1.429795,2021-11-18 09:45:00
2021-11-18 10:00:00,1.429705,1.429715,1.4284249999999998,1.42859,2021-11-18 10:00:00
2021-11-18 10:15:00,1.42858,1.4286349999999999,1.4281199999999998,1.4282249999999999,2021-11-18 10:15:00
2021-11-18 11:15:00,1.42804,1.428595,1.42802,1.42829,2021-11-18 11:15:00
2021-11-18 11:30:00,1.42826,1.428665,1.428105,1.428555,2021-11-18 11:30:00
2021-11-18 11:45:00,1.4285450000000002,1.428695,1.4283649999999999,1.42847,2021-11-18 11:45:00
2021-11-18 12:00:00,1.428575,1.42919,1.42836,1.4291049999999998,2021-11-18 12:00:00
2021-11-18 12:15:00,1.42911,1.4291749999999999,1.42875,1.42895,2021-11-18 12:15:00
2021-11-18 12:30:00,1.428995,1.42926,1.42892,1.4292150000000001,2021-11-18 12:30:00
2021-11-18 14:45:00,1.4301750000000002,1.43044,1.429815,1.43042,2021-11-18 14:45:00
2021-11-18 15:00:00,1.42981,1.429995,1.429615,1.429845,2021-11-18 15:00:00
2021-11-18 15:15:00,1.42982,1.43104,1.4294950000000002,1.43098,2021-11-18 15:15:00
2021-11-18 15:30:00,1.43099,1.43274,1.430815,1.4326699999999999,2021-11-18 15:30:00
2021-11-18 15:45:00,1.43268,1.433015,1.4319,1.43239,2021-11-18 15:45:00
2021-11-18 16:00:00,1.432395,1.43431,1.43173,1.434265,2021-11-18 16:00:00
2021-11-18 16:15:00,1.4342899999999998,1.435815,1.4342350000000001,1.43492,2021-11-18 16:15:00
2021-11-18 16:30:00,1.435105,1.435485,1.434825,1.43498,2021-11-18 16:30:00
2021-11-18 16:45:00,1.435035,1.4351150000000001,1.43472,1.43472,2021-11-18 16:45:00
2021-11-18 21:30:00,1.43342,1.433615,1.4328850000000002,1.4328850000000002,2021-11-18 21:30:00
2021-11-18 21:45:00,1.43281,1.4332,1.432795,1.43299,2021-11-18 21:45:00
2021-11-18 22:00:00,1.43326,1.433265,1.433125,1.43324,2021-11-18 22:00:00
2021-11-19 06:30:00,1.430485,1.43061,1.43048,1.43053,2021-11-19 06:30:00
2021-11-19 06:45:00,1.4304899999999998,1.43051,1.4299650000000002,1.42999,2021-11-19 06:45:00
2021-11-19 07:00:00,1.4299650000000002,1.4301300000000001,1.429925,1.429975,2021-11-19 07:00:00
2021-11-19 07:15:00,1.429995,1.4300199999999998,1.42972,1.4298199999999999,2021-11-19 07:15:00
2021-11-19 07:30:00,1.429815,1.429885,1.429595,1.42963,2021-11-19 07:30:00
2021-11-19 07:45:00,1.4296250000000001,1.43035,1.4295049999999998,1.430295,2021-11-19 07:45:00
2021-11-19 08:00:00,1.430295,1.430295,1.429345,1.4293749999999998,2021-11-19 08:00:00
2021-11-19 08:15:00,1.42937,1.42974,1.429145,1.42957,2021-11-19 08:15:00
2021-11-19 08:30:00,1.429575,1.429665,1.429265,1.429575,2021-11-19 08:30:00
2021-11-19 08:45:00,1.42957,1.429815,1.42893,1.4289450000000001,2021-11-19 08:45:00
2021-11-19 09:00:00,1.42896,1.4290150000000001,1.42831,1.4286750000000001,2021-11-19 09:00:00
2021-11-19 09:15:00,1.4286249999999998,1.428785,1.427925,1.42834,2021-11-19 09:15:00
2021-11-19 09:30:00,1.42834,1.42859,1.427715,1.427895,2021-11-19 09:30:00
2021-11-19 09:45:00,1.427985,1.4281899999999998,1.4272550000000002,1.427365,2021-11-19 09:45:00
2021-11-19 10:15:00,1.428105,1.4285549999999998,1.42696,1.42696,2021-11-19 10:15:00
2021-11-19 10:30:00,1.428485,1.428885,1.42702,1.4282949999999999,2021-11-19 10:30:00
2021-11-19 10:45:00,1.4280300000000001,1.428855,1.4280300000000001,1.42876,2021-11-19 10:45:00
2021-11-19 11:00:00,1.428855,1.428855,1.4277600000000001,1.428325,2021-11-19 11:00:00
2021-11-19 11:15:00,1.4284599999999998,1.4292250000000002,1.42826,1.4292250000000002,2021-11-19 11:15:00
2021-11-19 11:30:00,1.4291749999999999,1.429535,1.428985,1.429415,2021-11-19 11:30:00
2021-11-19 11:45:00,1.42967,1.42967,1.42922,1.42937,2021-11-19 11:45:00
