,ask,bid,time,med
EURHUF,369.813,369.689,2021-11-22 11:03:02.761333,369.751
,ask,bid,time,med
EURHUF,369.813,369.689,2021-11-22 11:03:18.260832,369.751
,ask,bid,time,med
EURHUF,369.813,369.689,2021-11-22 11:03:27.151041,369.751
,ask,bid,time,med
EURHUF,369.813,369.689,2021-11-22 11:03:32.664862,369.751
,ask,bid,time,med
EURHUF,369.813,369.689,2021-11-22 11:03:39.189442,369.751
,ask,bid,time,med
EURHUF,369.813,369.691,2021-11-22 11:03:49.132994,369.75199999999995
,ask,bid,time,med
EURHUF,369.813,369.691,2021-11-22 11:03:55.336376,369.75199999999995
,ask,bid,time,med
EURHUF,369.803,369.691,2021-11-22 11:04:02.268165,369.74699999999996
,ask,bid,time,med
EURHUF,369.793,369.681,2021-11-22 11:04:11.590505,369.73699999999997
,ask,bid,time,med
EURHUF,369.793,369.682,2021-11-22 11:04:15.042697,369.7375
,ask,bid,time,med
EURHUF,369.718,369.587,2021-11-22 11:04:21.945336,369.65250000000003
,ask,bid,time,med
EURHUF,369.718,369.587,2021-11-22 11:04:28.325080,369.65250000000003
,ask,bid,time,med
EURHUF,369.718,369.587,2021-11-22 11:04:34.791522,369.65250000000003
,ask,bid,time,med
EURHUF,369.742,369.611,2021-11-22 11:04:41.036484,369.67650000000003
,ask,bid,time,med
EURHUF,369.718,369.587,2021-11-22 11:04:49.438837,369.65250000000003
,ask,bid,time,med
EURHUF,369.718,369.587,2021-11-22 11:04:53.726996,369.65250000000003
,ask,bid,time,med
EURHUF,369.715,369.587,2021-11-22 11:05:04.097435,369.65099999999995
,ask,bid,time,med
EURHUF,369.714,369.583,2021-11-22 11:05:09.147631,369.6485
,ask,bid,time,med
EURHUF,369.714,369.587,2021-11-22 11:05:16.774649,369.65049999999997
,ask,bid,time,med
EURHUF,369.714,369.587,2021-11-22 11:05:22.320696,369.65049999999997
,ask,bid,time,med
EURHUF,369.716,369.587,2021-11-22 11:05:30.189710,369.6515
,ask,bid,time,med
EURHUF,369.711,369.58,2021-11-22 11:05:42.488644,369.64549999999997
,ask,bid,time,med
EURHUF,369.725,369.586,2021-11-22 11:05:48.358484,369.6555
,ask,bid,time,med
EURHUF,369.725,369.586,2021-11-22 11:05:52.788996,369.6555
,ask,bid,time,med
EURHUF,369.725,369.594,2021-11-22 11:06:03.280792,369.6595
,ask,bid,time,med
EURHUF,369.726,369.586,2021-11-22 11:06:07.390825,369.656
,ask,bid,time,med
EURHUF,369.743,369.586,2021-11-22 11:06:10.880094,369.6645
,ask,bid,time,med
EURHUF,369.743,369.586,2021-11-22 11:06:17.147366,369.6645
,ask,bid,time,med
EURHUF,369.726,369.586,2021-11-22 11:06:22.577095,369.656
,ask,bid,time,med
EURHUF,369.726,369.586,2021-11-22 11:06:32.280134,369.656
,ask,bid,time,med
EURHUF,369.727,369.595,2021-11-22 11:06:35.185172,369.661
,ask,bid,time,med
EURHUF,369.727,369.595,2021-11-22 11:06:43.461131,369.661
,ask,bid,time,med
EURHUF,369.723,369.591,2021-11-22 11:06:51.554707,369.65700000000004
,ask,bid,time,med
EURHUF,369.723,369.591,2021-11-22 11:06:58.893332,369.65700000000004
,ask,bid,time,med
EURHUF,369.743,369.556,2021-11-22 11:07:06.769817,369.6495
,ask,bid,time,med
EURHUF,369.742,369.627,2021-11-22 11:07:15.172706,369.6845
,ask,bid,time,med
EURHUF,369.742,369.627,2021-11-22 11:07:16.985255,369.6845
,ask,bid,time,med
EURHUF,369.745,369.627,2021-11-22 11:07:24.357978,369.68600000000004
,ask,bid,time,med
EURHUF,369.745,369.627,2021-11-22 11:07:29.904639,369.68600000000004
,ask,bid,time,med
EURHUF,369.727,369.627,2021-11-22 11:07:39.428936,369.677
,ask,bid,time,med
EURHUF,369.717,369.607,2021-11-22 11:07:46.600449,369.66200000000003
,ask,bid,time,med
EURHUF,369.717,369.607,2021-11-22 11:07:50.958611,369.66200000000003
,ask,bid,time,med
EURHUF,369.704,369.607,2021-11-22 11:07:57.656123,369.6555
,ask,bid,time,med
EURHUF,369.711,369.607,2021-11-22 11:08:06.939527,369.659
,ask,bid,time,med
EURHUF,369.739,369.607,2021-11-22 11:08:11.952810,369.673
,ask,bid,time,med
EURHUF,369.739,369.607,2021-11-22 11:08:23.140640,369.673
,ask,bid,time,med
EURHUF,369.739,369.607,2021-11-22 11:08:25.085717,369.673
,ask,bid,time,med
EURHUF,369.739,369.607,2021-11-22 11:08:34.232995,369.673
,ask,bid,time,med
EURHUF,369.739,369.597,2021-11-22 11:08:39.597878,369.668
,ask,bid,time,med
EURHUF,369.728,369.597,2021-11-22 11:08:47.195273,369.6625
,ask,bid,time,med
EURHUF,369.713,369.577,2021-11-22 11:08:53.229007,369.645
,ask,bid,time,med
EURHUF,369.713,369.577,2021-11-22 11:08:59.021788,369.645
,ask,bid,time,med
EURHUF,369.711,369.577,2021-11-22 11:09:06.494189,369.644
,ask,bid,time,med
EURHUF,369.711,369.577,2021-11-22 11:09:14.125127,369.644
,ask,bid,time,med
EURHUF,369.684,369.577,2021-11-22 11:09:21.743469,369.6305
,ask,bid,time,med
EURHUF,369.685,369.577,2021-11-22 11:09:33.696458,369.631
,ask,bid,time,med
EURHUF,369.69,369.567,2021-11-22 11:09:40.802334,369.62850000000003
,ask,bid,time,med
EURHUF,369.69,369.567,2021-11-22 11:09:42.377647,369.62850000000003
,ask,bid,time,med
EURHUF,369.684,369.557,2021-11-22 11:09:53.567163,369.6205
,ask,bid,time,med
