time,open,high,low,close,time
2021-11-18 09:06:00,4703.195,4703.445,4702.945,4703.195,2021-11-18 09:06:00
2021-11-18 09:24:00,4705.445,4705.445,4704.695,4704.945,2021-11-18 09:24:00
2021-11-18 09:27:00,4705.195,4705.195,4705.195,4705.195,2021-11-18 09:27:00
2021-11-18 09:45:00,4705.445,4705.945,4705.445,4705.945,2021-11-18 09:45:00
2021-11-18 09:48:00,4705.945,4706.195,4705.195,4705.195,2021-11-18 09:48:00
2021-11-18 09:51:00,4705.195,4705.695,4705.195,4705.195,2021-11-18 09:51:00
2021-11-18 09:54:00,4705.195,4705.945,4705.195,4705.945,2021-11-18 09:54:00
2021-11-18 09:57:00,4705.945,4706.695,4705.695,4706.695,2021-11-18 09:57:00
2021-11-18 10:00:00,4706.445,4709.695,4706.195,4709.695,2021-11-18 10:00:00
2021-11-18 10:03:00,4709.695,4710.945,4709.195,4710.195,2021-11-18 10:03:00
2021-11-18 10:06:00,4709.945,4710.195,4708.945,4708.945,2021-11-18 10:06:00
2021-11-18 10:09:00,4708.695,4709.695,4708.695,4709.445,2021-11-18 10:09:00
2021-11-18 10:12:00,4709.445,4709.445,4708.695,4709.445,2021-11-18 10:12:00
2021-11-18 10:15:00,4709.445,4709.695,4709.195,4709.445,2021-11-18 10:15:00
2021-11-18 10:18:00,4709.445,4710.445,4709.445,4710.445,2021-11-18 10:18:00
2021-11-18 10:21:00,4710.445,4710.945,4710.445,4710.945,2021-11-18 10:21:00
2021-11-18 11:21:00,4706.695,4706.695,4706.695,4706.695,2021-11-18 11:21:00
2021-11-18 11:24:00,4706.445,4706.695,4706.195,4706.695,2021-11-18 11:24:00
2021-11-18 11:27:00,4706.695,4707.195,4706.695,4706.695,2021-11-18 11:27:00
2021-11-18 11:30:00,4706.695,4706.695,4706.195,4706.695,2021-11-18 11:30:00
2021-11-18 11:33:00,4706.695,4707.195,4706.445,4706.945,2021-11-18 11:33:00
2021-11-18 11:36:00,4706.945,4706.945,4706.195,4706.445,2021-11-18 11:36:00
2021-11-18 11:39:00,4706.445,4706.695,4706.445,4706.695,2021-11-18 11:39:00
2021-11-18 11:42:00,4706.445,4706.945,4706.445,4706.945,2021-11-18 11:42:00
2021-11-18 11:45:00,4706.945,4706.945,4706.445,4706.695,2021-11-18 11:45:00
2021-11-18 11:48:00,4706.445,4706.695,4705.945,4706.195,2021-11-18 11:48:00
2021-11-18 11:51:00,4706.195,4706.945,4705.945,4706.695,2021-11-18 11:51:00
2021-11-18 11:54:00,4706.695,4707.445,4706.695,4707.195,2021-11-18 11:54:00
2021-11-18 11:57:00,4707.195,4708.445,4707.195,4708.445,2021-11-18 11:57:00
2021-11-18 12:00:00,4708.445,4708.445,4707.695,4707.945,2021-11-18 12:00:00
2021-11-18 12:03:00,4707.945,4707.945,4706.695,4706.695,2021-11-18 12:03:00
2021-11-18 12:06:00,4706.695,4706.945,4706.695,4706.695,2021-11-18 12:06:00
2021-11-18 12:09:00,4706.695,4706.945,4706.445,4706.695,2021-11-18 12:09:00
2021-11-18 12:12:00,4706.695,4707.445,4706.195,4707.445,2021-11-18 12:12:00
2021-11-18 12:15:00,4707.695,4708.195,4707.695,4708.195,2021-11-18 12:15:00
2021-11-18 12:18:00,4708.195,4708.945,4707.945,4708.945,2021-11-18 12:18:00
2021-11-18 12:21:00,4708.945,4709.445,4708.945,4709.195,2021-11-18 12:21:00
2021-11-18 12:24:00,4709.445,4709.695,4709.195,4709.695,2021-11-18 12:24:00
2021-11-18 12:27:00,4709.945,4710.445,4709.945,4710.195,2021-11-18 12:27:00
2021-11-18 12:30:00,4709.445,4709.695,4709.445,4709.445,2021-11-18 12:30:00
2021-11-18 12:33:00,4709.325000000001,4709.325000000001,4708.945,4708.945,2021-11-18 12:33:00
2021-11-18 14:45:00,4704.445,4705.695,4704.445,4705.195,2021-11-18 14:45:00
2021-11-18 14:48:00,4705.445,4705.945,4705.195,4705.445,2021-11-18 14:48:00
2021-11-18 14:51:00,4705.445,4705.445,4704.445,4705.195,2021-11-18 14:51:00
2021-11-18 14:54:00,4705.195,4705.195,4704.445,4704.445,2021-11-18 14:54:00
2021-11-18 14:57:00,4704.695,4704.945,4704.695,4704.945,2021-11-18 14:57:00
2021-11-18 15:06:00,4705.945,4706.445,4705.695,4706.195,2021-11-18 15:06:00
2021-11-18 15:09:00,4706.195,4706.695,4706.195,4706.695,2021-11-18 15:09:00
2021-11-18 15:12:00,4706.695,4707.195,4706.695,4707.195,2021-11-18 15:12:00
2021-11-18 15:15:00,4707.195,4707.195,4706.695,4706.695,2021-11-18 15:15:00
2021-11-18 15:18:00,4706.695,4706.695,4706.445,4706.445,2021-11-18 15:18:00
2021-11-18 15:21:00,4706.445,4706.445,4704.945,4705.195,2021-11-18 15:21:00
2021-11-18 15:24:00,4705.195,4705.195,4703.945,4703.945,2021-11-18 15:24:00
2021-11-18 15:27:00,4703.945,4704.945,4703.945,4704.945,2021-11-18 15:27:00
2021-11-18 15:30:00,4704.445,4704.445,4698.945,4700.945,2021-11-18 15:30:00
2021-11-18 15:33:00,4699.695,4700.445,4697.695,4697.695,2021-11-18 15:33:00
2021-11-18 15:36:00,4697.445,4700.445,4697.445,4699.945,2021-11-18 15:36:00
2021-11-18 15:39:00,4699.945,4702.195,4699.945,4700.695,2021-11-18 15:39:00
2021-11-18 15:42:00,4699.445,4699.445,4698.945,4698.945,2021-11-18 15:42:00
2021-11-18 15:45:00,4698.695,4703.445,4698.695,4703.445,2021-11-18 15:45:00
2021-11-18 15:48:00,4703.195,4703.445,4700.695,4700.945,2021-11-18 15:48:00
2021-11-18 15:51:00,4700.945,4700.945,4695.695,4696.195,2021-11-18 15:51:00
2021-11-18 15:54:00,4696.945,4697.445,4696.195,4696.195,2021-11-18 15:54:00
2021-11-18 15:57:00,4696.195,4698.445,4695.445,4697.195,2021-11-18 15:57:00
2021-11-18 16:00:00,4697.195,4697.945,4695.445,4697.695,2021-11-18 16:00:00
2021-11-18 16:03:00,4697.695,4698.945,4696.445,4698.695,2021-11-18 16:03:00
2021-11-18 16:06:00,4698.695,4699.195,4696.445,4696.445,2021-11-18 16:06:00
2021-11-18 16:09:00,4695.945,4695.945,4685.445,4685.695,2021-11-18 16:09:00
2021-11-18 16:12:00,4685.195,4685.195,4680.695,4683.445,2021-11-18 16:12:00
2021-11-18 16:15:00,4683.195,4685.445,4680.945,4683.445,2021-11-18 16:15:00
2021-11-18 16:18:00,4683.695,4685.195,4678.695,4678.945,2021-11-18 16:18:00
2021-11-18 16:21:00,4678.195,4682.195,4676.195,4681.445,2021-11-18 16:21:00
2021-11-18 16:24:00,4682.695,4682.695,4680.945,4681.445,2021-11-18 16:24:00
2021-11-18 16:27:00,4681.445,4681.695,4679.195,4681.195,2021-11-18 16:27:00
2021-11-18 16:30:00,4680.195,4683.945,4680.195,4682.445,2021-11-18 16:30:00
2021-11-18 16:33:00,4682.945,4687.195,4682.945,4687.195,2021-11-18 16:33:00
2021-11-18 16:36:00,4686.945,4688.195,4686.945,4687.195,2021-11-18 16:36:00
2021-11-18 16:39:00,4687.195,4689.195,4686.945,4687.195,2021-11-18 16:39:00
2021-11-18 16:42:00,4687.695,4688.195,4683.195,4683.945,2021-11-18 16:42:00
2021-11-18 16:45:00,4684.195,4685.195,4683.445,4684.945,2021-11-18 16:45:00
2021-11-18 16:48:00,4685.195,4685.445,4684.195,4685.445,2021-11-18 16:48:00
2021-11-18 21:36:00,4708.945,4708.945,4708.195,4708.195,2021-11-18 21:36:00
2021-11-18 21:39:00,4708.195,4708.945,4707.945,4708.445,2021-11-18 21:39:00
2021-11-18 21:42:00,4708.695,4710.445,4708.195,4708.945,2021-11-18 21:42:00
2021-11-18 21:45:00,4708.695,4710.695,4708.695,4710.695,2021-11-18 21:45:00
2021-11-18 21:48:00,4711.195,4711.945,4709.195,4710.945,2021-11-18 21:48:00
2021-11-18 21:51:00,4710.945,4711.445,4709.945,4710.195,2021-11-18 21:51:00
2021-11-18 21:54:00,4710.945,4710.945,4709.195,4709.445,2021-11-18 21:54:00
2021-11-18 21:57:00,4709.195,4709.195,4706.945,4709.195,2021-11-18 21:57:00
2021-11-18 22:00:00,4710.195,4712.195,4710.195,4711.695,2021-11-18 22:00:00
