time,open,high,low,close,time
2021-11-18 09:06:00,7159.5,7160.5,7156.5,7156.5,2021-11-18 09:06:00
2021-11-18 09:24:00,7165.0,7165.5,7163.5,7165.5,2021-11-18 09:24:00
2021-11-18 09:27:00,7166.0,7166.0,7165.5,7166.0,2021-11-18 09:27:00
2021-11-18 09:45:00,7168.5,7168.5,7166.0,7166.5,2021-11-18 09:45:00
2021-11-18 09:48:00,7167.0,7168.5,7164.0,7167.0,2021-11-18 09:48:00
2021-11-18 09:51:00,7167.0,7168.5,7166.0,7166.5,2021-11-18 09:51:00
2021-11-18 09:54:00,7166.0,7172.799999999999,7166.0,7170.700000000001,2021-11-18 09:54:00
2021-11-18 09:57:00,7170.700000000001,7171.5,7167.5,7171.200000000001,2021-11-18 09:57:00
2021-11-18 10:00:00,7171.700000000001,7174.0,7169.0,7174.0,2021-11-18 10:00:00
2021-11-18 10:03:00,7173.5,7176.0,7172.700000000001,7175.0,2021-11-18 10:03:00
2021-11-18 10:06:00,7174.200000000001,7176.299999999999,7173.200000000001,7175.799999999999,2021-11-18 10:06:00
2021-11-18 10:09:00,7175.799999999999,7180.200000000001,7175.799999999999,7179.5,2021-11-18 10:09:00
2021-11-18 10:12:00,7179.5,7180.0,7177.5,7178.0,2021-11-18 10:12:00
2021-11-18 10:15:00,7177.5,7179.0,7176.0,7176.5,2021-11-18 10:15:00
2021-11-18 10:18:00,7176.5,7177.0,7175.0,7177.0,2021-11-18 10:18:00
2021-11-18 10:21:00,7177.0,7177.5,7176.0,7176.0,2021-11-18 10:21:00
2021-11-18 11:21:00,7164.5,7164.5,7163.5,7163.5,2021-11-18 11:21:00
2021-11-18 11:24:00,7163.5,7163.5,7159.5,7162.0,2021-11-18 11:24:00
2021-11-18 11:27:00,7161.5,7163.0,7161.5,7163.0,2021-11-18 11:27:00
2021-11-18 11:30:00,7162.5,7162.5,7161.5,7161.5,2021-11-18 11:30:00
2021-11-18 11:33:00,7162.0,7162.5,7160.5,7162.0,2021-11-18 11:33:00
2021-11-18 11:36:00,7161.5,7161.5,7159.5,7160.5,2021-11-18 11:36:00
2021-11-18 11:39:00,7161.5,7162.5,7160.0,7160.0,2021-11-18 11:39:00
2021-11-18 11:42:00,7159.5,7160.0,7158.200000000001,7159.5,2021-11-18 11:42:00
2021-11-18 11:45:00,7159.0,7159.5,7157.0,7157.5,2021-11-18 11:45:00
2021-11-18 11:48:00,7157.5,7158.0,7157.0,7157.5,2021-11-18 11:48:00
2021-11-18 11:51:00,7157.5,7158.0,7156.5,7158.0,2021-11-18 11:51:00
2021-11-18 11:54:00,7157.5,7159.0,7157.0,7159.0,2021-11-18 11:54:00
2021-11-18 11:57:00,7159.5,7163.5,7159.0,7161.5,2021-11-18 11:57:00
2021-11-18 12:00:00,7161.0,7164.5,7160.5,7164.5,2021-11-18 12:00:00
2021-11-18 12:03:00,7164.5,7165.5,7163.0,7163.5,2021-11-18 12:03:00
2021-11-18 12:06:00,7163.5,7165.5,7163.5,7165.0,2021-11-18 12:06:00
2021-11-18 12:09:00,7165.5,7167.299999999999,7164.5,7166.0,2021-11-18 12:09:00
2021-11-18 12:12:00,7165.5,7169.0,7165.5,7167.5,2021-11-18 12:12:00
2021-11-18 12:15:00,7169.0,7170.0,7167.5,7169.5,2021-11-18 12:15:00
2021-11-18 12:18:00,7169.700000000001,7170.5,7169.0,7170.5,2021-11-18 12:18:00
2021-11-18 12:21:00,7171.0,7171.5,7168.5,7168.5,2021-11-18 12:21:00
2021-11-18 12:24:00,7168.0,7168.5,7167.0,7168.5,2021-11-18 12:24:00
2021-11-18 12:27:00,7169.0,7170.0,7168.5,7169.5,2021-11-18 12:27:00
2021-11-18 12:30:00,7168.5,7169.5,7168.5,7168.5,2021-11-18 12:30:00
2021-11-18 12:33:00,7168.5,7168.5,7168.0,7168.0,2021-11-18 12:33:00
2021-11-18 14:45:00,7161.5,7163.0,7160.5,7160.5,2021-11-18 14:45:00
2021-11-18 14:48:00,7161.0,7162.0,7158.0,7158.5,2021-11-18 14:48:00
2021-11-18 14:51:00,7158.0,7159.0,7157.5,7159.0,2021-11-18 14:51:00
2021-11-18 14:54:00,7158.5,7159.0,7157.0,7158.0,2021-11-18 14:54:00
2021-11-18 14:57:00,7157.5,7158.0,7157.5,7157.5,2021-11-18 14:57:00
2021-11-18 15:06:00,7157.5,7157.5,7155.5,7155.5,2021-11-18 15:06:00
2021-11-18 15:09:00,7156.0,7157.5,7155.0,7157.5,2021-11-18 15:09:00
2021-11-18 15:12:00,7157.5,7159.5,7157.5,7159.5,2021-11-18 15:12:00
2021-11-18 15:15:00,7159.5,7160.5,7159.0,7160.5,2021-11-18 15:15:00
2021-11-18 15:18:00,7160.5,7160.5,7159.0,7159.0,2021-11-18 15:18:00
2021-11-18 15:21:00,7159.0,7159.5,7156.5,7156.5,2021-11-18 15:21:00
2021-11-18 15:24:00,7156.5,7156.5,7153.0,7155.299999999999,2021-11-18 15:24:00
2021-11-18 15:27:00,7155.299999999999,7158.5,7155.299999999999,7158.0,2021-11-18 15:27:00
2021-11-18 15:30:00,7157.0,7157.0,7154.0,7155.0,2021-11-18 15:30:00
2021-11-18 15:33:00,7156.5,7156.5,7149.5,7149.5,2021-11-18 15:33:00
2021-11-18 15:36:00,7149.0,7151.0,7149.0,7150.5,2021-11-18 15:36:00
2021-11-18 15:39:00,7150.0,7155.5,7150.0,7155.0,2021-11-18 15:39:00
2021-11-18 15:42:00,7151.0,7151.0,7150.5,7150.5,2021-11-18 15:42:00
2021-11-18 15:45:00,7150.0,7155.0,7149.5,7155.0,2021-11-18 15:45:00
2021-11-18 15:48:00,7154.0,7154.0,7149.5,7149.5,2021-11-18 15:48:00
2021-11-18 15:51:00,7149.5,7151.0,7147.0,7147.0,2021-11-18 15:51:00
2021-11-18 15:54:00,7147.0,7147.5,7146.5,7146.5,2021-11-18 15:54:00
2021-11-18 15:57:00,7147.0,7152.0,7146.5,7152.0,2021-11-18 15:57:00
2021-11-18 16:00:00,7151.5,7154.5,7151.0,7153.0,2021-11-18 16:00:00
2021-11-18 16:03:00,7153.0,7153.0,7150.5,7151.0,2021-11-18 16:03:00
2021-11-18 16:06:00,7151.0,7151.5,7148.5,7148.5,2021-11-18 16:06:00
2021-11-18 16:09:00,7148.5,7148.5,7141.799999999999,7142.200000000001,2021-11-18 16:09:00
2021-11-18 16:12:00,7142.5,7142.5,7138.799999999999,7142.0,2021-11-18 16:12:00
2021-11-18 16:15:00,7141.5,7142.5,7139.0,7141.5,2021-11-18 16:15:00
2021-11-18 16:18:00,7142.0,7142.5,7137.200000000001,7137.200000000001,2021-11-18 16:18:00
2021-11-18 16:21:00,7137.200000000001,7139.200000000001,7135.200000000001,7138.799999999999,2021-11-18 16:21:00
2021-11-18 16:24:00,7140.299999999999,7142.0,7138.5,7141.5,2021-11-18 16:24:00
2021-11-18 16:27:00,7142.0,7143.5,7139.5,7141.5,2021-11-18 16:27:00
2021-11-18 16:30:00,7138.5,7141.0,7134.5,7135.5,2021-11-18 16:30:00
2021-11-18 16:33:00,7136.0,7139.5,7136.0,7139.0,2021-11-18 16:33:00
