time,open,high,low,close,time
2021-11-18 09:06:00,1.609375,1.609515,1.609255,1.609255,2021-11-18 09:06:00
2021-11-18 09:24:00,1.60984,1.60984,1.60956,1.60977,2021-11-18 09:24:00
2021-11-18 09:27:00,1.60967,1.609715,1.609655,1.6096650000000001,2021-11-18 09:27:00
2021-11-18 09:45:00,1.6103800000000001,1.61086,1.6103800000000001,1.61083,2021-11-18 09:45:00
2021-11-18 09:48:00,1.61083,1.61083,1.610265,1.6105049999999999,2021-11-18 09:48:00
2021-11-18 09:51:00,1.610525,1.610735,1.6103299999999998,1.610465,2021-11-18 09:51:00
2021-11-18 09:54:00,1.610305,1.6103999999999998,1.610045,1.6103999999999998,2021-11-18 09:54:00
2021-11-18 09:57:00,1.610445,1.61045,1.610045,1.61018,2021-11-18 09:57:00
2021-11-18 10:00:00,1.61006,1.61021,1.60977,1.60978,2021-11-18 10:00:00
2021-11-18 10:03:00,1.60976,1.60989,1.609505,1.609505,2021-11-18 10:03:00
2021-11-18 10:06:00,1.609575,1.60984,1.60953,1.60953,2021-11-18 10:06:00
2021-11-18 10:09:00,1.6095,1.609645,1.60928,1.60948,2021-11-18 10:09:00
2021-11-18 10:12:00,1.60949,1.6095899999999999,1.609285,1.6095899999999999,2021-11-18 10:12:00
2021-11-18 10:15:00,1.609585,1.6095899999999999,1.60915,1.6092650000000002,2021-11-18 10:15:00
2021-11-18 10:18:00,1.609275,1.6095650000000001,1.6091250000000001,1.6091250000000001,2021-11-18 10:18:00
2021-11-18 10:21:00,1.6091250000000001,1.6092499999999998,1.608725,1.60879,2021-11-18 10:21:00
2021-11-18 11:21:00,1.608365,1.608365,1.608255,1.60829,2021-11-18 11:21:00
2021-11-18 11:24:00,1.608325,1.608695,1.608255,1.60833,2021-11-18 11:24:00
2021-11-18 11:27:00,1.60831,1.60833,1.6077400000000002,1.6081050000000001,2021-11-18 11:27:00
2021-11-18 11:30:00,1.6080699999999999,1.6082450000000001,1.607935,1.608075,2021-11-18 11:30:00
2021-11-18 11:33:00,1.608095,1.608095,1.60745,1.60746,2021-11-18 11:33:00
