,ask,bid,time,med
NATGAS.f,4.898,4.877,2021-11-22 11:03:05.895232,4.887499999999999
,ask,bid,time,med
NATGAS.f,4.899,4.877,2021-11-22 11:03:15.453164,4.888
,ask,bid,time,med
NATGAS.f,4.899,4.877,2021-11-22 11:03:18.992640,4.888
,ask,bid,time,med
NATGAS.f,4.899,4.877,2021-11-22 11:03:30.184295,4.888
,ask,bid,time,med
NATGAS.f,4.899,4.877,2021-11-22 11:03:37.633325,4.888
,ask,bid,time,med
NATGAS.f,4.9,4.877,2021-11-22 11:03:42.607824,4.8885000000000005
,ask,bid,time,med
NATGAS.f,4.897,4.877,2021-11-22 11:03:48.234668,4.8870000000000005
,ask,bid,time,med
NATGAS.f,4.897,4.877,2021-11-22 11:03:57.236976,4.8870000000000005
,ask,bid,time,med
NATGAS.f,4.9,4.877,2021-11-22 11:04:05.318352,4.8885000000000005
,ask,bid,time,med
NATGAS.f,4.9,4.877,2021-11-22 11:04:13.059505,4.8885000000000005
,ask,bid,time,med
NATGAS.f,4.9,4.877,2021-11-22 11:04:18.320083,4.8885000000000005
,ask,bid,time,med
NATGAS.f,4.9,4.877,2021-11-22 11:04:26.537161,4.8885000000000005
,ask,bid,time,med
NATGAS.f,4.9,4.877,2021-11-22 11:04:30.648586,4.8885000000000005
,ask,bid,time,med
NATGAS.f,4.9,4.877,2021-11-22 11:04:38.001431,4.8885000000000005
,ask,bid,time,med
NATGAS.f,4.9,4.877,2021-11-22 11:04:42.392544,4.8885000000000005
,ask,bid,time,med
NATGAS.f,4.9,4.877,2021-11-22 11:04:51.774851,4.8885000000000005
,ask,bid,time,med
NATGAS.f,4.9,4.877,2021-11-22 11:04:58.618105,4.8885000000000005
,ask,bid,time,med
NATGAS.f,4.9,4.877,2021-11-22 11:05:06.140297,4.8885000000000005
,ask,bid,time,med
NATGAS.f,4.9,4.878,2021-11-22 11:05:12.571784,4.889
,ask,bid,time,med
NATGAS.f,4.9,4.878,2021-11-22 11:05:19.438759,4.889
,ask,bid,time,med
NATGAS.f,4.9,4.881,2021-11-22 11:05:27.040804,4.8905
,ask,bid,time,med
NATGAS.f,4.9,4.881,2021-11-22 11:05:33.594655,4.8905
,ask,bid,time,med
NATGAS.f,4.9,4.88,2021-11-22 11:05:38.985777,4.890000000000001
,ask,bid,time,med
NATGAS.f,4.9,4.88,2021-11-22 11:05:50.259829,4.890000000000001
,ask,bid,time,med
NATGAS.f,4.9,4.88,2021-11-22 11:05:57.933208,4.890000000000001
,ask,bid,time,med
NATGAS.f,4.9,4.88,2021-11-22 11:06:08.900830,4.890000000000001
,ask,bid,time,med
NATGAS.f,4.9,4.878,2021-11-22 11:06:13.861783,4.889
,ask,bid,time,med
NATGAS.f,4.9,4.878,2021-11-22 11:06:18.857380,4.889
,ask,bid,time,med
NATGAS.f,4.9,4.878,2021-11-22 11:06:25.716013,4.889
,ask,bid,time,med
NATGAS.f,4.898,4.879,2021-11-22 11:06:33.342531,4.8885
,ask,bid,time,med
NATGAS.f,4.898,4.879,2021-11-22 11:06:38.515514,4.8885
,ask,bid,time,med
NATGAS.f,4.898,4.879,2021-11-22 11:06:47.565393,4.8885
,ask,bid,time,med
NATGAS.f,4.898,4.879,2021-11-22 11:06:49.675475,4.8885
,ask,bid,time,med
NATGAS.f,4.898,4.879,2021-11-22 11:07:01.511170,4.8885
,ask,bid,time,med
NATGAS.f,4.898,4.879,2021-11-22 11:07:08.666978,4.8885
,ask,bid,time,med
NATGAS.f,4.898,4.879,2021-11-22 11:07:14.558523,4.8885
,ask,bid,time,med
NATGAS.f,4.898,4.879,2021-11-22 11:07:20.866524,4.8885
,ask,bid,time,med
NATGAS.f,4.898,4.879,2021-11-22 11:07:25.292611,4.8885
,ask,bid,time,med
NATGAS.f,4.898,4.879,2021-11-22 11:07:33.263962,4.8885
,ask,bid,time,med
NATGAS.f,4.898,4.879,2021-11-22 11:07:41.324877,4.8885
,ask,bid,time,med
NATGAS.f,4.898,4.879,2021-11-22 11:07:46.841456,4.8885
,ask,bid,time,med
NATGAS.f,4.899,4.879,2021-11-22 11:07:55.798520,4.888999999999999
,ask,bid,time,med
NATGAS.f,4.899,4.879,2021-11-22 11:08:00.516076,4.888999999999999
,ask,bid,time,med
NATGAS.f,4.899,4.879,2021-11-22 11:08:09.406247,4.888999999999999
,ask,bid,time,med
NATGAS.f,4.899,4.879,2021-11-22 11:08:14.055824,4.888999999999999
,ask,bid,time,med
NATGAS.f,4.899,4.879,2021-11-22 11:08:18.771117,4.888999999999999
,ask,bid,time,med
NATGAS.f,4.899,4.879,2021-11-22 11:08:25.828903,4.888999999999999
,ask,bid,time,med
NATGAS.f,4.899,4.879,2021-11-22 11:08:32.406055,4.888999999999999
,ask,bid,time,med
NATGAS.f,4.899,4.879,2021-11-22 11:08:44.358044,4.888999999999999
,ask,bid,time,med
NATGAS.f,4.899,4.879,2021-11-22 11:08:50.040393,4.888999999999999
,ask,bid,time,med
NATGAS.f,4.899,4.879,2021-11-22 11:08:56.063328,4.888999999999999
,ask,bid,time,med
NATGAS.f,4.899,4.879,2021-11-22 11:09:04.509246,4.888999999999999
,ask,bid,time,med
NATGAS.f,4.899,4.879,2021-11-22 11:09:08.070295,4.888999999999999
,ask,bid,time,med
NATGAS.f,4.899,4.879,2021-11-22 11:09:17.942624,4.888999999999999
,ask,bid,time,med
NATGAS.f,4.899,4.879,2021-11-22 11:09:24.800090,4.888999999999999
,ask,bid,time,med
NATGAS.f,4.899,4.879,2021-11-22 11:09:29.641004,4.888999999999999
,ask,bid,time,med
NATGAS.f,4.899,4.879,2021-11-22 11:09:35.813149,4.888999999999999
,ask,bid,time,med
NATGAS.f,4.899,4.879,2021-11-22 11:09:47.184432,4.888999999999999
,ask,bid,time,med
NATGAS.f,4.899,4.879,2021-11-22 11:09:55.388973,4.888999999999999
,ask,bid,time,med
NATGAS.f,4.899,4.879,2021-11-22 11:09:59.050040,4.888999999999999
,ask,bid,time,med
NATGAS.f,4.899,4.88,2021-11-22 11:10:10.308309,4.8895
,ask,bid,time,med
NATGAS.f,4.899,4.88,2021-11-22 11:10:13.120205,4.8895
,ask,bid,time,med
NATGAS.f,4.899,4.88,2021-11-22 11:10:21.839730,4.8895
,ask,bid,time,med
NATGAS.f,4.899,4.88,2021-11-22 11:10:28.175434,4.8895
,ask,bid,time,med
NATGAS.f,4.899,4.88,2021-11-22 11:10:37.467170,4.8895
,ask,bid,time,med
NATGAS.f,4.899,4.88,2021-11-22 11:10:48.003015,4.8895
,ask,bid,time,med
NATGAS.f,4.899,4.879,2021-11-22 11:10:53.825898,4.888999999999999
,ask,bid,time,med
NATGAS.f,4.899,4.879,2021-11-22 11:11:00.956572,4.888999999999999
,ask,bid,time,med
NATGAS.f,4.899,4.879,2021-11-22 11:11:10.997350,4.888999999999999
,ask,bid,time,med
NATGAS.f,4.899,4.879,2021-11-22 11:11:15.490538,4.888999999999999
,ask,bid,time,med
