time,open,high,low,close,time
2021-11-18 09:06:00,1.555335,1.555335,1.555075,1.555075,2021-11-18 09:06:00
2021-11-18 09:24:00,1.5559800000000001,1.5559800000000001,1.5557349999999999,1.55592,2021-11-18 09:24:00
2021-11-18 09:27:00,1.555905,1.555905,1.55585,1.5558649999999998,2021-11-18 09:27:00
2021-11-18 09:45:00,1.5569,1.55739,1.5569,1.5573350000000001,2021-11-18 09:45:00
2021-11-18 09:48:00,1.557315,1.557315,1.5570300000000001,1.557215,2021-11-18 09:48:00
2021-11-18 09:51:00,1.5572300000000001,1.55731,1.557115,1.55722,2021-11-18 09:51:00
2021-11-18 09:54:00,1.55718,1.5573649999999999,1.557075,1.557325,2021-11-18 09:54:00
2021-11-18 09:57:00,1.55741,1.557435,1.55696,1.5571350000000002,2021-11-18 09:57:00
2021-11-18 10:00:00,1.5570249999999999,1.5571700000000002,1.556695,1.556695,2021-11-18 10:00:00
2021-11-18 10:03:00,1.5566849999999999,1.5566849999999999,1.5560649999999998,1.5560649999999998,2021-11-18 10:03:00
2021-11-18 10:06:00,1.5560450000000001,1.55623,1.5560049999999999,1.5560749999999999,2021-11-18 10:06:00
2021-11-18 10:09:00,1.55605,1.5560749999999999,1.555565,1.55564,2021-11-18 10:09:00
2021-11-18 10:12:00,1.55565,1.55569,1.55545,1.55569,2021-11-18 10:12:00
2021-11-18 10:15:00,1.5557050000000001,1.55577,1.55555,1.55562,2021-11-18 10:15:00
2021-11-18 10:18:00,1.555605,1.555725,1.5555949999999998,1.555655,2021-11-18 10:18:00
2021-11-18 10:21:00,1.5556699999999999,1.555745,1.5555050000000001,1.5555750000000002,2021-11-18 10:21:00
2021-11-18 11:21:00,1.55608,1.55608,1.555885,1.55589,2021-11-18 11:21:00
2021-11-18 11:24:00,1.55592,1.556245,1.5558,1.55614,2021-11-18 11:24:00
2021-11-18 11:27:00,1.556105,1.556105,1.555685,1.5557850000000002,2021-11-18 11:27:00
2021-11-18 11:30:00,1.5557349999999999,1.5559100000000001,1.55559,1.5556649999999999,2021-11-18 11:30:00
2021-11-18 11:33:00,1.55572,1.5557750000000001,1.55546,1.5554649999999999,2021-11-18 11:33:00
2021-11-18 11:36:00,1.55556,1.5559,1.55552,1.555885,2021-11-18 11:36:00
2021-11-18 11:39:00,1.5558400000000001,1.5560200000000002,1.5557750000000001,1.556015,2021-11-18 11:39:00
2021-11-18 11:42:00,1.556,1.55623,1.5559150000000002,1.5561800000000001,2021-11-18 11:42:00
2021-11-18 11:45:00,1.55617,1.556515,1.55617,1.556505,2021-11-18 11:45:00
2021-11-18 11:48:00,1.5565250000000002,1.5568899999999999,1.55651,1.556765,2021-11-18 11:48:00
2021-11-18 11:51:00,1.556765,1.5568149999999998,1.5565449999999998,1.556625,2021-11-18 11:51:00
2021-11-18 11:54:00,1.556645,1.556825,1.55646,1.556765,2021-11-18 11:54:00
2021-11-18 11:57:00,1.5567600000000001,1.55677,1.55646,1.556735,2021-11-18 11:57:00
2021-11-18 12:00:00,1.55674,1.5569250000000001,1.556285,1.55634,2021-11-18 12:00:00
2021-11-18 12:03:00,1.5563500000000001,1.5566200000000001,1.556175,1.556585,2021-11-18 12:03:00
2021-11-18 12:06:00,1.55659,1.55705,1.55627,1.556985,2021-11-18 12:06:00
2021-11-18 12:09:00,1.556935,1.55721,1.55682,1.55717,2021-11-18 12:09:00
2021-11-18 12:12:00,1.557165,1.55728,1.55699,1.55699,2021-11-18 12:12:00
2021-11-18 12:15:00,1.557035,1.55734,1.55692,1.55693,2021-11-18 12:15:00
2021-11-18 12:18:00,1.55684,1.55684,1.5563850000000001,1.5563850000000001,2021-11-18 12:18:00
2021-11-18 12:21:00,1.55636,1.55636,1.55615,1.556245,2021-11-18 12:21:00
2021-11-18 12:24:00,1.55644,1.556535,1.5562,1.5563150000000001,2021-11-18 12:24:00
2021-11-18 12:27:00,1.556465,1.5565499999999999,1.55626,1.55636,2021-11-18 12:27:00
2021-11-18 12:30:00,1.5564,1.55664,1.55633,1.55664,2021-11-18 12:30:00
2021-11-18 12:33:00,1.556645,1.556645,1.5566,1.556625,2021-11-18 12:33:00
2021-11-18 14:45:00,1.5595400000000001,1.559675,1.5593750000000002,1.55959,2021-11-18 14:45:00
2021-11-18 14:48:00,1.5596,1.55968,1.559315,1.55968,2021-11-18 14:48:00
2021-11-18 14:51:00,1.5597349999999999,1.5597750000000001,1.559445,1.559475,2021-11-18 14:51:00
2021-11-18 14:54:00,1.55957,1.560025,1.5595249999999998,1.5597699999999999,2021-11-18 14:54:00
2021-11-18 14:57:00,1.55993,1.56,1.5597699999999999,1.56,2021-11-18 14:57:00
2021-11-18 15:06:00,1.560015,1.5602049999999998,1.55993,1.559945,2021-11-18 15:06:00
2021-11-18 15:09:00,1.559895,1.559965,1.5597050000000001,1.55986,2021-11-18 15:09:00
2021-11-18 15:12:00,1.559905,1.559905,1.559285,1.559405,2021-11-18 15:12:00
2021-11-18 15:15:00,1.55942,1.55942,1.5593,1.559315,2021-11-18 15:15:00
2021-11-18 15:18:00,1.5593849999999998,1.5593849999999998,1.55883,1.5588950000000001,2021-11-18 15:18:00
2021-11-18 15:21:00,1.558865,1.5592549999999998,1.558865,1.5592549999999998,2021-11-18 15:21:00
2021-11-18 15:24:00,1.5593599999999999,1.56034,1.5593599999999999,1.5602,2021-11-18 15:24:00
2021-11-18 15:27:00,1.560155,1.5604200000000001,1.560035,1.560365,2021-11-18 15:27:00
2021-11-18 15:30:00,1.56037,1.56132,1.560285,1.56132,2021-11-18 15:30:00
2021-11-18 15:33:00,1.56092,1.56109,1.5606749999999998,1.560875,2021-11-18 15:33:00
2021-11-18 15:36:00,1.5608499999999998,1.56088,1.56055,1.560585,2021-11-18 15:36:00
2021-11-18 15:39:00,1.560455,1.56047,1.56003,1.56003,2021-11-18 15:39:00
2021-11-18 15:42:00,1.5604049999999998,1.560425,1.5603250000000002,1.5603449999999999,2021-11-18 15:42:00
2021-11-18 15:45:00,1.560365,1.5605550000000001,1.5600450000000001,1.5600749999999999,2021-11-18 15:45:00
2021-11-18 15:48:00,1.55993,1.56106,1.55986,1.56098,2021-11-18 15:48:00
2021-11-18 15:51:00,1.5609950000000001,1.56189,1.5609950000000001,1.56189,2021-11-18 15:51:00
2021-11-18 15:54:00,1.561755,1.561755,1.561345,1.56165,2021-11-18 15:54:00
2021-11-18 15:57:00,1.56166,1.56166,1.561185,1.561185,2021-11-18 15:57:00
2021-11-18 16:00:00,1.5613350000000001,1.5613350000000001,1.56063,1.560695,2021-11-18 16:00:00
