time,open,high,low,close,time
2021-11-18 21:57:00,1.26002,1.26006,1.25996,1.26002,2021-11-18 21:57:00
2021-11-18 22:00:00,1.260305,1.260305,1.260175,1.2602449999999998,2021-11-18 22:00:00
2021-11-19 06:39:00,1.25955,1.2595649999999998,1.2594949999999998,1.2595049999999999,2021-11-19 06:39:00
2021-11-19 06:42:00,1.25947,1.259555,1.25947,1.2595049999999999,2021-11-19 06:42:00
2021-11-19 06:45:00,1.25947,1.2595649999999998,1.25947,1.25955,2021-11-19 06:45:00
2021-11-19 06:48:00,1.259555,1.25956,1.259445,1.25947,2021-11-19 06:48:00
2021-11-19 06:51:00,1.25947,1.259495,1.259455,1.2594850000000002,2021-11-19 06:51:00
2021-11-19 06:54:00,1.2594850000000002,1.259555,1.25947,1.25952,2021-11-19 06:54:00
2021-11-19 06:57:00,1.25952,1.2596,1.2595,1.259595,2021-11-19 06:57:00
2021-11-19 07:00:00,1.2594949999999998,1.259535,1.259465,1.259535,2021-11-19 07:00:00
2021-11-19 07:03:00,1.25953,1.259595,1.259525,1.25956,2021-11-19 07:03:00
2021-11-19 07:06:00,1.25955,1.259605,1.2594949999999998,1.2594949999999998,2021-11-19 07:06:00
2021-11-19 07:09:00,1.259525,1.25955,1.2595049999999999,1.2595049999999999,2021-11-19 07:09:00
2021-11-19 07:12:00,1.2595049999999999,1.259575,1.259445,1.25953,2021-11-19 07:12:00
2021-11-19 07:15:00,1.25954,1.259615,1.25954,1.259595,2021-11-19 07:15:00
2021-11-19 07:18:00,1.259595,1.259645,1.25946,1.25947,2021-11-19 07:18:00
2021-11-19 07:21:00,1.25947,1.25952,1.259455,1.259485,2021-11-19 07:21:00
2021-11-19 07:24:00,1.259485,1.259485,1.259455,1.25946,2021-11-19 07:24:00
2021-11-19 07:27:00,1.259455,1.259485,1.259375,1.2594,2021-11-19 07:27:00
2021-11-19 07:30:00,1.25937,1.25937,1.259255,1.259295,2021-11-19 07:30:00
2021-11-19 07:33:00,1.259295,1.259295,1.25914,1.259195,2021-11-19 07:33:00
2021-11-19 07:36:00,1.259195,1.259195,1.258965,1.258985,2021-11-19 07:36:00
2021-11-19 07:39:00,1.258985,1.25903,1.25887,1.258875,2021-11-19 07:39:00
2021-11-19 07:42:00,1.258875,1.25889,1.258805,1.2588300000000001,2021-11-19 07:42:00
2021-11-19 07:45:00,1.258835,1.2590750000000002,1.25876,1.2590750000000002,2021-11-19 07:45:00
2021-11-19 07:48:00,1.259045,1.25908,1.258995,1.259035,2021-11-19 07:48:00
2021-11-19 07:51:00,1.25904,1.25909,1.259,1.2590050000000002,2021-11-19 07:51:00
2021-11-19 07:54:00,1.2590599999999998,1.2590599999999998,1.258875,1.258965,2021-11-19 07:54:00
2021-11-19 07:57:00,1.258975,1.2592349999999999,1.25894,1.2592249999999998,2021-11-19 07:57:00
2021-11-19 08:00:00,1.259255,1.259255,1.259105,1.259215,2021-11-19 08:00:00
2021-11-19 08:03:00,1.2592249999999998,1.259255,1.259145,1.25921,2021-11-19 08:03:00
2021-11-19 08:06:00,1.2592150000000002,1.25925,1.2589299999999999,1.25899,2021-11-19 08:06:00
2021-11-19 08:09:00,1.258975,1.258975,1.25875,1.25882,2021-11-19 08:09:00
2021-11-19 08:12:00,1.258815,1.258915,1.25876,1.2588249999999999,2021-11-19 08:12:00
2021-11-19 08:15:00,1.258855,1.2590050000000002,1.25885,1.2590050000000002,2021-11-19 08:15:00
2021-11-19 08:18:00,1.2589899999999998,1.259035,1.25876,1.25876,2021-11-19 08:18:00
2021-11-19 08:21:00,1.25877,1.258845,1.25873,1.25875,2021-11-19 08:21:00
2021-11-19 08:24:00,1.25877,1.25885,1.258695,1.258835,2021-11-19 08:24:00
2021-11-19 08:27:00,1.258835,1.2589549999999998,1.258745,1.258745,2021-11-19 08:27:00
2021-11-19 08:30:00,1.25874,1.25876,1.2587,1.2587549999999998,2021-11-19 08:30:00
2021-11-19 08:33:00,1.2587199999999998,1.258795,1.2586849999999998,1.2587350000000002,2021-11-19 08:33:00
2021-11-19 08:36:00,1.25874,1.25881,1.258495,1.25851,2021-11-19 08:36:00
2021-11-19 08:39:00,1.2585950000000001,1.25871,1.2585950000000001,1.258705,2021-11-19 08:39:00
2021-11-19 08:42:00,1.25868,1.2588650000000001,1.25868,1.25885,2021-11-19 08:42:00
2021-11-19 08:45:00,1.25885,1.2591,1.25883,1.25908,2021-11-19 08:45:00
2021-11-19 08:48:00,1.25907,1.259155,1.259065,1.2591350000000001,2021-11-19 08:48:00
2021-11-19 08:51:00,1.25913,1.259325,1.25907,1.25931,2021-11-19 08:51:00
2021-11-19 08:54:00,1.25934,1.259485,1.25926,1.259485,2021-11-19 08:54:00
2021-11-19 08:57:00,1.259425,1.259665,1.259405,1.259665,2021-11-19 08:57:00
2021-11-19 09:00:00,1.2596850000000002,1.2596850000000002,1.259465,1.25965,2021-11-19 09:00:00
2021-11-19 09:03:00,1.259695,1.25989,1.259675,1.259675,2021-11-19 09:03:00
2021-11-19 09:06:00,1.259655,1.25974,1.2595450000000001,1.259735,2021-11-19 09:06:00
2021-11-19 09:09:00,1.259695,1.25981,1.259665,1.25973,2021-11-19 09:09:00
2021-11-19 09:12:00,1.2596850000000002,1.25985,1.25966,1.25966,2021-11-19 09:12:00
2021-11-19 09:15:00,1.25959,1.259655,1.259555,1.259555,2021-11-19 09:15:00
2021-11-19 09:18:00,1.25964,1.25982,1.25964,1.2597800000000001,2021-11-19 09:18:00
2021-11-19 09:21:00,1.25987,1.26012,1.25987,1.26007,2021-11-19 09:21:00
2021-11-19 09:24:00,1.26007,1.2600950000000002,1.25996,1.2600500000000001,2021-11-19 09:24:00
2021-11-19 09:27:00,1.2600850000000001,1.2600850000000001,1.25989,1.26,2021-11-19 09:27:00
2021-11-19 09:30:00,1.259985,1.26012,1.25995,1.26012,2021-11-19 09:30:00
2021-11-19 09:33:00,1.26012,1.260325,1.2601149999999999,1.2602950000000002,2021-11-19 09:33:00
2021-11-19 09:36:00,1.2603,1.26047,1.2603,1.260465,2021-11-19 09:36:00
2021-11-19 09:39:00,1.2604549999999999,1.260515,1.26022,1.26047,2021-11-19 09:39:00
2021-11-19 09:42:00,1.26047,1.260475,1.26012,1.26012,2021-11-19 09:42:00
2021-11-19 09:45:00,1.260205,1.260485,1.260205,1.26044,2021-11-19 09:45:00
2021-11-19 09:48:00,1.26043,1.2604549999999999,1.26043,1.260445,2021-11-19 09:48:00
2021-11-19 09:51:00,1.26045,1.26049,1.26044,1.26048,2021-11-19 09:51:00
2021-11-19 10:18:00,1.261725,1.26174,1.261705,1.26173,2021-11-19 10:18:00
2021-11-19 10:24:00,1.2618550000000002,1.261885,1.26185,1.261885,2021-11-19 10:24:00
2021-11-19 10:27:00,1.262845,1.262845,1.262845,1.262845,2021-11-19 10:27:00
2021-11-19 10:30:00,1.2628949999999999,1.2628949999999999,1.2628949999999999,1.2628949999999999,2021-11-19 10:30:00
2021-11-19 10:33:00,1.26377,1.26377,1.26377,1.26377,2021-11-19 10:33:00
2021-11-19 10:36:00,1.2639399999999998,1.2639399999999998,1.2639399999999998,1.2639399999999998,2021-11-19 10:36:00
2021-11-19 10:39:00,1.26407,1.26407,1.26407,1.26407,2021-11-19 10:39:00
2021-11-19 10:42:00,1.264125,1.264125,1.264125,1.264125,2021-11-19 10:42:00
2021-11-19 10:45:00,1.26383,1.26383,1.26383,1.26383,2021-11-19 10:45:00
2021-11-19 10:48:00,1.2638,1.2638,1.2638,1.2638,2021-11-19 10:48:00
2021-11-19 10:51:00,1.26415,1.26415,1.26415,1.26415,2021-11-19 10:51:00
2021-11-19 10:54:00,1.26457,1.26457,1.26457,1.26457,2021-11-19 10:54:00
2021-11-19 10:57:00,1.264405,1.264405,1.264405,1.264405,2021-11-19 10:57:00
2021-11-19 11:00:00,1.264485,1.264485,1.264485,1.264485,2021-11-19 11:00:00
2021-11-19 11:03:00,1.2648,1.2648,1.2648,1.2648,2021-11-19 11:03:00
2021-11-19 11:09:00,1.26471,1.26471,1.26471,1.26471,2021-11-19 11:09:00
2021-11-19 11:12:00,1.2652649999999999,1.265555,1.2652649999999999,1.265555,2021-11-19 11:12:00
2021-11-19 11:18:00,1.2648549999999998,1.265225,1.2648549999999998,1.265225,2021-11-19 11:18:00
2021-11-19 11:21:00,1.264815,1.264815,1.264815,1.264815,2021-11-19 11:21:00
2021-11-19 11:24:00,1.265275,1.265275,1.265275,1.265275,2021-11-19 11:24:00
2021-11-19 11:30:00,1.2649650000000001,1.2649650000000001,1.2649650000000001,1.2649650000000001,2021-11-19 11:30:00
2021-11-19 11:33:00,1.2647650000000001,1.2647650000000001,1.2647650000000001,1.2647650000000001,2021-11-19 11:33:00
2021-11-19 11:36:00,1.26446,1.264795,1.26446,1.264795,2021-11-19 11:36:00
2021-11-19 11:39:00,1.26452,1.26452,1.26452,1.26452,2021-11-19 11:39:00
2021-11-19 11:42:00,1.26471,1.26471,1.26471,1.26471,2021-11-19 11:42:00
2021-11-19 11:48:00,1.264855,1.264855,1.264855,1.264855,2021-11-19 11:48:00
2021-11-19 11:51:00,1.26494,1.26494,1.26494,1.26494,2021-11-19 11:51:00
2021-11-19 11:54:00,1.26494,1.26494,1.26494,1.26494,2021-11-19 11:54:00
