time,open,high,low,close,time
2021-11-18 09:05:00,83.1225,83.1315,83.1155,83.131,2021-11-18 09:05:00
2021-11-18 09:20:00,83.13550000000001,83.146,83.13550000000001,83.146,2021-11-18 09:20:00
2021-11-18 09:25:00,83.145,83.1495,83.133,83.143,2021-11-18 09:25:00
2021-11-18 09:45:00,83.109,83.109,83.0815,83.103,2021-11-18 09:45:00
2021-11-18 09:50:00,83.1045,83.107,83.086,83.091,2021-11-18 09:50:00
2021-11-18 09:55:00,83.1,83.1065,83.0675,83.101,2021-11-18 09:55:00
2021-11-18 10:00:00,83.1015,83.164,83.09899999999999,83.16,2021-11-18 10:00:00
2021-11-18 10:05:00,83.1675,83.183,83.1345,83.15,2021-11-18 10:05:00
2021-11-18 10:10:00,83.15,83.172,83.15,83.172,2021-11-18 10:10:00
2021-11-18 10:15:00,83.1725,83.1805,83.162,83.172,2021-11-18 10:15:00
2021-11-18 10:20:00,83.18,83.1945,83.1625,83.174,2021-11-18 10:20:00
2021-11-18 11:20:00,83.1575,83.1695,83.1575,83.1695,2021-11-18 11:20:00
2021-11-18 11:25:00,83.1725,83.18350000000001,83.1675,83.179,2021-11-18 11:25:00
2021-11-18 11:30:00,83.17500000000001,83.2165,83.17500000000001,83.208,2021-11-18 11:30:00
2021-11-18 11:35:00,83.207,83.2255,83.1965,83.1965,2021-11-18 11:35:00
2021-11-18 11:40:00,83.194,83.1995,83.173,83.1745,2021-11-18 11:40:00
2021-11-18 11:45:00,83.174,83.186,83.1615,83.1635,2021-11-18 11:45:00
2021-11-18 11:50:00,83.163,83.171,83.147,83.171,2021-11-18 11:50:00
2021-11-18 11:55:00,83.1705,83.17099999999999,83.151,83.152,2021-11-18 11:55:00
2021-11-18 12:00:00,83.1565,83.1755,83.1315,83.1745,2021-11-18 12:00:00
2021-11-18 12:05:00,83.1765,83.1955,83.1525,83.169,2021-11-18 12:05:00
2021-11-18 12:10:00,83.17,83.17949999999999,83.1615,83.1735,2021-11-18 12:10:00
2021-11-18 12:15:00,83.173,83.187,83.1545,83.18350000000001,2021-11-18 12:15:00
2021-11-18 12:20:00,83.1865,83.20949999999999,83.1845,83.1845,2021-11-18 12:20:00
2021-11-18 12:25:00,83.19149999999999,83.213,83.185,83.2025,2021-11-18 12:25:00
2021-11-18 12:30:00,83.207,83.219,83.203,83.217,2021-11-18 12:30:00
2021-11-18 14:45:00,83.098,83.121,83.09299999999999,83.1095,2021-11-18 14:45:00
2021-11-18 14:50:00,83.09649999999999,83.1115,83.0775,83.099,2021-11-18 14:50:00
