time,open,high,low,close,%_change,Relat_close,Relat_high,Relat_low,Relat_open,RSI_13,relat_RSI_13,Moving_Signal,Moving_Price,Relat_Moving_Signal,Relat_Moving_Price,Scale_price,S&R,Signal_SR,signal_buy,signal_sell,Change,aadi_pct_change,Tradable
2021-11-22 12:51:00,128.86950000000002,128.86950000000002,128.7755,128.7935,0.00029901751388217157,0.00029901751388217157,0.0007843533162219529,0.00015921711778243974,0.0007882393141160904,39.07289371889986,39.07289371889224,51.152280316350165,55.427897862162766,0.0006388101432948101,0.000637373305890796,1.287935,0.28793500000000005,1,False,False,-0.0006207637722263071,0,0
2021-11-22 12:52:00,128.79149999999998,128.79149999999998,128.704,128.704,-0.00039610112228727345,-0.00039610112228727345,0.00017861511161409993,-0.00039610112228583017,0.00018249875745568467,26.70631886850549,26.706318868499068,32.88960629370268,52.64528840556823,0.0005459982136609698,0.0006291794493415282,1.2870400000000002,0.2870400000000002,1,False,False,-0.0006949108456559827,0,0
2021-11-22 12:53:00,128.712,128.713,128.641,128.641,-0.0008854025086413309,-0.0008854025086413309,-0.00043100603020229666,-0.0008854025086398876,-0.00043489065606316935,21.513872058921294,21.513872058916178,24.110095463713392,48.542592933794836,0.0004100811618959588,0.0006161314123720829,1.2864099999999998,0.28640999999999983,1,False,False,-0.000489495275982188,0,0
2021-11-22 12:54:00,128.57999999999998,128.61950000000002,128.578,128.611,-0.001118403168809845,-0.001118403168809845,-0.0011571152882893232,-0.001374703894993723,-0.0014599900596418136,19.552733335230045,19.552733335225653,20.53330269707567,42.78392502049977,0.0002535823851493868,0.0006014912042248199,1.2861099999999999,0.28610999999999986,1,False,False,-0.00023320714235741669,0,0
2021-11-22 12:55:00,128.61849999999998,128.6455,128.61849999999998,128.6235,-0.0010213195604062975,-0.0010213195604062975,-0.0009552025534204089,-0.0010601530037662732,-0.0011610027335980933,22.732093606838518,22.73209360682985,21.14241347103428,36.50128911712397,0.00010174362160617623,0.0005883655003686506,1.286235,0.286235,1,False,False,9.7192308589511e-05,0,0
2021-11-22 12:56:00,128.5705,128.5825,128.5705,128.577,-0.0013824705836676943,-0.0013824705836676943,-0.001444452641757188,-0.0014329540600357404,-0.0015337661530809843,19.60897554878808,19.608975548779725,21.1705345778133,30.34550772156911,-9.320026406821613e-05,0.0005708904508559998,1.28577,0.2857700000000001,1,False,False,-0.0003615202509651416,0,0
2021-11-22 12:57:00,128.5985,128.5985,128.5705,128.584,-0.0013281037629616632,-0.0013281037629616632,-0.0013201986510686936,-0.0014329540600357404,-0.0013163208250491776,21.370710262137322,21.37071026212918,20.4898429054627,24.365371057045802,-0.00030328919265354415,0.0005541532367672186,1.28584,0.2858400000000001,1,False,False,5.4442085287487174e-05,0,0
2021-11-22 12:58:00,128.5995,128.61700000000002,128.5995,128.6105,-0.0011222865131461646,-0.0011222865131461646,-0.0011765299743345947,-0.0012077200885394213,-0.0013085549204766567,27.854817998838882,27.85481799883057,24.612764130488102,22.762788811322803,-0.0005129897868052513,0.0005380373577722208,1.286105,0.28610500000000005,1,True,False,0.00020609095999502003,1,1
2021-11-22 12:59:00,128.6695,128.69799999999998,128.6695,128.6815,-0.0005708516174139922,-0.0005708516174139922,-0.0005474941464733707,-0.0006640518814795549,-0.0007649416003971954,41.7880688890319,41.78806888902516,34.821443443935394,24.91732452854086,-0.0006605568715786992,0.0005249504873594113,1.286815,0.28681500000000004,1,False,False,0.0005520544590060794,0,0
2021-11-22 13:00:00,128.6925,128.6925,128.6645,128.67899999999997,-0.0005902683390949237,-0.0005902683390949237,-0.0005902064557724573,-0.0007028853248409739,-0.0005863257952282153,41.48246879371552,41.48246879370856,41.63526884137371,27.769981204940034,-0.0008116189662547013,0.0005124072851536599,1.2867899999999997,0.28678999999999966,1,False,False,-1.9427812078864903e-05,0,0
2021-11-22 13:01:00,128.6865,128.6865,128.683,128.685,-0.0005436682070609766,-0.0005436682070609766,-0.0006368017022806427,-0.0005592015844037013,-0.0006329212226635628,42.5743624846274,42.57436248462099,42.028415639171456,31.05878536913966,-0.0008958875383490161,0.000500485418041694,1.28685,0.28685000000000005,1,False,False,4.662765486229681e-05,0,0
2021-11-22 13:02:00,128.6865,128.6865,128.6735,128.685,-0.0005436682070609766,-0.0005436682070609766,-0.0006368017022806427,-0.0006329851267904418,-0.0006329212226635628,42.57436248462741,42.57436248462099,42.5743624846274,33.89339520882379,-0.0009106442468263864,0.0004898062211172949,1.28685,0.28685000000000005,1,False,False,0.0,0,0
2021-11-22 13:03:00,128.6905,128.699,128.6845,128.699,-0.00043493456564891453,-0.00043493456564891453,-0.0005397282720550622,-0.0005475515513950757,-0.0006018576043733681,45.36599591099519,45.36599591098912,43.9701791978113,37.572969546281946,-0.0008655974525271448,0.0004800201933902093,1.28699,0.2869900000000001,1,False,False,0.00010879278859232677,0,0
2021-11-22 13:04:00,128.6975,128.6975,128.6735,128.6885,-0.0005164847967079611,-0.0005164847967079611,-0.0005513770836823584,-0.0006329851267904418,-0.0005474962723653887,43.642212511761855,43.642212511756,44.50410421137852,40.754612724799735,-0.0008054056153169564,0.00047151566929404807,1.286885,0.28688500000000006,1,False,False,-8.158571550676008e-05,0,0
2021-11-22 13:05:00,128.7145,128.721,128.7145,128.715,-0.00031066754689235143,-0.00031066754689235143,-0.00036887903485816054,-0.0003145508912267836,-0.00041547589463186707,48.94616136172602,48.946161361722616,46.29418693674394,43.76766177664076,-0.0007343404139655618,0.0004629334783111627,1.28715,0.28715,1,False,False,0.00020592360622750938,0,0
2021-11-22 13:06:00,128.725,128.731,128.7135,128.7195,-0.0002757174478671409,-0.0002757174478671409,-0.0002912202906777406,-0.00032231757989886756,-0.00033393389661995343,49.81501758174046,49.815017581734004,49.380589471733245,44.914368732741984,-0.0006236651003855065,0.0004560211253928181,1.287195,0.2871950000000001,1,False,False,3.496096026101014e-05,0,0
2021-11-22 13:07:00,128.7175,128.7175,128.70499999999998,128.708,-0.0003650343675984935,-0.0003650343675984935,-0.0003960595953212964,-0.00038833443361352415,-0.0003921781809140823,47.573549782473904,47.57354978246802,48.694283682107184,45.78452315970746,-0.0005273581608491896,0.0004477496019568239,1.28708,0.28708,1,False,False,-8.934155275630573e-05,0,0
2021-11-22 13:08:00,128.70350000000002,128.70350000000002,128.6965,128.699,-0.00043493456564891453,-0.00043493456564891453,-0.0005047818371737289,-0.0004543512873278477,-0.0005009008449298191,45.82537434866534,45.82537434866038,46.69946206556962,46.24895342599859,-0.00045862296609946453,0.00043916741097393963,1.28699,0.2869900000000001,1,False,False,-6.992572334263425e-05,0,0
2021-11-22 13:09:00,128.7005,128.7005,128.69099999999997,128.69099999999997,-0.0004970680750274736,-0.0004970680750274736,-0.0005280794604279881,-0.0004970680750255863,-0.0005241985586476039,44.25922615167874,44.259226151674206,45.04230025017204,46.48964823557736,-0.00045124461186081267,0.0004269737097584392,1.2869099999999998,0.2869099999999998,1,False,False,-6.216054514829317e-05,0,0
2021-11-22 13:10:00,128.68599999999998,128.6925,128.684,128.684,-0.0005514348957332826,-0.0005514348957332826,-0.0005902064557724573,-0.0005514348957313953,-0.0006368041749500453,42.87037942381119,42.87037942380673,43.564802787744966,46.133131594551074,-0.00044736126752464855,0.00041586734495706155,1.28684,0.28684,1,False,False,-5.439385815619868e-05,0,0
2021-11-22 13:11:00,128.69,128.71550000000002,128.6875,128.7125,-0.00033008426857317197,-0.00033008426857317197,-0.0004115913441572472,-0.0005242514853784908,-0.0006057405566596286,49.81619175620299,49.81619175619772,46.343285590007085,47.015128629471235,-0.00042600287367586807,0.00040658615199367086,1.287125,0.2871250000000001,1,False,False,0.0002214727549656459,0,0
2021-11-22 13:12:00,128.698,128.7065,128.6935,128.6935,-0.0004776513533465421,-0.0004776513533465421,-0.00048148421391969176,-0.00047765135334487674,-0.0005436133200790172,45.795035474167605,45.795035474164415,47.805613615185294,46.564967788391456,-0.00041940118830442464,0.00039509145275867905,1.286935,0.28693499999999994,1,False,False,-0.00014761581043021277,0,0
2021-11-22 13:13:00,128.6965,128.7165,128.6965,128.707,-0.0003728010562706885,-0.0003728010562706885,-0.0004038254697392718,-0.00045435128732806973,-0.0005552621769380206,48.965937632882685,48.965937632881854,47.380486553525145,46.443670652840346,-0.00041318783736660203,0.00038309191875998905,1.28707,0.28706999999999994,1,False,False,0.00010490040289523606,0,0
2021-11-22 13:14:00,128.698,128.703,128.6945,128.7,-0.00042716787697671954,-0.00042716787697671954,-0.0005086647743828276,-0.00046988466467257073,-0.0005436133200789062,47.40809821431163,47.4080982143107,48.18701792359715,46.42003471453146,-0.0004042561453934779,0.0003696555473569274,1.287,0.2869999999999999,1,False,False,-5.438709627292315e-05,0,0
2021-11-22 13:15:00,128.6875,128.7045,128.6875,128.703,-0.0004038678109596905,-0.0004038678109596905,-0.0004970159627558646,-0.0005242514853786018,-0.0006251553180908198,48.17363260226673,48.17363260226794,47.79086540828918,46.755500179331655,-0.0004135761718002118,0.00035680167760428704,1.2870300000000001,0.2870300000000001,1,False,False,2.3310023310241235e-05,0,0
2021-11-22 13:16:00,128.7,128.7025,128.6975,128.6975,-0.00044658459865731803,-0.00044658459865731803,-0.0005125477115920374,-0.0004465845986557637,-0.0005280815109337533,46.820060666108894,46.82006066611098,47.49684663418781,47.1213336813931,-0.0004306628868792295,0.00034410314162509393,1.286975,0.286975,1,False,False,-4.273404660348756e-05,0,0
2021-11-22 13:17:00,128.6975,128.708,128.6975,128.7025,-0.00040775115529601,-0.00040775115529601,-0.0004698354022928397,-0.0004465845986557637,-0.0005474962723651666,48.25203310137826,48.25203310137752,47.53604688374358,47.89014134961697,-0.00043493456564898115,0.00033280260960690813,1.2870249999999999,0.28702499999999986,1,False,False,3.8850793527389627e-05,0,0
2021-11-22 13:18:00,128.6965,128.6965,128.675,128.675,-0.0006213350937835926,-0.0006213350937835926,-0.0005591429581004448,-0.0006213350937819273,-0.0005552621769377986,41.58082195632924,41.58082195632927,44.916427528853745,46.71365994963501,-0.00045357461846244894,0.0003196380723073777,1.28675,0.28675000000000006,1,False,False,-0.00021367106311043216,0,0
2021-11-22 13:19:00,128.6735,128.702,128.6735,128.702,-0.0004116344996319965,-0.0004116344996319965,-0.0005164306488011361,-0.0006329851267905529,-0.0007338779821066677,49.070327241212546,49.07032724121388,45.32557459877089,47.18155877349857,-0.00044503126092290126,0.0003082210399591101,1.28702,0.28702000000000005,1,False,False,0.00020983096949667157,0,0
2021-11-22 13:20:00,128.7045,128.71800000000002,128.7035,128.7035,-0.000399984466623704,-0.000399984466623704,-0.00039217665811230873,-0.00039998446662192766,-0.0004931349403571872,49.460287239539305,49.460287239538026,49.265307240375925,47.252180145878086,-0.0004298862180119434,0.0002965321735073112,1.287035,0.28703499999999993,1,False,False,1.165483053866545e-05,0,0
2021-11-22 13:21:00,128.70850000000002,128.7235,128.70850000000002,128.7145,-0.00031455089122867097,-0.00031455089122867097,-0.0003494643488132221,-0.0003611510232603976,-0.0004620713220667705,52.35829788107526,52.358297881072424,50.90929256030728,47.959351526844316,-0.0004283328802774933,0.0002854258087059314,1.2871449999999998,0.28714499999999976,1,False,False,8.546776117190902e-05,0,0
2021-11-22 13:22:00,128.70999999999998,128.70999999999998,128.69799999999998,128.69799999999998,-0.0004427012543214426,-0.0004427012543214426,-0.00045430365345699997,-0.0004427012543196662,-0.0004504224652083222,47.89542418700957,47.8954241870057,50.12686103404241,47.919607467521864,-0.0004248378703749833,0.0002740476098010225,1.2869799999999998,0.2869799999999998,1,False,False,-0.0001281906855871151,0,0
2021-11-22 13:23:00,128.6685,128.67700000000002,128.6605,128.67700000000002,-0.0006058017164390916,-0.0006058017164390916,-0.000710577509252186,-0.0007339520795300869,-0.0007727075049696053,42.85851986381876,42.85851986381464,45.37697202541416,47.35367306719471,-0.00044813793639182365,0.00026092190594485196,1.2867700000000002,0.2867700000000002,1,False,False,-0.00016317269887611285,0,0
2021-11-22 13:24:00,128.678,128.6905,128.678,128.6905,-0.0005009514193634601,-0.0005009514193634601,-0.0006057382046087412,-0.0005980350277652313,-0.0006989314115301015,46.757949018695776,46.7579490186946,44.80823444125727,47.14023248395434,-0.0004555162906304977,0.00024853403751254555,1.286905,0.28690499999999997,1,False,False,0.00010491385406852238,0,0
2021-11-22 13:25:00,128.671,128.69400000000002,128.671,128.688,-0.0005203681410441696,-0.0005203681410441696,-0.0005785576441454943,-0.0006524018484712624,-0.000753292743538081,46.12645681828683,46.126456818285114,46.442202918491304,47.78960889280544,-0.0004671663236389456,0.00023610733563687815,1.2868799999999998,0.2868799999999998,1,False,False,-1.9426453390147813e-05,0,0
2021-11-22 13:26:00,128.6805,128.695,128.678,128.695,-0.0004660013203382496,-0.0004660013203382496,-0.0005707917697277409,-0.0005980350277652313,-0.0006795166500986882,48.24662987553331,48.246629875527674,47.18654334691007,47.67193784056554,-0.0004691079958070388,0.00022379713409129476,1.28695,0.28695000000000004,1,False,False,5.43951261966491e-05,0,0
2021-11-22 13:27:00,128.68900000000002,128.69400000000002,128.68900000000002,128.6905,-0.0005009514193635711,-0.0005009514193635711,-0.0005785576441456053,-0.0005126014523698652,-0.0006135064612317054,46.95957659926854,46.95957659926341,47.60310323740092,47.31469346338401,-0.00047842802221379486,0.00021016659547142046,1.286905,0.28690499999999997,1,False,False,-3.496639341082908e-05,0,0
2021-11-22 13:28:00,128.6905,128.7055,128.6905,128.7055,-0.000384451089279092,-0.000384451089279092,-0.0004892500883383333,-0.0005009514193617948,-0.0006018576043732571,51.620106529031595,51.62010652903114,49.289841564150066,47.209237555949194,-0.0004547396217633448,0.00019979806609390804,1.287055,0.28705500000000006,1,False,False,0.00011655872034088688,0,0
2021-11-22 13:29:00,128.709,128.72050000000002,128.709,128.72050000000002,-0.0002679507591947239,-0.0002679507591947239,-0.0003727619720675923,-0.00035726767892441114,-0.00045818836978062105,55.82510596431395,55.82510596431334,53.72260624667277,48.34204923842126,-0.00044037124771961755,0.00019141004232783087,1.2872050000000002,0.28720500000000015,1,False,False,0.00011654513598879923,0,0
2021-11-22 13:30:00,128.7285,128.7285,128.704,128.704,-0.0003961011222874955,-0.0003961011222874955,-0.0003106349767234562,-0.00039610112228571914,-0.00030675323061568616,50.58568317097827,50.58568317097671,53.20539456764611,49.44592971087261,-0.0004399829132859967,0.0001813521804972096,1.2870400000000002,0.2870400000000002,1,False,False,-0.00012818471028319678,0,0
2021-11-22 13:31:00,128.7165,128.71699999999998,128.7115,128.7115,-0.000337850957245478,-0.000337850957245478,-0.00039994253253106127,-0.0003378509572437016,-0.0003999440854864922,52.76853727685443,52.76853727685079,51.67711022391635,50.30458517632385,-0.0004423129198876774,0.00017234282163734903,1.287115,0.287115,1,False,False,5.827324714058335e-05,0,0
2021-11-22 13:32:00,128.7115,128.71800000000002,128.711,128.71800000000002,-0.0002873674808754334,-0.0002873674808754334,-0.0003921766581127528,-0.0003417343015796881,-0.0004387736083493188,54.64945011773469,54.64945011773369,53.70899369729456,51.522155647673536,-0.0004267795425430765,0.00016453729952169315,1.2871800000000002,0.2871800000000002,1,False,False,5.0500538025133324e-05,0,0
2021-11-22 13:33:00,128.7175,128.7175,128.70499999999998,128.7055,-0.000384451089279203,-0.000384451089279203,-0.00039605959532196255,-0.0003883344336136352,-0.0003921781809139713,50.46279363796618,50.462793637961866,52.55612187785043,51.83875047087823,-0.00040464447982708763,0.00015525610655830246,1.287055,0.28705500000000006,1,False,False,-9.71115150951718e-05,0,0
2021-11-22 13:34:00,128.70600000000002,128.70600000000002,128.7015,128.70600000000002,-0.0003805677449428835,-0.0003805677449428835,-0.0004853671511293456,-0.00041551784396642866,-0.0004814860834982948,50.626699990038766,50.62669999003648,50.54474681400247,52.36262524098827,-0.00039260611238503,0.0001459360801515508,1.28706,0.2870600000000001,1,False,False,3.884837866507951e-06,0,0
2021-11-22 13:35:00,128.70600000000002,128.709,128.70299999999995,128.70299999999995,-0.0004038678109602456,-0.0004038678109602456,-0.00046206952787541944,-0.0004038678109583582,-0.0004814860834982948,49.5608012489211,49.56080124892092,50.093750619479934,52.06843877240106,-0.00038095607937663754,0.00013704322162177095,1.2870299999999995,0.28702999999999945,1,False,False,-2.3308936646815326e-05,0,0
2021-11-22 13:36:00,128.70100000000002,128.7015,128.6945,128.6945,-0.00046988466467423606,-0.00046988466467423606,-0.0005203135860106789,-0.0004698846646723487,-0.0005203156063611214,46.55238423782081,46.552384237819425,48.056592743370956,50.74376424004489,-0.0003813444138102362,0.00012690769290443215,1.286945,0.286945,1,False,False,-6.604352656847112e-05,0,0
2021-11-22 13:37:00,128.6965,128.71300000000002,128.6965,128.71300000000002,-0.00032620092423685243,-0.00032620092423685243,-0.0004310060302030738,-0.0004543512873278477,-0.0005552621769379096,53.244282795583224,53.24428279558117,49.89833351670202,51.12356418641703,-0.00036386936429756435,0.00011824783503482816,1.2871300000000003,0.28713000000000033,1,False,False,0.0001437512869626456,0,0
2021-11-22 13:38:00,128.725,128.72899999999998,128.71800000000002,128.71800000000002,-0.0002873674808754334,-0.0002873674808754334,-0.00030675203951469054,-0.000287367480873435,-0.0003339338966197314,54.897691301871994,54.89769130187128,54.07098704872761,51.42772904713382,-0.0003541610034571985,0.00010947147683513902,1.2871800000000002,0.2871800000000002,1,False,False,3.884611500004631e-05,0,0
2021-11-22 13:39:00,128.7155,128.727,128.7115,128.7115,-0.00033785095724536696,-0.00033785095724536696,-0.0003222837883506413,-0.00033785095724336855,-0.0004077099900591241,52.293353033602244,52.29335303360398,53.595522167737116,51.091143749400615,-0.00036115102326226276,9.894761368418825e-05,1.287115,0.287115,1,False,False,-5.04979878495071e-05,0,0
2021-11-22 13:40:00,128.73000000000002,128.73250000000002,128.721,128.721,-0.0002640674148587374,-0.0002640674148587374,-0.0002795714790513326,-0.000264067414856739,-0.00029510437375679377,55.626392129329716,55.62639212932734,53.95987258146598,51.828800676738275,-0.000347947652519387,8.947225350399157e-05,1.28721,0.28720999999999997,1,False,False,7.380847865179341e-05,0,0
2021-11-22 13:41:00,128.7225,128.7225,128.702,128.702,-0.00041163449963221854,-0.00041163449963221854,-0.0003572302232319746,-0.00041163449963022014,-0.0003533486580511447,48.31301810492814,48.31301810492414,51.969705117128925,51.49827469315103,-0.000355326006758061,7.716205195841263e-05,1.28702,0.28702000000000005,1,False,False,-0.00014760606272490318,0,0
2021-11-22 13:42:00,128.692,128.7,128.692,128.7,-0.00042716787697683056,-0.00042716787697683056,-0.000531962397637975,-0.0004893013863529472,-0.0005902087475142537,47.59938217334162,47.59938217333905,47.95620013913488,51.21807196806825,-0.00036930604636820075,6.302667857484568e-05,1.287,0.2869999999999999,1,False,False,-1.553977405177598e-05,0,0
2021-11-22 13:43:00,128.692,128.695,128.692,128.6945,-0.00046988466467423606,-0.00046988466467423606,-0.000570791769728074,-0.0004893013863529472,-0.0005902087475142537,45.5930360681482,45.59303606814706,46.59620912074491,51.081022229543585,-0.00037784940390770403,4.943497339834013e-05,1.286945,0.286945,1,False,False,-4.273504273488715e-05,0,0
2021-11-22 13:44:00,128.7005,128.7005,128.69549999999998,128.69549999999998,-0.0004621179760021521,-0.0004621179760021521,-0.0005280794604286543,-0.0004621179760001537,-0.0005241985586473819,46.04102536949311,46.04102536949107,45.81703071882066,50.05198545438786,-0.0003860044270136309,3.704710496603703e-05,1.2869549999999998,0.28695499999999985,1,False,False,7.770339835566631e-06,0,0
2021-11-22 13:45:00,128.6955,128.71800000000002,128.6955,128.71800000000002,-0.0002873674808754334,-0.0002873674808754334,-0.0003921766581127528,-0.00046211797599993165,-0.0005630280815102084,55.06058250525104,55.060582505251695,50.55080393737208,50.07525562629915,-0.0003743543940051497,2.6639742145171398e-05,1.2871800000000002,0.2871800000000002,1,False,False,0.0001748312878075975,0,0
2021-11-22 13:46:00,128.71800000000002,128.72750000000002,128.71800000000002,128.72750000000002,-0.00021358393848858181,-0.00021358393848858181,-0.00031840085114120953,-0.000287367480873435,-0.00038829522862737775,58.25252413883107,58.25252413883699,56.656553322041056,50.92656578418899,-0.00034872432138658425,1.7125548521618185e-05,1.2872750000000002,0.28727500000000017,1,False,False,7.380475147233945e-05,0,0
2021-11-22 13:47:00,128.727,128.73700000000002,128.721,128.721,-0.00026406741485851537,-0.00026406741485851537,-0.00024462504416977726,-0.000264067414856739,-0.0003184020874744675,55.33905068720798,55.33905068721633,56.795787413019525,50.88551700674302,-0.0003425109704487506,7.650188341425946e-06,1.28721,0.28720999999999997,1,False,False,-5.049426113312716e-05,0,0
2021-11-22 13:48:00,128.728,128.728,128.728,128.728,-0.00020970059415248432,-0.00020970059415248432,-0.00031451791393233286,-0.00020970059415070796,-0.0003106361829018356,57.801354391212556,57.80135439122045,56.57020253921027,52.240993619069364,-0.0003347442817764557,-1.3980039617889073e-06,1.28728,0.28728,1,False,False,5.438118100387079e-05,0,0
2021-11-22 13:49:00,128.7255,128.727,128.7175,128.7175,-0.0002912508252115309,-0.0002912508252115309,-0.00032228378835041926,-0.00029125082520975454,-0.0003300509443332489,53.0486443058471,53.04864430585435,55.42499934852982,53.01945963799873,-0.00033008426857307206,-1.1300532018957421e-05,1.287175,0.28717499999999996,1,False,False,-8.156733577779907e-05,0,0
2021-11-22 13:50:00,128.7135,128.71699999999998,128.7135,128.716,-0.0003029008582199344,-0.0003029008582199344,-0.00039994253253095025,-0.00032231757989886756,-0.0004232417992040549,52.38206778410183,52.382067784107214,52.71535604497446,53.989321311706384,-0.0003339676129091917,-2.1902062056633474e-05,1.28716,0.2871600000000001,1,False,False,-1.165342707865058e-05,0,0
2021-11-22 13:51:00,128.71699999999998,128.7365,128.71699999999998,128.7365,-0.0001436837404381608,-0.0001436837404381608,-0.000248507981378987,-0.0002951341695461851,-0.00039606113320034275,59.85124137648251,59.85124137648493,56.11665458029217,55.96220931270487,-0.00030717253698978595,-3.0911420916491795e-05,1.287365,0.2873650000000001,1,False,False,0.00015926535939581044,0,0
2021-11-22 13:52:00,128.7295,128.73000000000002,128.7165,128.7165,-0.00029901751388394793,-0.00029901751388394793,-0.00029898616509627107,-0.0002990175138822826,-0.0002989873260430542,51.33994589148246,51.33994589148366,55.59559363398249,55.430689796452214,-0.0002943575006804977,-4.166828472761286e-05,1.287165,0.2871649999999999,1,False,False,-0.0001553560955906974,0,0
2021-11-22 13:53:00,128.71949999999998,128.71949999999998,128.7145,128.7145,-0.00031455089122855995,-0.00031455089122855995,-0.0003805278464860118,-0.0003145508912268946,-0.00037664637176892946,50.56101240747673,50.56101240747946,50.95047914947959,54.33190240625874,-0.0002788241233359301,-5.4560987923609746e-05,1.2871449999999998,0.28714499999999976,1,False,False,-1.5538023485750507e-05,0,0
2021-11-22 13:54:00,128.70499999999998,128.7065,128.7025,128.7065,-0.000376684400606786,-0.000376684400606786,-0.0004814842139204689,-0.00040775115529423367,-0.0004892519880710378,47.44191272512651,47.441912725124546,49.00146256630162,53.2037398402471,-0.0002702807657963935,-6.803619277002792e-05,1.2870650000000001,0.2870650000000001,1,False,False,-6.21530596784936e-05,0,0
2021-11-22 13:55:00,128.703,128.703,128.70100000000002,128.70100000000002,-0.0004194011883041915,-0.0004194011883041915,-0.0005086647743837158,-0.00041940118830241513,-0.0005047837972159686,45.35789598793859,45.35789598793837,46.399904356532545,51.42610292549368,-0.0002834841365392693,-8.073472874921884e-05,1.2870100000000002,0.2870100000000002,1,False,False,-4.273288450840074e-05,0,0
2021-11-22 13:56:00,128.6985,128.707,128.695,128.695,-0.00046600132033802755,-0.00046600132033802755,-0.00047760127671170327,-0.0004660013203362512,-0.0005397303677925347,43.11937026590566,43.11937026590981,44.238633126922124,50.007635205502034,-0.0003087258747242139,-9.304493029479554e-05,1.28695,0.28695000000000004,1,False,False,-4.66196843849076e-05,0,0
2021-11-22 13:57:00,128.6885,128.6885,128.68599999999998,128.68599999999998,-0.0005359015183886706,-0.0005359015183886706,-0.0006212699534453581,-0.0005359015183868943,-0.0006173894135180769,39.918031251045484,39.91803125105044,41.518700758475575,48.22705855792257,-0.0003359092850772294,-0.0001049279639633971,1.28686,0.2868599999999999,1,False,False,-6.993278682165815e-05,0,0
