time,open,high,low,close,time
2021-11-18 09:00:00,1.9181700000000002,1.91848,1.918095,1.918095,2021-11-18 09:00:00
2021-11-18 09:15:00,1.9166400000000001,1.917,1.91646,1.9165349999999999,2021-11-18 09:15:00
2021-11-18 09:45:00,1.91734,1.918225,1.91733,1.91753,2021-11-18 09:45:00
2021-11-18 10:00:00,1.917455,1.918425,1.917405,1.91794,2021-11-18 10:00:00
2021-11-18 10:15:00,1.9182000000000001,1.918335,1.91766,1.918045,2021-11-18 10:15:00
2021-11-18 11:15:00,1.91537,1.915645,1.914105,1.914275,2021-11-18 11:15:00
2021-11-18 11:30:00,1.914285,1.9148,1.91377,1.914325,2021-11-18 11:30:00
2021-11-18 11:45:00,1.9142649999999999,1.9146800000000002,1.9135300000000002,1.9139650000000001,2021-11-18 11:45:00
2021-11-18 12:00:00,1.91387,1.914905,1.913325,1.914895,2021-11-18 12:00:00
2021-11-18 12:15:00,1.914935,1.9150049999999998,1.913795,1.9140549999999998,2021-11-18 12:15:00
2021-11-18 12:30:00,1.913665,1.913665,1.913525,1.91354,2021-11-18 12:30:00
2021-11-18 14:45:00,1.9156499999999999,1.91635,1.9151799999999999,1.91532,2021-11-18 14:45:00
2021-11-18 15:00:00,1.91637,1.9165100000000002,1.9147750000000001,1.91501,2021-11-18 15:00:00
2021-11-18 15:15:00,1.915025,1.91616,1.9148800000000001,1.9158499999999998,2021-11-18 15:15:00
2021-11-18 15:30:00,1.91574,1.91621,1.91414,1.91476,2021-11-18 15:30:00
2021-11-18 15:45:00,1.9148049999999999,1.91716,1.9148049999999999,1.91668,2021-11-18 15:45:00
2021-11-18 16:00:00,1.9169200000000002,1.92172,1.91589,1.9214,2021-11-18 16:00:00
2021-11-18 16:15:00,1.921405,1.92144,1.9197499999999998,1.92045,2021-11-18 16:15:00
2021-11-18 16:30:00,1.920825,1.920825,1.91976,1.92042,2021-11-18 16:30:00
2021-11-18 16:45:00,1.920305,1.92041,1.9190550000000002,1.9190550000000002,2021-11-18 16:45:00
2021-11-18 21:30:00,1.9173149999999999,1.917495,1.9170099999999999,1.917495,2021-11-18 21:30:00
2021-11-18 21:45:00,1.91746,1.9175,1.91655,1.916785,2021-11-18 21:45:00
2021-11-18 22:00:00,1.9171,1.9171,1.9167399999999999,1.9167399999999999,2021-11-18 22:00:00
2021-11-19 06:30:00,1.91564,1.915715,1.915435,1.91547,2021-11-19 06:30:00
2021-11-19 06:45:00,1.91547,1.9157000000000002,1.91505,1.9151799999999999,2021-11-19 06:45:00
2021-11-19 07:00:00,1.915205,1.9161000000000001,1.914995,1.91603,2021-11-19 07:00:00
2021-11-19 07:15:00,1.91603,1.91625,1.91564,1.916145,2021-11-19 07:15:00
2021-11-19 07:30:00,1.916125,1.9174600000000002,1.916015,1.91695,2021-11-19 07:30:00
2021-11-19 07:45:00,1.9169100000000001,1.917875,1.916215,1.91731,2021-11-19 07:45:00
2021-11-19 08:00:00,1.91723,1.9181,1.91723,1.91777,2021-11-19 08:00:00
2021-11-19 08:15:00,1.91779,1.91842,1.9172500000000001,1.91773,2021-11-19 08:15:00
2021-11-19 08:30:00,1.917705,1.9188399999999999,1.917545,1.91832,2021-11-19 08:30:00
2021-11-19 08:45:00,1.91831,1.91866,1.9178600000000001,1.9186100000000001,2021-11-19 08:45:00
2021-11-19 09:00:00,1.918585,1.91903,1.918025,1.918025,2021-11-19 09:00:00
2021-11-19 09:15:00,1.91814,1.919455,1.91805,1.91859,2021-11-19 09:15:00
2021-11-19 09:30:00,1.918585,1.919915,1.918235,1.919505,2021-11-19 09:30:00
2021-11-19 09:45:00,1.91914,1.91914,1.91806,1.918195,2021-11-19 09:45:00
2021-11-19 10:15:00,1.91678,1.917135,1.915715,1.915715,2021-11-19 10:15:00
2021-11-19 10:30:00,1.9168500000000002,1.9169749999999999,1.916305,1.9169749999999999,2021-11-19 10:30:00
2021-11-19 10:45:00,1.916915,1.917195,1.9159899999999999,1.917195,2021-11-19 10:45:00
2021-11-19 11:00:00,1.9166999999999998,1.91697,1.91573,1.91663,2021-11-19 11:00:00
2021-11-19 11:15:00,1.91663,1.9167049999999999,1.9158300000000001,1.91584,2021-11-19 11:15:00
2021-11-19 11:30:00,1.915825,1.91634,1.9155000000000002,1.91614,2021-11-19 11:30:00
2021-11-19 11:45:00,1.91649,1.91649,1.915535,1.9163,2021-11-19 11:45:00
