time,open,high,low,close,%_change,Relat_close,Relat_high,Relat_low,Relat_open,RSI_13,relat_RSI_13,Moving_Signal,Moving_Price,Relat_Moving_Signal,Relat_Moving_Price,Scale_price,S&R,Signal_SR,signal_buy,signal_sell,Change,aadi_pct_change,Tradable
time,open,high,low,close,%_change,Relat_close,Relat_high,Relat_low,Relat_open,RSI_13,relat_RSI_13,Moving_Signal,Moving_Price,Relat_Moving_Signal,Relat_Moving_Price,Scale_price,S&R,Signal_SR,signal_buy,signal_sell,Change,aadi_pct_change,Tradable
2021-11-22 12:51:00,1.12829,1.12831,1.127645,1.12799,-0.00030576025736994694,-0.00030576025736994694,-0.00013292451659696614,-0.0006115205147397829,-0.0001506477854770205,41.61131972095264,41.611319720958896,48.11368146736612,49.0603777592181,-0.00017725232311297524,4.7991066482946374e-05,1.12799,0.12799000000000005,1,False,False,-0.00026588908879809914,0,0
2021-11-22 12:52:00,1.127835,1.127835,1.12761,1.12764,-0.0006159518228182614,-0.0006159518228182614,-0.000553852152490153,-0.000642539671284581,-0.000553852152490486,31.985411314206388,31.985411314210012,36.79836551757951,47.155114902157194,-0.00021802035742901626,4.143273052776286e-05,1.12764,0.12763999999999998,1,False,False,-0.00031028643870967265,0,0
2021-11-22 12:53:00,1.12753,1.12757,1.12702,1.12702,-0.0011654340244693362,-0.0011654340244693362,-0.0007886854651463215,-0.001165434024468781,-0.0008241320029060972,22.151612293744165,22.15161229374793,27.06851180397527,43.46975083666147,-0.00031152095787123635,3.0044268767743798e-05,1.12702,0.1270199999999999,1,False,False,-0.0005498208648150316,0,0
2021-11-22 12:54:00,1.12698,1.127205,1.12686,1.127205,-0.0010014756255894985,-0.0010014756255894985,-0.0011121351222010967,-0.0013072358829593345,-0.0013115218970980447,29.18901154059168,29.18901154059462,25.670311917167915,40.78972952071537,-0.0003846375411554415,2.0251077915743877e-05,1.127205,0.127205,1,False,False,0.00016414970453060285,0,0
2021-11-22 12:55:00,1.1272600000000002,1.1272600000000002,1.12702,1.12702,-0.0011654340244693362,-0.0011654340244693362,-0.0010633961327818353,-0.00116543402446867,-0.0010633961327820574,26.585445401290954,26.585445401293782,27.88722847094131,37.1877464540695,-0.0004785812724054539,8.463798428716141e-06,1.12702,0.1270199999999999,1,False,False,-0.000164122763827379,0,0
2021-11-22 12:56:00,1.12688,1.12688,1.12671,1.126735,-0.0014180185849055338,-0.0014180185849055338,-0.0014001382414964292,-0.001440175125294152,-0.0014001382414966512,23.140673575410702,23.140673575413985,24.86305948835082,32.75421672285374,-0.0006031010293924832,-5.982265905005724e-06,1.126735,0.12673500000000004,1,False,False,-0.00025287927454686887,0,0
2021-11-22 12:57:00,1.126725,1.12681,1.1266349999999998,1.12681,-0.001351548963737903,-0.001351548963737903,-0.0014621696825755093,-0.0015066447464618937,-0.0015374935753145191,25.878702565601614,25.878702565609643,24.50968807050615,28.648882344542592,-0.0007209738242627495,-1.914325089615532e-05,1.12681,0.1268100000000001,1,False,False,6.656401017113289e-05,0,0
2021-11-22 12:58:00,1.1267900000000002,1.1271749999999998,1.1267900000000002,1.1271749999999998,-0.0010280634740563732,-0.0010280634740563732,-0.0011387200255209562,-0.0013692741960487087,-0.0014798929514553416,37.59872944700434,37.59872944701348,31.73871600630297,28.075655162549975,-0.0008140312938971883,-3.0443086494618132e-05,1.1271749999999998,0.12717499999999982,1,False,False,0.00032392328786556845,0,0
2021-11-22 12:59:00,1.127305,1.12761,1.127305,1.12761,-0.0006425396712849141,-0.0006425396712849141,-0.000753238927387101,-0.0009128494640321394,-0.0010235187778028232,48.17805138328708,48.17805138329346,42.8883904151457,30.38888945813293,-0.0008734108221401194,-3.8685319519377034e-05,1.12761,0.12761,1,False,False,0.00038592055359654154,0,0
2021-11-22 13:00:00,1.12732,1.1276199999999998,1.12725,1.1275,-0.000740028448997232,-0.000740028448997232,-0.0007443772929474068,-0.0009615938528881873,-0.0010102263261428934,46.039778347827,46.03977834783358,47.10891486555703,33.801484608716194,-0.0009434254897698335,-4.825694496748412e-05,1.1275,0.12749999999999995,1,False,False,-9.755145839429602e-05,0,0
2021-11-22 13:01:00,1.1275,1.1275,1.12735,1.12735,-0.0008729676913320494,-0.0008729676913320494,-0.0008507169062256237,-0.0008729676913316053,-0.0008507169062256237,43.20690127480832,43.20690127481475,44.62333981131765,35.804040285032855,-0.0010001462331660437,-5.986697213139158e-05,1.12735,0.12735000000000007,1,False,False,-0.00013303769401318277,0,0
2021-11-22 13:02:00,1.12745,1.12745,1.1273300000000002,1.127395,-0.0008330859186317374,-0.0008330859186317374,-0.0008950250784247604,-0.0008906929236428551,-0.0008950250784247604,44.320360407988375,44.320360407993626,43.76363084139834,38.337599571703926,-0.0010218596427473913,-7.054642459895621e-05,1.127395,0.12739499999999992,1,False,False,3.991661861868501e-05,0,0
2021-11-22 13:03:00,1.12737,1.12757,1.12737,1.12754,-0.0007045779843746214,-0.0007045779843746214,-0.0007886854651465436,-0.0008552424590204666,-0.0009659181539436457,47.88687056502556,47.886870565029255,46.10361548650696,41.872770570220325,-0.0009757740387379199,-7.994079772394969e-05,1.12754,0.12754,1,False,False,0.0001286150816706133,0,0
2021-11-22 13:04:00,1.12745,1.12745,1.1273650000000002,1.1273650000000002,-0.0008596737670985011,-0.0008596737670985011,-0.0008950250784247604,-0.000859673767098057,-0.0008950250784247604,44.186314551606216,44.18631455161069,46.03659255831588,44.48814371107812,-0.0009615938528888202,-8.911360544505031e-05,1.1273650000000002,0.12736500000000017,1,False,False,-0.00015520513684641468,0,0
2021-11-22 13:05:00,1.127355,1.12769,1.127355,1.12763,-0.0006248144389736643,-0.0006248144389736643,-0.0006823458518681047,-0.0008685363832537929,-0.0009792106056033534,50.46581991808266,50.46581991808711,47.32606723484443,46.32629949266074,-0.000907531894339253,-9.895110937782836e-05,1.12763,0.1276299999999999,1,False,False,0.00023506140424767175,0,0
2021-11-22 13:06:00,1.12765,1.12777,1.12765,1.12777,-0.0005007378127943607,-0.0005007378127943607,-0.0006114527763494415,-0.0006070892066617484,-0.0007177923896276583,53.46244600916363,53.46244600916794,51.964132963623136,47.081213010643104,-0.0008158038171281357,-0.0001062627677062411,1.12777,0.12776999999999994,1,False,False,0.00012415419951583573,0,0
2021-11-22 13:07:00,1.1276199999999998,1.1276199999999998,1.1274799999999998,1.12752,-0.0007223032166857601,-0.0007223032166857601,-0.0007443772929474068,-0.0007577536813082597,-0.0007443772929474068,47.86119315489343,47.8611931548981,50.66181958202852,47.341415125938305,-0.0007528792424229214,-0.0001170751594161401,1.12752,0.12752000000000008,1,False,False,-0.00022167640564996205,0,0
2021-11-22 13:08:00,1.12745,1.12745,1.12735,1.12736,-0.0008641050751765356,-0.0008641050751765356,-0.0008950250784247604,-0.0008729676913316053,-0.0008950250784247604,44.61997852358545,44.61997852358898,46.24058583923943,47.54328330433504,-0.0007364834025349376,-0.00012744442031825676,1.12736,0.12735999999999992,1,False,False,-0.00014190435646388444,0,0
2021-11-22 13:09:00,1.12738,1.1274000000000002,1.1273300000000002,1.1273300000000002,-0.0008906929236432992,-0.0008906929236432992,-0.0009393332506240082,-0.0008906929236428551,-0.0009570565195037295,44.01452107214791,44.014521072151474,44.31724979786667,47.49959197064355,-0.0007612987277707761,-0.00013874425591671512,1.1273300000000002,0.12733000000000017,1,False,False,-2.6610843031238396e-05,0,0
2021-11-22 13:10:00,1.127355,1.127355,1.1272449999999998,1.1272449999999998,-0.0009660251609666659,-0.0009660251609666659,-0.0009792106056034644,-0.0009660251609662218,-0.0009792106056033534,42.254620025823144,42.25462002582792,43.13457054898552,46.69498475075749,-0.0007838983989677195,-0.00014991115227284025,1.1272449999999998,0.12724499999999983,1,False,False,-7.539939503098392e-05,0,0
2021-11-22 13:11:00,1.12723,1.12753,1.127225,1.12753,-0.0007134406005302463,-0.0007134406005302463,-0.0008241320029060972,-0.0009837503932774716,-0.0010899810361015838,49.57783522939122,49.577835229394644,45.91622762760717,47.46520199044106,-0.0007679456898875392,-0.00015943846464016808,1.12753,0.12752999999999992,1,False,False,0.00025282879941812553,0,0
2021-11-22 13:12:00,1.127395,1.127395,1.1273300000000002,1.127335,-0.0008862616155655978,-0.0008862616155655978,-0.0009437640678441328,-0.0008906929236427441,-0.0009437640678440218,45.31787138228266,45.317871382285965,47.44785330583693,46.729780771041064,-0.0007732632595809253,-0.0001716245618541945,1.127335,0.12733499999999998,1,False,False,-0.00017294440059234528,0,0
2021-11-22 13:13:00,1.12742,1.12761,1.12742,1.127545,-0.0007001466762966979,-0.0007001466762966979,-0.000753238927387101,-0.000810929378241787,-0.0009216099817442869,50.30006878434361,50.30006878434567,47.80897008331313,46.27801259606678,-0.0007728201287731329,-0.0001827914582103185,1.127545,0.12754500000000002,1,False,False,0.0001862800321110747,0,0
2021-11-22 13:14:00,1.1275499999999998,1.1276350000000002,1.1275499999999998,1.12759,-0.0006602649035960528,-0.0006602649035960528,-0.000731084841287255,-0.0006957153682184414,-0.0008064087340263759,51.329498418544304,51.32949841854894,50.81478360144395,46.773484776588326,-0.0007528792424228881,-0.00019431285921267083,1.12759,0.1275900000000001,1,False,False,3.990971535516863e-05,0,0
2021-11-22 13:15:00,1.12758,1.12765,1.12758,1.1276199999999998,-0.0006336770551292892,-0.0006336770551292892,-0.0007177923896274363,-0.0006691275197512336,-0.0007798238307065164,52.046844802769854,52.046844802774324,51.68817161065707,47.834465673614666,-0.0007537655040384505,-0.00020477074627634484,1.1276199999999998,0.12761999999999984,1,False,False,2.6605415088587492e-05,0,0
2021-11-22 13:16:00,1.127645,1.127645,1.127465,1.127465,-0.0007710476055419191,-0.0007710476055419191,-0.0007222232068473389,-0.000771047605541364,-0.0007222232068475609,48.0803806080124,48.08038060801785,50.06361270539112,48.415302750166745,-0.0007807964833132063,-0.00021598195571324917,1.127465,0.12746499999999994,1,False,False,-0.00013745765417416678,0,0
2021-11-22 13:17:00,1.1275,1.12764,1.1275,1.1276350000000002,-0.0006203831308955188,-0.0006203831308955188,-0.0007266540240673525,-0.0007400284489965658,-0.0008507169062255127,52.39134443268684,52.39134443269047,50.23586252034961,49.86340623686156,-0.0007706044747341822,-0.00022298342247621284,1.1276350000000002,0.12763500000000016,1,False,False,0.00015078073377017276,0,0
2021-11-22 13:18:00,1.12766,1.12766,1.127425,1.127425,-0.0008064980701647517,-0.0008064980701647517,-0.0007089307551876312,-0.0008064980701640856,-0.0007089307551876312,47.15201599590175,47.152015995902424,49.77168021429429,49.516860632077346,-0.0007648437742330038,-0.00023158016014719783,1.127425,0.1274249999999999,1,False,False,-0.0001862304735134046,0,0
2021-11-22 13:19:00,1.1274350000000002,1.127545,1.127395,1.127545,-0.0007001466762965869,-0.0007001466762965869,-0.0008108395512460564,-0.0008330859186310713,-0.0009083175300843571,50.23294760118444,50.232947601188144,48.692481798543085,50.21901437763474,-0.0007457891494983326,-0.00023942357544494807,1.127545,0.12754500000000002,1,False,False,0.00010643723529302207,0,0
2021-11-22 13:20:00,1.12753,1.127695,1.12753,1.127535,-0.0007090092924523228,-0.0007090092924523228,-0.0006779150346482021,-0.0007134406005295801,-0.0008241320029059862,49.96995504792465,49.96995504792789,50.10145132455454,50.17185527243203,-0.0007200875626468984,-0.00024739992998503823,1.127535,0.12753499999999995,1,False,False,-8.868825634555932e-06,0,0
2021-11-22 13:21:00,1.1275650000000002,1.12763,1.127555,1.127555,-0.000691284060140851,-0.000691284060140851,-0.0007355156585071576,-0.0006912840601401848,-0.0007931162823662241,50.53110521719562,50.53110521719975,50.25053013256013,50.05779910081079,-0.0007178719086079588,-0.0002548445275557842,1.127555,0.12755500000000008,1,False,False,1.773780858260743e-05,0,0
2021-11-22 13:22:00,1.127625,1.127625,1.127615,1.127615,-0.0006381083632069906,-0.0006381083632069906,-0.0007399464757269492,-0.0006381083632063245,-0.0007399464757271712,52.2709648858494,52.270964885851114,51.401035051522506,50.08981625553645,-0.0006930565833720981,-0.00026104835886474163,1.127615,0.12761500000000003,1,False,False,5.321248187439842e-05,0,0
2021-11-22 13:23:00,1.12759,1.127715,1.12759,1.127715,-0.0005494822016504086,-0.0005494822016504086,-0.0006601917657683698,-0.0006602649035954977,-0.0007709621962667113,55.120912562398466,55.120912562399056,53.69593872412393,51.09560653473445,-0.0006779901359074691,-0.0002676953209814814,1.127715,0.12771500000000002,1,False,False,8.868275076157062e-05,0,0
2021-11-22 13:24:00,1.12776,1.127815,1.127735,1.127815,-0.0004608560400937156,-0.0004608560400937156,-0.0005715754213697632,-0.0005317569693386037,-0.0006203144107890246,57.84761938721087,57.84761938721372,56.48426597480466,51.87507438538074,-0.0006580492495572354,-0.0002735889607249886,1.127815,0.127815,1,False,False,8.867488682873237e-05,0,0
2021-11-22 13:25:00,1.127755,1.127795,1.12772,1.12772,-0.0005450508935724852,-0.0005450508935724852,-0.0005892986902493735,-0.00054505089357193,-0.0006247452280090382,54.44334217936612,54.443342179368365,56.14548078328849,52.91669241158994,-0.000649186633401555,-0.0002802802359225054,1.12772,0.12772000000000006,1,False,False,-8.423367307575091e-05,0,0
2021-11-22 13:26:00,1.12775,1.12775,1.127675,1.127675,-0.0005849326662731302,-0.0005849326662731302,-0.0006291760452288298,-0.0005849326662725751,-0.0006291760452290518,52.84741100952795,52.84741100952633,53.64537659444703,53.29018718421044,-0.0006305751394746761,-0.0002876362073316996,1.127675,0.12767499999999998,1,False,False,-3.9903522150996906e-05,0,0
2021-11-22 13:27:00,1.12778,1.12779,1.1277400000000002,1.12779,-0.0004830125804829999,-0.0004830125804829999,-0.0005937295074694982,-0.0005273256612606803,-0.0006025911419095253,56.38684876541355,56.38684876540956,54.617129887470746,54.20688628670886,-0.0006168380844334242,-0.0002941945432868831,1.12779,0.12779000000000007,1,False,False,0.00010197973706960184,0,0
2021-11-22 13:28:00,1.127845,1.127875,1.12781,1.127875,-0.00040768034315985524,-0.00040768034315985524,-0.0005184056147307103,-0.000465287348171306,-0.0005449905180504588,58.859600054202865,58.859600054202375,57.6232244098082,55.39667126342418,-0.0005769563117329346,-0.0002978725289914763,1.127875,0.12787499999999996,1,False,False,7.536864132506871e-05,0,0
2021-11-22 13:29:00,1.1278899999999998,1.12799,1.1278899999999998,1.12799,-0.0003057602573697249,-0.0003057602573697249,-0.0004164968186723961,-0.00039438641892619586,-0.0005051131630712247,62.01608495566303,62.016084955660304,60.437842504932945,56.78883127339755,-0.0005375176698402484,-0.0003003097484342776,1.12799,0.12799000000000005,1,False,False,0.00010196165355202957,0,0
2021-11-22 13:30:00,1.127895,1.127895,1.1278,1.1278,-0.000474149964327375,-0.000474149964327375,-0.000500682345850989,-0.00047414996432704193,-0.0005006823458511,54.52797150641929,54.52797150641962,58.272028231041155,56.70412540825767,-0.0005140317370277536,-0.0003046524303505471,1.1278,0.1277999999999999,1,False,False,-0.0001684412095852572,0,0
2021-11-22 13:31:00,1.12784,1.12798,1.12784,1.12795,-0.0003412107219923355,-0.0003412107219923355,-0.00042535845311242326,-0.00043869949970443134,-0.0005494213352704724,58.78425892231672,58.78425892231743,56.656115214368,56.83793105612994,-0.00047902440321290207,-0.000307931598328135,1.12795,0.12795,1,False,False,0.00013300230537338642,0,0
2021-11-22 13:32:00,1.128,1.128,1.127965,1.12798,-0.0003146228735254608,-0.0003146228735254608,-0.00040763518423270195,-0.00032791679775845406,-0.000407635184232813,59.603519855954815,59.603519855952754,59.19388938913576,57.5750992956426,-0.0004466758542447491,-0.00030983706080159546,1.12798,0.12797999999999998,1,False,False,2.6596923622390634e-05,0,0
2021-11-22 13:33:00,1.1279400000000002,1.1279400000000002,1.12783,1.12785,-0.0004298368835490285,-0.0004298368835490285,-0.0004608049908715328,-0.0004475621158598342,-0.00046080499087164384,54.516415682460334,54.51641568245881,57.05996776920757,57.813528534632944,-0.0004347113224346111,-0.0003137366119100826,1.12785,0.12785000000000002,1,False,False,-0.00011525027039482882,0,0
2021-11-22 13:34:00,1.1278549999999998,1.1279,1.1278549999999998,1.1279,-0.00038552380277090403,-0.00038552380277090403,-0.0004962515286311975,-0.000425405575470994,-0.0005361288836106537,56.07836167551793,56.07836167551363,55.29738867898912,57.76945895036214,-0.0004271780987023299,-0.0003163510836759986,1.1279,0.1278999999999999,1,False,False,4.4332136365454744e-05,0,0
2021-11-22 13:35:00,1.1279,1.1279750000000002,1.1279,1.1279750000000002,-0.0003190541816030512,-0.0003190541816030512,-0.00042978927033199277,-0.00038552380277045994,-0.0004962515286313085,58.39981501391077,58.39981501391174,57.23908834471435,57.70377537317756,-0.0004045784275053865,-0.0003178134153416756,1.1279750000000002,0.12797500000000017,1,False,False,6.649525667201672e-05,0,0
2021-11-22 13:36:00,1.12796,1.12796,1.12795,1.12795,-0.0003412107219923355,-0.0003412107219923355,-0.00044308172199192253,-0.0003412107219920024,-0.00044308172199192253,57.3060531492865,57.30605314928828,57.852934081598626,57.03091368655233,-0.00038020623307730703,-0.00032073807867304073,1.12795,0.12795,1,False,False,-2.2163611782310966e-05,0,0
2021-11-22 13:37:00,1.127945,1.128035,1.127945,1.128035,-0.00026587848466930186,-0.00026587848466930186,-0.0003766194636932729,-0.0003456420300699259,-0.00045637417365174127,60.06121536428547,60.06121536428711,58.68363425678598,57.821377094818935,-0.00035849282349593726,-0.0003229094196311755,1.128035,0.1280349999999999,1,False,False,7.535795026369918e-05,0,0
2021-11-22 13:38:00,1.12811,1.1281599999999998,1.12811,1.12813,-0.0001816836311904213,-0.0001816836311904213,-0.0002658490331951535,-0.00019940886350156006,-0.00031015720539417924,62.95568639109539,62.95568639109463,61.50845087769042,58.41729530464446,-0.00033589315229899387,-0.000325390952154756,1.12813,0.12813000000000008,1,False,False,8.421724503238082e-05,0,0
2021-11-22 13:39:00,1.128145,1.1282450000000002,1.1281,1.1281,-0.000208271479657407,-0.000208271479657407,-0.00019052514045614366,-0.00020827147965707393,-0.00027914148485452817,61.43257099283257,61.43257099283058,62.19412869196397,58.67858832419842,-0.00032614427452776207,-0.0003297336340710255,1.1281,0.1281000000000001,1,False,False,-2.6592679921666473e-05,0,0
2021-11-22 13:40:00,1.12812,1.12812,1.128,1.128,-0.00029689764121421103,-0.00029689764121421103,-0.0003012955709544851,-0.00029689764121387796,-0.00030129557095415205,56.49672113395845,56.49672113395687,58.964646063395506,58.96148910298387,-0.00030841904221644566,-0.0003331457412909533,1.128,0.1279999999999999,1,False,False,-8.864462370372639e-05,0,0
2021-11-22 13:41:00,1.12793,1.12793,1.1279,1.1279,-0.00038552380277090403,-0.00038552380277090403,-0.000469666625311671,-0.00038552380277057097,-0.00046966662531133796,51.97292988801011,51.97292988800483,54.23482551098427,58.374998847625605,-0.0003128503502943025,-0.0003383746848227909,1.1279,0.1278999999999999,1,False,False,-8.865248226952449e-05,0,0
2021-11-22 13:42:00,1.12775,1.12775,1.127715,1.127715,-0.0005494822016505196,-0.0005494822016505196,-0.0006291760452291628,-0.0005494822016501866,-0.0006291760452288298,44.78582867000855,44.78582867000547,48.37937927900932,56.430143655639576,-0.0003363362831068084,-0.00034688279633222186,1.127715,0.12771500000000002,1,False,False,-0.00016402163312334572,0,0
2021-11-22 13:43:00,1.12771,1.12771,1.12769,1.12771,-0.0005539135097283321,-0.0005539135097283321,-0.0006646225829886054,-0.0005716387420392488,-0.0006646225829882724,44.605226612649446,44.60522661264834,44.695527641328994,54.61573986469143,-0.00034874394572473875,-0.00035477052471075685,1.12771,0.12771,1,False,False,-4.433744341447721e-06,0,0
2021-11-22 13:44:00,1.12768,1.12771,1.12768,1.12769,-0.0005716387420395819,-0.0005716387420395819,-0.0006646225829886054,-0.0005805013581949847,-0.0006912074863077988,43.83916023289005,43.8391602328887,44.22219342276974,52.298303417349224,-0.00036735543965160655,-0.00036212649611994997,1.12769,0.12769000000000008,1,False,False,-1.7735055998335802e-05,0,0
2021-11-22 13:45:00,1.1277050000000002,1.1278899999999998,1.1277050000000002,1.12785,-0.00042983688354891747,-0.00042983688354891747,-0.0005051131630713357,-0.0005583448178057004,-0.0006690534002080639,51.11536806908675,51.11536806909114,47.47726415098839,50.60682937134799,-0.0003784337098461932,-0.0003677985704595677,1.12785,0.12785000000000002,1,False,False,0.00014188296428985225,0,0
2021-11-22 13:46:00,1.12781,1.12781,1.12777,1.12777,-0.0005007378127943607,-0.0005007378127943607,-0.0005760062385899989,-0.0005007378127940276,-0.0005760062385896658,47.76340739674999,47.76340739675114,49.43938773291836,48.65409171476476,-0.0003943864189263957,-0.0003733820186376313,1.12777,0.12776999999999994,1,False,False,-7.093141818514948e-05,0,0
2021-11-22 13:47:00,1.12785,1.12799,1.12785,1.1279,-0.000385523802770682,-0.000385523802770682,-0.0004164968186726181,-0.0004298368835485844,-0.0005405597008301122,53.169591596886555,53.16959159689107,50.466499496818265,48.178787495183066,-0.0004063509507365337,-0.0003767498127767788,1.1279,0.1278999999999999,1,False,False,0.0001152717309380602,0,0
2021-11-22 13:48:00,1.127945,1.12795,1.1279400000000002,1.12795,-0.00034121072199222446,-0.00034121072199222446,-0.00045194335643206074,-0.0003500733381475163,-0.0004563741736515192,55.10555594387036,55.105555943876446,54.13757377037845,48.6263055031631,-0.00042230365981671403,-0.00037980741535047604,1.12795,0.12795,1,False,False,4.43301711146038e-05,0,0
2021-11-22 13:49:00,1.1279,1.12791,1.12786,1.12786,-0.00042097426739307053,-0.00042097426739307053,-0.00048738989419150336,-0.0004209742673928485,-0.0004962515286309754,50.9947279934253,50.9947279934342,53.05014196864782,49.513291120794065,-0.00044357393859028037,-0.00038317520948961904,1.12786,0.12786000000000008,1,False,False,-7.979077086739395e-05,0,0
2021-11-22 13:50:00,1.1278199999999998,1.12784,1.12781,1.12784,-0.00043869949970454236,-0.00043869949970454236,-0.0005494213352704724,-0.000465287348171195,-0.0005671446041498607,50.09506786365798,50.095067863665356,50.54489792854163,50.297554156652424,-0.0004577541244393135,-0.0003891574753946858,1.12784,0.12783999999999995,1,False,False,-1.7732697320749224e-05,0,0
2021-11-22 13:51:00,1.12784,1.12785,1.12781,1.12781,-0.00046528734817152806,-0.00046528734817152806,-0.0005405597008304452,-0.000465287348171195,-0.0005494213352700283,48.69893727006947,48.698937270075874,49.39700256686372,50.991808019106635,-0.00046573047897937594,-0.0003956271851883131,1.12781,0.12780999999999998,1,False,False,-2.6599517662040384e-05,0,0
2021-11-22 13:52:00,1.127805,1.127805,1.12773,1.12773,-0.0005361882774168603,-0.0005361882774168603,-0.0005804370558099015,-0.0005361882774165272,-0.0005804370558095684,45.070231912164395,45.07023191217292,46.884584591116926,50.128217139546294,-0.00046440108655601,-0.0004035149135668481,1.12773,0.1277299999999999,1,False,False,-7.09339339073356e-05,0,0
2021-11-22 13:53:00,1.1277,1.1277,1.12763,1.12765,-0.0006070892066619704,-0.0006070892066619704,-0.0006734842174284106,-0.0006248144389731092,-0.0006734842174280775,41.70379912219622,41.703799122207464,43.3870155171803,49.26255881461004,-0.0004697186562493738,-0.0004129535997726208,1.12765,0.12765000000000004,1,False,False,-7.093896588705739e-05,0,0
2021-11-22 13:54:00,1.127625,1.127625,1.12759,1.12759,-0.0006602649035959418,-0.0006602649035959418,-0.0007399464757271712,-0.0006602649035956087,-0.0007399464757268381,39.31768368944553,39.317683689454576,40.510741405820866,47.28371482783275,-0.0004785812724050098,-0.0004224365990591716,1.12759,0.1275900000000001,1,False,False,-5.320799893582251e-05,0,0
2021-11-22 13:55:00,1.1275650000000002,1.12759,1.1275499999999998,1.1275499999999998,-0.0006957153682188855,-0.0006957153682188855,-0.0007709621962667113,-0.0006957153682185524,-0.0007931162823660021,37.757451098544614,37.7574510985509,38.53756739399506,44.80541413564337,-0.0005051691208720066,-0.0004323184160727278,1.1275499999999998,0.12754999999999983,1,False,False,-3.547388678537544e-05,0,0
