time,open,high,low,close,time
2021-11-18 09:00:00,1.555335,1.555335,1.555075,1.555075,2021-11-18 09:00:00
2021-11-18 09:15:00,1.5559800000000001,1.5559800000000001,1.5557349999999999,1.5558649999999998,2021-11-18 09:15:00
2021-11-18 09:45:00,1.5569,1.557435,1.5569,1.5571350000000002,2021-11-18 09:45:00
2021-11-18 10:00:00,1.5570249999999999,1.5571700000000002,1.55545,1.55569,2021-11-18 10:00:00
2021-11-18 10:15:00,1.5557050000000001,1.55577,1.5555050000000001,1.5555750000000002,2021-11-18 10:15:00
2021-11-18 11:15:00,1.55608,1.556245,1.555685,1.5557850000000002,2021-11-18 11:15:00
2021-11-18 11:30:00,1.5557349999999999,1.55623,1.55546,1.5561800000000001,2021-11-18 11:30:00
2021-11-18 11:45:00,1.55617,1.5568899999999999,1.55617,1.556735,2021-11-18 11:45:00
2021-11-18 12:00:00,1.55674,1.55728,1.556175,1.55699,2021-11-18 12:00:00
2021-11-18 12:15:00,1.557035,1.55734,1.55615,1.55636,2021-11-18 12:15:00
2021-11-18 12:30:00,1.5564,1.556645,1.55633,1.556625,2021-11-18 12:30:00
2021-11-18 14:45:00,1.5595400000000001,1.560025,1.559315,1.56,2021-11-18 14:45:00
2021-11-18 15:00:00,1.560015,1.5602049999999998,1.559285,1.559405,2021-11-18 15:00:00
2021-11-18 15:15:00,1.55942,1.5604200000000001,1.55883,1.560365,2021-11-18 15:15:00
2021-11-18 15:30:00,1.56037,1.56132,1.56003,1.5603449999999999,2021-11-18 15:30:00
2021-11-18 15:45:00,1.560365,1.56189,1.55986,1.561185,2021-11-18 15:45:00
2021-11-18 16:00:00,1.5613350000000001,1.56436,1.56063,1.564205,2021-11-18 16:00:00
2021-11-18 16:15:00,1.56435,1.56474,1.56355,1.563795,2021-11-18 16:15:00
2021-11-18 16:30:00,1.56365,1.5645,1.563175,1.564375,2021-11-18 16:30:00
2021-11-18 16:45:00,1.564305,1.564565,1.5641699999999998,1.564235,2021-11-18 16:45:00
2021-11-18 21:30:00,1.56261,1.56272,1.562455,1.5626200000000001,2021-11-18 21:30:00
2021-11-18 21:45:00,1.5626,1.562935,1.56248,1.562935,2021-11-18 21:45:00
2021-11-18 22:00:00,1.563035,1.563155,1.5627849999999999,1.563155,2021-11-18 22:00:00
2021-11-19 06:30:00,1.5603099999999999,1.560445,1.560255,1.56041,2021-11-19 06:30:00
2021-11-19 06:45:00,1.5603,1.56032,1.558975,1.559045,2021-11-19 06:45:00
2021-11-19 07:00:00,1.558995,1.55964,1.5588950000000001,1.55942,2021-11-19 07:00:00
2021-11-19 07:15:00,1.559345,1.559345,1.558875,1.5589,2021-11-19 07:15:00
2021-11-19 07:30:00,1.5588899999999999,1.55908,1.5583200000000001,1.55833,2021-11-19 07:30:00
2021-11-19 07:45:00,1.558415,1.5593599999999999,1.558265,1.5590950000000001,2021-11-19 07:45:00
2021-11-19 08:00:00,1.55904,1.559255,1.5584,1.55849,2021-11-19 08:00:00
2021-11-19 08:15:00,1.5585399999999998,1.55879,1.55782,1.55806,2021-11-19 08:15:00
2021-11-19 08:30:00,1.55805,1.55831,1.5575999999999999,1.5579749999999999,2021-11-19 08:30:00
2021-11-19 08:45:00,1.557935,1.5584250000000002,1.557595,1.55769,2021-11-19 08:45:00
2021-11-19 09:00:00,1.5576750000000001,1.5577050000000001,1.55667,1.55681,2021-11-19 09:00:00
2021-11-19 09:15:00,1.556985,1.557075,1.5561099999999999,1.55678,2021-11-19 09:15:00
2021-11-19 09:30:00,1.55679,1.557785,1.55671,1.557405,2021-11-19 09:30:00
2021-11-19 09:45:00,1.55759,1.558015,1.557315,1.557505,2021-11-19 09:45:00
2021-11-19 10:15:00,1.55901,1.5593949999999999,1.557515,1.557515,2021-11-19 10:15:00
2021-11-19 10:30:00,1.55869,1.5587499999999999,1.557655,1.5587499999999999,2021-11-19 10:30:00
2021-11-19 10:45:00,1.5587550000000001,1.560415,1.5587550000000001,1.560415,2021-11-19 10:45:00
2021-11-19 11:00:00,1.559815,1.56012,1.5596649999999999,1.55994,2021-11-19 11:00:00
2021-11-19 11:15:00,1.560445,1.5614249999999998,1.560445,1.5614249999999998,2021-11-19 11:15:00
2021-11-19 11:30:00,1.5609,1.5609,1.5605449999999998,1.560785,2021-11-19 11:30:00
2021-11-19 11:45:00,1.5611199999999998,1.5611199999999998,1.5604149999999999,1.5604149999999999,2021-11-19 11:45:00
