time,open,high,low,close,time
2021-11-18 09:00:00,114.06450000000001,114.078,114.06450000000001,114.078,2021-11-18 09:00:00
2021-11-18 09:15:00,114.1035,114.10749999999999,114.1,114.102,2021-11-18 09:15:00
2021-11-18 09:45:00,114.1925,114.20750000000001,114.1505,114.1695,2021-11-18 09:45:00
2021-11-18 10:00:00,114.16900000000001,114.227,114.16900000000001,114.196,2021-11-18 10:00:00
2021-11-18 10:15:00,114.18700000000001,114.2185,114.184,114.191,2021-11-18 10:15:00
2021-11-18 11:15:00,114.21549999999999,114.2165,114.1925,114.2115,2021-11-18 11:15:00
2021-11-18 11:30:00,114.208,114.225,114.17349999999999,114.17349999999999,2021-11-18 11:30:00
2021-11-18 11:45:00,114.17349999999999,114.195,114.17,114.1745,2021-11-18 11:45:00
2021-11-18 12:00:00,114.1755,114.18700000000001,114.14099999999999,114.1745,2021-11-18 12:00:00
2021-11-18 12:15:00,114.17150000000001,114.179,114.12700000000001,114.14949999999999,2021-11-18 12:15:00
2021-11-18 12:30:00,114.14949999999999,114.162,114.14850000000001,114.162,2021-11-18 12:30:00
2021-11-18 14:45:00,114.292,114.35050000000001,114.2765,114.35,2021-11-18 14:45:00
2021-11-18 15:00:00,114.3825,114.3945,114.3355,114.352,2021-11-18 15:00:00
2021-11-18 15:15:00,114.352,114.39500000000001,114.33449999999999,114.38050000000001,2021-11-18 15:15:00
2021-11-18 15:30:00,114.37450000000001,114.387,114.29849999999999,114.30799999999999,2021-11-18 15:30:00
2021-11-18 15:45:00,114.30600000000001,114.447,114.30600000000001,114.4135,2021-11-18 15:45:00
2021-11-18 16:00:00,114.441,114.4795,114.3485,114.372,2021-11-18 16:00:00
2021-11-18 16:15:00,114.37100000000001,114.37100000000001,114.17850000000001,114.2525,2021-11-18 16:15:00
2021-11-18 16:30:00,114.265,114.3075,114.24199999999999,114.291,2021-11-18 16:30:00
2021-11-18 16:45:00,114.2955,114.299,114.2365,114.2365,2021-11-18 16:45:00
2021-11-18 21:30:00,114.238,114.253,114.238,114.253,2021-11-18 21:30:00
2021-11-18 21:45:00,114.25200000000001,114.2525,114.227,114.2285,2021-11-18 21:45:00
2021-11-18 22:00:00,114.241,114.241,114.2285,114.2305,2021-11-18 22:00:00
2021-11-19 06:30:00,114.33500000000001,114.3375,114.334,114.334,2021-11-19 06:30:00
2021-11-19 06:45:00,114.33500000000001,114.35749999999999,114.33500000000001,114.35300000000001,2021-11-19 06:45:00
2021-11-19 07:00:00,114.3495,114.36449999999999,114.33850000000001,114.3475,2021-11-19 07:00:00
2021-11-19 07:15:00,114.3475,114.3485,114.3365,114.342,2021-11-19 07:15:00
2021-11-19 07:30:00,114.342,114.3425,114.303,114.3065,2021-11-19 07:30:00
2021-11-19 07:45:00,114.30600000000001,114.324,114.2945,114.30350000000001,2021-11-19 07:45:00
2021-11-19 08:00:00,114.305,114.34549999999999,114.305,114.338,2021-11-19 08:00:00
2021-11-19 08:15:00,114.33949999999999,114.342,114.3185,114.3235,2021-11-19 08:15:00
2021-11-19 08:30:00,114.32749999999999,114.34049999999999,114.316,114.339,2021-11-19 08:30:00
2021-11-19 08:45:00,114.34100000000001,114.37450000000001,114.3295,114.362,2021-11-19 08:45:00
2021-11-19 09:00:00,114.368,114.368,114.339,114.34,2021-11-19 09:00:00
2021-11-19 09:15:00,114.3375,114.4615,114.33699999999999,114.45849999999999,2021-11-19 09:15:00
2021-11-19 09:30:00,114.4625,114.465,114.4305,114.4325,2021-11-19 09:30:00
2021-11-19 09:45:00,114.43350000000001,114.4445,114.417,114.44399999999999,2021-11-19 09:45:00
2021-11-19 10:15:00,114.44800000000001,114.44800000000001,114.1215,114.1215,2021-11-19 10:15:00
2021-11-19 10:30:00,114.083,114.1685,113.9435,113.9435,2021-11-19 10:30:00
2021-11-19 10:45:00,114.013,114.05799999999999,113.994,113.994,2021-11-19 10:45:00
2021-11-19 11:00:00,113.98349999999999,113.98349999999999,113.85499999999999,113.87,2021-11-19 11:00:00
2021-11-19 11:15:00,113.88749999999999,113.95400000000001,113.868,113.95400000000001,2021-11-19 11:15:00
2021-11-19 11:30:00,113.92750000000001,113.99950000000001,113.92750000000001,113.9855,2021-11-19 11:30:00
2021-11-19 11:45:00,113.95849999999999,113.98599999999999,113.93700000000001,113.98599999999999,2021-11-19 11:45:00
