time,open,high,low,close,time
2021-11-18 12:21:00,16263.025,16263.025,16260.025,16261.825,2021-11-18 12:21:00
2021-11-18 12:24:00,16263.625,16268.025,16263.625,16267.825,2021-11-18 12:24:00
2021-11-18 12:27:00,16268.825,16268.825,16266.825,16266.825,2021-11-18 12:27:00
2021-11-18 12:30:00,16264.825,16268.825,16264.825,16268.825,2021-11-18 12:30:00
2021-11-18 12:33:00,16267.825,16267.825,16267.825,16267.825,2021-11-18 12:33:00
2021-11-18 14:45:00,16247.825,16251.625,16247.825,16249.825,2021-11-18 14:45:00
2021-11-18 14:48:00,16249.825,16253.625,16249.825,16249.825,2021-11-18 14:48:00
2021-11-18 14:51:00,16249.825,16251.625,16247.825,16251.625,2021-11-18 14:51:00
2021-11-18 14:54:00,16252.825,16252.825,16247.825,16250.025,2021-11-18 14:54:00
2021-11-18 14:57:00,16250.025,16251.825,16250.025,16250.825,2021-11-18 14:57:00
2021-11-18 15:06:00,16252.825,16254.825,16251.825,16252.825,2021-11-18 15:06:00
2021-11-18 15:09:00,16253.825,16253.825,16250.825,16252.825,2021-11-18 15:09:00
2021-11-18 15:12:00,16252.825,16255.825,16252.825,16254.825,2021-11-18 15:12:00
2021-11-18 15:15:00,16253.825,16255.825,16253.825,16254.825,2021-11-18 15:15:00
2021-11-18 15:18:00,16254.825,16254.825,16252.825,16254.825,2021-11-18 15:18:00
2021-11-18 15:21:00,16254.825,16254.825,16249.025,16249.025,2021-11-18 15:21:00
2021-11-18 15:24:00,16249.625,16249.625,16244.825,16246.825,2021-11-18 15:24:00
2021-11-18 15:27:00,16246.825,16250.825,16245.825,16248.825,2021-11-18 15:27:00
2021-11-18 15:30:00,16245.825,16246.825,16239.025,16242.825,2021-11-18 15:30:00
2021-11-18 15:33:00,16242.825,16243.825,16233.825,16233.825,2021-11-18 15:33:00
2021-11-18 15:36:00,16228.025,16238.825,16228.025,16236.825,2021-11-18 15:36:00
2021-11-18 15:39:00,16235.825,16243.825,16235.825,16243.325,2021-11-18 15:39:00
2021-11-18 15:42:00,16241.325,16241.525,16240.525,16240.525,2021-11-18 15:42:00
2021-11-18 15:45:00,16240.525,16250.625,16240.525,16250.625,2021-11-18 15:45:00
2021-11-18 15:48:00,16249.625,16250.825,16241.825,16241.825,2021-11-18 15:48:00
2021-11-18 15:51:00,16242.825,16242.825,16237.025,16238.825,2021-11-18 15:51:00
2021-11-18 15:54:00,16239.825,16239.825,16235.825,16235.825,2021-11-18 15:54:00
2021-11-18 15:57:00,16235.825,16240.625,16234.825,16239.625,2021-11-18 15:57:00
2021-11-18 16:00:00,16237.625,16241.625,16235.625,16240.625,2021-11-18 16:00:00
2021-11-18 16:03:00,16239.625,16242.625,16239.625,16242.625,2021-11-18 16:03:00
2021-11-18 16:06:00,16241.625,16242.625,16234.625,16236.625,2021-11-18 16:06:00
2021-11-18 16:09:00,16235.625,16235.625,16210.625,16210.825,2021-11-18 16:09:00
2021-11-18 16:12:00,16208.825,16208.825,16197.625,16206.625,2021-11-18 16:12:00
2021-11-18 16:15:00,16203.625,16212.625,16198.625,16210.625,2021-11-18 16:15:00
2021-11-18 16:18:00,16211.625,16214.625,16203.625,16203.625,2021-11-18 16:18:00
2021-11-18 16:21:00,16203.625,16210.625,16199.625,16207.425,2021-11-18 16:21:00
2021-11-18 16:24:00,16212.625,16212.625,16206.125,16208.125,2021-11-18 16:24:00
2021-11-18 16:27:00,16208.125,16210.125,16202.125,16209.125,2021-11-18 16:27:00
2021-11-18 16:30:00,16204.125,16214.125,16198.125,16198.125,2021-11-18 16:30:00
2021-11-18 16:33:00,16201.125,16216.125,16201.125,16214.125,2021-11-18 16:33:00
2021-11-18 16:36:00,16214.125,16216.125,16213.125,16214.925,2021-11-18 16:36:00
2021-11-18 16:39:00,16211.125,16220.125,16210.125,16219.125,2021-11-18 16:39:00
2021-11-18 16:42:00,16221.125,16222.925,16213.125,16214.125,2021-11-18 16:42:00
2021-11-18 16:45:00,16217.125,16219.125,16216.125,16219.125,2021-11-18 16:45:00
2021-11-18 16:48:00,16219.125,16220.125,16216.125,16220.125,2021-11-18 16:48:00
2021-11-18 21:36:00,16242.825,16243.825,16241.825,16241.825,2021-11-18 21:36:00
2021-11-18 21:39:00,16241.825,16242.825,16241.825,16241.825,2021-11-18 21:39:00
2021-11-18 21:42:00,16241.825,16243.825,16241.825,16241.825,2021-11-18 21:42:00
2021-11-18 21:45:00,16241.825,16244.825,16241.825,16244.825,2021-11-18 21:45:00
2021-11-18 21:48:00,16244.825,16246.825,16243.825,16246.825,2021-11-18 21:48:00
2021-11-18 21:51:00,16245.825,16247.825,16245.825,16245.825,2021-11-18 21:51:00
2021-11-18 21:54:00,16245.825,16245.825,16242.825,16243.825,2021-11-18 21:54:00
2021-11-18 21:57:00,16243.825,16251.325,16242.825,16250.825,2021-11-18 21:57:00
2021-11-18 22:00:00,16250.825,16259.825,16250.825,16255.474999999999,2021-11-18 22:00:00
2021-11-19 06:39:00,16295.025000000001,16297.525000000001,16295.025000000001,16297.525000000001,2021-11-19 06:39:00
2021-11-19 06:42:00,16299.025000000001,16299.025000000001,16294.525000000001,16295.525000000001,2021-11-19 06:42:00
2021-11-19 06:45:00,16297.025000000001,16298.025000000001,16296.525000000001,16298.025000000001,2021-11-19 06:45:00
2021-11-19 06:48:00,16298.025000000001,16299.025000000001,16296.025000000001,16296.525000000001,2021-11-19 06:48:00
2021-11-19 06:51:00,16296.525000000001,16300.025000000001,16296.525000000001,16297.025000000001,2021-11-19 06:51:00
2021-11-19 06:54:00,16296.425,16296.525000000001,16292.525000000001,16292.525000000001,2021-11-19 06:54:00
2021-11-19 06:57:00,16292.525000000001,16293.525000000001,16291.425,16291.525000000001,2021-11-19 06:57:00
2021-11-19 07:00:00,16291.525000000001,16293.025000000001,16290.425,16292.525000000001,2021-11-19 07:00:00
2021-11-19 07:03:00,16292.425,16292.525000000001,16291.525000000001,16292.525000000001,2021-11-19 07:03:00
2021-11-19 07:06:00,16292.525000000001,16293.025000000001,16291.525000000001,16292.525000000001,2021-11-19 07:06:00
2021-11-19 07:09:00,16292.525000000001,16294.525000000001,16292.525000000001,16294.525000000001,2021-11-19 07:09:00
2021-11-19 07:12:00,16294.525000000001,16295.525000000001,16293.525000000001,16295.525000000001,2021-11-19 07:12:00
2021-11-19 07:15:00,16296.525000000001,16296.525000000001,16293.025000000001,16293.525000000001,2021-11-19 07:15:00
2021-11-19 07:18:00,16293.525000000001,16294.525000000001,16292.025000000001,16294.525000000001,2021-11-19 07:18:00
2021-11-19 07:21:00,16294.525000000001,16295.525000000001,16294.525000000001,16295.025000000001,2021-11-19 07:21:00
2021-11-19 07:24:00,16295.525000000001,16299.525000000001,16295.525000000001,16299.525000000001,2021-11-19 07:24:00
2021-11-19 07:27:00,16299.525000000001,16300.525000000001,16298.525000000001,16300.025000000001,2021-11-19 07:27:00
2021-11-19 07:30:00,16300.025000000001,16304.525000000001,16300.025000000001,16304.525000000001,2021-11-19 07:30:00
2021-11-19 07:33:00,16304.525000000001,16304.525000000001,16301.525000000001,16301.525000000001,2021-11-19 07:33:00
2021-11-19 07:36:00,16301.525000000001,16303.025000000001,16301.525000000001,16302.525000000001,2021-11-19 07:36:00
2021-11-19 07:39:00,16302.525000000001,16304.025000000001,16301.525000000001,16304.025000000001,2021-11-19 07:39:00
2021-11-19 07:42:00,16303.525000000001,16303.525000000001,16302.525000000001,16303.525000000001,2021-11-19 07:42:00
2021-11-19 07:45:00,16303.525000000001,16304.025000000001,16303.025000000001,16303.025000000001,2021-11-19 07:45:00
2021-11-19 07:48:00,16303.025000000001,16303.025000000001,16301.025000000001,16301.025000000001,2021-11-19 07:48:00
2021-11-19 07:51:00,16301.025000000001,16302.525000000001,16301.025000000001,16301.025000000001,2021-11-19 07:51:00
2021-11-19 07:54:00,16301.525000000001,16303.025000000001,16301.525000000001,16301.525000000001,2021-11-19 07:54:00
2021-11-19 07:57:00,16301.525000000001,16304.025000000001,16301.525000000001,16303.025000000001,2021-11-19 07:57:00
2021-11-19 08:00:00,16302.525000000001,16302.525000000001,16292.525,16295.525,2021-11-19 08:00:00
2021-11-19 08:03:00,16295.525,16301.525,16295.525,16298.525,2021-11-19 08:03:00
2021-11-19 08:06:00,16298.525,16303.525,16297.525,16299.525,2021-11-19 08:06:00
2021-11-19 08:09:00,16299.525,16303.525,16295.525,16296.525,2021-11-19 08:09:00
2021-11-19 08:12:00,16296.525,16298.525,16294.525,16294.525,2021-11-19 08:12:00
2021-11-19 08:15:00,16293.525,16298.525,16292.525,16292.525,2021-11-19 08:15:00
2021-11-19 08:18:00,16293.525,16293.525,16290.525,16292.525,2021-11-19 08:18:00
2021-11-19 08:21:00,16292.525,16297.525,16290.525,16295.525,2021-11-19 08:21:00
2021-11-19 08:24:00,16295.525,16295.525,16287.525,16292.525,2021-11-19 08:24:00
2021-11-19 08:27:00,16292.525,16293.525,16290.525,16291.525,2021-11-19 08:27:00
2021-11-19 08:30:00,16291.525,16295.525,16289.525,16294.525,2021-11-19 08:30:00
2021-11-19 08:33:00,16295.525,16297.525,16293.525,16293.525,2021-11-19 08:33:00
2021-11-19 08:36:00,16294.525,16294.525,16291.525,16293.525,2021-11-19 08:36:00
2021-11-19 08:39:00,16293.525,16293.525,16291.525,16292.525,2021-11-19 08:39:00
2021-11-19 08:42:00,16292.525,16294.525,16291.525,16294.525,2021-11-19 08:42:00
2021-11-19 08:45:00,16293.525,16297.525,16293.525,16294.525,2021-11-19 08:45:00
2021-11-19 08:48:00,16294.525,16295.525,16291.525,16291.525,2021-11-19 08:48:00
2021-11-19 08:51:00,16292.525,16292.525,16287.525,16288.525,2021-11-19 08:51:00
2021-11-19 08:54:00,16289.525,16292.525,16286.525,16286.525,2021-11-19 08:54:00
2021-11-19 08:57:00,16287.525,16288.525,16274.525,16274.525,2021-11-19 08:57:00
2021-11-19 09:00:00,16281.325,16281.325,16262.025,16268.325,2021-11-19 09:00:00
2021-11-19 09:03:00,16267.325,16267.525,16262.325,16266.525,2021-11-19 09:03:00
2021-11-19 09:06:00,16263.525,16268.325,16259.525,16263.325,2021-11-19 09:06:00
2021-11-19 09:09:00,16261.525,16262.325,16254.325,16262.325,2021-11-19 09:09:00
2021-11-19 09:12:00,16261.325,16262.325,16254.525,16259.525,2021-11-19 09:12:00
2021-11-19 09:15:00,16261.525,16266.325,16257.525,16261.525,2021-11-19 09:15:00
2021-11-19 09:18:00,16262.525,16264.325,16257.525,16259.525,2021-11-19 09:18:00
2021-11-19 09:21:00,16259.525,16269.525,16259.525,16269.525,2021-11-19 09:21:00
2021-11-19 09:24:00,16268.725,16280.725,16268.725,16280.525,2021-11-19 09:24:00
2021-11-19 09:27:00,16280.525,16286.725,16280.525,16280.725,2021-11-19 09:27:00
2021-11-19 09:30:00,16282.525,16286.525,16279.525,16279.525,2021-11-19 09:30:00
2021-11-19 09:33:00,16280.525,16280.525,16272.325,16274.525,2021-11-19 09:33:00
2021-11-19 09:36:00,16273.525,16275.525,16271.525,16272.525,2021-11-19 09:36:00
2021-11-19 09:39:00,16273.525,16274.525,16270.525,16270.525,2021-11-19 09:39:00
2021-11-19 09:42:00,16267.525,16269.525,16262.525,16263.525,2021-11-19 09:42:00
2021-11-19 09:45:00,16260.525,16267.325,16258.525,16267.325,2021-11-19 09:45:00
2021-11-19 09:48:00,16268.325,16270.325,16268.325,16268.325,2021-11-19 09:48:00
2021-11-19 09:51:00,16267.525,16267.525,16265.525,16265.525,2021-11-19 09:51:00
2021-11-19 10:18:00,16264.525,16264.525,16263.525,16263.525,2021-11-19 10:18:00
2021-11-19 10:24:00,16259.525,16264.525,16259.525,16264.525,2021-11-19 10:24:00
2021-11-19 10:27:00,16243.525,16243.525,16243.525,16243.525,2021-11-19 10:27:00
2021-11-19 10:30:00,16206.325,16206.325,16206.325,16206.325,2021-11-19 10:30:00
2021-11-19 10:33:00,16214.325,16214.325,16214.325,16214.325,2021-11-19 10:33:00
2021-11-19 10:36:00,16215.525,16215.525,16215.525,16215.525,2021-11-19 10:36:00
2021-11-19 10:39:00,16203.525,16203.525,16203.525,16203.525,2021-11-19 10:39:00
2021-11-19 10:42:00,16188.325,16188.325,16188.325,16188.325,2021-11-19 10:42:00
2021-11-19 10:45:00,16224.325,16224.325,16224.325,16224.325,2021-11-19 10:45:00
2021-11-19 10:48:00,16214.725,16214.725,16214.725,16214.725,2021-11-19 10:48:00
2021-11-19 10:51:00,16223.525,16223.525,16223.525,16223.525,2021-11-19 10:51:00
2021-11-19 10:54:00,16211.525,16211.525,16211.525,16211.525,2021-11-19 10:54:00
2021-11-19 10:57:00,16212.525,16212.525,16212.525,16212.525,2021-11-19 10:57:00
2021-11-19 11:00:00,16202.725,16202.725,16202.725,16202.725,2021-11-19 11:00:00
2021-11-19 11:03:00,16192.325,16192.325,16192.325,16192.325,2021-11-19 11:03:00
2021-11-19 11:06:00,16179.325,16179.325,16179.325,16179.325,2021-11-19 11:06:00
2021-11-19 11:09:00,16166.325,16166.325,16166.325,16166.325,2021-11-19 11:09:00
2021-11-19 11:15:00,16164.025,16185.825,16164.025,16185.825,2021-11-19 11:15:00
2021-11-19 11:18:00,16183.025,16183.025,16183.025,16183.025,2021-11-19 11:18:00
2021-11-19 11:21:00,16205.225,16205.225,16205.225,16205.225,2021-11-19 11:21:00
2021-11-19 11:24:00,16200.025,16200.025,16200.025,16200.025,2021-11-19 11:24:00
2021-11-19 11:27:00,16213.525,16213.525,16213.525,16213.525,2021-11-19 11:27:00
2021-11-19 11:30:00,16210.725,16210.725,16210.725,16210.725,2021-11-19 11:30:00
2021-11-19 11:36:00,16204.525,16204.525,16202.525,16202.525,2021-11-19 11:36:00
2021-11-19 11:39:00,16221.525,16221.525,16221.525,16221.525,2021-11-19 11:39:00
2021-11-19 11:42:00,16227.525,16227.525,16227.525,16227.525,2021-11-19 11:42:00
2021-11-19 11:48:00,16216.525,16216.525,16216.525,16216.525,2021-11-19 11:48:00
2021-11-19 11:51:00,16223.525,16223.525,16223.525,16223.525,2021-11-19 11:51:00
2021-11-19 11:54:00,16217.725,16217.725,16217.725,16217.725,2021-11-19 11:54:00
