time,open,high,low,close,%_change,Relat_close,Relat_high,Relat_low,Relat_open,RSI_13,relat_RSI_13,Moving_Signal,Moving_Price,Relat_Moving_Signal,Relat_Moving_Price,Scale_price,S&R,Signal_SR,signal_buy,signal_sell,Change,aadi_pct_change,Tradable
2021-11-22 12:52:00,0.83899,0.83899,0.83885,0.83889,-0.001297649944047019,-0.001297649944047019,-0.0012261612818743606,-0.0013096017620102263,-0.001142925174117737,24.18847952367797,24.188479523673408,27.56369143269658,31.842085755994848,-0.0010226433962720826,-0.00030726922069599147,8.3889,0.3888999999999996,0,False,False,-0.00019069185388242982,0,0
2021-11-22 12:53:00,0.838795,0.8388249999999999,0.838605,0.838605,-0.00163694373675638,-0.00163694373675638,-0.0014225851765435893,-0.0016012857908213052,-0.0013750818501103712,17.021792946145084,17.021792946141233,20.605136234911527,28.538254415410602,-0.0010946689206893455,-0.00032465058691900304,8.38605,0.3860499999999991,0,False,False,-0.00033973464935810327,0,0
2021-11-22 12:54:00,0.8384400000000001,0.8387100000000001,0.8384400000000001,0.838635,-0.0016012286006817922,-0.0016012286006817922,-0.0015594866788886108,-0.0017977260551227392,-0.0017977260551225172,19.733740991746842,19.733740991739396,18.377766968945963,26.648551388113777,-0.0011678849496424392,-0.0003420319531420146,8.38635,0.3863500000000002,0,False,False,3.577369560159305e-05,0,0
2021-11-22 12:55:00,0.838595,0.8386450000000001,0.838595,0.8386,-0.001642896259435589,-0.001642896259435589,-0.0016368657889098692,-0.0016131912613851496,-0.0016131912613849275,18.95093029973434,18.95093029972699,19.34233564574059,24.647018261958017,-0.001246458249006721,-0.0003600085716329382,8.386,0.38599999999999923,0,False,False,-4.1734485205169314e-05,0,0
2021-11-22 12:56:00,0.838665,0.838665,0.83857,0.83857,-0.0016786113955101767,-0.0016786113955101767,-0.0016130568319804306,-0.0016429549377944275,-0.001529852967438794,18.27766930087347,18.277669300867288,18.614299800303904,22.784278199312233,-0.0013262220529068115,-0.0003786399676185659,8.3857,0.38569999999999993,0,False,False,-3.577390889575316e-05,0,0
2021-11-22 12:57:00,0.83856,0.8386,0.83853,0.8386,-0.001642896259435478,-0.001642896259435478,-0.001690435942001578,-0.001690576820049361,-0.0016548604083579388,21.30635824973821,21.306358249737443,19.79201377530584,21.488267807661583,-0.0013857472796979132,-0.0003967951617898646,8.386,0.38599999999999923,0,False,False,3.577518871411556e-05,0,0
2021-11-22 12:58:00,0.83858,0.83876,0.83858,0.838695,-0.0015297983285323946,-0.0015297983285323946,-0.0014999642865647367,-0.0016310494672308051,-0.001631049467230583,30.18283455732174,30.182834557322423,25.744596403529975,21.380257981319662,-0.0014339627133987064,-0.0004129264982502645,8.386949999999999,0.3869499999999988,0,True,False,0.00011328404483657017,1,0
2021-11-22 12:59:00,0.8388249999999999,0.8388599999999999,0.8388,0.8388599999999999,-0.0013333650801217178,-0.0013333650801217178,-0.0013809195019167664,-0.001369129114828893,-0.0013393654384193932,42.406393576609034,42.406393576611286,36.29461406696539,23.98281713173839,-0.0014583680563830526,-0.00042631967427827377,8.388599999999999,0.3885999999999985,0,False,False,0.0001967342120794413,0,0
2021-11-22 13:00:00,0.838835,0.8388899999999999,0.83875,0.8388899999999999,-0.00129764994404713,-0.00129764994404713,-0.001345206066522442,-0.001428656467647449,-0.0013274599678556598,44.326320944879484,44.32632094487898,43.36635726074426,27.883463988700445,-0.0014768208766883118,-0.0004396533250794932,8.388899999999998,0.3888999999999978,0,False,False,3.576282097128569e-05,0,0
2021-11-22 13:01:00,0.83902,0.83902,0.838935,0.838935,-0.0012440772399350264,-0.0012440772399350264,-0.001190447846480036,-0.0012084052622185482,-0.00110720876242687,47.18722240625228,47.18722240625256,45.756771675565886,31.805389905058366,-0.0014905116788502704,-0.00045239172361279947,8.389349999999999,0.38934999999999853,0,False,False,5.3642313056601054e-05,0,0
2021-11-22 13:02:00,0.8390500000000001,0.8390500000000001,0.8388800000000001,0.838895,-0.0012916974213680321,-0.0012916974213680321,-0.0011547344110856006,-0.0012738853503189151,-0.00107149235073567,44.96231849483663,44.96231849483392,46.074770450544456,35.521302504358694,-0.0014899164265823716,-0.0004645943951049869,8.38895,0.38894999999999946,0,False,False,-4.767949841177899e-05,0,0
2021-11-22 13:03:00,0.838935,0.838965,0.8389,0.8389,-0.0012857448986888231,-0.0012857448986888231,-0.0012559224780365197,-0.0012500744091915594,-0.0012084052622185482,45.31150299090529,45.311502990906,45.13691074287096,39.38327874579181,-0.001454796542775616,-0.00047495178456664845,8.389,0.38899999999999935,0,False,False,5.96022148191544e-06,0,0
2021-11-22 13:04:00,0.83889,0.83892,0.83882,0.83882,-0.0013809852615545015,-0.0013809852615545015,-0.0013094926311281174,-0.0013453181737013153,-0.0012619798797552928,40.82225215862484,40.82225215862888,43.066877574765066,42.17126358991847,-0.001432772208862887,-0.0004856068001622638,8.3882,0.38819999999999943,0,False,False,-9.536297532475313e-05,0,0
2021-11-22 13:05:00,0.838925,0.838925,0.8388599999999999,0.8388599999999999,-0.0013333650801216068,-0.0013333650801216068,-0.001303540391895619,-0.0012976962914463819,-0.0012203107327821705,43.8363203117062,43.83632031171517,42.329286235165526,44.121761554830535,-0.0014018190909314888,-0.0004985832996027328,8.388599999999999,0.3885999999999985,0,False,False,4.768603514460068e-05,0,0
2021-11-22 13:06:00,0.8388450000000001,0.8388450000000001,0.838735,0.838735,-0.0014821781470992779,-0.0014821781470992779,-0.0013987762196140396,-0.0014465146734927714,-0.0013155544972919264,37.38936255939479,37.389362559404404,40.61284143555049,43.40504283808565,-0.0013821757660903988,-0.0005141789090220116,8.38735,0.38734999999999964,0,False,False,-0.00014901175404702371,0,0
2021-11-22 13:07:00,0.83875,0.83875,0.83863,0.83863,-0.001607181123360557,-0.001607181123360557,-0.0015118687650297336,-0.0015715221144118052,-0.001428656467647449,32.97608520725417,32.97608520726568,35.182723883324485,41.78358058985346,-0.0013786042524829068,-0.0005322150527397252,8.386299999999999,0.38629999999999853,0,False,False,-0.0001251885279617282,0,0
2021-11-22 13:08:00,0.8386450000000001,0.8386800000000001,0.83864,0.838665,-0.0015655134646068714,-0.0015655134646068714,-0.0015952001142832684,-0.0015596166438478498,-0.0015536639085664827,35.716120098165575,35.71612009817014,34.346102652709874,40.14485168869822,-0.0013821757660903544,-0.0005488225910144517,8.38665,0.3866499999999995,0,False,False,4.1734734030463017e-05,0,0
2021-11-22 13:09:00,0.83863,0.83863,0.838565,0.83857,-0.0016786113955099546,-0.0016786113955099546,-0.0016547225066073645,-0.0016489076730757946,-0.0015715221144122493,31.883388237923057,31.883388237926212,33.799754168044316,38.276433080567706,-0.0014167003976291782,-0.0005657277554231333,8.3857,0.38569999999999993,0,False,False,-0.00011327526485538364,0,0
2021-11-22 13:10:00,0.8385549999999999,0.838585,0.83851,0.83851,-0.0017500416676593522,-0.0017500416676593522,-0.0017082926596988512,-0.0017143877611762726,-0.001660813143640194,29.702530371097552,29.70253037110065,30.792959304510305,36.0465798491666,-0.0014619395699904004,-0.0005824543441514407,8.3851,0.38509999999999955,0,False,False,-7.155037742834214e-05,0,0
2021-11-22 13:11:00,0.83848,0.8386100000000001,0.83848,0.8386100000000001,-0.001630991214076949,-0.001630991214076949,-0.0016785314635369142,-0.0017501041728673616,-0.0017501041728680278,37.43004115625776,37.430041156264295,33.566285763677655,35.561978277399874,-0.0015006309674045926,-0.0005992404581065381,8.3861,0.3861000000000008,0,False,False,0.00011925916208532783,0,0
2021-11-22 13:12:00,0.83853,0.8386800000000001,0.83853,0.8386800000000001,-0.0015476558965693554,-0.0015476558965693554,-0.0015952001142832684,-0.0016905768200488058,-0.001690576820049472,42.2445608115999,42.2445608116069,39.83730098392883,35.33458406309897,-0.0015262268149247248,-0.0006144789161650666,8.386800000000001,0.3868000000000009,0,False,False,8.347145872344974e-05,0,0
2021-11-22 13:13:00,0.8388500000000001,0.838875,0.8388100000000001,0.8388100000000001,-0.0013928903069124754,-0.0013928903069124754,-0.0013630627842198262,-0.0013572236442644936,-0.0013096017620101152,49.986994080655826,49.98699408066307,46.115777446127865,37.13424570899341,-0.0015369413557470902,-0.0006282887687806093,8.3881,0.38809999999999967,0,False,False,0.00015500548480940068,0,0
2021-11-22 13:14:00,0.8388,0.838875,0.8388,0.838875,-0.0013155075120839799,-0.0013155075120839799,-0.0013630627842198262,-0.001369129114828338,-0.001369129114828893,53.37275615344,53.372756153449494,51.679875117047914,40.04805584416281,-0.001530393580800038,-0.0006410271673139112,8.38875,0.38874999999999993,0,False,False,7.749073091645187e-05,0,0
2021-11-22 13:15:00,0.8388850000000001,0.8389,0.83882,0.83882,-0.0013809852615542795,-0.0013809852615542795,-0.0013333015880578891,-0.0013453181737008713,-0.001267932615037104,50.254174898630765,50.25417489863806,51.81346552603539,42.12492081565784,-0.0015351555989433052,-0.000654063191981169,8.3882,0.38819999999999943,0,False,False,-6.556399940405022e-05,0,0
2021-11-22 13:16:00,0.8387199999999999,0.8387199999999999,0.83867,0.8386800000000001,-0.0015476558965692444,-0.0015476558965692444,-0.001547582200424391,-0.0015239002321566497,-0.00146437287933876,43.28056280864048,43.28056280864951,46.767368853635624,43.75308861147461,-0.001541703373890302,-0.0006677539941431287,8.386800000000001,0.3868000000000009,0,False,False,-0.00016690112300599136,0,0
2021-11-22 13:17:00,0.8386899999999999,0.838735,0.8386899999999999,0.83873,-0.0014881306697782648,-0.0014881306697782648,-0.0015297254827270068,-0.001500089291029294,-0.0015000892910298491,46.17063676478645,46.17063676479508,44.72559978671347,46.10567523914445,-0.0015297983285320726,-0.0006810876449443415,8.3873,0.38729999999999976,0,False,False,5.961749415739348e-05,0,0
2021-11-22 13:18:00,0.8387249999999999,0.838805,0.8387249999999999,0.838805,-0.0013988428295916844,-0.0013988428295916844,-0.001446394133473472,-0.0014584201440561717,-0.0014584201440567268,50.28688349448506,50.286883494486574,48.22876012963576,47.94236700174836,-0.001513131265030554,-0.0006945403461991396,8.38805,0.3880499999999998,0,False,False,8.942091018560028e-05,0,0
2021-11-22 13:19:00,0.8388100000000001,0.838835,0.838785,0.83883,-0.0013690802161960836,-0.0013690802161960836,-0.0014106806980790365,-0.0013869873206736605,-0.0013572236442649377,51.622753365233905,51.622753365240456,50.954818429859486,49.28210879512464,-0.0014821781470991668,-0.0007074573204128154,8.3883,0.3882999999999992,0,False,False,2.980430493382258e-05,0,0
2021-11-22 13:20:00,0.8388450000000001,0.838875,0.8388450000000001,0.838865,-0.0013274125574423978,-0.0013274125574423978,-0.0013630627842198262,-0.0013155544972911493,-0.0013155544972919264,53.51717154913032,53.517171549132065,52.569962457182115,49.78641986204957,-0.0014399152360774713,-0.0007198980928121634,8.388649999999998,0.3886499999999984,0,False,False,4.172478332908902e-05,0,0
2021-11-22 13:21:00,0.8388249999999999,0.8388800000000001,0.8388249999999999,0.83885,-0.0013452701254796917,-0.0013452701254796917,-0.0013571105449873277,-0.001339365438418838,-0.0013393654384196152,52.561545122639814,52.56154512264278,53.03935833588507,49.670532571935254,-0.0014113431272177457,-0.0007321602895311374,8.388499999999999,0.38849999999999874,0,False,False,-1.788130390467657e-05,0,0
2021-11-22 13:22:00,0.83882,0.8388599999999999,0.838815,0.8388599999999999,-0.0013333650801214958,-0.0013333650801214958,-0.0013809195019170994,-0.0013512709089824604,-0.0013453181737014264,53.16553740195582,53.165537401960165,52.863541262297815,50.0864415009817,-0.0013899140455729598,-0.0007443629610233215,8.388599999999999,0.3885999999999985,0,False,False,1.192108243430745e-05,0,0
2021-11-22 13:23:00,0.838855,0.839065,0.838855,0.839,-0.0011666944451063088,-0.0011666944451063088,-0.0011368776933887714,-0.001303649026727638,-0.001303649026728304,60.74569575261636,60.745695752621685,56.955616577286094,52.581460492978245,-0.001367294459392343,-0.0007543631991242339,8.389999999999999,0.3899999999999988,0,False,False,0.0001668931645328886,0,0
2021-11-22 13:24:00,0.838895,0.838895,0.83882,0.83882,-0.0013809852615542795,-0.0013809852615542795,-0.0013392538272903876,-0.0013453181737006492,-0.0012560271444734816,49.57076304359258,49.57076304359629,55.15822939810447,53.067192818521974,-0.0013738422343393731,-0.000765553941760968,8.3882,0.38819999999999943,0,False,False,-0.00021454112038132855,0,0
2021-11-22 13:25:00,0.8387899999999999,0.8387899999999999,0.838775,0.838775,-0.0014345579656662721,-0.0014345579656662721,-0.0014642508511707453,-0.0013988927912373939,-0.0013810345853926265,47.2182016618858,47.21820166188782,48.39448235273919,52.62880969957923,-0.0013791995047505723,-0.000777042310531656,8.38775,0.3877500000000005,0,False,False,-5.3646789537675765e-05,0,0
2021-11-22 13:26:00,0.8388249999999999,0.8388500000000001,0.83875,0.8388500000000001,-0.0013452701254795807,-0.0013452701254795807,-0.0013928239803816522,-0.0014286564676467828,-0.0013393654384195042,51.38406358086884,51.38406358086907,49.30113262137732,52.59471115895565,-0.0013589609276416059,-0.0007889473558898818,8.3885,0.3885000000000005,0,False,False,8.941611278356909e-05,0,0
2021-11-22 13:27:00,0.8388800000000001,0.8388800000000001,0.838855,0.838855,-0.0013393176028005938,-0.0013393176028005938,-0.0013571105449872167,-0.001303649026727638,-0.0012738853503188041,51.659614361444454,51.659614361443246,51.52183897115665,52.32934584642909,-0.0013440796209438389,-0.0008016262291963938,8.38855,0.3885500000000004,0,False,False,5.960541217042703e-06,0,0
2021-11-22 13:28:00,0.8388599999999999,0.8389899999999999,0.83884,0.8389899999999999,-0.0011785994904647268,-0.0011785994904647268,-0.0012261612818746936,-0.0013215072325732935,-0.0012976962914463819,58.53409657385682,58.53409657385587,55.09685546765064,53.18256748231723,-0.0013220552870311431,-0.0008120431438848441,8.389899999999999,0.389899999999999,0,False,False,0.0001609336536110284,0,0
2021-11-22 13:29:00,0.838965,0.838965,0.83894,0.83894,-0.0012381247172557064,-0.0012381247172557064,-0.0012559224780366307,-0.0012024525269360709,-0.001172688850527126,55.37445589939329,55.37445589939206,56.954276236625056,53.498127267665446,-0.0013089597371371054,-0.0008219243315321734,8.3894,0.3894000000000002,0,False,False,-5.959546597678056e-05,0,0
2021-11-22 13:30:00,0.8389599999999999,0.8389599999999999,0.8388249999999999,0.8388249999999999,-0.0013750327388754036,-0.0013750327388754036,-0.0012618747172691291,-0.00133936543841906,-0.0011786415858090482,48.80961639678022,48.809616396777635,52.092036148086756,51.79297307397457,-0.0013137217552804058,-0.0008335912759832354,8.38825,0.3882499999999993,0,False,False,-0.00013707774095894631,0,0
2021-11-22 13:31:00,0.83883,0.83883,0.8387800000000001,0.8388199999999999,-0.0013809852615545015,-0.0013809852615545015,-0.001416632937311535,-0.0013929400559555827,-0.001333412703137471,48.538574809717964,48.538574809717765,48.67409560324909,51.64551761199249,-0.001317293268887887,-0.0008458534727022093,8.388199999999998,0.38819999999999766,0,False,False,-5.96071886271865e-06,0,0
2021-11-22 13:32:00,0.8388500000000001,0.8388899999999999,0.8387,0.8387,-0.0015238458058530746,-0.0015238458058530746,-0.001345206066522775,-0.0014881838204654496,-0.0013096017620100042,42.414774165760114,42.414774165758885,45.47667448773904,50.95931368397453,-0.0013363413414610448,-0.0008598419009981262,8.386999999999999,0.3869999999999987,0,False,False,-0.00014305810543369102,0,0
2021-11-22 13:33:00,0.8387,0.83873,0.8387,0.838715,-0.0015059882378156697,-0.0015059882378156697,-0.0015356777219595052,-0.0014881838204654496,-0.0014881838204660047,43.38207177958966,43.382071779593055,42.89842297267489,49.8161719980775,-0.0013702707207319809,-0.0008750803590566569,8.38715,0.3871500000000001,0,False,False,1.7884821748026525e-05,0,0
2021-11-22 13:34:00,0.83877,0.8388500000000001,0.83877,0.8388199999999999,-0.0013809852615543905,-0.0013809852615543905,-0.0013928239803816522,-0.001404845526519316,-0.0014048455265198712,49.77930138192634,49.77930138193112,46.580686580758,49.54755585814634,-0.001370270720731992,-0.000888235434177499,8.388199999999998,0.38819999999999766,0,False,False,0.00012519151320766753,0,0
2021-11-22 13:35:00,0.838855,0.8388800000000001,0.838855,0.838875,-0.0013155075120840909,-0.0013155075120840909,-0.0013571105449872167,-0.001303649026727749,-0.001303649026728304,52.80528668076112,52.80528668076143,51.29229403134373,48.72915444484696,-0.0013583656753737739,-0.000899723802948188,8.38875,0.38874999999999993,0,False,False,6.556829832393696e-05,0,0
2021-11-22 13:36:00,0.838875,0.838875,0.838875,0.838875,-0.0013155075120840909,-0.0013155075120840909,-0.0013630627842196041,-0.0012798380856002822,-0.0012798380856008373,52.80528668076112,52.805286680761434,52.80528668076112,48.36213027075665,-0.001355389414034225,-0.000912164575347536,8.38875,0.38874999999999993,0,False,False,0.0,0,0
2021-11-22 13:37:00,0.838875,0.838875,0.838835,0.838855,-0.0013393176028005938,-0.0013393176028005938,-0.0013630627842196041,-0.0013274599678552157,-0.0012798380856008373,51.481473944462074,51.481473944460575,52.1433803126116,48.74382420613977,-0.001355389414034225,-0.0009249029738808401,8.38855,0.3885500000000004,0,False,False,-2.384145432876572e-05,0,0
2021-11-22 13:38:00,0.83883,0.8389150000000001,0.83883,0.838895,-0.00129169742136781,-0.00129169742136781,-0.0013154448703602828,-0.0013334127031371379,-0.001333412703137693,53.98111333472791,53.98111333472525,52.731293639594995,49.52132970971262,-0.001366699207124533,-0.0009357960903836204,8.38895,0.38894999999999946,0,False,False,4.768404551436234e-05,0,0
2021-11-22 13:39:00,0.8388500000000001,0.8389850000000001,0.8388500000000001,0.8389850000000001,-0.0011845520131436027,-0.0011845520131436027,-0.001232113521106637,-0.0013096017620096712,-0.0013096017620102263,59.11533724579042,59.11533724578924,56.54822529025917,51.907124435431236,-0.0013613419367133229,-0.0009453201266702038,8.389850000000001,0.3898500000000009,0,False,False,0.00010728398667314565,0,0
2021-11-22 13:40:00,0.8390150000000001,0.8390500000000001,0.839,0.839,-0.0011666944451065309,-0.0011666944451065309,-0.0011547344110853786,-0.0011310197035538927,-0.0011131614977087922,59.92266227611159,59.922662276105314,59.518999760951004,54.27006593493437,-0.0013405081073364356,-0.0009529988809262646,8.389999999999999,0.3899999999999988,0,False,False,1.787874634207043e-05,0,0
2021-11-22 13:41:00,0.83904,0.83907,0.83899,0.83899,-0.0011785994904647268,-0.0011785994904647268,-0.00113092545415594,-0.001142925174117626,-0.0010833978212995143,59.08010371819992,59.080103718191744,59.50138299715576,55.598751982973454,-0.001320269530227458,-0.0009620467153985213,8.389899999999999,0.389899999999999,0,False,False,-1.1918951132283695e-05,0,0
2021-11-22 13:42:00,0.83899,0.839045,0.8389800000000001,0.839045,-0.0011131217409944272,-0.0011131217409944272,-0.001160686650317877,-0.0011548306446812484,-0.0011429251741181812,62.243311273009,62.24331127300347,60.66170749560446,56.94704121043743,-0.0012791971237415933,-0.000971094549870778,8.39045,0.3904499999999995,0,False,False,6.555501257476948e-05,0,0
2021-11-22 13:43:00,0.839065,0.839065,0.83902,0.83902,-0.001142884354390028,-0.001142884354390028,-0.0011368776933883273,-0.001107208762426426,-0.0010536341448902364,59.96086542319753,59.960865423193596,61.102088348103266,57.9692667450712,-0.0012428867353990291,-0.0009802614347966165,8.3902,0.3902000000000001,0,False,False,-2.9795779725838578e-05,0,0
2021-11-22 13:44:00,0.83904,0.83906,0.83902,0.83906,-0.0010952641729571333,-0.0010952641729571333,-0.0011428299326207148,-0.001107208762426426,-0.0010833978212995143,62.3536974423353,62.35369744232958,61.15728143276642,59.52244153048167,-0.0012143146265393035,-0.0009894283197224552,8.3906,0.39059999999999917,0,False,False,4.767466806510079e-05,0,0
2021-11-22 13:45:00,0.8390500000000001,0.839065,0.83902,0.83902,-0.001142884354390139,-0.001142884354390139,-0.0011368776933884384,-0.001107208762426426,-0.00107149235073567,58.56223073161561,58.562230731604956,60.45796408697545,60.1768868728942,-0.0011970523107699082,-0.0009990118812358327,8.3902,0.3902000000000001,0,False,False,-4.767239529956946e-05,0,0
2021-11-22 13:46:00,0.838935,0.83895,0.838935,0.83895,-0.0012262196718977325,-0.0012262196718977325,-0.001273779195733571,-0.001208405262218104,-0.0012084052622185482,52.509103601687066,52.50910360167649,55.535667166651336,59.23313920945086,-0.0011881235267512725,-0.0010087740184295823,8.3895,0.38949999999999996,0,False,False,-8.343066911398189e-05,0,0
2021-11-22 13:47:00,0.838945,0.838975,0.83891,0.83891,-0.0012738398533305162,-0.0012738398533305162,-0.0012440179995714118,-0.001238168938627271,-0.0011964997916548148,49.351301893487125,49.351301893478706,50.930202747587096,57.72294486907594,-0.0011815757518042647,-0.0010184171051697498,8.3891,0.3890999999999991,0,False,False,-4.7678645926363394e-05,0,0
2021-11-22 13:48:00,0.83891,0.83891,0.8388850000000001,0.83889,-0.001297649944047019,-0.001297649944047019,-0.0013213971095925592,-0.0012679326150365489,-0.001238168938627826,47.794406496907435,47.79440649689716,48.57285419519728,56.11070240889129,-0.0011821710040721856,-0.0010277625657759614,8.3889,0.3888999999999996,0,False,False,-2.3840459644097756e-05,0,0
2021-11-22 13:49:00,0.83889,0.83889,0.8388249999999999,0.8388249999999999,-0.0013750327388756256,-0.0013750327388756256,-0.0013452060665222199,-0.00133936543841906,-0.0012619798797552928,43.016463235149175,43.01646323513746,45.4054348660283,53.36400983205418,-0.0012012190766453879,-0.00103954856068061,8.38825,0.3882499999999993,0,False,False,-7.748334108181876e-05,0,0
2021-11-22 13:50:00,0.8388100000000001,0.83882,0.8388100000000001,0.838815,-0.0013869377842338215,-0.0013869377842338215,-0.0014285374157758657,-0.0013572236442644936,-0.0013572236442650487,42.31149262629556,42.311492626282515,42.66397793072237,50.842670861068186,-0.001223243410558117,-0.0010528822114818281,8.38815,0.38814999999999955,0,False,False,-1.1921437725326278e-05,0,0
2021-11-22 13:51:00,0.83877,0.83877,0.838665,0.838665,-0.0015655134646070934,-0.0015655134646070934,-0.0014880598080998508,-0.001529852967438572,-0.0014048455265199822,33.41318280705849,33.41318280705114,37.862337716677025,46.708311627457206,-0.0012619348079723537,-0.0010687159218082708,8.38665,0.3866499999999995,0,False,False,-0.0001788236977163793,0,0
2021-11-22 13:52:00,0.83865,0.838705,0.83865,0.838705,-0.0015178932831740877,-0.0015178932831740877,-0.0015654389181209982,-0.0015477111732842275,-0.0015477111732846716,37.2269422774353,37.22694227743324,35.320062542246895,43.66041327686002,-0.0013024119621903197,-0.0010840139050935914,8.38705,0.38705000000000034,0,False,False,4.769484836031346e-05,0,0
2021-11-22 13:53:00,0.8386899999999999,0.838735,0.8386750000000001,0.838735,-0.0014821781470993889,-0.0014821781470993889,-0.0015297254827265627,-0.0015179474968748385,-0.0015000892910298491,40.0182489413395,40.01824894134173,38.6225956093874,41.87600546823894,-0.0013363413414612558,-0.001100621443368317,8.38735,0.38734999999999964,0,False,False,3.576943025263013e-05,0,0
2021-11-22 13:54:00,0.8387,0.838705,0.838655,0.838655,-0.0015774185099651783,-0.0015774185099651783,-0.0015654389181208872,-0.0015417584380023053,-0.0014881838204658937,35.46273543086451,35.46273543086542,37.740492186102,39.89192454500714,-0.0013845567751620603,-0.0011181813852717004,8.38655,0.3865499999999997,0,False,False,-9.538173558987229e-05,0,0
2021-11-22 13:55:00,0.8386450000000001,0.8386899999999999,0.838625,0.8386899999999999,-0.0015357508512114926,-0.0015357508512114926,-0.0015832956358181605,-0.0015774748496936164,-0.0015536639085662607,38.766495766259,38.766495766261365,37.114615598561755,38.602223012057365,-0.0014238434248441956,-0.0011345508226392631,8.386899999999999,0.3868999999999989,0,False,False,4.173348993319337e-05,0,0
