time,open,high,low,close,time
2021-11-18 09:06:00,1.9181700000000002,1.91848,1.918095,1.918095,2021-11-18 09:06:00
2021-11-18 09:24:00,1.9166400000000001,1.917,1.916535,1.91665,2021-11-18 09:24:00
2021-11-18 09:27:00,1.91649,1.91654,1.91646,1.9165349999999999,2021-11-18 09:27:00
2021-11-18 09:45:00,1.91734,1.9177300000000002,1.91734,1.917705,2021-11-18 09:45:00
2021-11-18 09:48:00,1.917685,1.918225,1.91752,1.9176449999999998,2021-11-18 09:48:00
2021-11-18 09:51:00,1.917685,1.9178899999999999,1.91764,1.91776,2021-11-18 09:51:00
2021-11-18 09:54:00,1.9176950000000001,1.91797,1.917335,1.917905,2021-11-18 09:54:00
2021-11-18 09:57:00,1.917905,1.917905,1.91733,1.91753,2021-11-18 09:57:00
2021-11-18 10:00:00,1.917455,1.9180300000000001,1.917455,1.9175650000000002,2021-11-18 10:00:00
2021-11-18 10:03:00,1.917635,1.9178350000000002,1.917405,1.9177149999999998,2021-11-18 10:03:00
2021-11-18 10:06:00,1.917815,1.918425,1.91763,1.917955,2021-11-18 10:06:00
2021-11-18 10:09:00,1.917955,1.9180549999999998,1.91783,1.917945,2021-11-18 10:09:00
2021-11-18 10:12:00,1.91801,1.918165,1.91792,1.91794,2021-11-18 10:12:00
2021-11-18 10:15:00,1.9182000000000001,1.918335,1.91783,1.917955,2021-11-18 10:15:00
2021-11-18 10:18:00,1.91794,1.91826,1.917735,1.9182350000000001,2021-11-18 10:18:00
2021-11-18 10:21:00,1.9182350000000001,1.9182350000000001,1.91766,1.918045,2021-11-18 10:21:00
2021-11-18 11:21:00,1.91537,1.91547,1.91537,1.915405,2021-11-18 11:21:00
2021-11-18 11:24:00,1.91541,1.915645,1.914745,1.91485,2021-11-18 11:24:00
2021-11-18 11:27:00,1.91476,1.914905,1.914105,1.914275,2021-11-18 11:27:00
2021-11-18 11:30:00,1.914285,1.9148,1.914285,1.9148,2021-11-18 11:30:00
2021-11-18 11:33:00,1.914765,1.914765,1.9141750000000002,1.9141750000000002,2021-11-18 11:33:00
2021-11-18 11:36:00,1.91417,1.914345,1.91377,1.91426,2021-11-18 11:36:00
2021-11-18 11:39:00,1.9143400000000002,1.91436,1.9141700000000001,1.91436,2021-11-18 11:39:00
2021-11-18 11:42:00,1.91429,1.91448,1.9142549999999998,1.914325,2021-11-18 11:42:00
2021-11-18 11:45:00,1.9142649999999999,1.91436,1.913975,1.91425,2021-11-18 11:45:00
2021-11-18 11:48:00,1.9142549999999998,1.9146800000000002,1.9141700000000001,1.9145400000000001,2021-11-18 11:48:00
2021-11-18 11:51:00,1.914515,1.914545,1.914315,1.91451,2021-11-18 11:51:00
2021-11-18 11:54:00,1.91452,1.9146699999999999,1.9140899999999998,1.914145,2021-11-18 11:54:00
2021-11-18 11:57:00,1.9141700000000001,1.9141700000000001,1.9135300000000002,1.9139650000000001,2021-11-18 11:57:00
2021-11-18 12:00:00,1.91387,1.91413,1.913325,1.913945,2021-11-18 12:00:00
2021-11-18 12:03:00,1.913935,1.914185,1.91368,1.914185,2021-11-18 12:03:00
2021-11-18 12:06:00,1.914115,1.91424,1.913755,1.9139149999999998,2021-11-18 12:06:00
2021-11-18 12:09:00,1.91391,1.9142299999999999,1.913745,1.914105,2021-11-18 12:09:00
2021-11-18 12:12:00,1.9142000000000001,1.914905,1.91417,1.914895,2021-11-18 12:12:00
2021-11-18 12:15:00,1.914935,1.9150049999999998,1.91485,1.914945,2021-11-18 12:15:00
2021-11-18 12:18:00,1.91471,1.91471,1.914465,1.914465,2021-11-18 12:18:00
2021-11-18 12:21:00,1.91445,1.914525,1.914085,1.91425,2021-11-18 12:21:00
2021-11-18 12:24:00,1.9140700000000002,1.91415,1.913795,1.913845,2021-11-18 12:24:00
2021-11-18 12:27:00,1.91406,1.914285,1.9140549999999998,1.9140549999999998,2021-11-18 12:27:00
2021-11-18 12:30:00,1.913665,1.913665,1.913525,1.9136250000000001,2021-11-18 12:30:00
2021-11-18 12:33:00,1.91364,1.9136549999999999,1.91354,1.91354,2021-11-18 12:33:00
2021-11-18 14:45:00,1.9156499999999999,1.9157099999999998,1.91536,1.915585,2021-11-18 14:45:00
2021-11-18 14:48:00,1.91554,1.9159300000000001,1.915395,1.9159300000000001,2021-11-18 14:48:00
2021-11-18 14:51:00,1.9159300000000001,1.91635,1.915855,1.91594,2021-11-18 14:51:00
2021-11-18 14:54:00,1.915715,1.91611,1.9154499999999999,1.9154499999999999,2021-11-18 14:54:00
2021-11-18 14:57:00,1.91553,1.91558,1.9151799999999999,1.91532,2021-11-18 14:57:00
2021-11-18 15:06:00,1.91637,1.9165100000000002,1.915895,1.915895,2021-11-18 15:06:00
2021-11-18 15:09:00,1.91585,1.91585,1.9148749999999999,1.91494,2021-11-18 15:09:00
2021-11-18 15:12:00,1.9151850000000001,1.9151850000000001,1.9147750000000001,1.91501,2021-11-18 15:12:00
2021-11-18 15:15:00,1.915025,1.9155799999999998,1.9148800000000001,1.915445,2021-11-18 15:15:00
2021-11-18 15:18:00,1.91554,1.9158050000000002,1.91544,1.9154900000000001,2021-11-18 15:18:00
2021-11-18 15:21:00,1.915215,1.91546,1.9151449999999999,1.9154499999999999,2021-11-18 15:21:00
2021-11-18 15:24:00,1.91535,1.9158300000000001,1.91535,1.915645,2021-11-18 15:24:00
2021-11-18 15:27:00,1.9155950000000002,1.91616,1.91519,1.9158499999999998,2021-11-18 15:27:00
2021-11-18 15:30:00,1.91574,1.91621,1.915705,1.915955,2021-11-18 15:30:00
2021-11-18 15:33:00,1.9158499999999998,1.91586,1.91463,1.91463,2021-11-18 15:33:00
2021-11-18 15:36:00,1.914315,1.9145400000000001,1.91414,1.9145400000000001,2021-11-18 15:36:00
2021-11-18 15:39:00,1.91458,1.91472,1.91422,1.91463,2021-11-18 15:39:00
2021-11-18 15:42:00,1.9148399999999999,1.9148399999999999,1.91474,1.91476,2021-11-18 15:42:00
2021-11-18 15:45:00,1.9148049999999999,1.9153950000000002,1.9148049999999999,1.915215,2021-11-18 15:45:00
2021-11-18 15:48:00,1.91512,1.9155550000000001,1.914965,1.915435,2021-11-18 15:48:00
2021-11-18 15:51:00,1.915475,1.91654,1.915475,1.9164349999999999,2021-11-18 15:51:00
2021-11-18 15:54:00,1.916375,1.91712,1.91634,1.91712,2021-11-18 15:54:00
2021-11-18 15:57:00,1.91713,1.91716,1.9166400000000001,1.91668,2021-11-18 15:57:00
2021-11-18 16:00:00,1.9169200000000002,1.9169200000000002,1.91593,1.91593,2021-11-18 16:00:00
2021-11-18 16:03:00,1.91589,1.91656,1.91589,1.91645,2021-11-18 16:03:00
2021-11-18 16:06:00,1.91645,1.91684,1.916235,1.916785,2021-11-18 16:06:00
2021-11-18 16:09:00,1.916895,1.918425,1.9168850000000002,1.918425,2021-11-18 16:09:00
2021-11-18 16:12:00,1.918505,1.92172,1.918505,1.9214,2021-11-18 16:12:00
2021-11-18 16:15:00,1.921405,1.92144,1.920205,1.920755,2021-11-18 16:15:00
2021-11-18 16:18:00,1.92079,1.9214,1.9207649999999998,1.9212099999999999,2021-11-18 16:18:00
2021-11-18 16:21:00,1.921125,1.9214149999999999,1.9202,1.9202,2021-11-18 16:21:00
2021-11-18 16:24:00,1.92045,1.92045,1.9197499999999998,1.9197499999999998,2021-11-18 16:24:00
2021-11-18 16:27:00,1.919835,1.92067,1.919835,1.92045,2021-11-18 16:27:00
2021-11-18 16:30:00,1.920825,1.920825,1.91984,1.920445,2021-11-18 16:30:00
2021-11-18 16:33:00,1.92036,1.92045,1.91976,1.9198149999999998,2021-11-18 16:33:00
2021-11-18 16:36:00,1.91976,1.9202649999999999,1.91976,1.920175,2021-11-18 16:36:00
2021-11-18 16:39:00,1.920075,1.92024,1.919915,1.92014,2021-11-18 16:39:00
2021-11-18 16:42:00,1.9200050000000002,1.920535,1.91991,1.92042,2021-11-18 16:42:00
2021-11-18 16:45:00,1.920305,1.92041,1.919575,1.91974,2021-11-18 16:45:00
2021-11-18 16:48:00,1.91976,1.91976,1.9190550000000002,1.9190550000000002,2021-11-18 16:48:00
2021-11-18 21:36:00,1.9173149999999999,1.9173149999999999,1.91706,1.91706,2021-11-18 21:36:00
2021-11-18 21:39:00,1.9171550000000002,1.91724,1.9170099999999999,1.91715,2021-11-18 21:39:00
2021-11-18 21:42:00,1.917065,1.917495,1.917065,1.917495,2021-11-18 21:42:00
2021-11-18 21:45:00,1.91746,1.91746,1.917305,1.917415,2021-11-18 21:45:00
2021-11-18 21:48:00,1.917305,1.9175,1.9172250000000002,1.91726,2021-11-18 21:48:00
2021-11-18 21:51:00,1.91724,1.917405,1.917105,1.91718,2021-11-18 21:51:00
2021-11-18 21:54:00,1.91718,1.917185,1.91686,1.916935,2021-11-18 21:54:00
2021-11-18 21:57:00,1.9167999999999998,1.91685,1.91655,1.916785,2021-11-18 21:57:00
2021-11-18 22:00:00,1.9171,1.9171,1.9167399999999999,1.9167399999999999,2021-11-18 22:00:00
2021-11-19 06:39:00,1.91564,1.915715,1.91551,1.91563,2021-11-19 06:39:00
2021-11-19 06:42:00,1.9155250000000001,1.9156,1.915435,1.91547,2021-11-19 06:42:00
2021-11-19 06:45:00,1.91547,1.91557,1.915425,1.915425,2021-11-19 06:45:00
2021-11-19 06:48:00,1.9154900000000001,1.91556,1.9154149999999999,1.91556,2021-11-19 06:48:00
2021-11-19 06:51:00,1.915585,1.915695,1.91548,1.915695,2021-11-19 06:51:00
2021-11-19 06:54:00,1.9156849999999999,1.9157000000000002,1.91543,1.91543,2021-11-19 06:54:00
2021-11-19 06:57:00,1.915445,1.915505,1.91505,1.9151799999999999,2021-11-19 06:57:00
2021-11-19 07:00:00,1.915205,1.915365,1.914995,1.915315,2021-11-19 07:00:00
2021-11-19 07:03:00,1.9153099999999998,1.915805,1.91525,1.915635,2021-11-19 07:03:00
2021-11-19 07:06:00,1.91561,1.91597,1.915575,1.9157300000000002,2021-11-19 07:06:00
2021-11-19 07:09:00,1.9157250000000001,1.9157250000000001,1.91551,1.91555,2021-11-19 07:09:00
2021-11-19 07:12:00,1.9156,1.9161000000000001,1.9156,1.91603,2021-11-19 07:12:00
2021-11-19 07:15:00,1.91603,1.91603,1.91591,1.91602,2021-11-19 07:15:00
2021-11-19 07:18:00,1.91601,1.9160849999999998,1.91564,1.915725,2021-11-19 07:18:00
2021-11-19 07:21:00,1.915705,1.91582,1.9156499999999999,1.9157300000000002,2021-11-19 07:21:00
2021-11-19 07:24:00,1.9157300000000002,1.9160499999999998,1.9157300000000002,1.9160499999999998,2021-11-19 07:24:00
2021-11-19 07:27:00,1.9160499999999998,1.91625,1.916,1.916145,2021-11-19 07:27:00
2021-11-19 07:30:00,1.916125,1.916305,1.91611,1.91624,2021-11-19 07:30:00
2021-11-19 07:33:00,1.91624,1.91656,1.916015,1.91654,2021-11-19 07:33:00
2021-11-19 07:36:00,1.91652,1.9171,1.9165,1.9171,2021-11-19 07:36:00
2021-11-19 07:39:00,1.9170500000000001,1.917325,1.91702,1.917255,2021-11-19 07:39:00
2021-11-19 07:42:00,1.9172250000000002,1.9174600000000002,1.91695,1.91695,2021-11-19 07:42:00
2021-11-19 07:45:00,1.9169100000000001,1.9169100000000001,1.916215,1.9166850000000002,2021-11-19 07:45:00
2021-11-19 07:48:00,1.916655,1.917325,1.916655,1.91731,2021-11-19 07:48:00
2021-11-19 07:51:00,1.91731,1.917875,1.91731,1.9177,2021-11-19 07:51:00
2021-11-19 07:54:00,1.917605,1.91764,1.91738,1.91745,2021-11-19 07:54:00
2021-11-19 07:57:00,1.9175499999999999,1.917745,1.91731,1.91731,2021-11-19 07:57:00
2021-11-19 08:00:00,1.91723,1.9181,1.91723,1.9177,2021-11-19 08:00:00
2021-11-19 08:03:00,1.9177,1.9179599999999999,1.91742,1.9177,2021-11-19 08:03:00
2021-11-19 08:06:00,1.91763,1.91808,1.9174,1.9176250000000001,2021-11-19 08:06:00
2021-11-19 08:09:00,1.9174,1.91772,1.9172349999999998,1.91729,2021-11-19 08:09:00
2021-11-19 08:12:00,1.9174,1.91785,1.9174,1.91777,2021-11-19 08:12:00
2021-11-19 08:15:00,1.91779,1.918015,1.9175499999999999,1.9175849999999999,2021-11-19 08:15:00
2021-11-19 08:18:00,1.917605,1.91769,1.9172500000000001,1.917475,2021-11-19 08:18:00
2021-11-19 08:21:00,1.917455,1.918205,1.917455,1.918205,2021-11-19 08:21:00
2021-11-19 08:24:00,1.9181949999999999,1.9181949999999999,1.9179499999999998,1.9181700000000002,2021-11-19 08:24:00
2021-11-19 08:27:00,1.9181650000000001,1.91842,1.91773,1.91773,2021-11-19 08:27:00
2021-11-19 08:30:00,1.917705,1.91825,1.917705,1.91825,2021-11-19 08:30:00
2021-11-19 08:33:00,1.918155,1.9188399999999999,1.9181050000000002,1.918835,2021-11-19 08:33:00
2021-11-19 08:36:00,1.9188100000000001,1.9188100000000001,1.91785,1.91785,2021-11-19 08:36:00
2021-11-19 08:39:00,1.91772,1.91846,1.917545,1.91846,2021-11-19 08:39:00
2021-11-19 08:42:00,1.918355,1.9186450000000002,1.91832,1.91832,2021-11-19 08:42:00
2021-11-19 08:45:00,1.91831,1.918415,1.918115,1.918215,2021-11-19 08:45:00
2021-11-19 08:48:00,1.91822,1.91835,1.918095,1.91835,2021-11-19 08:48:00
2021-11-19 08:51:00,1.918355,1.91866,1.918285,1.91849,2021-11-19 08:51:00
2021-11-19 08:54:00,1.91849,1.91849,1.9178600000000001,1.91802,2021-11-19 08:54:00
2021-11-19 08:57:00,1.91804,1.9186100000000001,1.91804,1.9186100000000001,2021-11-19 08:57:00
2021-11-19 09:00:00,1.918585,1.91903,1.91832,1.918945,2021-11-19 09:00:00
2021-11-19 09:03:00,1.9188699999999999,1.918965,1.91863,1.918965,2021-11-19 09:03:00
2021-11-19 09:06:00,1.918815,1.91883,1.9183,1.9183,2021-11-19 09:06:00
2021-11-19 09:09:00,1.91825,1.91869,1.9181650000000001,1.918335,2021-11-19 09:09:00
2021-11-19 09:12:00,1.918305,1.9184999999999999,1.918025,1.918025,2021-11-19 09:12:00
2021-11-19 09:15:00,1.91814,1.91864,1.91805,1.918575,2021-11-19 09:15:00
2021-11-19 09:18:00,1.91863,1.91866,1.918065,1.9183249999999998,2021-11-19 09:18:00
2021-11-19 09:21:00,1.91832,1.9191099999999999,1.91832,1.9191099999999999,2021-11-19 09:21:00
2021-11-19 09:24:00,1.91893,1.919455,1.91885,1.91921,2021-11-19 09:24:00
2021-11-19 09:27:00,1.91888,1.91891,1.91843,1.91859,2021-11-19 09:27:00
2021-11-19 09:30:00,1.918585,1.918945,1.91855,1.91875,2021-11-19 09:30:00
2021-11-19 09:33:00,1.91876,1.91892,1.918235,1.9188800000000001,2021-11-19 09:33:00
2021-11-19 09:36:00,1.9188450000000001,1.919915,1.91864,1.9198499999999998,2021-11-19 09:36:00
2021-11-19 09:39:00,1.91974,1.91974,1.9192500000000001,1.9196550000000001,2021-11-19 09:39:00
2021-11-19 09:42:00,1.91974,1.91974,1.9194,1.919505,2021-11-19 09:42:00
2021-11-19 09:45:00,1.91914,1.91914,1.9184350000000001,1.9184700000000001,2021-11-19 09:45:00
2021-11-19 09:48:00,1.91834,1.918475,1.91834,1.918475,2021-11-19 09:48:00
2021-11-19 09:51:00,1.918065,1.918195,1.91806,1.918195,2021-11-19 09:51:00
2021-11-19 10:18:00,1.91678,1.916795,1.916755,1.916795,2021-11-19 10:18:00
2021-11-19 10:21:00,1.9167999999999998,1.9167999999999998,1.9167999999999998,1.9167999999999998,2021-11-19 10:21:00
2021-11-19 10:24:00,1.917135,1.917135,1.91657,1.91657,2021-11-19 10:24:00
2021-11-19 10:27:00,1.915715,1.915715,1.915715,1.915715,2021-11-19 10:27:00
2021-11-19 10:30:00,1.9168500000000002,1.9168500000000002,1.9168500000000002,1.9168500000000002,2021-11-19 10:30:00
2021-11-19 10:33:00,1.916305,1.916305,1.916305,1.916305,2021-11-19 10:33:00
2021-11-19 10:36:00,1.9168349999999998,1.9168349999999998,1.9168349999999998,1.9168349999999998,2021-11-19 10:36:00
2021-11-19 10:39:00,1.9163800000000002,1.9163800000000002,1.9163800000000002,1.9163800000000002,2021-11-19 10:39:00
2021-11-19 10:42:00,1.9169749999999999,1.9169749999999999,1.9169749999999999,1.9169749999999999,2021-11-19 10:42:00
2021-11-19 10:45:00,1.916915,1.916915,1.916915,1.916915,2021-11-19 10:45:00
2021-11-19 10:48:00,1.9167,1.9167,1.9167,1.9167,2021-11-19 10:48:00
2021-11-19 10:51:00,1.91655,1.91655,1.91655,1.91655,2021-11-19 10:51:00
2021-11-19 10:54:00,1.9159899999999999,1.9159899999999999,1.9159899999999999,1.9159899999999999,2021-11-19 10:54:00
2021-11-19 10:57:00,1.917195,1.917195,1.917195,1.917195,2021-11-19 10:57:00
2021-11-19 11:00:00,1.9166999999999998,1.9166999999999998,1.9166999999999998,1.9166999999999998,2021-11-19 11:00:00
