time,open,high,low,close,time
2021-11-18 09:00:00,0.83902,0.83902,0.838865,0.83897,2021-11-18 09:00:00
2021-11-18 09:15:00,0.8399099999999999,0.8399099999999999,0.83975,0.839885,2021-11-18 09:15:00
2021-11-18 09:45:00,0.83989,0.84006,0.83962,0.8397,2021-11-18 09:45:00
2021-11-18 10:00:00,0.8396650000000001,0.8397049999999999,0.8389800000000001,0.8391500000000001,2021-11-18 10:00:00
2021-11-18 10:15:00,0.839125,0.8391500000000001,0.83885,0.8389,2021-11-18 10:15:00
2021-11-18 11:15:00,0.83971,0.84012,0.8396349999999999,0.84006,2021-11-18 11:15:00
2021-11-18 11:30:00,0.84003,0.8400700000000001,0.8397349999999999,0.84002,2021-11-18 11:30:00
2021-11-18 11:45:00,0.840055,0.84047,0.840035,0.840335,2021-11-18 11:45:00
2021-11-18 12:00:00,0.840405,0.8407549999999999,0.84013,0.8405,2021-11-18 12:00:00
2021-11-18 12:15:00,0.8405100000000001,0.84062,0.8402149999999999,0.84048,2021-11-18 12:15:00
2021-11-18 12:30:00,0.8405050000000001,0.8408500000000001,0.8405050000000001,0.8408500000000001,2021-11-18 12:30:00
2021-11-18 14:45:00,0.841075,0.84144,0.840865,0.84144,2021-11-18 14:45:00
2021-11-18 15:00:00,0.8413349999999999,0.84162,0.8413349999999999,0.841595,2021-11-18 15:00:00
2021-11-18 15:15:00,0.841595,0.8415999999999999,0.841045,0.841405,2021-11-18 15:15:00
2021-11-18 15:30:00,0.84141,0.8423,0.841295,0.841995,2021-11-18 15:30:00
2021-11-18 15:45:00,0.8420099999999999,0.8422700000000001,0.84171,0.841825,2021-11-18 15:45:00
2021-11-18 16:00:00,0.84182,0.842015,0.84158,0.8419350000000001,2021-11-18 16:00:00
2021-11-18 16:15:00,0.84194,0.84236,0.841855,0.8421099999999999,2021-11-18 16:15:00
2021-11-18 16:30:00,0.842075,0.842345,0.8419449999999999,0.8422499999999999,2021-11-18 16:30:00
2021-11-18 16:45:00,0.84231,0.842515,0.8422700000000001,0.842415,2021-11-18 16:45:00
2021-11-18 21:30:00,0.842325,0.842425,0.84224,0.842255,2021-11-18 21:30:00
2021-11-18 21:45:00,0.842255,0.8425050000000001,0.8422149999999999,0.8424750000000001,2021-11-18 21:45:00
2021-11-18 22:00:00,0.8424750000000001,0.84258,0.842445,0.84258,2021-11-18 22:00:00
2021-11-19 06:30:00,0.841985,0.8420300000000001,0.841975,0.841995,2021-11-19 06:30:00
2021-11-19 06:45:00,0.841985,0.841985,0.84168,0.841755,2021-11-19 06:45:00
2021-11-19 07:00:00,0.841745,0.841835,0.841635,0.8416699999999999,2021-11-19 07:00:00
2021-11-19 07:15:00,0.8416699999999999,0.8416699999999999,0.84143,0.84144,2021-11-19 07:15:00
2021-11-19 07:30:00,0.84145,0.84145,0.84122,0.8412949999999999,2021-11-19 07:30:00
2021-11-19 07:45:00,0.841315,0.8415349999999999,0.8412850000000001,0.8414649999999999,2021-11-19 07:45:00
2021-11-19 08:00:00,0.84144,0.84144,0.84094,0.8410150000000001,2021-11-19 08:00:00
2021-11-19 08:15:00,0.8410249999999999,0.841225,0.8405,0.84094,2021-11-19 08:15:00
2021-11-19 08:30:00,0.840965,0.8410150000000001,0.84066,0.840895,2021-11-19 08:30:00
2021-11-19 08:45:00,0.84089,0.841045,0.84075,0.8408150000000001,2021-11-19 08:45:00
2021-11-19 09:00:00,0.84077,0.8408599999999999,0.84039,0.840485,2021-11-19 09:00:00
2021-11-19 09:15:00,0.840495,0.84055,0.8400700000000001,0.8404499999999999,2021-11-19 09:15:00
2021-11-19 09:30:00,0.840445,0.8407800000000001,0.84033,0.8403849999999999,2021-11-19 09:30:00
2021-11-19 09:45:00,0.840695,0.841005,0.84067,0.84087,2021-11-19 09:45:00
2021-11-19 10:15:00,0.841805,0.84195,0.841265,0.841265,2021-11-19 10:15:00
2021-11-19 10:30:00,0.8414349999999999,0.8416349999999999,0.84053,0.84091,2021-11-19 10:30:00
2021-11-19 10:45:00,0.841105,0.84169,0.841105,0.84118,2021-11-19 10:45:00
2021-11-19 11:00:00,0.84152,0.84181,0.84152,0.841545,2021-11-19 11:00:00
2021-11-19 11:15:00,0.84182,0.8421099999999999,0.84152,0.8421099999999999,2021-11-19 11:15:00
2021-11-19 11:30:00,0.84198,0.84231,0.84196,0.84198,2021-11-19 11:30:00
2021-11-19 11:45:00,0.841985,0.841985,0.841655,0.841655,2021-11-19 11:45:00
